-6.59999999999999964,	0.00000000010795600,	75509.39999999999410000,	0.00000000000000000
-6.50000000000000000,	0.00000000010801700,	76172.10000000000570000,	0.00000000000000000
-6.40000000000000035,	0.00000000010767800,	76590.80000000000280000,	0.00000000000000000
-6.29999999999999982,	0.00000000010771700,	76360.39999999999410000,	0.00000000000000000
-6.19999999999999929,	0.00000000010778200,	75281.39999999999410000,	0.00000000000000000
-6.09999999999999964,	0.00000000010762600,	75549.49999999999990000,	0.00000000000000000
-6.00000000000000000,	0.00000000010742500,	76590.89999999999410000,	0.00000000000000000
-5.89999999999999946,	0.00000000010743800,	76504.89999999999410000,	0.00000000000000000
-5.79999999999999982,	0.00000000010748800,	76005.39999999999410000,	0.00000000000000000
-5.70000000000000018,	0.00000000010724200,	76449.39999999999410000,	0.00000000000000000
-5.59999999999999964,	0.00000000010721300,	76216.80000000000280000,	0.00000000000000000
-5.50000000000000000,	0.00000000010713300,	76384.89999999999410000,	0.00000000000000000
-5.39999999999999946,	0.00000000010703600,	76133.30000000000280000,	0.00000000000000000
-5.29999999999999982,	0.00000000010682800,	76289.99999999999990000,	0.00000000000000000
-5.19999999999999929,	0.00000000010681900,	76371.60000000000570000,	0.00000000000000000
-5.09999999999999964,	0.00000000010660100,	76278.39999999999410000,	0.00000000000000000
-5.00000000000000000,	0.00000000010656300,	75930.99999999999990000,	0.00000000000000000
-4.89999999999999946,	0.00000000010679100,	75356.80000000000280000,	0.00000000000000000
-4.79999999999999982,	0.00000000010602200,	76007.60000000000570000,	0.00000000000000000
-4.69999999999999929,	0.00000000010599900,	76194.69999999999700000,	0.00000000000000000
-4.59999999999999964,	0.00000000010578600,	75670.49999999999990000,	0.00000000000000000
-4.50000000000000000,	0.00000000010570800,	75729.69999999999700000,	0.00000000000000000
-4.39999999999999946,	0.00000000010553300,	75629.10000000000570000,	0.00000000000000000
-4.29999999999999982,	0.00000000010530700,	76291.10000000000570000,	0.00000000000000000
-4.19999999999999929,	0.00000000010501800,	75363.19999999999700000,	0.00000000000000000
-4.09999999999999964,	0.00000000010474300,	75914.60000000000570000,	0.00000000000000000
-4.00000000000000000,	0.00000000010442400,	75750.99999999999990000,	0.00000000000000000
-3.89999999999999947,	0.00000000010402100,	75798.99999999999990000,	0.00000000000000000
-3.79999999999999982,	0.00000000010382600,	74927.19999999999700000,	0.00000000000000000
-3.69999999999999929,	0.00000000010340900,	75715.30000000000280000,	0.00000000000000000
-3.59999999999999964,	0.00000000010272600,	74695.99999999999990000,	0.00000000000000000
-3.50000000000000000,	0.00000000010223700,	74673.99999999999990000,	0.00000000000000000
-3.39999999999999947,	0.00000000010157800,	74475.30000000000280000,	0.00000000000000000
-3.29999999999999982,	0.00000000010087500,	74046.99999999999990000,	0.00000000000000000
-3.19999999999999929,	0.00000000009997560,	74188.19999999999700000,	0.00000000000000000
-3.09999999999999964,	0.00000000009883100,	74256.19999999999700000,	0.00000000000000000
-3.00000000000000000,	0.00000000009753280,	75219.10000000000570000,	0.00000000000000000
-2.89999999999999947,	0.00000000009599890,	76006.80000000000280000,	0.00000000000000000
-2.79999999999999982,	0.00000000009446450,	77440.89999999999410000,	0.00000000000000000
-2.69999999999999929,	0.00000000009236200,	83185.19999999999700000,	0.00000000000000000
-2.59999999999999964,	0.00000000009056760,	90754.49999999999990000,	0.00000000000000000
-2.50000000000000000,	0.00000000008895830,	105187.00000000000000000,	0.00000000000000000
-2.39999999999999947,	0.00000000008791950,	121074.00000000000000000,	0.00000000000000000
-2.29999999999999982,	0.00000000008717170,	139621.00000000000000000,	0.00000000000000000
-2.19999999999999929,	0.00000000008670050,	159212.00000000000000000,	0.00000000000000000
-2.09999999999999964,	0.00000000008619890,	179171.00000000000000000,	0.00000000000000000
-2.00000000000000000,	0.00000000008578070,	194151.00000000000000000,	0.00000000000000000
-1.90000000000000035,	0.00000000008579260,	214017.00000000000000000,	0.00000000000000000
-1.79999999999999893,	0.00000000008562570,	215673.00000000000000000,	0.00000000000000000
-1.69999999999999929,	0.00000000008573440,	220311.00000000000000000,	0.00000000000000000
-1.59999999999999964,	0.00000000008555890,	217381.00000000000000000,	0.00000000000000000
-1.50000000000000000,	0.00000000008546860,	226911.00000000000000000,	0.00000000000000000
-1.40000000000000035,	0.00000000008541820,	226075.00000000000000000,	0.00000000000000000
-1.29999999999999893,	0.00000000008534600,	227396.00000000000000000,	0.00000000000000000
-1.19999999999999929,	0.00000000008513120,	243764.00000000000000000,	0.00000000000000000
-1.09999999999999964,	0.00000000008466930,	242600.00000000000000000,	0.00000000000000000
-1.00000000000000000,	0.00000000008421760,	258843.00000000000000000,	0.00000000000000000
-0.90000000000000035,	0.00000000008384490,	267501.00000000000000000,	0.00000000000000000
-0.79999999999999893,	0.00000000008366230,	296577.00000000000000000,	0.00000000000000000
-0.69999999999999929,	0.00000000008314170,	308527.99999999999900000,	0.00000000000000000
-0.59999999999999964,	0.00000000008320330,	329565.99999999999900000,	0.00000000000000000
-0.50000000000000000,	0.00000000008381670,	320139.99999999999900000,	0.00000000000000000
-0.39999999999999858,	0.00000000008405510,	299226.99999999999900000,	0.00000000000000000
-0.29999999999999893,	0.00000000008455510,	292306.00000000000000000,	0.00000000000000000
-0.19999999999999929,	0.00000000008538460,	279348.00000000000000000,	0.00000000000000000
-0.09999999999999964,	0.00000000008657360,	250776.00000000000000000,	0.00000000000000000
0.00000000000000000,	0.00000000008863770,	208504.00000000000000000,	0.00000000000000000
0.10000000000000142,	0.00000000009119910,	169480.00000000000000000,	0.00000000000000000
0.20000000000000107,	0.00000000009433700,	141825.00000000000000000,	0.00000000000000000
0.30000000000000071,	0.00000000009757310,	126316.00000000000000000,	0.00000000000000000
0.40000000000000036,	0.00000000009980990,	121289.00000000000000000,	0.00000000000000000
0.50000000000000000,	0.00000000010121400,	117074.00000000000000000,	0.00000000000000000
0.60000000000000142,	0.00000000010194500,	112518.00000000000000000,	0.00000000000000000
0.70000000000000107,	0.00000000010262800,	110356.00000000000000000,	0.00000000000000000
0.80000000000000071,	0.00000000010328300,	108207.00000000000000000,	0.00000000000000000
0.90000000000000035,	0.00000000010342900,	106817.00000000000000000,	0.00000000000000000
1.00000000000000000,	0.00000000010375600,	106034.00000000000000000,	0.00000000000000000
1.10000000000000142,	0.00000000010412100,	104689.00000000000000000,	0.00000000000000000
1.20000000000000107,	0.00000000010427200,	104655.00000000000000000,	0.00000000000000000
1.30000000000000071,	0.00000000010449400,	103903.00000000000000000,	0.00000000000000000
1.40000000000000035,	0.00000000010454500,	103016.00000000000000000,	0.00000000000000000
1.50000000000000000,	0.00000000010482000,	103214.00000000000000000,	0.00000000000000000
1.60000000000000142,	0.00000000010482700,	102726.00000000000000000,	0.00000000000000000
1.70000000000000106,	0.00000000010488000,	102253.00000000000000000,	0.00000000000000000
1.80000000000000071,	0.00000000010499000,	102099.00000000000000000,	0.00000000000000000
1.90000000000000035,	0.00000000010514200,	101877.00000000000000000,	0.00000000000000000
2.00000000000000000,	0.00000000010521100,	101003.00000000000000000,	0.00000000000000000
2.10000000000000142,	0.00000000010532400,	101776.00000000000000000,	0.00000000000000000
2.20000000000000106,	0.00000000010526100,	101425.00000000000000000,	0.00000000000000000
2.30000000000000071,	0.00000000010529400,	100681.00000000000000000,	0.00000000000000000
2.40000000000000035,	0.00000000010538900,	101578.00000000000000000,	0.00000000000000000
2.50000000000000000,	0.00000000010548000,	101947.00000000000000000,	0.00000000000000000
2.60000000000000142,	0.00000000010544200,	101586.00000000000000000,	0.00000000000000000
2.70000000000000106,	0.00000000010562000,	101996.00000000000000000,	0.00000000000000000
2.80000000000000071,	0.00000000010562200,	101062.00000000000000000,	0.00000000000000000
2.90000000000000035,	0.00000000010547400,	101241.00000000000000000,	0.00000000000000000
3.00000000000000000,	0.00000000010563700,	101120.00000000000000000,	0.00000000000000000
3.10000000000000142,	0.00000000010574700,	100696.00000000000000000,	0.00000000000000000
3.20000000000000106,	0.00000000010553400,	100818.00000000000000000,	0.00000000000000000
3.30000000000000071,	0.00000000010575900,	101303.00000000000000000,	0.00000000000000000
3.40000000000000035,	0.00000000010587900,	100282.00000000000000000,	0.00000000000000000
3.50000000000000000,	0.00000000010569500,	100794.00000000000000000,	0.00000000000000000
3.60000000000000142,	0.00000000010561400,	99870.69999999999690000,	0.00000000000000000
3.70000000000000106,	0.00000000010592100,	102825.00000000000000000,	0.00000000000000000
3.80000000000000071,	0.00000000010582000,	100443.00000000000000000,	0.00000000000000000
3.90000000000000035,	0.00000000010563000,	100497.00000000000000000,	0.00000000000000000
4.00000000000000000,	0.00000000010594600,	101484.00000000000000000,	0.00000000000000000
4.10000000000000142,	0.00000000010580400,	101890.00000000000000000,	0.00000000000000000
4.20000000000000106,	0.00000000010574300,	99889.69999999999690000,	0.00000000000000000
4.30000000000000071,	0.00000000010563400,	102291.00000000000000000,	0.00000000000000000
4.40000000000000035,	0.00000000010578200,	99882.30000000000280000,	0.00000000000000000
4.50000000000000000,	0.00000000010588400,	101176.00000000000000000,	0.00000000000000000
4.60000000000000142,	0.00000000010583600,	100916.00000000000000000,	0.00000000000000000
4.70000000000000106,	0.00000000010593300,	99977.39999999999400000,	0.00000000000000000
4.80000000000000071,	0.00000000010587300,	101445.00000000000000000,	0.00000000000000000
4.90000000000000035,	0.00000000010583800,	100059.00000000000000000,	0.00000000000000000
5.00000000000000000,	0.00000000010590700,	100626.00000000000000000,	0.00000000000000000
