-10.00000000000000000,	0.00000000008866120,	171616.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000008855980,	175829.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000008848980,	174815.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000008891490,	175313.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000008876800,	176142.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000008870010,	173067.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000008844880,	178266.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000008838590,	177157.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000008834940,	174435.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000008835420,	174056.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000008813630,	176323.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000008796320,	173182.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000008824490,	166537.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000008785380,	173094.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000008808630,	168085.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000008782790,	167469.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000008768630,	167210.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000008729110,	161957.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000008702390,	163137.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000008723940,	155411.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000008645100,	150142.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000008642630,	150309.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000008637240,	149868.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000008587840,	142685.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000008529550,	139509.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000008485360,	136113.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000008406030,	133309.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000008263870,	131157.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000008199850,	126031.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000008077510,	128042.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000008001620,	128341.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000007861260,	126285.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000007729980,	132130.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000007670020,	134634.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000007575240,	142153.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000007483950,	150219.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000007427540,	159966.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000007403340,	160384.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000007368820,	177058.00000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000007340290,	185836.00000000000000000,	0.00000000000000000
-6.00000000000000000,	0.00000000007291780,	186047.00000000000000000,	0.00000000000000000
-5.89999999999999946,	0.00000000007158550,	192280.00000000000000000,	0.00000000000000000
-5.79999999999999982,	0.00000000007182780,	202354.00000000000000000,	0.00000000000000000
-5.70000000000000018,	0.00000000007197620,	214307.00000000000000000,	0.00000000000000000
-5.59999999999999964,	0.00000000007155880,	220462.00000000000000000,	0.00000000000000000
-5.50000000000000000,	0.00000000007126070,	225055.00000000000000000,	0.00000000000000000
-5.39999999999999946,	0.00000000007108540,	224210.00000000000000000,	0.00000000000000000
-5.29999999999999982,	0.00000000007112530,	236426.00000000000000000,	0.00000000000000000
-5.19999999999999929,	0.00000000007040980,	229061.00000000000000000,	0.00000000000000000
-5.09999999999999964,	0.00000000007092260,	241361.00000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000007040030,	246125.00000000000000000,	0.00000000000000000
-4.89999999999999946,	0.00000000007026640,	250176.00000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000006970910,	253404.00000000000000000,	0.00000000000000000
-4.69999999999999929,	0.00000000007016770,	258610.00000000000000000,	0.00000000000000000
-4.59999999999999964,	0.00000000006982130,	272413.00000000000000000,	0.00000000000000000
-4.50000000000000000,	0.00000000006942710,	264944.00000000000000000,	0.00000000000000000
-4.39999999999999946,	0.00000000006930240,	280113.00000000000000000,	0.00000000000000000
-4.29999999999999982,	0.00000000006919980,	268882.00000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000006913060,	272288.00000000000000000,	0.00000000000000000
-4.09999999999999964,	0.00000000006897160,	266338.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000006877470,	292908.00000000000000000,	0.00000000000000000
-3.89999999999999947,	0.00000000006874950,	287050.00000000000000000,	0.00000000000000000
-3.79999999999999982,	0.00000000006863370,	295046.00000000000000000,	0.00000000000000000
-3.69999999999999929,	0.00000000006844180,	276362.00000000000000000,	0.00000000000000000
-3.59999999999999964,	0.00000000006825220,	284135.00000000000000000,	0.00000000000000000
-3.50000000000000000,	0.00000000006821520,	291388.00000000000000000,	0.00000000000000000
-3.39999999999999947,	0.00000000006797910,	296380.00000000000000000,	0.00000000000000000
-3.29999999999999982,	0.00000000006807260,	280837.00000000000000000,	0.00000000000000000
-3.19999999999999929,	0.00000000006760100,	297412.00000000000000000,	0.00000000000000000
-3.09999999999999964,	0.00000000006748680,	311681.99999999999900000,	0.00000000000000000
-3.00000000000000000,	0.00000000006767780,	299606.99999999999900000,	0.00000000000000000
-2.89999999999999947,	0.00000000006730490,	285273.00000000000000000,	0.00000000000000000
-2.79999999999999982,	0.00000000006721190,	286045.00000000000000000,	0.00000000000000000
-2.69999999999999929,	0.00000000006679550,	292583.00000000000000000,	0.00000000000000000
-2.59999999999999964,	0.00000000006681990,	294357.00000000000000000,	0.00000000000000000
-2.50000000000000000,	0.00000000006674110,	298158.00000000000000000,	0.00000000000000000
