-10.00000000000000000,	0.00003491720000000,	13.12340000000000020,	0.00000000000000000
-9.90000000000000035,	0.00003561410000000,	13.12310000000000090,	0.00000000000000000
-9.80000000000000071,	0.00004045690000000,	13.11890000000000000,	0.00000000000000000
-9.69999999999999928,	0.00004946400000000,	13.11510000000000000,	0.00000000000000000
-9.59999999999999964,	0.00005859660000000,	13.11020000000000070,	0.00000000000000000
-9.50000000000000000,	0.00007860920000000,	13.10650000000000050,	0.00000000000000000
-9.40000000000000035,	0.00012101100000000,	13.10389999999999940,	0.00000000000000000
-9.30000000000000071,	0.00017515500000000,	13.09880000000000070,	0.00000000000000000
-9.19999999999999928,	0.00049335700000000,	13.09670000000000020,	0.00000000000000000
-9.09999999999999964,	-0.00043235000000000,	13.09559999999999920,	0.00000000000000000
-9.00000000000000000,	-0.00019858200000000,	13.09190000000000080,	0.00000000000000000
-8.90000000000000035,	-0.00011650600000000,	13.09070000000000000,	0.00000000000000000
-8.80000000000000071,	-0.00007609870000000,	13.08949999999999920,	0.00000000000000000
-8.69999999999999929,	-0.00006216320000000,	13.08849999999999980,	0.00000000000000000
-8.59999999999999964,	-0.00005174100000000,	13.08830000000000030,	0.00000000000000000
-8.50000000000000000,	-0.00004447760000000,	13.08890000000000060,	0.00000000000000000
-8.40000000000000035,	-0.00003864450000000,	13.08939999999999950,	0.00000000000000000
-8.30000000000000071,	-0.00003370200000000,	13.08990000000000010,	0.00000000000000000
-8.19999999999999929,	-0.00003044970000000,	13.09179999999999920,	0.00000000000000000
-8.09999999999999964,	-0.00002806280000000,	13.09290000000000020,	0.00000000000000000
-8.00000000000000000,	-0.00002578240000000,	13.09510000000000040,	0.00000000000000000
-7.90000000000000035,	-0.00002402570000000,	13.09800000000000070,	0.00000000000000000
-7.79999999999999982,	-0.00002214100000000,	13.10180000000000080,	0.00000000000000000
-7.69999999999999929,	-0.00002087130000000,	13.10469999999999930,	0.00000000000000000
-7.59999999999999964,	-0.00001952880000000,	13.11059999999999980,	0.00000000000000000
-7.50000000000000000,	-0.00001835920000000,	13.11500000000000020,	0.00000000000000000
-7.40000000000000035,	-0.00001745340000000,	13.11930000000000080,	0.00000000000000000
-7.29999999999999982,	-0.00001661130000000,	13.12560000000000040,	0.00000000000000000
-7.19999999999999929,	-0.00001582730000000,	13.13250000000000030,	0.00000000000000000
-7.09999999999999964,	-0.00001513130000000,	13.14039999999999960,	0.00000000000000000
-7.00000000000000000,	-0.00001453950000000,	13.14750000000000080,	0.00000000000000000
-6.90000000000000035,	-0.00001396910000000,	13.15649999999999940,	0.00000000000000000
-6.79999999999999982,	-0.00001351720000000,	13.16569999999999930,	0.00000000000000000
-6.69999999999999929,	-0.00001298690000000,	13.17479999999999940,	0.00000000000000000
-6.59999999999999964,	-0.00001258890000000,	13.18619999999999950,	0.00000000000000000
-6.50000000000000000,	-0.00001228110000000,	13.19780000000000090,	0.00000000000000000
-6.40000000000000035,	-0.00001172960000000,	13.20989999999999930,	0.00000000000000000
-6.29999999999999982,	-0.00001146380000000,	13.22279999999999940,	0.00000000000000000
-6.19999999999999929,	-0.00001118050000000,	13.23750000000000070,	0.00000000000000000
-6.09999999999999964,	-0.00001083220000000,	13.25159999999999980,	0.00000000000000000
