-10.00000000000000000,	0.00000000009661430,	13423.39999999999960000,	0.00000000000000000
-9.90000000000000035,	0.00000000009631930,	13823.79999999999930000,	0.00000000000000000
-9.80000000000000071,	0.00000000009640390,	14096.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000009685980,	14509.20000000000070000,	0.00000000000000000
-9.59999999999999964,	0.00000000009580480,	14787.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000009602560,	15196.29999999999920000,	0.00000000000000000
-9.40000000000000035,	0.00000000009540500,	15424.70000000000070000,	0.00000000000000000
-9.30000000000000071,	0.00000000009532490,	15770.10000000000030000,	0.00000000000000000
-9.19999999999999928,	0.00000000009514020,	16158.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000009522760,	16504.70000000000070000,	0.00000000000000000
-9.00000000000000000,	0.00000000009502330,	16911.50000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000009479760,	17321.09999999999850000,	0.00000000000000000
-8.80000000000000071,	0.00000000009513190,	17926.70000000000070000,	0.00000000000000000
-8.69999999999999929,	0.00000000009497610,	18387.90000000000140000,	0.00000000000000000
-8.59999999999999964,	0.00000000009483990,	18824.50000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000009502920,	19442.09999999999850000,	0.00000000000000000
-8.40000000000000035,	0.00000000009521000,	19949.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000009539910,	20635.40000000000140000,	0.00000000000000000
-8.19999999999999929,	0.00000000009515110,	21197.29999999999920000,	0.00000000000000000
-8.09999999999999964,	0.00000000009513110,	21903.59999999999850000,	0.00000000000000000
-8.00000000000000000,	0.00000000009589190,	22880.90000000000140000,	0.00000000000000000
-7.90000000000000035,	0.00000000009640850,	23954.70000000000070000,	0.00000000000000000
-7.79999999999999982,	0.00000000009684060,	25395.59999999999850000,	0.00000000000000000
-7.69999999999999929,	0.00000000009757440,	26791.29999999999920000,	0.00000000000000000
-7.59999999999999964,	0.00000000009871280,	29099.79999999999920000,	0.00000000000000000
-7.50000000000000000,	0.00000000010000300,	31049.50000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000010047400,	33949.69999999999700000,	0.00000000000000000
-7.29999999999999982,	0.00000000010196400,	36969.69999999999700000,	0.00000000000000000
-7.19999999999999929,	0.00000000010255200,	40255.80000000000290000,	0.00000000000000000
-7.09999999999999964,	0.00000000010332800,	44825.59999999999850000,	0.00000000000000000
-7.00000000000000000,	0.00000000010438400,	49935.59999999999850000,	0.00000000000000000
-6.90000000000000035,	0.00000000010513800,	54834.40000000000140000,	0.00000000000000000
-6.79999999999999982,	0.00000000010571400,	58416.40000000000140000,	0.00000000000000000
-6.69999999999999929,	0.00000000010621600,	62614.69999999999700000,	0.00000000000000000
-6.59999999999999964,	0.00000000010623200,	65156.30000000000280000,	0.00000000000000000
-6.50000000000000000,	0.00000000010622600,	65648.80000000000280000,	0.00000000000000000
-6.40000000000000035,	0.00000000010574000,	67140.69999999999700000,	0.00000000000000000
