-6.50000000000000000,	0.00000000007062670,	-7510710.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000007055800,	22323400.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000007056120,	14687900.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000007096670,	5239660.00000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000007072180,	3555650.00000000000000000,	0.00000000000000000
-6.00000000000000000,	0.00000000007088570,	8005500.00000000000000000,	0.00000000000000000
-5.89999999999999946,	0.00000000007122060,	16175400.00000000000000000,	0.00000000000000000
-5.79999999999999982,	0.00000000007140360,	12626400.00000000000000000,	0.00000000000000000
-5.70000000000000018,	0.00000000007152560,	4153610.00000000000000000,	0.00000000000000000
-5.59999999999999964,	0.00000000007126780,	3380050.00000000000000000,	0.00000000000000000
-5.50000000000000000,	0.00000000007184960,	3459170.00000000000000000,	0.00000000000000000
-5.39999999999999946,	0.00000000007186500,	33179800.00000000000000000,	0.00000000000000000
-5.29999999999999982,	0.00000000007178850,	8190380.00000000000000000,	0.00000000000000000
-5.19999999999999929,	0.00000000007203210,	5844210.00000000000000000,	0.00000000000000000
-5.09999999999999964,	0.00000000007229160,	20370100.00000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000007219780,	-26285100.00000000000000000,	0.00000000000000000
-4.89999999999999946,	0.00000000007252640,	6849700.00000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000007280430,	6138860.00000000000000000,	0.00000000000000000
-4.69999999999999929,	0.00000000007294240,	4905160.00000000000000000,	0.00000000000000000
-4.59999999999999964,	0.00000000007262160,	20135200.00000000000000000,	0.00000000000000000
-4.50000000000000000,	0.00000000007298950,	8937220.00000000000000000,	0.00000000000000000
-4.39999999999999946,	0.00000000007319920,	-14530000.00000000000000000,	0.00000000000000000
-4.29999999999999982,	0.00000000007337120,	5345920.00000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000007380630,	21186900.00000000000000000,	0.00000000000000000
-4.09999999999999964,	0.00000000007395920,	586780000.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000007354190,	-41477800.00000000000000000,	0.00000000000000000
-3.89999999999999947,	0.00000000007440710,	-6773540.00000000000000000,	0.00000000000000000
-3.79999999999999982,	0.00000000007417910,	-139468000.00000000000000000,	0.00000000000000000
-3.69999999999999929,	0.00000000007484240,	-21446600.00000000000000000,	0.00000000000000000
-3.59999999999999964,	0.00000000007488250,	4476800.00000000000000000,	0.00000000000000000
-3.50000000000000000,	0.00000000007518200,	17137300.00000000000000000,	0.00000000000000000
-3.39999999999999947,	0.00000000007531170,	3441460.00000000000000000,	0.00000000000000000
-3.29999999999999982,	0.00000000007553980,	11602000.00000000000000000,	0.00000000000000000
-3.19999999999999929,	0.00000000007551370,	6714080.00000000000000000,	0.00000000000000000
-3.09999999999999964,	0.00000000007630260,	3046540.00000000000000000,	0.00000000000000000
-3.00000000000000000,	0.00000000007613560,	67706100.00000000000000000,	0.00000000000000000
-2.89999999999999947,	0.00000000007687430,	4136540.00000000000000000,	0.00000000000000000
-2.79999999999999982,	0.00000000007687630,	-8925810.00000000000000000,	0.00000000000000000
-2.69999999999999929,	0.00000000007733330,	6980990.00000000000000000,	0.00000000000000000
-2.59999999999999964,	0.00000000007727000,	16741700.00000000000000000,	0.00000000000000000
-2.50000000000000000,	0.00000000007785680,	2452920.00000000000000000,	0.00000000000000000
-2.39999999999999947,	0.00000000007787890,	3727270.00000000000000000,	0.00000000000000000
-2.29999999999999982,	0.00000000007840970,	3092470.00000000000000000,	0.00000000000000000
-2.19999999999999929,	0.00000000007891870,	12046500.00000000000000000,	0.00000000000000000
-2.09999999999999964,	0.00000000007905000,	6574200.00000000000000000,	0.00000000000000000
-2.00000000000000000,	0.00000000007979210,	33519300.00000000000000000,	0.00000000000000000
-1.90000000000000035,	0.00000000008015290,	-20624300.00000000000000000,	0.00000000000000000
-1.79999999999999893,	0.00000000008062710,	20011600.00000000000000000,	0.00000000000000000
-1.69999999999999929,	0.00000000008104480,	27108400.00000000000000000,	0.00000000000000000
-1.59999999999999964,	0.00000000008153280,	-61977900.00000000000000000,	0.00000000000000000
-1.50000000000000000,	0.00000000008196140,	-8646100.00000000000000000,	0.00000000000000000
-1.40000000000000035,	0.00000000008243020,	4215860.00000000000000000,	0.00000000000000000
-1.29999999999999893,	0.00000000008284440,	8164870.00000000000000000,	0.00000000000000000
-1.19999999999999929,	0.00000000008377930,	11199100.00000000000000000,	0.00000000000000000
-1.09999999999999964,	0.00000000008424540,	4047210.00000000000000000,	0.00000000000000000
-1.00000000000000000,	0.00000000008504740,	3349670.00000000000000000,	0.00000000000000000
-0.90000000000000035,	0.00000000008602560,	3049320.00000000000000000,	0.00000000000000000
-0.79999999999999893,	0.00000000008667320,	3522760.00000000000000000,	0.00000000000000000
-0.69999999999999929,	0.00000000008770620,	353486000.00000000000000000,	0.00000000000000000
-0.59999999999999964,	0.00000000008870360,	11726700.00000000000000000,	0.00000000000000000
-0.50000000000000000,	0.00000000008957620,	4400010.00000000000000000,	0.00000000000000000
-0.39999999999999858,	0.00000000009121070,	-19164000.00000000000000000,	0.00000000000000000
-0.29999999999999893,	0.00000000009251900,	77470800.00000000000000000,	0.00000000000000000
-0.19999999999999929,	0.00000000009388860,	3698290.00000000000000000,	0.00000000000000000
-0.09999999999999964,	0.00000000009638510,	5426160.00000000000000000,	0.00000000000000000
0.00000000000000000,	0.00000000009846910,	4453370.00000000000000000,	0.00000000000000000
0.10000000000000142,	0.00000000010240200,	3262260.00000000000000000,	0.00000000000000000
0.20000000000000107,	0.00000000010833600,	2318950.00000000000000000,	0.00000000000000000
0.30000000000000071,	0.00000000011915000,	579578.99999999999900000,	0.00000000000000000
0.40000000000000036,	0.00000000013932300,	30715.00000000000000000,	0.00000000000000000
0.50000000000000000,	0.00000000029734600,	1108.90000000000009000,	0.00000000000000000
0.60000000000000142,	0.00000000073030700,	177.03100000000000600,	0.00000000000000000
0.70000000000000107,	0.00000000078387300,	91.77920000000000290,	0.00000000000000000
0.80000000000000071,	0.00000000076120800,	63.45709999999999690,	0.00000000000000000
0.90000000000000035,	0.00000000068180600,	48.71379999999999910,	0.00000000000000000
1.00000000000000000,	0.00000000053658300,	39.84839999999999800,	0.00000000000000000
1.10000000000000142,	0.00000000034289100,	34.13000000000000250,	0.00000000000000000
1.20000000000000107,	0.00000000012298900,	30.24030000000000130,	0.00000000000000000
1.30000000000000071,	-0.00000000009388600,	27.48969999999999910,	0.00000000000000000
1.40000000000000035,	-0.00000000029946200,	25.46920000000000070,	0.00000000000000000
1.50000000000000000,	-0.00000000048429500,	23.94310000000000110,	0.00000000000000000
1.60000000000000142,	-0.00000000064726700,	22.75900000000000030,	0.00000000000000000
1.70000000000000106,	-0.00000000079559400,	21.81579999999999940,	0.00000000000000000
1.80000000000000071,	-0.00000000090799800,	21.05499999999999970,	0.00000000000000000
1.90000000000000035,	-0.00000000101100000,	20.42780000000000130,	0.00000000000000000
2.00000000000000000,	-0.00000000110657000,	19.90099999999999980,	0.00000000000000000
2.10000000000000142,	-0.00000000118138000,	19.45629999999999880,	0.00000000000000000
2.20000000000000106,	-0.00000000124123000,	19.07550000000000170,	0.00000000000000000
2.30000000000000071,	-0.00000000129634000,	18.74419999999999930,	0.00000000000000000
2.40000000000000035,	-0.00000000135014000,	18.45410000000000040,	0.00000000000000000
2.50000000000000000,	-0.00000000139231000,	18.20050000000000170,	0.00000000000000000
2.60000000000000142,	-0.00000000142173000,	17.97550000000000020,	0.00000000000000000
2.70000000000000106,	-0.00000000145588000,	17.77359999999999830,	0.00000000000000000
2.80000000000000071,	-0.00000000148428000,	17.59189999999999900,	0.00000000000000000
2.90000000000000035,	-0.00000000150311000,	17.43100000000000090,	0.00000000000000000
3.00000000000000000,	-0.00000000152095000,	17.28140000000000140,	0.00000000000000000
3.10000000000000142,	-0.00000000153487000,	17.14699999999999850,	0.00000000000000000
3.20000000000000106,	-0.00000000155241000,	17.02540000000000120,	0.00000000000000000
3.30000000000000071,	-0.00000000155387000,	16.91349999999999910,	0.00000000000000000
3.40000000000000035,	-0.00000000156234000,	16.80880000000000150,	0.00000000000000000
3.50000000000000000,	-0.00000000157068000,	16.71300000000000100,	0.00000000000000000
3.60000000000000142,	-0.00000000157085000,	16.62689999999999910,	0.00000000000000000
3.70000000000000106,	-0.00000000156503000,	16.54560000000000030,	0.00000000000000000
3.80000000000000071,	-0.00000000156985000,	16.46740000000000140,	0.00000000000000000
3.90000000000000035,	-0.00000000156976000,	16.39890000000000110,	0.00000000000000000
4.00000000000000000,	-0.00000000155604000,	16.33360000000000060,	0.00000000000000000
4.10000000000000142,	-0.00000000155185000,	16.27090000000000100,	0.00000000000000000
4.20000000000000106,	-0.00000000154942000,	16.21389999999999890,	0.00000000000000000
4.30000000000000071,	-0.00000000153880000,	16.16179999999999950,	0.00000000000000000
4.40000000000000035,	-0.00000000152646000,	16.11060000000000160,	0.00000000000000000
4.50000000000000000,	-0.00000000152288000,	16.06319999999999840,	0.00000000000000000
4.60000000000000142,	-0.00000000151412000,	16.02029999999999890,	0.00000000000000000
4.70000000000000106,	-0.00000000148986000,	15.97959999999999960,	0.00000000000000000
4.80000000000000071,	-0.00000000148409000,	15.93759999999999980,	0.00000000000000000
4.90000000000000035,	-0.00000000146454000,	15.90290000000000070,	0.00000000000000000
5.00000000000000000,	-0.00000000144672000,	15.87020000000000050,	0.00000000000000000
