-10.00000000000000000,	0.00000000004425880,	-9322080.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000004454670,	-11665200.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000004434140,	-46037200.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000004453670,	-11739600.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000004450440,	106919000.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000004456620,	-4533270.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000004444240,	-4024590.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000004456530,	-41886700.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000004452810,	33237100.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000004454010,	208070000.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000004415770,	4182680.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000004471730,	41861500.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000004418330,	-6261840.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000004442440,	23640400.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000004451680,	-8035730.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000004389620,	-10553000.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000004444900,	-18908400.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000004442270,	-20690400.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000004439230,	-7571080.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004452030,	-9101770.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000004431230,	28997900.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000004435450,	31855400.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000004427640,	-6215230.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000004466450,	-2104770.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000004437750,	-5484370.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000004427850,	6948730.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000004453820,	-42891500.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000004424390,	-2432770.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000004478120,	7616310.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000004456430,	-32884700.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000004440710,	32368600.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000004429920,	-15522600.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000004450650,	-34868400.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000004440910,	-27521400.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000004413830,	-3805030.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000004389300,	-6327440.00000000000000000,	0.00000000000000000
