-10.00000000000000000,	0.00005292820000000,	14.83690000000000000,	0.00000000000000000
-9.90000000000000035,	0.00005412150000000,	14.83600000000000030,	0.00000000000000000
-9.80000000000000071,	0.00006812670000000,	14.83590000000000050,	0.00000000000000000
-9.69999999999999928,	0.00008767510000000,	14.83530000000000010,	0.00000000000000000
-9.59999999999999964,	0.00012876600000000,	14.83610000000000010,	0.00000000000000000
-9.50000000000000000,	0.00019735900000000,	14.83639999999999940,	0.00000000000000000
-9.40000000000000035,	0.00119911000000000,	14.83830000000000030,	0.00000000000000000
-9.30000000000000071,	-0.00049273300000000,	14.83970000000000050,	0.00000000000000000
-9.19999999999999928,	-0.00017336700000000,	14.84270000000000070,	0.00000000000000000
-9.09999999999999964,	-0.00011395200000000,	14.84479999999999930,	0.00000000000000000
-9.00000000000000000,	-0.00008193880000000,	14.84699999999999950,	0.00000000000000000
-8.90000000000000035,	-0.00006337100000000,	14.85100000000000090,	0.00000000000000000
-8.80000000000000071,	-0.00005373580000000,	14.85440000000000000,	0.00000000000000000
-8.69999999999999929,	-0.00004572540000000,	14.85919999999999950,	0.00000000000000000
-8.59999999999999964,	-0.00003980510000000,	14.86449999999999960,	0.00000000000000000
-8.50000000000000000,	-0.00003479890000000,	14.86899999999999980,	0.00000000000000000
-8.40000000000000035,	-0.00003266290000000,	14.87429999999999980,	0.00000000000000000
-8.30000000000000071,	-0.00002957900000000,	14.88030000000000010,	0.00000000000000000
-8.19999999999999929,	-0.00002715400000000,	14.88620000000000050,	0.00000000000000000
-8.09999999999999964,	-0.00002510430000000,	14.89509999999999930,	0.00000000000000000
-8.00000000000000000,	-0.00002323450000000,	14.90179999999999970,	0.00000000000000000
-7.90000000000000035,	-0.00002193980000000,	14.91039999999999920,	0.00000000000000000
-7.79999999999999982,	-0.00002036570000000,	14.91960000000000090,	0.00000000000000000
-7.69999999999999929,	-0.00001939020000000,	14.92869999999999920,	0.00000000000000000
-7.59999999999999964,	-0.00001813350000000,	14.93890000000000030,	0.00000000000000000
-7.50000000000000000,	-0.00001746080000000,	14.94919999999999940,	0.00000000000000000
-7.40000000000000035,	-0.00001664440000000,	14.96069999999999920,	0.00000000000000000
-7.29999999999999982,	-0.00001578060000000,	14.97220000000000080,	0.00000000000000000
-7.19999999999999929,	-0.00001515760000000,	14.98550000000000000,	0.00000000000000000
-7.09999999999999964,	-0.00001470320000000,	14.99789999999999960,	0.00000000000000000
-7.00000000000000000,	-0.00001412400000000,	15.01220000000000000,	0.00000000000000000
-6.90000000000000035,	-0.00001349700000000,	15.02710000000000080,	0.00000000000000000
-6.79999999999999982,	-0.00001308860000000,	15.04330000000000030,	0.00000000000000000
-6.69999999999999929,	-0.00001259910000000,	15.05879999999999970,	0.00000000000000000
-6.59999999999999964,	-0.00001224130000000,	15.07530000000000040,	0.00000000000000000
-6.50000000000000000,	-0.00001192340000000,	15.09490000000000090,	0.00000000000000000
-6.40000000000000035,	-0.00001157840000000,	15.11379999999999940,	0.00000000000000000
-6.29999999999999982,	-0.00001111540000000,	15.13289999999999930,	0.00000000000000000
-6.19999999999999929,	-0.00001088680000000,	15.15419999999999940,	0.00000000000000000
-6.09999999999999964,	-0.00001061860000000,	15.17760000000000000,	0.00000000000000000
-6.00000000000000000,	-0.00001032000000000,	15.19950000000000040,	0.00000000000000000
-5.89999999999999946,	-0.00001007060000000,	15.22569999999999980,	0.00000000000000000
-5.79999999999999982,	-0.00000983946000000,	15.25230000000000000,	0.00000000000000000
-5.70000000000000018,	-0.00000953488000000,	15.28200000000000000,	0.00000000000000000
-5.59999999999999964,	-0.00000929526000000,	15.31119999999999950,	0.00000000000000000
-5.50000000000000000,	-0.00000910272000000,	15.34290000000000020,	0.00000000000000000
-5.39999999999999946,	-0.00000889989000000,	15.37669999999999960,	0.00000000000000000
-5.29999999999999982,	-0.00000867181000000,	15.41239999999999990,	0.00000000000000000
-5.19999999999999929,	-0.00000847655000000,	15.44880000000000030,	0.00000000000000000
-5.09999999999999964,	-0.00000831125000000,	15.48889999999999920,	0.00000000000000000
-5.00000000000000000,	-0.00000813687000000,	15.53090000000000080,	0.00000000000000000
-4.89999999999999946,	-0.00000796244000000,	15.57399999999999980,	0.00000000000000000
-4.79999999999999982,	-0.00000780218000000,	15.62049999999999980,	0.00000000000000000
-4.69999999999999929,	-0.00000763433000000,	15.66929999999999980,	0.00000000000000000
-4.59999999999999964,	-0.00000748680000000,	15.72070000000000080,	0.00000000000000000
-4.50000000000000000,	-0.00000733029000000,	15.77549999999999920,	0.00000000000000000
-4.39999999999999946,	-0.00000717347000000,	15.83370000000000030,	0.00000000000000000
-4.29999999999999982,	-0.00000705271000000,	15.89349999999999950,	0.00000000000000000
-4.19999999999999929,	-0.00000690111000000,	15.95930000000000070,	0.00000000000000000
-4.09999999999999964,	-0.00000675963000000,	16.02779999999999910,	0.00000000000000000
-4.00000000000000000,	-0.00000663483000000,	16.10200000000000030,	0.00000000000000000
-3.89999999999999947,	-0.00000651054000000,	16.18140000000000000,	0.00000000000000000
-3.79999999999999982,	-0.00000636339000000,	16.26480000000000100,	0.00000000000000000
