-10.00000000000000000,	0.00000000004437700,	-39.66020000000000320,	0.00000000000000000
-9.90000000000000035,	0.00000000004419540,	-68.55670000000000640,	0.00000000000000000
-9.80000000000000071,	0.00000000004424990,	192.13399999999998600,	0.00000000000000000
-9.69999999999999928,	0.00000000004423630,	72.26189999999999710,	0.00000000000000000
-9.59999999999999964,	0.00000000004407460,	170.94599999999999800,	0.00000000000000000
-9.50000000000000000,	0.00000000004458200,	110.20900000000000300,	0.00000000000000000
-9.40000000000000035,	0.00000000004445310,	77.78950000000000380,	0.00000000000000000
-9.30000000000000071,	0.00000000004444340,	-67.73669999999999900,	0.00000000000000000
-9.19999999999999928,	0.00000000004438490,	-343.95100000000002200,	0.00000000000000000
-9.09999999999999964,	0.00000000004437530,	-132.32099999999999800,	0.00000000000000000
-9.00000000000000000,	0.00000000004427270,	-3.42440999999999995,	0.00000000000000000
-8.90000000000000035,	0.00000000004426920,	70.75220000000000190,	0.00000000000000000
-8.80000000000000071,	0.00000000004427170,	1.59969000000000006,	0.00000000000000000
-8.69999999999999929,	0.00000000004447470,	213.40000000000000500,	0.00000000000000000
-8.59999999999999964,	0.00000000004416570,	-2.75672000000000006,	0.00000000000000000
-8.50000000000000000,	0.00000000004405110,	-171.03399999999999200,	0.00000000000000000
-8.40000000000000035,	0.00000000004394100,	0.80252800000000002,	0.00000000000000000
-8.30000000000000071,	0.00000000004416440,	25.33810000000000070,	0.00000000000000000
-8.19999999999999929,	0.00000000004452960,	156.62500000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004415610,	-57.13770000000000230,	0.00000000000000000
-8.00000000000000000,	0.00000000004427690,	16.23100000000000160,	0.00000000000000000
-7.90000000000000035,	0.00000000004438470,	-278.91000000000002500,	0.00000000000000000
-7.79999999999999982,	0.00000000004425960,	83.76239999999999950,	0.00000000000000000
-7.69999999999999929,	0.00000000004395010,	-682.21299999999996500,	0.00000000000000000
-7.59999999999999964,	0.00000000004375400,	-848.47100000000000300,	0.00000000000000000
-7.50000000000000000,	0.00000000004473710,	-180.68199999999998800,	0.00000000000000000
-7.40000000000000035,	0.00000000004382740,	-74.63379999999999360,	0.00000000000000000
-7.29999999999999982,	0.00000000004425010,	169.29499999999998700,	0.00000000000000000
-7.19999999999999929,	0.00000000004424010,	-120.27899999999999600,	0.00000000000000000
-7.09999999999999964,	0.00000000004421800,	-3.09134000000000020,	0.00000000000000000
-7.00000000000000000,	0.00000000004419770,	117.96899999999999400,	0.00000000000000000
-6.90000000000000035,	0.00000000004392200,	-96.65099999999999620,	0.00000000000000000
-6.79999999999999982,	0.00000000004415590,	326.72399999999998900,	0.00000000000000000
-6.69999999999999929,	0.00000000004453110,	-73.73829999999999520,	0.00000000000000000
-6.59999999999999964,	0.00000000004457260,	39.26789999999999730,	0.00000000000000000
-6.50000000000000000,	0.00000000004424670,	-237.07699999999999800,	0.00000000000000000
-6.40000000000000035,	0.00000000004410050,	-182.28100000000000600,	0.00000000000000000
-6.29999999999999982,	0.00000000004401920,	-96.52020000000000260,	0.00000000000000000
-6.19999999999999929,	0.00000000004427930,	27.37979999999999950,	0.00000000000000000
-6.09999999999999964,	0.00000000004443050,	61.86209999999999800,	0.00000000000000000
-6.00000000000000000,	0.00000000004403480,	-95.36159999999999560,	0.00000000000000000
-5.89999999999999946,	0.00000000004432560,	-74.67010000000000500,	0.00000000000000000
-5.79999999999999982,	0.00000000004413680,	-161.50499999999999500,	0.00000000000000000
-5.70000000000000018,	0.00000000004399770,	87.39459999999999690,	0.00000000000000000
-5.59999999999999964,	0.00000000004452390,	-84.02070000000000500,	0.00000000000000000
-5.50000000000000000,	0.00000000004427910,	-67.20239999999999720,	0.00000000000000000
-5.39999999999999946,	0.00000000004415280,	229.56000000000000200,	0.00000000000000000
-5.29999999999999982,	0.00000000004492510,	-0.33269799999999999,	0.00000000000000000
-5.19999999999999929,	0.00000000004434150,	135.45699999999999400,	0.00000000000000000
-5.09999999999999964,	0.00000000004437890,	-59.99269999999999920,	0.00000000000000000
-5.00000000000000000,	0.00000000004442420,	-487.20999999999997900,	0.00000000000000000
-4.89999999999999946,	0.00000000004444790,	188.00299999999998600,	0.00000000000000000
-4.79999999999999982,	0.00000000004392760,	255.64300000000000000,	0.00000000000000000
-4.69999999999999929,	0.00000000004429580,	-143.54699999999999700,	0.00000000000000000
-4.59999999999999964,	0.00000000004411610,	74.19320000000000440,	0.00000000000000000
-4.50000000000000000,	0.00000000004446010,	-40.37559999999999860,	0.00000000000000000
-4.39999999999999946,	0.00000000004419320,	153.72200000000000800,	0.00000000000000000
-4.29999999999999982,	0.00000000004460010,	-267.35099999999999900,	0.00000000000000000
-4.19999999999999929,	0.00000000004416130,	223.65399999999999600,	0.00000000000000000
-4.09999999999999964,	0.00000000004422920,	-13.53999999999999910,	0.00000000000000000
-4.00000000000000000,	0.00000000004451650,	63.22489999999999810,	0.00000000000000000
-3.89999999999999947,	0.00000000004434230,	89.35689999999999590,	0.00000000000000000
-3.79999999999999982,	0.00000000004368370,	529.32200000000000200,	0.00000000000000000
