-10.00000000000000000,	0.00000000005587860,	50.97299999999999890,	0.00000000000000000
-9.90000000000000035,	0.00000000005530280,	36.48409999999999800,	0.00000000000000000
-9.80000000000000071,	0.00000000005553330,	-120.23699999999999500,	0.00000000000000000
-9.69999999999999928,	0.00000000005532640,	166.86099999999999000,	0.00000000000000000
-9.59999999999999964,	0.00000000005569980,	-52.93379999999999790,	0.00000000000000000
-9.50000000000000000,	0.00000000005522660,	133.00499999999999500,	0.00000000000000000
-9.40000000000000035,	0.00000000005557410,	89.41299999999999660,	0.00000000000000000
-9.30000000000000071,	0.00000000005552170,	17.29540000000000080,	0.00000000000000000
-9.19999999999999928,	0.00000000005523810,	174.14199999999999600,	0.00000000000000000
-9.09999999999999964,	0.00000000005550130,	128.59299999999998900,	0.00000000000000000
-9.00000000000000000,	0.00000000005584380,	-19.64059999999999920,	0.00000000000000000
-8.90000000000000035,	0.00000000005533250,	49.34179999999999920,	0.00000000000000000
-8.80000000000000071,	0.00000000005545970,	-110.55599999999999700,	0.00000000000000000
-8.69999999999999929,	0.00000000005581830,	53.38479999999999840,	0.00000000000000000
-8.59999999999999964,	0.00000000005556410,	50.61630000000000250,	0.00000000000000000
-8.50000000000000000,	0.00000000005553870,	84.86910000000000300,	0.00000000000000000
-8.40000000000000035,	0.00000000005551990,	182.45300000000000300,	0.00000000000000000
-8.30000000000000071,	0.00000000005527940,	-102.87200000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000005531760,	38.46670000000000300,	0.00000000000000000
-8.09999999999999964,	0.00000000005500030,	248.76499999999998600,	0.00000000000000000
-8.00000000000000000,	0.00000000005538450,	57.31470000000000190,	0.00000000000000000
-7.90000000000000035,	0.00000000005553900,	14.73429999999999930,	0.00000000000000000
-7.79999999999999982,	0.00000000005576370,	88.79800000000000180,	0.00000000000000000
-7.69999999999999929,	0.00000000005547430,	-2.28777000000000008,	0.00000000000000000
-7.59999999999999964,	0.00000000005535460,	1.49434000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000005590290,	104.29800000000000200,	0.00000000000000000
-7.40000000000000035,	0.00000000005530290,	23.14880000000000140,	0.00000000000000000
-7.29999999999999982,	0.00000000005579980,	13.21909999999999920,	0.00000000000000000
-7.19999999999999929,	0.00000000005583840,	237.71100000000001200,	0.00000000000000000
-7.09999999999999964,	0.00000000005571440,	-15.75670000000000040,	0.00000000000000000
-7.00000000000000000,	0.00000000005575830,	107.35500000000000400,	0.00000000000000000
-6.90000000000000035,	0.00000000005562940,	112.47499999999999400,	0.00000000000000000
-6.79999999999999982,	0.00000000005579100,	-31.01709999999999920,	0.00000000000000000
