-10.00000000000000000,	0.00000000004374730,	53928300.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000004381660,	6826060.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000004390170,	-18125800.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000004387730,	5774320.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000004369010,	8242590.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000004392630,	37098900.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000004394870,	-3946250.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000004373680,	-5653990.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000004384330,	8046030.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000004410800,	-7171130.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000004391060,	-11851700.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000004398090,	-2751820000.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000004372780,	56149400.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000004367940,	-18066400.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000004376170,	-18463700.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000004380550,	14131400.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000004387240,	-9155960.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000004386450,	25209000.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000004386150,	-9699390.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004375550,	-12263200.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000004372190,	-28305300.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000004394250,	-13201900.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000004383330,	-9181160.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000004381040,	-13003000.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000004381650,	-11499400.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000004382400,	-27025700.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000004393500,	5690930.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000004382480,	-59210100.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000004387380,	-41533600.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000004374860,	-3762710.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000004399330,	-33931700.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000004347930,	4865810.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000004365890,	3357180.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000004385550,	-7904170.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000004391740,	4051980.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000004383020,	-22592300.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000004326960,	13177500.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000004389590,	50808000.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000004369610,	-10946900.00000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000004403540,	47142700.00000000000000000,	0.00000000000000000
-6.00000000000000000,	0.00000000004340590,	2819890.00000000000000000,	0.00000000000000000
-5.89999999999999946,	0.00000000004370060,	3779580.00000000000000000,	0.00000000000000000
-5.79999999999999982,	0.00000000004374660,	5012420.00000000000000000,	0.00000000000000000
-5.70000000000000018,	0.00000000004384030,	6467580.00000000000000000,	0.00000000000000000
-5.59999999999999964,	0.00000000004423460,	-3624470.00000000000000000,	0.00000000000000000
-5.50000000000000000,	0.00000000004303340,	7886160.00000000000000000,	0.00000000000000000
-5.39999999999999946,	0.00000000004414980,	20233800.00000000000000000,	0.00000000000000000
-5.29999999999999982,	0.00000000004390080,	4038400.00000000000000000,	0.00000000000000000
-5.19999999999999929,	0.00000000004425980,	3087060.00000000000000000,	0.00000000000000000
-5.09999999999999964,	0.00000000004397720,	-43493700.00000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000004386520,	-277522000.00000000000000000,	0.00000000000000000
-4.89999999999999946,	0.00000000004438430,	16254800.00000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000004361100,	6288950.00000000000000000,	0.00000000000000000
-4.69999999999999929,	0.00000000004370120,	-7667130.00000000000000000,	0.00000000000000000
-4.59999999999999964,	0.00000000004388180,	134396000.00000000000000000,	0.00000000000000000
-4.50000000000000000,	0.00000000004392910,	-11245000.00000000000000000,	0.00000000000000000
-4.39999999999999946,	0.00000000004390760,	-5424310.00000000000000000,	0.00000000000000000
-4.29999999999999982,	0.00000000004349460,	11181400.00000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000004368450,	-8655850.00000000000000000,	0.00000000000000000
-4.09999999999999964,	0.00000000004412620,	12905300.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000004380630,	-54172200.00000000000000000,	0.00000000000000000
-3.89999999999999947,	0.00000000004385550,	-12095000.00000000000000000,	0.00000000000000000
-3.79999999999999982,	0.00000000004346720,	14145900.00000000000000000,	0.00000000000000000
-3.69999999999999929,	0.00000000004400780,	5243710.00000000000000000,	0.00000000000000000
-3.59999999999999964,	0.00000000004368190,	-27885100.00000000000000000,	0.00000000000000000
-3.50000000000000000,	0.00000000004388610,	5705550.00000000000000000,	0.00000000000000000
-3.39999999999999947,	0.00000000004332480,	10646700.00000000000000000,	0.00000000000000000
-3.29999999999999982,	0.00000000004380070,	-16542900.00000000000000000,	0.00000000000000000
-3.19999999999999929,	0.00000000004393830,	-5613340.00000000000000000,	0.00000000000000000
-3.09999999999999964,	0.00000000004378650,	-6744870.00000000000000000,	0.00000000000000000
-3.00000000000000000,	0.00000000004390630,	11047800.00000000000000000,	0.00000000000000000
-2.89999999999999947,	0.00000000004368760,	-164870000.00000000000000000,	0.00000000000000000
-2.79999999999999982,	0.00000000004389120,	-26388600.00000000000000000,	0.00000000000000000
-2.69999999999999929,	0.00000000004379960,	3978700.00000000000000000,	0.00000000000000000
-2.59999999999999964,	0.00000000004347100,	6667980.00000000000000000,	0.00000000000000000
-2.50000000000000000,	0.00000000004403420,	-7493390.00000000000000000,	0.00000000000000000
-2.39999999999999947,	0.00000000004379540,	37346200.00000000000000000,	0.00000000000000000
-2.29999999999999982,	0.00000000004378560,	-19670300.00000000000000000,	0.00000000000000000
-2.19999999999999929,	0.00000000004409890,	19610900.00000000000000000,	0.00000000000000000
-2.09999999999999964,	0.00000000004390800,	6162540.00000000000000000,	0.00000000000000000
-2.00000000000000000,	0.00000000004377440,	-6131650.00000000000000000,	0.00000000000000000
-1.90000000000000035,	0.00000000004375820,	-26918500.00000000000000000,	0.00000000000000000
-1.79999999999999893,	0.00000000004391830,	18051800.00000000000000000,	0.00000000000000000
-1.69999999999999929,	0.00000000004362710,	-295836000.00000000000000000,	0.00000000000000000
-1.59999999999999964,	0.00000000004376030,	-23538600.00000000000000000,	0.00000000000000000
-1.50000000000000000,	0.00000000004336320,	4901990.00000000000000000,	0.00000000000000000
-1.40000000000000035,	0.00000000004385690,	-14549900.00000000000000000,	0.00000000000000000
-1.29999999999999893,	0.00000000004360350,	-10110400.00000000000000000,	0.00000000000000000
-1.19999999999999929,	0.00000000004384440,	-18946000.00000000000000000,	0.00000000000000000
-1.09999999999999964,	0.00000000004388600,	-15487800.00000000000000000,	0.00000000000000000
-1.00000000000000000,	0.00000000004379170,	6115200.00000000000000000,	0.00000000000000000
-0.90000000000000035,	0.00000000004375900,	219796000.00000000000000000,	0.00000000000000000
-0.79999999999999893,	0.00000000004369950,	-25991700.00000000000000000,	0.00000000000000000
-0.69999999999999929,	0.00000000004377290,	-15258500.00000000000000000,	0.00000000000000000
-0.59999999999999964,	0.00000000004398490,	-12111100.00000000000000000,	0.00000000000000000
-0.50000000000000000,	0.00000000004386220,	6832020.00000000000000000,	0.00000000000000000
-0.39999999999999858,	0.00000000004379730,	-30230900.00000000000000000,	0.00000000000000000
-0.29999999999999893,	0.00000000004400170,	6470920.00000000000000000,	0.00000000000000000
-0.19999999999999929,	0.00000000004393810,	-289864000.00000000000000000,	0.00000000000000000
-0.09999999999999964,	0.00000000004385640,	2682670000.00000000000000000,	0.00000000000000000
0.00000000000000000,	0.00000000004376490,	-5554630.00000000000000000,	0.00000000000000000
0.10000000000000142,	0.00000000004370650,	-19534500.00000000000000000,	0.00000000000000000
0.20000000000000107,	0.00000000004386780,	-12080700.00000000000000000,	0.00000000000000000
0.30000000000000071,	0.00000000004387390,	-8468780.00000000000000000,	0.00000000000000000
0.40000000000000036,	0.00000000004372230,	-18103000.00000000000000000,	0.00000000000000000
0.50000000000000000,	0.00000000004390500,	-104432000.00000000000000000,	0.00000000000000000
0.60000000000000142,	0.00000000004401280,	17925700.00000000000000000,	0.00000000000000000
0.70000000000000107,	0.00000000004357570,	7734540.00000000000000000,	0.00000000000000000
0.80000000000000071,	0.00000000004366290,	14958600.00000000000000000,	0.00000000000000000
0.90000000000000035,	0.00000000004394440,	-24129900.00000000000000000,	0.00000000000000000
1.00000000000000000,	0.00000000004390280,	11886300.00000000000000000,	0.00000000000000000
1.10000000000000142,	0.00000000004370210,	13461000.00000000000000000,	0.00000000000000000
1.20000000000000107,	0.00000000004376670,	36310300.00000000000000000,	0.00000000000000000
1.30000000000000071,	0.00000000004313480,	3766650.00000000000000000,	0.00000000000000000
1.40000000000000035,	0.00000000004345850,	-27792100.00000000000000000,	0.00000000000000000
1.50000000000000000,	0.00000000004390190,	-12646900.00000000000000000,	0.00000000000000000
1.60000000000000142,	0.00000000004354810,	-11707100.00000000000000000,	0.00000000000000000
1.70000000000000106,	0.00000000004350830,	-8831480.00000000000000000,	0.00000000000000000
1.80000000000000071,	0.00000000004383370,	-1300190000.00000000000000000,	0.00000000000000000
1.90000000000000035,	0.00000000004364090,	-4255350.00000000000000000,	0.00000000000000000
2.00000000000000000,	0.00000000004355750,	12864500.00000000000000000,	0.00000000000000000
2.10000000000000142,	0.00000000004386890,	-99025500.00000000000000000,	0.00000000000000000
2.20000000000000106,	0.00000000004362360,	10047100.00000000000000000,	0.00000000000000000
2.30000000000000071,	0.00000000004359470,	18993800.00000000000000000,	0.00000000000000000
2.40000000000000035,	0.00000000004363930,	-3700700.00000000000000000,	0.00000000000000000
2.50000000000000000,	0.00000000004363750,	17751800.00000000000000000,	0.00000000000000000
2.60000000000000142,	0.00000000004394190,	-14865900.00000000000000000,	0.00000000000000000
2.70000000000000106,	0.00000000004346470,	-16966700.00000000000000000,	0.00000000000000000
2.80000000000000071,	0.00000000004416390,	27642600.00000000000000000,	0.00000000000000000
2.90000000000000035,	0.00000000004344940,	7077670.00000000000000000,	0.00000000000000000
3.00000000000000000,	0.00000000004405050,	3230700.00000000000000000,	0.00000000000000000
3.10000000000000142,	0.00000000004370880,	-8977020.00000000000000000,	0.00000000000000000
3.20000000000000106,	0.00000000004436410,	14158800.00000000000000000,	0.00000000000000000
3.30000000000000071,	0.00000000004360650,	5675640.00000000000000000,	0.00000000000000000
3.40000000000000035,	0.00000000004340060,	3431960.00000000000000000,	0.00000000000000000
3.50000000000000000,	0.00000000004392530,	-992828000.00000000000000000,	0.00000000000000000
3.60000000000000142,	0.00000000004382940,	2948800.00000000000000000,	0.00000000000000000
3.70000000000000106,	0.00000000004382230,	-7083580.00000000000000000,	0.00000000000000000
3.80000000000000071,	0.00000000004401610,	-14419300.00000000000000000,	0.00000000000000000
3.90000000000000035,	0.00000000004393670,	17775900.00000000000000000,	0.00000000000000000
4.00000000000000000,	0.00000000004399250,	-14313200.00000000000000000,	0.00000000000000000
4.10000000000000142,	0.00000000004333170,	-28491200.00000000000000000,	0.00000000000000000
4.20000000000000106,	0.00000000004358670,	-5145440.00000000000000000,	0.00000000000000000
4.30000000000000071,	0.00000000004387860,	4047250.00000000000000000,	0.00000000000000000
4.40000000000000035,	0.00000000004332510,	-7688650.00000000000000000,	0.00000000000000000
4.50000000000000000,	0.00000000004354330,	-5353860.00000000000000000,	0.00000000000000000
4.60000000000000142,	0.00000000004342240,	-2546260.00000000000000000,	0.00000000000000000
4.70000000000000106,	0.00000000004368780,	14364000.00000000000000000,	0.00000000000000000
4.80000000000000071,	0.00000000004393250,	-5718250.00000000000000000,	0.00000000000000000
4.90000000000000035,	0.00000000004379530,	-7805830.00000000000000000,	0.00000000000000000
5.00000000000000000,	0.00000000004365920,	-38385600.00000000000000000,	0.00000000000000000
