-10.00000000000000000,	0.00000000004354320,	-110.59799999999999900,	0.00000000000000000
-9.90000000000000035,	0.00000000004363620,	-291.81700000000000700,	0.00000000000000000
-9.80000000000000071,	0.00000000004432120,	-126.45199999999999800,	0.00000000000000000
-9.69999999999999928,	0.00000000004406900,	580.77999999999997200,	0.00000000000000000
-9.59999999999999964,	0.00000000004400680,	17.03989999999999940,	0.00000000000000000
-9.50000000000000000,	0.00000000004358990,	338.44600000000002600,	0.00000000000000000
-9.40000000000000035,	0.00000000004369840,	110.07899999999999300,	0.00000000000000000
-9.30000000000000071,	0.00000000004396470,	101.79800000000000200,	0.00000000000000000
-9.19999999999999928,	0.00000000004386280,	-270.29099999999999700,	0.00000000000000000
-9.09999999999999964,	0.00000000004410510,	-129.31100000000000700,	0.00000000000000000
-9.00000000000000000,	0.00000000004379910,	-145.90999999999999600,	0.00000000000000000
-8.90000000000000035,	0.00000000004411940,	185.47399999999998900,	0.00000000000000000
-8.80000000000000071,	0.00000000004363760,	-131.46299999999999400,	0.00000000000000000
-8.69999999999999929,	0.00000000004373150,	-203.76699999999999600,	0.00000000000000000
-8.59999999999999964,	0.00000000004396830,	-253.62100000000000900,	0.00000000000000000
-8.50000000000000000,	0.00000000004405720,	-97.76919999999999780,	0.00000000000000000
-8.40000000000000035,	0.00000000004373310,	-109.83799999999999400,	0.00000000000000000
-8.30000000000000071,	0.00000000004399160,	10.22330000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000004392130,	160.29499999999998700,	0.00000000000000000
-8.09999999999999964,	0.00000000004387400,	214.62600000000000500,	0.00000000000000000
-8.00000000000000000,	0.00000000004405720,	-192.12600000000000500,	0.00000000000000000
-7.90000000000000035,	0.00000000004386690,	333.16000000000002500,	0.00000000000000000
-7.79999999999999982,	0.00000000004399870,	109.10800000000000400,	0.00000000000000000
-7.69999999999999929,	0.00000000004389090,	-99.53090000000000250,	0.00000000000000000
-7.59999999999999964,	0.00000000004389760,	151.66300000000001100,	0.00000000000000000
-7.50000000000000000,	0.00000000004358730,	479.32100000000002600,	0.00000000000000000
-7.40000000000000035,	0.00000000004394590,	-23.70540000000000090,	0.00000000000000000
-7.29999999999999982,	0.00000000004372370,	-206.68600000000000700,	0.00000000000000000
