-5.19999999999999929,	0.00000000005620710,	5521.39000000000032000,	0.00000000000000000
-5.09999999999999964,	0.00000000005674510,	4778.81000000000039000,	0.00000000000000000
-5.00000000000000000,	0.00000000005589110,	5116.44999999999981000,	0.00000000000000000
-4.89999999999999946,	0.00000000005621350,	5069.39000000000032000,	0.00000000000000000
-4.79999999999999982,	0.00000000005627660,	4652.80000000000018000,	0.00000000000000000
-4.69999999999999929,	0.00000000005613150,	4867.31000000000039000,	0.00000000000000000
-4.59999999999999964,	0.00000000005630280,	4882.40999999999985000,	0.00000000000000000
-4.50000000000000000,	0.00000000005595810,	5154.02999999999974000,	0.00000000000000000
-4.39999999999999946,	0.00000000005626070,	5056.61999999999988000,	0.00000000000000000
-4.29999999999999982,	0.00000000005599940,	4957.64999999999963000,	0.00000000000000000
-4.19999999999999929,	0.00000000005630750,	5186.09000000000014000,	0.00000000000000000
-4.09999999999999964,	0.00000000005602920,	5125.93000000000028000,	0.00000000000000000
-4.00000000000000000,	0.00000000005618750,	5110.40999999999985000,	0.00000000000000000
-3.89999999999999947,	0.00000000005657460,	5234.18000000000028000,	0.00000000000000000
-3.79999999999999982,	0.00000000005638370,	5072.48999999999978000,	0.00000000000000000
-3.69999999999999929,	0.00000000005604940,	5061.56000000000039000,	0.00000000000000000
-3.59999999999999964,	0.00000000005590570,	4976.82999999999992000,	0.00000000000000000
-3.50000000000000000,	0.00000000005608700,	5049.36999999999988000,	0.00000000000000000
-3.39999999999999947,	0.00000000005608480,	5114.80000000000018000,	0.00000000000000000
-3.29999999999999982,	0.00000000005591790,	5207.59000000000014000,	0.00000000000000000
-3.19999999999999929,	0.00000000005608200,	5031.28999999999996000,	0.00000000000000000
-3.09999999999999964,	0.00000000005609980,	4943.78999999999996000,	0.00000000000000000
-3.00000000000000000,	0.00000000005594900,	5458.10999999999967000,	0.00000000000000000
-2.89999999999999947,	0.00000000005596270,	5194.72000000000025000,	0.00000000000000000
-2.79999999999999982,	0.00000000005551580,	4961.59000000000014000,	0.00000000000000000
-2.69999999999999929,	0.00000000005610560,	4842.32999999999992000,	0.00000000000000000
-2.59999999999999964,	0.00000000005580220,	5048.13000000000010000,	0.00000000000000000
-2.50000000000000000,	0.00000000005589500,	5280.42000000000007000,	0.00000000000000000
-2.39999999999999947,	0.00000000005631460,	4964.48999999999978000,	0.00000000000000000
-2.29999999999999982,	0.00000000005617290,	5083.01000000000021000,	0.00000000000000000
-2.19999999999999929,	0.00000000005590730,	5096.56999999999970000,	0.00000000000000000
-2.09999999999999964,	0.00000000005615650,	5073.22999999999956000,	0.00000000000000000
-2.00000000000000000,	0.00000000005564500,	5134.60999999999967000,	0.00000000000000000
-1.90000000000000035,	0.00000000005571810,	5083.90999999999985000,	0.00000000000000000
-1.79999999999999893,	0.00000000005588860,	4843.77999999999974000,	0.00000000000000000
-1.69999999999999929,	0.00000000005567850,	4793.15999999999985000,	0.00000000000000000
-1.59999999999999964,	0.00000000005545370,	4879.14000000000032000,	0.00000000000000000
-1.50000000000000000,	0.00000000005578080,	4980.65999999999985000,	0.00000000000000000
-1.40000000000000035,	0.00000000005566100,	4797.89000000000032000,	0.00000000000000000
-1.29999999999999893,	0.00000000005566610,	4908.46000000000003000,	0.00000000000000000
-1.19999999999999929,	0.00000000005549460,	4640.93999999999959000,	0.00000000000000000
-1.09999999999999964,	0.00000000005555340,	4745.68000000000029000,	0.00000000000000000
-1.00000000000000000,	0.00000000005506580,	4682.02000000000043000,	0.00000000000000000
-0.90000000000000035,	0.00000000005496140,	4451.64999999999963000,	0.00000000000000000
-0.79999999999999893,	0.00000000005478240,	4226.64999999999963000,	0.00000000000000000
-0.69999999999999929,	0.00000000005469110,	4344.88000000000010000,	0.00000000000000000
-0.59999999999999964,	0.00000000005447370,	4185.67000000000007000,	0.00000000000000000
-0.50000000000000000,	0.00000000005407160,	4271.24999999999999000,	0.00000000000000000
-0.39999999999999858,	0.00000000005416660,	4093.44999999999981000,	0.00000000000000000
-0.29999999999999893,	0.00000000005429930,	3928.32999999999992000,	0.00000000000000000
-0.19999999999999929,	0.00000000005431260,	3966.73999999999978000,	0.00000000000000000
-0.09999999999999964,	0.00000000005420680,	3846.28999999999996000,	0.00000000000000000
0.00000000000000000,	0.00000000005438190,	4000.00000000000000000,	0.00000000000000000
0.10000000000000142,	0.00000000005429310,	4082.11000000000012000,	0.00000000000000000
0.20000000000000107,	0.00000000005456270,	4203.28999999999996000,	0.00000000000000000
0.30000000000000071,	0.00000000005492140,	4357.34000000000014000,	0.00000000000000000
0.40000000000000036,	0.00000000005547620,	4636.13000000000010000,	0.00000000000000000
0.50000000000000000,	0.00000000005563900,	4907.01000000000021000,	0.00000000000000000
0.60000000000000142,	0.00000000005544740,	4788.68000000000029000,	0.00000000000000000
0.70000000000000107,	0.00000000005558740,	4945.82999999999992000,	0.00000000000000000
0.80000000000000071,	0.00000000005548700,	4794.77000000000043000,	0.00000000000000000
0.90000000000000035,	0.00000000005663740,	4846.22000000000025000,	0.00000000000000000
1.00000000000000000,	0.00000000005530110,	4770.73999999999978000,	0.00000000000000000
1.10000000000000142,	0.00000000005485090,	4486.96000000000003000,	0.00000000000000000
1.20000000000000107,	0.00000000005415750,	4672.85000000000036000,	0.00000000000000000
1.30000000000000071,	0.00000000005588830,	5096.14999999999963000,	0.00000000000000000
1.40000000000000035,	0.00000000005593150,	4754.18999999999959000,	0.00000000000000000
1.50000000000000000,	0.00000000005577210,	5000.15999999999985000,	0.00000000000000000
1.60000000000000142,	0.00000000005556250,	4747.68999999999959000,	0.00000000000000000
1.70000000000000106,	0.00000000005559010,	4506.22000000000025000,	0.00000000000000000
1.80000000000000071,	0.00000000005535380,	4827.01000000000021000,	0.00000000000000000
1.90000000000000035,	0.00000000005587900,	4977.43999999999959000,	0.00000000000000000
2.00000000000000000,	0.00000000005578800,	5157.93000000000028000,	0.00000000000000000
2.10000000000000142,	0.00000000005508470,	5022.32999999999992000,	0.00000000000000000
2.20000000000000106,	0.00000000005599290,	5141.01000000000021000,	0.00000000000000000
2.30000000000000071,	0.00000000005576390,	5048.02999999999974000,	0.00000000000000000
2.40000000000000035,	0.00000000005506740,	5129.84000000000014000,	0.00000000000000000
2.50000000000000000,	0.00000000005558540,	4703.96000000000003000,	0.00000000000000000
2.60000000000000142,	0.00000000005583350,	4917.23999999999978000,	0.00000000000000000
2.70000000000000106,	0.00000000005623060,	4810.72999999999956000,	0.00000000000000000
2.80000000000000071,	0.00000000005545460,	4938.47000000000025000,	0.00000000000000000
2.90000000000000035,	0.00000000005573690,	4780.93999999999959000,	0.00000000000000000
3.00000000000000000,	0.00000000005589770,	5086.88000000000010000,	0.00000000000000000
3.10000000000000142,	0.00000000005559210,	4817.73999999999978000,	0.00000000000000000
3.20000000000000106,	0.00000000005590230,	4861.47000000000025000,	0.00000000000000000
3.30000000000000071,	0.00000000005559620,	4938.27999999999974000,	0.00000000000000000
3.40000000000000035,	0.00000000005549940,	4608.47999999999956000,	0.00000000000000000
3.50000000000000000,	0.00000000005567860,	4884.81999999999970000,	0.00000000000000000
3.60000000000000142,	0.00000000005579950,	4837.03999999999996000,	0.00000000000000000
3.70000000000000106,	0.00000000005629570,	4901.46000000000003000,	0.00000000000000000
3.80000000000000071,	0.00000000005554320,	4853.85999999999967000,	0.00000000000000000
3.90000000000000035,	0.00000000005548790,	5163.60000000000036000,	0.00000000000000000
4.00000000000000000,	0.00000000005530490,	4713.89000000000032000,	0.00000000000000000
4.10000000000000142,	0.00000000005550620,	5021.74999999999999000,	0.00000000000000000
4.20000000000000106,	0.00000000005550040,	4999.17000000000007000,	0.00000000000000000
4.30000000000000071,	0.00000000005566660,	4979.98999999999978000,	0.00000000000000000
4.40000000000000035,	0.00000000005551170,	4676.90999999999985000,	0.00000000000000000
4.50000000000000000,	0.00000000005565210,	4694.27999999999974000,	0.00000000000000000
4.60000000000000142,	0.00000000005586550,	4926.52000000000043000,	0.00000000000000000
4.70000000000000106,	0.00000000005541190,	4969.06000000000039000,	0.00000000000000000
4.80000000000000071,	0.00000000005562530,	4915.80000000000018000,	0.00000000000000000
4.90000000000000035,	0.00000000005571500,	4784.77999999999974000,	0.00000000000000000
5.00000000000000000,	0.00000000005545330,	4848.05000000000018000,	0.00000000000000000
