-10.00000000000000000,	0.00000000024905400,	8066.17000000000006000,	0.00000000000000000
-9.90000000000000035,	0.00000000023932900,	8131.39000000000032000,	0.00000000000000000
-9.80000000000000071,	0.00000000023037300,	8179.73999999999977000,	0.00000000000000000
-9.69999999999999928,	0.00000000022515500,	8202.01000000000021000,	0.00000000000000000
-9.59999999999999964,	0.00000000021639100,	8251.24999999999999000,	0.00000000000000000
-9.50000000000000000,	0.00000000021297000,	8287.36000000000057000,	0.00000000000000000
-9.40000000000000035,	0.00000000020741200,	8312.36000000000057000,	0.00000000000000000
-9.30000000000000071,	0.00000000020187500,	8307.37000000000079000,	0.00000000000000000
-9.19999999999999928,	0.00000000019636100,	8333.87999999999919000,	0.00000000000000000
-9.09999999999999964,	0.00000000019344600,	8364.51000000000021000,	0.00000000000000000
-9.00000000000000000,	0.00000000018596500,	8344.95999999999912000,	0.00000000000000000
-8.90000000000000035,	0.00000000018199400,	8369.12999999999919000,	0.00000000000000000
-8.80000000000000071,	0.00000000017795000,	8333.19000000000050000,	0.00000000000000000
-8.69999999999999929,	0.00000000017090900,	8230.86000000000057000,	0.00000000000000000
-8.59999999999999964,	0.00000000016645600,	8256.11000000000057000,	0.00000000000000000
-8.50000000000000000,	0.00000000016256700,	8155.18000000000028000,	0.00000000000000000
-8.40000000000000035,	0.00000000015981900,	8163.76000000000021000,	0.00000000000000000
-8.30000000000000071,	0.00000000015654000,	8130.85000000000035000,	0.00000000000000000
-8.19999999999999929,	0.00000000015171800,	7996.10999999999966000,	0.00000000000000000
-8.09999999999999964,	0.00000000014705400,	7795.52999999999974000,	0.00000000000000000
-8.00000000000000000,	0.00000000014290500,	7707.94999999999981000,	0.00000000000000000
-7.90000000000000035,	0.00000000013859000,	7482.11999999999988000,	0.00000000000000000
-7.79999999999999982,	0.00000000013526100,	7280.44999999999981000,	0.00000000000000000
-7.69999999999999929,	0.00000000013210900,	7052.52999999999974000,	0.00000000000000000
-7.59999999999999964,	0.00000000012913100,	6742.40999999999985000,	0.00000000000000000
-7.50000000000000000,	0.00000000012443800,	6239.77000000000043000,	0.00000000000000000
-7.40000000000000035,	0.00000000012105000,	5786.60999999999967000,	0.00000000000000000
-7.29999999999999982,	0.00000000011865000,	5390.47000000000025000,	0.00000000000000000
-7.19999999999999929,	0.00000000011628000,	4866.06999999999970000,	0.00000000000000000
-7.09999999999999964,	0.00000000011504900,	4547.80000000000018000,	0.00000000000000000
-7.00000000000000000,	0.00000000011371300,	4017.36999999999989000,	0.00000000000000000
-6.90000000000000035,	0.00000000011280400,	3734.23000000000001000,	0.00000000000000000
-6.79999999999999982,	0.00000000011265500,	3439.73999999999978000,	0.00000000000000000
-6.69999999999999929,	0.00000000011187200,	3313.13000000000010000,	0.00000000000000000
-6.59999999999999964,	0.00000000011190500,	3314.38999999999987000,	0.00000000000000000
-6.50000000000000000,	0.00000000011140100,	3175.50000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000011150800,	3148.78999999999996000,	0.00000000000000000
-6.29999999999999982,	0.00000000011090300,	3133.84999999999991000,	0.00000000000000000
-6.19999999999999929,	0.00000000011087700,	3149.19999999999981000,	0.00000000000000000
-6.09999999999999964,	0.00000000011104500,	3167.21000000000003000,	0.00000000000000000
-6.00000000000000000,	0.00000000011053300,	3177.69999999999981000,	0.00000000000000000
-5.89999999999999946,	0.00000000011087800,	3123.65999999999985000,	0.00000000000000000
-5.79999999999999982,	0.00000000011025400,	3071.03999999999996000,	0.00000000000000000
-5.70000000000000018,	0.00000000011072600,	3083.63000000000011000,	0.00000000000000000
-5.59999999999999964,	0.00000000011022400,	3055.63999999999987000,	0.00000000000000000
-5.50000000000000000,	0.00000000010991400,	3025.50000000000000000,	0.00000000000000000
-5.39999999999999946,	0.00000000010950100,	3078.61999999999989000,	0.00000000000000000
-5.29999999999999982,	0.00000000011006300,	3106.21000000000003000,	0.00000000000000000
-5.19999999999999929,	0.00000000011005700,	3024.59999999999991000,	0.00000000000000000
-5.09999999999999964,	0.00000000010965700,	3018.84999999999991000,	0.00000000000000000
-5.00000000000000000,	0.00000000010954600,	3010.59000000000014000,	0.00000000000000000
-4.89999999999999946,	0.00000000010932100,	3005.65000000000009000,	0.00000000000000000
-4.79999999999999982,	0.00000000010969200,	2975.03999999999996000,	0.00000000000000000
-4.69999999999999929,	0.00000000010960300,	3042.82999999999992000,	0.00000000000000000
-4.59999999999999964,	0.00000000010938100,	3025.23000000000001000,	0.00000000000000000
-4.50000000000000000,	0.00000000010959200,	3034.59999999999991000,	0.00000000000000000
-4.39999999999999946,	0.00000000010934900,	3013.86000000000012000,	0.00000000000000000
-4.29999999999999982,	0.00000000010895100,	3051.32000000000016000,	0.00000000000000000
-4.19999999999999929,	0.00000000010920900,	3088.55000000000018000,	0.00000000000000000
-4.09999999999999964,	0.00000000010924600,	3071.96000000000003000,	0.00000000000000000
-4.00000000000000000,	0.00000000010871300,	3029.38999999999987000,	0.00000000000000000
-3.89999999999999947,	0.00000000010864600,	3048.94000000000005000,	0.00000000000000000
-3.79999999999999982,	0.00000000010903400,	3017.17999999999983000,	0.00000000000000000
-3.69999999999999929,	0.00000000010898800,	3048.57999999999992000,	0.00000000000000000
-3.59999999999999964,	0.00000000010890900,	3010.36999999999989000,	0.00000000000000000
-3.50000000000000000,	0.00000000010875000,	2975.80999999999994000,	0.00000000000000000
-3.39999999999999947,	0.00000000010880600,	3081.96000000000003000,	0.00000000000000000
-3.29999999999999982,	0.00000000010872500,	3029.84000000000014000,	0.00000000000000000
-3.19999999999999929,	0.00000000010890100,	2987.51999999999998000,	0.00000000000000000
-3.09999999999999964,	0.00000000010822200,	3026.26999999999998000,	0.00000000000000000
-3.00000000000000000,	0.00000000010861500,	3072.69000000000005000,	0.00000000000000000
-2.89999999999999947,	0.00000000010856400,	3001.61999999999989000,	0.00000000000000000
-2.79999999999999982,	0.00000000010845500,	3003.59000000000014000,	0.00000000000000000
-2.69999999999999929,	0.00000000010819000,	2989.11000000000012000,	0.00000000000000000
-2.59999999999999964,	0.00000000010774100,	3070.73999999999978000,	0.00000000000000000
-2.50000000000000000,	0.00000000010814500,	3006.07000000000016000,	0.00000000000000000
-2.39999999999999947,	0.00000000010798300,	3045.19000000000005000,	0.00000000000000000
-2.29999999999999982,	0.00000000010776000,	3015.19000000000005000,	0.00000000000000000
-2.19999999999999929,	0.00000000010761300,	3082.57000000000016000,	0.00000000000000000
-2.09999999999999964,	0.00000000010738200,	3034.42000000000007000,	0.00000000000000000
-2.00000000000000000,	0.00000000010770200,	3036.73999999999978000,	0.00000000000000000
-1.90000000000000035,	0.00000000010749900,	3014.38999999999987000,	0.00000000000000000
-1.79999999999999893,	0.00000000010728000,	2928.36999999999989000,	0.00000000000000000
-1.69999999999999929,	0.00000000010721100,	3024.46000000000003000,	0.00000000000000000
-1.59999999999999964,	0.00000000010719500,	2980.46999999999980000,	0.00000000000000000
-1.50000000000000000,	0.00000000010689800,	2975.13000000000011000,	0.00000000000000000
-1.40000000000000035,	0.00000000010678100,	2997.17999999999983000,	0.00000000000000000
-1.29999999999999893,	0.00000000010651000,	3043.63000000000011000,	0.00000000000000000
-1.19999999999999929,	0.00000000010608600,	2982.71000000000003000,	0.00000000000000000
-1.09999999999999964,	0.00000000010596700,	2931.88000000000011000,	0.00000000000000000
-1.00000000000000000,	0.00000000010564200,	3028.38999999999987000,	0.00000000000000000
-0.90000000000000035,	0.00000000010470200,	3002.19000000000005000,	0.00000000000000000
-0.79999999999999893,	0.00000000010468400,	2998.57999999999992000,	0.00000000000000000
-0.69999999999999929,	0.00000000010355200,	2956.69000000000005000,	0.00000000000000000
-0.59999999999999964,	0.00000000010262000,	2912.71000000000003000,	0.00000000000000000
-0.50000000000000000,	0.00000000010155800,	2861.57000000000016000,	0.00000000000000000
-0.39999999999999858,	0.00000000009978010,	2785.51999999999998000,	0.00000000000000000
-0.29999999999999893,	0.00000000009734650,	2756.25000000000000000,	0.00000000000000000
-0.19999999999999929,	0.00000000009381360,	2681.92999999999983000,	0.00000000000000000
-0.09999999999999964,	0.00000000008936390,	2596.82999999999992000,	0.00000000000000000
0.00000000000000000,	0.00000000008471690,	2260.09999999999991000,	0.00000000000000000
0.10000000000000142,	0.00000000008180830,	1906.57999999999992000,	0.00000000000000000
0.20000000000000107,	0.00000000007929870,	1841.50999999999999000,	0.00000000000000000
0.30000000000000071,	0.00000000007753550,	1622.80999999999994000,	0.00000000000000000
0.40000000000000036,	0.00000000007582750,	1444.67000000000007000,	0.00000000000000000
0.50000000000000000,	0.00000000007479910,	1685.09999999999991000,	0.00000000000000000
0.60000000000000142,	0.00000000007501620,	2069.46999999999980000,	0.00000000000000000
0.70000000000000107,	0.00000000007887740,	2710.90999999999985000,	0.00000000000000000
0.80000000000000071,	0.00000000008465590,	2900.48999999999978000,	0.00000000000000000
0.90000000000000035,	0.00000000009144770,	3255.75000000000000000,	0.00000000000000000
1.00000000000000000,	0.00000000009713320,	3359.28999999999996000,	0.00000000000000000
1.10000000000000142,	0.00000000010088900,	3178.63999999999987000,	0.00000000000000000
1.20000000000000107,	0.00000000010274600,	3043.71000000000003000,	0.00000000000000000
1.30000000000000071,	0.00000000010430800,	3027.05999999999994000,	0.00000000000000000
1.40000000000000035,	0.00000000010495700,	3042.17000000000007000,	0.00000000000000000
1.50000000000000000,	0.00000000010575300,	3098.90000000000009000,	0.00000000000000000
1.60000000000000142,	0.00000000010623400,	3100.03999999999996000,	0.00000000000000000
1.70000000000000106,	0.00000000010727100,	3067.03999999999996000,	0.00000000000000000
1.80000000000000071,	0.00000000010763400,	3133.09000000000014000,	0.00000000000000000
1.90000000000000035,	0.00000000010836800,	3114.34999999999991000,	0.00000000000000000
2.00000000000000000,	0.00000000010841600,	3228.00000000000000000,	0.00000000000000000
2.10000000000000142,	0.00000000010919100,	3167.09999999999991000,	0.00000000000000000
2.20000000000000106,	0.00000000010928600,	3195.40999999999985000,	0.00000000000000000
2.30000000000000071,	0.00000000011018200,	3291.17999999999983000,	0.00000000000000000
2.40000000000000035,	0.00000000011038900,	3235.44999999999981000,	0.00000000000000000
2.50000000000000000,	0.00000000011023000,	3279.48999999999978000,	0.00000000000000000
2.60000000000000142,	0.00000000011098200,	3234.32000000000016000,	0.00000000000000000
2.70000000000000106,	0.00000000011070000,	3270.78000000000020000,	0.00000000000000000
2.80000000000000071,	0.00000000011077900,	3273.59999999999990000,	0.00000000000000000
2.90000000000000035,	0.00000000011117500,	3268.98000000000001000,	0.00000000000000000
3.00000000000000000,	0.00000000011119000,	3293.01000000000021000,	0.00000000000000000
3.10000000000000142,	0.00000000011153500,	3334.38000000000010000,	0.00000000000000000
3.20000000000000106,	0.00000000011186200,	3373.11999999999989000,	0.00000000000000000
3.30000000000000071,	0.00000000011217400,	3256.21999999999980000,	0.00000000000000000
3.40000000000000035,	0.00000000011220000,	3342.92000000000007000,	0.00000000000000000
3.50000000000000000,	0.00000000011258000,	3319.38999999999987000,	0.00000000000000000
3.60000000000000142,	0.00000000011319500,	3334.94000000000005000,	0.00000000000000000
3.70000000000000106,	0.00000000011286400,	3326.88999999999987000,	0.00000000000000000
3.80000000000000071,	0.00000000011306800,	3322.46000000000003000,	0.00000000000000000
3.90000000000000035,	0.00000000011297400,	3328.40999999999985000,	0.00000000000000000
4.00000000000000000,	0.00000000011327700,	3302.26000000000021000,	0.00000000000000000
4.10000000000000142,	0.00000000011319400,	3376.28999999999996000,	0.00000000000000000
4.20000000000000106,	0.00000000011366700,	3341.94999999999981000,	0.00000000000000000
4.30000000000000071,	0.00000000011390700,	3342.55999999999994000,	0.00000000000000000
4.40000000000000035,	0.00000000011358500,	3347.11999999999989000,	0.00000000000000000
4.50000000000000000,	0.00000000011394800,	3337.73999999999978000,	0.00000000000000000
4.60000000000000142,	0.00000000011430600,	3406.30999999999994000,	0.00000000000000000
4.70000000000000106,	0.00000000011378700,	3399.55000000000018000,	0.00000000000000000
4.80000000000000071,	0.00000000011403900,	3396.17999999999983000,	0.00000000000000000
4.90000000000000035,	0.00000000011440200,	3403.75000000000000000,	0.00000000000000000
5.00000000000000000,	0.00000000011442900,	3478.46999999999980000,	0.00000000000000000
