-10.00000000000000000,	0.00000000014103200,	3170.17999999999983000,	0.00000000000000000
-9.90000000000000035,	0.00000000014052900,	3120.40000000000009000,	0.00000000000000000
-9.80000000000000071,	0.00000000014070400,	3126.78999999999996000,	0.00000000000000000
-9.69999999999999928,	0.00000000014044500,	3128.65999999999985000,	0.00000000000000000
-9.59999999999999964,	0.00000000013978100,	3098.82999999999992000,	0.00000000000000000
-9.50000000000000000,	0.00000000013997200,	3118.73000000000001000,	0.00000000000000000
-9.40000000000000035,	0.00000000013997200,	3107.78999999999996000,	0.00000000000000000
-9.30000000000000071,	0.00000000014008300,	3110.55000000000018000,	0.00000000000000000
-9.19999999999999928,	0.00000000014014800,	3114.03999999999996000,	0.00000000000000000
-9.09999999999999964,	0.00000000013985200,	3070.07999999999992000,	0.00000000000000000
-9.00000000000000000,	0.00000000013962500,	3039.42999999999983000,	0.00000000000000000
-8.90000000000000035,	0.00000000013959700,	3059.57000000000016000,	0.00000000000000000
-8.80000000000000071,	0.00000000013928900,	3051.78000000000020000,	0.00000000000000000
-8.69999999999999929,	0.00000000013930500,	2981.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000013847800,	2944.82999999999992000,	0.00000000000000000
-8.50000000000000000,	0.00000000013896100,	2963.42999999999983000,	0.00000000000000000
-8.40000000000000035,	0.00000000013843200,	2978.71999999999980000,	0.00000000000000000
-8.30000000000000071,	0.00000000013855600,	2892.01999999999998000,	0.00000000000000000
-8.19999999999999929,	0.00000000013923600,	2924.32999999999992000,	0.00000000000000000
-8.09999999999999964,	0.00000000013871500,	2933.38999999999987000,	0.00000000000000000
-8.00000000000000000,	0.00000000013825300,	2928.80000000000018000,	0.00000000000000000
-7.90000000000000035,	0.00000000013837000,	2929.17000000000007000,	0.00000000000000000
-7.79999999999999982,	0.00000000013812400,	2928.23999999999978000,	0.00000000000000000
-7.69999999999999929,	0.00000000013844800,	2928.51999999999998000,	0.00000000000000000
-7.59999999999999964,	0.00000000013839700,	2911.44000000000005000,	0.00000000000000000
-7.50000000000000000,	0.00000000013835600,	2907.36000000000012000,	0.00000000000000000
-7.40000000000000035,	0.00000000013781500,	2872.48000000000001000,	0.00000000000000000
-7.29999999999999982,	0.00000000013817300,	2928.88000000000011000,	0.00000000000000000
-7.19999999999999929,	0.00000000013793500,	2911.13999999999987000,	0.00000000000000000
-7.09999999999999964,	0.00000000013822000,	2869.57000000000016000,	0.00000000000000000
-7.00000000000000000,	0.00000000013811400,	2884.86000000000012000,	0.00000000000000000
-6.90000000000000035,	0.00000000013821600,	2868.69000000000005000,	0.00000000000000000
-6.79999999999999982,	0.00000000013815200,	2920.57999999999992000,	0.00000000000000000
-6.69999999999999929,	0.00000000013809400,	2849.19000000000005000,	0.00000000000000000
-6.59999999999999964,	0.00000000013809700,	2875.19000000000005000,	0.00000000000000000
-6.50000000000000000,	0.00000000013783600,	2874.86999999999989000,	0.00000000000000000
-6.40000000000000035,	0.00000000013762300,	2857.71999999999980000,	0.00000000000000000
-6.29999999999999982,	0.00000000013773400,	2876.94999999999981000,	0.00000000000000000
-6.19999999999999929,	0.00000000013756400,	2846.19000000000005000,	0.00000000000000000
-6.09999999999999964,	0.00000000013795000,	2898.86000000000012000,	0.00000000000000000
-6.00000000000000000,	0.00000000013803300,	2839.28000000000020000,	0.00000000000000000
-5.89999999999999946,	0.00000000013779900,	2830.69000000000005000,	0.00000000000000000
-5.79999999999999982,	0.00000000013764600,	2856.28000000000020000,	0.00000000000000000
-5.70000000000000018,	0.00000000013770800,	2851.59999999999991000,	0.00000000000000000
-5.59999999999999964,	0.00000000013803200,	2878.03999999999996000,	0.00000000000000000
-5.50000000000000000,	0.00000000013738800,	2816.15000000000009000,	0.00000000000000000
-5.39999999999999946,	0.00000000013761200,	2826.65999999999985000,	0.00000000000000000
-5.29999999999999982,	0.00000000013778800,	2837.44000000000005000,	0.00000000000000000
-5.19999999999999929,	0.00000000013742800,	2849.82999999999992000,	0.00000000000000000
-5.09999999999999964,	0.00000000013774800,	2843.25000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000013760200,	2834.34999999999991000,	0.00000000000000000
-4.89999999999999946,	0.00000000013780300,	2835.53000000000020000,	0.00000000000000000
-4.79999999999999982,	0.00000000013782100,	2855.40000000000009000,	0.00000000000000000
-4.69999999999999929,	0.00000000013751800,	2827.15999999999985000,	0.00000000000000000
-4.59999999999999964,	0.00000000013738500,	2840.75000000000000000,	0.00000000000000000
-4.50000000000000000,	0.00000000013713000,	2844.17000000000007000,	0.00000000000000000
-4.39999999999999946,	0.00000000013764400,	2851.88000000000011000,	0.00000000000000000
-4.29999999999999982,	0.00000000013735200,	2873.05999999999994000,	0.00000000000000000
-4.19999999999999929,	0.00000000013728300,	2837.75000000000000000,	0.00000000000000000
-4.09999999999999964,	0.00000000013731900,	2822.17000000000007000,	0.00000000000000000
-4.00000000000000000,	0.00000000013730900,	2876.71000000000003000,	0.00000000000000000
-3.89999999999999947,	0.00000000013732000,	2866.09000000000014000,	0.00000000000000000
-3.79999999999999982,	0.00000000013804300,	2814.28999999999996000,	0.00000000000000000
-3.69999999999999929,	0.00000000013742700,	2801.80000000000018000,	0.00000000000000000
-3.59999999999999964,	0.00000000013755900,	2857.96999999999980000,	0.00000000000000000
-3.50000000000000000,	0.00000000013709800,	2862.40999999999985000,	0.00000000000000000
-3.39999999999999947,	0.00000000013711000,	2847.86999999999989000,	0.00000000000000000
-3.29999999999999982,	0.00000000013723500,	2839.59000000000014000,	0.00000000000000000
-3.19999999999999929,	0.00000000013720700,	2813.25000000000000000,	0.00000000000000000
-3.09999999999999964,	0.00000000013682400,	2827.84999999999991000,	0.00000000000000000
-3.00000000000000000,	0.00000000013686200,	2798.73999999999978000,	0.00000000000000000
-2.89999999999999947,	0.00000000013682700,	2834.57999999999992000,	0.00000000000000000
-2.79999999999999982,	0.00000000013719600,	2819.26999999999998000,	0.00000000000000000
-2.69999999999999929,	0.00000000013659200,	2826.82999999999992000,	0.00000000000000000
-2.59999999999999964,	0.00000000013693200,	2821.34000000000014000,	0.00000000000000000
-2.50000000000000000,	0.00000000013695500,	2843.55000000000018000,	0.00000000000000000
-2.39999999999999947,	0.00000000013650100,	2830.67999999999983000,	0.00000000000000000
-2.29999999999999982,	0.00000000013724500,	2838.69000000000005000,	0.00000000000000000
-2.19999999999999929,	0.00000000013654400,	2845.44000000000005000,	0.00000000000000000
-2.09999999999999964,	0.00000000013663200,	2855.73999999999978000,	0.00000000000000000
-2.00000000000000000,	0.00000000013662500,	2823.50000000000000000,	0.00000000000000000
-1.90000000000000035,	0.00000000013623500,	2854.11999999999989000,	0.00000000000000000
-1.79999999999999893,	0.00000000013641700,	2827.84000000000014000,	0.00000000000000000
-1.69999999999999929,	0.00000000013658400,	2873.46000000000003000,	0.00000000000000000
-1.59999999999999964,	0.00000000013640000,	2834.57999999999992000,	0.00000000000000000
-1.50000000000000000,	0.00000000013577400,	2826.28000000000020000,	0.00000000000000000
-1.40000000000000035,	0.00000000013577800,	2831.05999999999994000,	0.00000000000000000
-1.29999999999999893,	0.00000000013509100,	2795.73999999999978000,	0.00000000000000000
-1.19999999999999929,	0.00000000013493400,	2806.03000000000020000,	0.00000000000000000
-1.09999999999999964,	0.00000000013527300,	2856.05000000000018000,	0.00000000000000000
-1.00000000000000000,	0.00000000013414600,	2814.84999999999991000,	0.00000000000000000
-0.90000000000000035,	0.00000000013381800,	2804.61999999999989000,	0.00000000000000000
-0.79999999999999893,	0.00000000013306100,	2779.23999999999978000,	0.00000000000000000
