-10.00000000000000000,	0.00000000004437690,	1049830.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000004405150,	7513740.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000004395020,	1001470.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000004406860,	5338010.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000004397950,	1397230.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000004428630,	14688400.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000004431830,	1117400.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000004384840,	3850010.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000004377780,	1153970.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000004457480,	12726400.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000004394770,	1795730.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000004442200,	3144870.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000004340550,	1590000.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000004417800,	2214090.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000004392280,	1733130.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000004396190,	1360070.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000004374530,	1458610.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000004363660,	1697830.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000004354590,	2657970.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004403190,	989712.99999999999800000,	0.00000000000000000
-8.00000000000000000,	0.00000000004415060,	13199200.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000004398840,	1185650.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000004442750,	1257720.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000004374560,	933677.99999999999800000,	0.00000000000000000
-7.59999999999999964,	0.00000000004434460,	2084290.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000004400990,	1421100.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000004381250,	1388930.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000004403920,	4627220.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000004397150,	1087110.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000004403450,	2948280.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000004360670,	914808.99999999999800000,	0.00000000000000000
-6.90000000000000035,	0.00000000004423270,	8720610.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000004364040,	1839020.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000004400710,	2414670.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000004382330,	1396490.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000004381420,	2773730.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000004378580,	1533400.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000004449550,	2555540.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000004386210,	1758760.00000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000004391020,	1946130.00000000000000000,	0.00000000000000000
-6.00000000000000000,	0.00000000004423590,	1885570.00000000000000000,	0.00000000000000000
-5.89999999999999946,	0.00000000004418160,	2285820.00000000000000000,	0.00000000000000000
-5.79999999999999982,	0.00000000004394160,	2063370.00000000000000000,	0.00000000000000000
-5.70000000000000018,	0.00000000004408450,	2656710.00000000000000000,	0.00000000000000000
-5.59999999999999964,	0.00000000004416680,	2150210.00000000000000000,	0.00000000000000000
-5.50000000000000000,	0.00000000004426900,	2297630.00000000000000000,	0.00000000000000000
-5.39999999999999946,	0.00000000004430010,	1697280.00000000000000000,	0.00000000000000000
-5.29999999999999982,	0.00000000004425520,	2034040.00000000000000000,	0.00000000000000000
-5.19999999999999929,	0.00000000004455670,	2993950.00000000000000000,	0.00000000000000000
-5.09999999999999964,	0.00000000004403710,	1794170.00000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000004398550,	1783420.00000000000000000,	0.00000000000000000
-4.89999999999999946,	0.00000000004403990,	1816420.00000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000004367540,	3728560.00000000000000000,	0.00000000000000000
-4.69999999999999929,	0.00000000004354640,	4731490.00000000000000000,	0.00000000000000000
-4.59999999999999964,	0.00000000004410800,	2652720.00000000000000000,	0.00000000000000000
-4.50000000000000000,	0.00000000004432940,	1984690.00000000000000000,	0.00000000000000000
-4.39999999999999946,	0.00000000004401000,	1258710.00000000000000000,	0.00000000000000000
-4.29999999999999982,	0.00000000004340070,	1009870.00000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000004452450,	2678840.00000000000000000,	0.00000000000000000
-4.09999999999999964,	0.00000000004391410,	1998470.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000004393920,	1669990.00000000000000000,	0.00000000000000000
-3.89999999999999947,	0.00000000004397670,	2492490.00000000000000000,	0.00000000000000000
-3.79999999999999982,	0.00000000004397020,	1817250.00000000000000000,	0.00000000000000000
-3.69999999999999929,	0.00000000004419760,	5780080.00000000000000000,	0.00000000000000000
-3.59999999999999964,	0.00000000004414040,	1620360.00000000000000000,	0.00000000000000000
-3.50000000000000000,	0.00000000004397280,	3926520.00000000000000000,	0.00000000000000000
-3.39999999999999947,	0.00000000004407420,	1061680.00000000000000000,	0.00000000000000000
-3.29999999999999982,	0.00000000004442380,	2512200.00000000000000000,	0.00000000000000000
-3.19999999999999929,	0.00000000004370100,	1105450.00000000000000000,	0.00000000000000000
-3.09999999999999964,	0.00000000004473000,	5925040.00000000000000000,	0.00000000000000000
-3.00000000000000000,	0.00000000004372760,	1280470.00000000000000000,	0.00000000000000000
-2.89999999999999947,	0.00000000004404440,	87691300.00000000000000000,	0.00000000000000000
-2.79999999999999982,	0.00000000004412190,	1051720.00000000000000000,	0.00000000000000000
-2.69999999999999929,	0.00000000004434670,	3583310.00000000000000000,	0.00000000000000000
-2.59999999999999964,	0.00000000004396050,	1746980.00000000000000000,	0.00000000000000000
-2.50000000000000000,	0.00000000004410540,	1317030.00000000000000000,	0.00000000000000000
-2.39999999999999947,	0.00000000004425260,	4453390.00000000000000000,	0.00000000000000000
-2.29999999999999982,	0.00000000004396340,	1256070.00000000000000000,	0.00000000000000000
-2.19999999999999929,	0.00000000004397690,	4579360.00000000000000000,	0.00000000000000000
