-10.00000000000000000,	0.00002371250000000,	13.58830000000000030,	0.00000000000000000
-9.90000000000000035,	0.00002415720000000,	13.58859999999999960,	0.00000000000000000
-9.80000000000000071,	0.00002642360000000,	13.58779999999999960,	0.00000000000000000
-9.69999999999999928,	0.00002860670000000,	13.58670000000000040,	0.00000000000000000
-9.59999999999999964,	0.00003147400000000,	13.58530000000000010,	0.00000000000000000
-9.50000000000000000,	0.00003620180000000,	13.58629999999999960,	0.00000000000000000
-9.40000000000000035,	0.00004137120000000,	13.58649999999999910,	0.00000000000000000
-9.30000000000000071,	0.00004992670000000,	13.58699999999999970,	0.00000000000000000
-9.19999999999999928,	0.00005851670000000,	13.58740000000000060,	0.00000000000000000
-9.09999999999999964,	0.00007184710000000,	13.58859999999999960,	0.00000000000000000
-9.00000000000000000,	0.00010222800000000,	13.59070000000000000,	0.00000000000000000
-8.90000000000000035,	0.00014230000000000,	13.59159999999999970,	0.00000000000000000
-8.80000000000000071,	0.00027638000000000,	13.59440000000000030,	0.00000000000000000
-8.69999999999999929,	-0.00303308000000000,	13.59740000000000040,	0.00000000000000000
-8.59999999999999964,	-0.00037410800000000,	13.60060000000000000,	0.00000000000000000
-8.50000000000000000,	-0.00016214700000000,	13.60580000000000030,	0.00000000000000000
-8.40000000000000035,	-0.00010432200000000,	13.60950000000000060,	0.00000000000000000
-8.30000000000000071,	-0.00008199330000000,	13.61519999999999970,	0.00000000000000000
-8.19999999999999929,	-0.00006260180000000,	13.61979999999999970,	0.00000000000000000
-8.09999999999999964,	-0.00005393620000000,	13.62599999999999940,	0.00000000000000000
-8.00000000000000000,	-0.00004562140000000,	13.63209999999999940,	0.00000000000000000
-7.90000000000000035,	-0.00003982150000000,	13.63909999999999910,	0.00000000000000000
-7.79999999999999982,	-0.00003608100000000,	13.64559999999999990,	0.00000000000000000
-7.69999999999999929,	-0.00003213530000000,	13.65440000000000070,	0.00000000000000000
-7.59999999999999964,	-0.00002953030000000,	13.66259999999999940,	0.00000000000000000
-7.50000000000000000,	-0.00002714870000000,	13.67169999999999950,	0.00000000000000000
-7.40000000000000035,	-0.00002537540000000,	13.68120000000000050,	0.00000000000000000
-7.29999999999999982,	-0.00002370510000000,	13.69089999999999920,	0.00000000000000000
-7.19999999999999929,	-0.00002206370000000,	13.70229999999999920,	0.00000000000000000
-7.09999999999999964,	-0.00002073200000000,	13.71419999999999990,	0.00000000000000000
-7.00000000000000000,	-0.00001958290000000,	13.72649999999999970,	0.00000000000000000
-6.90000000000000035,	-0.00001864430000000,	13.73830000000000060,	0.00000000000000000
-6.79999999999999982,	-0.00001790860000000,	13.75309999999999990,	0.00000000000000000
-6.69999999999999929,	-0.00001699680000000,	13.76699999999999950,	0.00000000000000000
-6.59999999999999964,	-0.00001629600000000,	13.78190000000000030,	0.00000000000000000
-6.50000000000000000,	-0.00001555230000000,	13.79800000000000000,	0.00000000000000000
-6.40000000000000035,	-0.00001505340000000,	13.81489999999999970,	0.00000000000000000
-6.29999999999999982,	-0.00001461270000000,	13.83280000000000060,	0.00000000000000000
-6.19999999999999929,	-0.00001397340000000,	13.85159999999999950,	0.00000000000000000
