Vgs,	Vds,	Ids
-4.90000000,-2.99584770,-0.00067047
-4.90000000,-2.89631220,-0.00066785
-4.90000000,-2.79625430,-0.00066448
-4.90000000,-2.69619230,-0.00066012
-4.90000000,-2.59608770,-0.00065482
-4.90000000,-2.49603990,-0.00064842
-4.90000000,-2.39599750,-0.00064077
-4.90000000,-2.29649850,-0.00063190
-4.90000000,-2.19648580,-0.00062163
-4.90000000,-2.09653280,-0.00060997
-4.90000000,-1.99653830,-0.00059683
-4.90000000,-1.89653970,-0.00058227
-4.90000000,-1.79656470,-0.00056619
-4.90000000,-1.69710300,-0.00054863
-4.90000000,-1.59712950,-0.00052942
-4.90000000,-1.49712430,-0.00050868
-4.90000000,-1.39716490,-0.00048635
-4.90000000,-1.29723900,-0.00046237
-4.90000000,-1.19730790,-0.00043681
-4.90000000,-1.09789830,-0.00040976
-4.90000000,-0.99791233,-0.00038094
-4.90000000,-0.89801025,-0.00035045
-4.90000000,-0.79811832,-0.00031837
-4.90000000,-0.69824738,-0.00028455
-4.90000000,-0.59837069,-0.00024909
-4.90000000,-0.49896474,-0.00021202
-4.90000000,-0.39911153,-0.00017312
-4.90000000,-0.29926600,-0.00013254
-4.90000000,-0.19943201,-0.00009015
-4.90000000,-0.09961705,-0.00004596
-4.90000000,-0.00015883,-0.00000012
-4.80000000,-4.99607330,-0.00065008
-4.80000000,-4.89599090,-0.00064976
-4.80000000,-4.79590590,-0.00064952
-4.80000000,-4.69629810,-0.00064931
-4.80000000,-4.59621800,-0.00064916
-4.80000000,-4.49614070,-0.00064883
-4.80000000,-4.39606220,-0.00064861
-4.80000000,-4.29596520,-0.00064837
-4.80000000,-4.19601760,-0.00064812
-4.80000000,-4.09645230,-0.00064781
-4.80000000,-3.99638160,-0.00064748
-4.80000000,-3.89632370,-0.00064721
-4.80000000,-3.79623200,-0.00064687
-4.80000000,-3.69610020,-0.00064641
-4.80000000,-3.59602810,-0.00064593
-4.80000000,-3.49646540,-0.00064545
-4.80000000,-3.39639460,-0.00064483
-4.80000000,-3.29631590,-0.00064402
-4.80000000,-3.19624100,-0.00064311
-4.80000000,-3.09610660,-0.00064188
-4.80000000,-2.99602920,-0.00064028
-4.80000000,-2.89648730,-0.00063815
-4.80000000,-2.79642420,-0.00063536
-4.80000000,-2.69636340,-0.00063181
-4.80000000,-2.59624460,-0.00062736
-4.80000000,-2.49619680,-0.00062185
-4.80000000,-2.39615060,-0.00061520
-4.80000000,-2.29664110,-0.00060733
-4.80000000,-2.19662070,-0.00059817
-4.80000000,-2.09665850,-0.00058753
-4.80000000,-1.99666020,-0.00057553
-4.80000000,-1.89665640,-0.00056207
-4.80000000,-1.79667360,-0.00054713
-4.80000000,-1.69720680,-0.00053068
-4.80000000,-1.59722930,-0.00051264
-4.80000000,-1.49721640,-0.00049301
-4.80000000,-1.39724660,-0.00047178
-4.80000000,-1.29731160,-0.00044898
-4.80000000,-1.19737920,-0.00042446
-4.80000000,-1.09796190,-0.00039856
-4.80000000,-0.99797396,-0.00037081
-4.80000000,-0.89806168,-0.00034139
-4.80000000,-0.79816713,-0.00031032
-4.80000000,-0.69829121,-0.00027761
-4.80000000,-0.59840667,-0.00024315
-4.80000000,-0.49899719,-0.00020712
-4.80000000,-0.39913757,-0.00016930
-4.80000000,-0.29928406,-0.00012970
-4.80000000,-0.19944941,-0.00008822
-4.80000000,-0.09962193,-0.00004503
-4.80000000,-0.00015954,-0.00000002
-4.70000000,-4.99625100,-0.00061844
-4.70000000,-4.89617500,-0.00061815
-4.70000000,-4.79609260,-0.00061792
-4.70000000,-4.69648740,-0.00061766
-4.70000000,-4.59639960,-0.00061752
-4.70000000,-4.49632490,-0.00061727
-4.70000000,-4.39624890,-0.00061707
-4.70000000,-4.29615190,-0.00061686
-4.70000000,-4.19620050,-0.00061662
-4.70000000,-4.09664040,-0.00061633
-4.70000000,-3.99656700,-0.00061614
-4.70000000,-3.89650520,-0.00061576
-4.70000000,-3.79641870,-0.00061546
-4.70000000,-3.69628820,-0.00061514
-4.70000000,-3.59621360,-0.00061480
-4.70000000,-3.49664700,-0.00061427
-4.70000000,-3.39657870,-0.00061377
-4.70000000,-3.29648970,-0.00061318
-4.70000000,-3.19641990,-0.00061241
-4.70000000,-3.09628040,-0.00061144
-4.70000000,-2.99620300,-0.00061018
-4.70000000,-2.89665720,-0.00060851
-4.70000000,-2.79659020,-0.00060628
-4.70000000,-2.69652940,-0.00060343
-4.70000000,-2.59640540,-0.00059978
-4.70000000,-2.49635110,-0.00059510
-4.70000000,-2.39629190,-0.00058944
-4.70000000,-2.29678250,-0.00058249
-4.70000000,-2.19676070,-0.00057438
-4.70000000,-2.09679730,-0.00056490
-4.70000000,-1.99678600,-0.00055397
-4.70000000,-1.89677440,-0.00054165
-4.70000000,-1.79679030,-0.00052781
-4.70000000,-1.69731310,-0.00051257
-4.70000000,-1.59732400,-0.00049566
-4.70000000,-1.49730980,-0.00047708
-4.70000000,-1.39733870,-0.00045705
-4.70000000,-1.29739590,-0.00043531
-4.70000000,-1.19745310,-0.00041195
-4.70000000,-1.09803190,-0.00038711
-4.70000000,-0.99802932,-0.00036047
-4.70000000,-0.89811193,-0.00033211
-4.70000000,-0.79821385,-0.00030214
-4.70000000,-0.69832877,-0.00027053
-4.70000000,-0.59844030,-0.00023713
-4.70000000,-0.49902271,-0.00020214
-4.70000000,-0.39915668,-0.00016530
-4.70000000,-0.29930055,-0.00012660
-4.70000000,-0.19945504,-0.00008626
-4.70000000,-0.09962832,-0.00004402
-4.70000000,-0.00016256,-0.00000001
-4.60000000,-4.99643640,-0.00058739
-4.60000000,-4.89635660,-0.00058708
-4.60000000,-4.79627420,-0.00058696
-4.60000000,-4.69666640,-0.00058670
-4.60000000,-4.59658250,-0.00058656
-4.60000000,-4.49650250,-0.00058639
-4.60000000,-4.39642660,-0.00058622
-4.60000000,-4.29633220,-0.00058593
-4.60000000,-4.19638070,-0.00058571
-4.60000000,-4.09681670,-0.00058551
-4.60000000,-3.99674730,-0.00058524
-4.60000000,-3.89668030,-0.00058498
-4.60000000,-3.79659900,-0.00058472
-4.60000000,-3.69646330,-0.00058441
-4.60000000,-3.59639120,-0.00058409
-4.60000000,-3.49683110,-0.00058378
-4.60000000,-3.39675640,-0.00058327
-4.60000000,-3.29666740,-0.00058281
-4.60000000,-3.19659240,-0.00058210
-4.60000000,-3.09645410,-0.00058144
-4.60000000,-2.99637680,-0.00058038
-4.60000000,-2.89683360,-0.00057910
-4.60000000,-2.79676010,-0.00057745
-4.60000000,-2.69669280,-0.00057517
-4.60000000,-2.59657140,-0.00057216
-4.60000000,-2.49650540,-0.00056839
-4.60000000,-2.39645010,-0.00056352
-4.60000000,-2.29692900,-0.00055763
-4.60000000,-2.19689430,-0.00055051
-4.60000000,-2.09693090,-0.00054206
-4.60000000,-1.99691570,-0.00053223
-4.60000000,-1.89689890,-0.00052092
-4.60000000,-1.79690060,-0.00050835
-4.60000000,-1.69742600,-0.00049412
-4.60000000,-1.59742380,-0.00047838
-4.60000000,-1.49740320,-0.00046104
-4.60000000,-1.39742560,-0.00044209
-4.60000000,-1.29747760,-0.00042156
-4.60000000,-1.19752320,-0.00039926
-4.60000000,-1.09809810,-0.00037556
-4.60000000,-0.99809435,-0.00035002
-4.60000000,-0.89816885,-0.00032283
-4.60000000,-0.79826331,-0.00029399
-4.60000000,-0.69837248,-0.00026332
-4.60000000,-0.59847498,-0.00023107
-4.60000000,-0.49905398,-0.00019708
-4.60000000,-0.39918350,-0.00016126
-4.60000000,-0.29932174,-0.00012366
-4.60000000,-0.19946656,-0.00008425
-4.60000000,-0.09963289,-0.00004304
-4.60000000,-0.00016079,-0.00000005
-4.50000000,-4.99661930,-0.00055706
-4.50000000,-4.89653940,-0.00055684
-4.50000000,-4.79644660,-0.00055659
-4.50000000,-4.69684400,-0.00055644
-4.50000000,-4.59676400,-0.00055631
-4.50000000,-4.49668410,-0.00055609
-4.50000000,-4.39661200,-0.00055593
-4.50000000,-4.29651240,-0.00055568
-4.50000000,-4.19656750,-0.00055552
-4.50000000,-4.09699440,-0.00055529
-4.50000000,-3.99692370,-0.00055506
-4.50000000,-3.89686190,-0.00055486
-4.50000000,-3.79677540,-0.00055456
-4.50000000,-3.69664100,-0.00055433
-4.50000000,-3.59656110,-0.00055398
-4.50000000,-3.49700100,-0.00055375
-4.50000000,-3.39693150,-0.00055333
-4.50000000,-3.29684500,-0.00055293
-4.50000000,-3.19677140,-0.00055243
-4.50000000,-3.09662790,-0.00055188
-4.50000000,-2.99654670,-0.00055106
-4.50000000,-2.89700080,-0.00055011
-4.50000000,-2.79693130,-0.00054882
-4.50000000,-2.69685880,-0.00054700
-4.50000000,-2.59673090,-0.00054465
-4.50000000,-2.49666880,-0.00054156
-4.50000000,-2.39660320,-0.00053756
-4.50000000,-2.29707820,-0.00053257
-4.50000000,-2.19703950,-0.00052645
-4.50000000,-2.09706830,-0.00051909
-4.50000000,-1.99704150,-0.00051028
-4.50000000,-1.89701820,-0.00050013
-4.50000000,-1.79701860,-0.00048858
-4.50000000,-1.69752970,-0.00047558
-4.50000000,-1.59753280,-0.00046093
-4.50000000,-1.49749910,-0.00044478
-4.50000000,-1.39752280,-0.00042695
-4.50000000,-1.29756190,-0.00040750
-4.50000000,-1.19760230,-0.00038649
-4.50000000,-1.09817070,-0.00036386
-4.50000000,-0.99815847,-0.00033950
-4.50000000,-0.89822643,-0.00031341
-4.50000000,-0.79831094,-0.00028556
-4.50000000,-0.69842024,-0.00025609
-4.50000000,-0.59851254,-0.00022479
-4.50000000,-0.49908369,-0.00019199
-4.50000000,-0.39920601,-0.00015720
-4.50000000,-0.29933588,-0.00012068
-4.50000000,-0.19948121,-0.00008222
-4.50000000,-0.09964242,-0.00004191
-4.50000000,-0.00015576,-0.00000007
-4.40000000,-4.99678400,-0.00052737
-4.40000000,-4.89670930,-0.00052713
-4.40000000,-4.79662040,-0.00052694
-4.40000000,-4.69701260,-0.00052677
-4.40000000,-4.59693520,-0.00052664
-4.40000000,-4.49685270,-0.00052644
-4.40000000,-4.39677930,-0.00052624
-4.40000000,-4.29667710,-0.00052614
-4.40000000,-4.19672830,-0.00052592
-4.40000000,-4.09716560,-0.00052574
-4.40000000,-3.99709610,-0.00052553
-4.40000000,-3.89703570,-0.00052531
-4.40000000,-3.79694910,-0.00052507
-4.40000000,-3.69681080,-0.00052483
-4.40000000,-3.59673490,-0.00052454
-4.40000000,-3.49717220,-0.00052431
-4.40000000,-3.39709880,-0.00052401
-4.40000000,-3.29701230,-0.00052363
-4.40000000,-3.19693610,-0.00052325
-4.40000000,-3.09679650,-0.00052275
-4.40000000,-2.99671920,-0.00052221
-4.40000000,-2.89716430,-0.00052143
-4.40000000,-2.79709080,-0.00052038
-4.40000000,-2.69701960,-0.00051903
-4.40000000,-2.59688780,-0.00051725
-4.40000000,-2.49681930,-0.00051479
-4.40000000,-2.39675620,-0.00051155
-4.40000000,-2.29722470,-0.00050739
-4.40000000,-2.19718480,-0.00050222
-4.40000000,-2.09720320,-0.00049576
-4.40000000,-1.99716730,-0.00048819
-4.40000000,-1.89714010,-0.00047910
-4.40000000,-1.79713270,-0.00046870
-4.40000000,-1.69764120,-0.00045677
-4.40000000,-1.59763260,-0.00044334
-4.40000000,-1.49759380,-0.00042828
-4.40000000,-1.39760060,-0.00041164
-4.40000000,-1.29763580,-0.00039336
-4.40000000,-1.19767750,-0.00037347
-4.40000000,-1.09823550,-0.00035202
-4.40000000,-0.99821867,-0.00032872
-4.40000000,-0.89828204,-0.00030375
-4.40000000,-0.79836211,-0.00027712
-4.40000000,-0.69845897,-0.00024867
-4.40000000,-0.59854420,-0.00021857
-4.40000000,-0.49911575,-0.00018680
-4.40000000,-0.39923284,-0.00015308
-4.40000000,-0.29935407,-0.00011761
-4.40000000,-0.19949548,-0.00008021
-4.40000000,-0.09964763,-0.00004106
-4.40000000,-0.00015537,-0.00000005
-4.30000000,-4.99695650,-0.00049826
-4.30000000,-4.89687660,-0.00049811
-4.30000000,-4.79678900,-0.00049793
-4.30000000,-4.69718770,-0.00049777
-4.30000000,-4.59710250,-0.00049762
-4.30000000,-4.49702130,-0.00049744
-4.30000000,-4.39694920,-0.00049731
-4.30000000,-4.29685090,-0.00049711
-4.30000000,-4.19690210,-0.00049694
-4.30000000,-4.09733550,-0.00049682
-4.30000000,-3.99726340,-0.00049660
-4.30000000,-3.89720290,-0.00049646
-4.30000000,-3.79711120,-0.00049621
-4.30000000,-3.69698070,-0.00049596
-4.30000000,-3.59691000,-0.00049580
-4.30000000,-3.49733950,-0.00049555
-4.30000000,-3.39726990,-0.00049530
-4.30000000,-3.29717960,-0.00049501
-4.30000000,-3.19710860,-0.00049464
-4.30000000,-3.09696510,-0.00049418
-4.30000000,-2.99688000,-0.00049379
-4.30000000,-2.89733150,-0.00049323
-4.30000000,-2.79725680,-0.00049243
-4.30000000,-2.69718300,-0.00049143
-4.30000000,-2.59704480,-0.00048998
-4.30000000,-2.49697620,-0.00048818
-4.30000000,-2.39690920,-0.00048558
-4.30000000,-2.29736740,-0.00048223
-4.30000000,-2.19732740,-0.00047791
-4.30000000,-2.09733810,-0.00047253
-4.30000000,-1.99730220,-0.00046586
-4.30000000,-1.89726070,-0.00045788
-4.30000000,-1.79725200,-0.00044854
-4.30000000,-1.69774760,-0.00043775
-4.30000000,-1.59773770,-0.00042548
-4.30000000,-1.49769110,-0.00041161
-4.30000000,-1.39769400,-0.00039615
-4.30000000,-1.29772530,-0.00037904
-4.30000000,-1.19774880,-0.00036030
-4.30000000,-1.09830550,-0.00034000
-4.30000000,-0.99828279,-0.00031791
-4.30000000,-0.89833883,-0.00029405
-4.30000000,-0.79841353,-0.00026857
-4.30000000,-0.69850673,-0.00024127
-4.30000000,-0.59858215,-0.00021217
-4.30000000,-0.49914611,-0.00018146
-4.30000000,-0.39925391,-0.00014887
-4.30000000,-0.29937225,-0.00011441
-4.30000000,-0.19950032,-0.00007826
-4.30000000,-0.09965318,-0.00004003
-4.30000000,-0.00015908,-0.00000002
-4.20000000,-4.99711990,-0.00046992
-4.20000000,-4.89704130,-0.00046973
-4.20000000,-4.79695760,-0.00046953
-4.20000000,-4.69735500,-0.00046941
-4.20000000,-4.59726720,-0.00046931
-4.20000000,-4.49718990,-0.00046916
-4.20000000,-4.39711520,-0.00046905
-4.20000000,-4.29701170,-0.00046889
-4.20000000,-4.19706940,-0.00046876
-4.20000000,-4.09750410,-0.00046857
-4.20000000,-3.99742550,-0.00046846
-4.20000000,-3.89736630,-0.00046822
-4.20000000,-3.79727720,-0.00046807
-4.20000000,-3.69714020,-0.00046779
-4.20000000,-3.59707080,-0.00046764
-4.20000000,-3.49750810,-0.00046749
-4.20000000,-3.39743330,-0.00046721
-4.20000000,-3.29734040,-0.00046694
-4.20000000,-3.19726940,-0.00046666
-4.20000000,-3.09712330,-0.00046639
-4.20000000,-2.99704470,-0.00046598
-4.20000000,-2.89749490,-0.00046551
-4.20000000,-2.79742020,-0.00046491
-4.20000000,-2.69734000,-0.00046412
-4.20000000,-2.59720560,-0.00046314
-4.20000000,-2.49712790,-0.00046162
-4.20000000,-2.39705320,-0.00045974
-4.20000000,-2.29751650,-0.00045709
-4.20000000,-2.19746230,-0.00045359
-4.20000000,-2.09747430,-0.00044904
-4.20000000,-1.99742790,-0.00044335
-4.20000000,-1.89738910,-0.00043645
-4.20000000,-1.79736610,-0.00042826
-4.20000000,-1.69786690,-0.00041865
-4.20000000,-1.59783880,-0.00040749
-4.20000000,-1.49778830,-0.00039471
-4.20000000,-1.39778740,-0.00038040
-4.20000000,-1.29781090,-0.00036445
-4.20000000,-1.19783700,-0.00034699
-4.20000000,-1.09837820,-0.00032776
-4.20000000,-0.99834664,-0.00030689
-4.20000000,-0.89839484,-0.00028421
-4.20000000,-0.79846300,-0.00025983
-4.20000000,-0.69854573,-0.00023369
-4.20000000,-0.59862049,-0.00020576
-4.20000000,-0.49917319,-0.00017623
-4.20000000,-0.39927576,-0.00014469
-4.20000000,-0.29938521,-0.00011128
-4.20000000,-0.19951380,-0.00007612
-4.20000000,-0.09965270,-0.00003901
-4.20000000,-0.00016162,-0.00000007
-4.10000000,-4.99727940,-0.00044233
-4.10000000,-4.89720210,-0.00044209
-4.10000000,-4.79711710,-0.00044201
-4.10000000,-4.69750800,-0.00044187
-4.10000000,-4.59742540,-0.00044171
-4.10000000,-4.49734550,-0.00044154
-4.10000000,-4.39727080,-0.00044145
-4.10000000,-4.29717250,-0.00044132
-4.10000000,-4.19722110,-0.00044118
-4.10000000,-4.09765970,-0.00044103
-4.10000000,-3.99758500,-0.00044080
-4.10000000,-3.89752590,-0.00044075
-4.10000000,-3.79743290,-0.00044055
-4.10000000,-3.69730230,-0.00044041
-4.10000000,-3.59722770,-0.00044015
-4.10000000,-3.49766630,-0.00043999
-4.10000000,-3.39759290,-0.00043979
-4.10000000,-3.29750380,-0.00043953
-4.10000000,-3.19742760,-0.00043934
-4.10000000,-3.09728800,-0.00043908
-4.10000000,-2.99720550,-0.00043880
-4.10000000,-2.89765450,-0.00043840
-4.10000000,-2.79757190,-0.00043792
-4.10000000,-2.69749560,-0.00043733
-4.10000000,-2.59735600,-0.00043660
-4.10000000,-2.49728350,-0.00043555
-4.10000000,-2.39720360,-0.00043402
-4.10000000,-2.29766050,-0.00043202
-4.10000000,-2.19760500,-0.00042926
-4.10000000,-2.09760910,-0.00042563
-4.10000000,-1.99756410,-0.00042084
-4.10000000,-1.89751490,-0.00041496
-4.10000000,-1.79748670,-0.00040777
-4.10000000,-1.69797710,-0.00039925
-4.10000000,-1.59795040,-0.00038921
-4.10000000,-1.49788820,-0.00037770
-4.10000000,-1.39787300,-0.00036455
-4.10000000,-1.29789390,-0.00034990
-4.10000000,-1.19791090,-0.00033344
-4.10000000,-1.09845080,-0.00031550
-4.10000000,-0.99841168,-0.00029577
-4.10000000,-0.89845006,-0.00027424
-4.10000000,-0.79851351,-0.00025097
-4.10000000,-0.69859297,-0.00022602
-4.10000000,-0.59866053,-0.00019917
-4.10000000,-0.49920669,-0.00017080
-4.10000000,-0.39930376,-0.00014037
-4.10000000,-0.29940798,-0.00010805
-4.10000000,-0.19952858,-0.00007397
-4.10000000,-0.09966622,-0.00003792
-4.10000000,-0.00016136,-0.00000006
-4.00000000,-4.99744150,-0.00041541
-4.00000000,-4.89735910,-0.00041519
-4.00000000,-4.79727660,-0.00041506
-4.00000000,-4.69766750,-0.00041494
-4.00000000,-4.59758100,-0.00041483
-4.00000000,-4.49750240,-0.00041475
-4.00000000,-4.39743680,-0.00041456
-4.00000000,-4.29732560,-0.00041444
-4.00000000,-4.19738060,-0.00041432
-4.00000000,-4.09781660,-0.00041423
-4.00000000,-3.99774330,-0.00041410
-4.00000000,-3.89768150,-0.00041397
-4.00000000,-3.79758980,-0.00041371
-4.00000000,-3.69746060,-0.00041357
-4.00000000,-3.59738460,-0.00041345
-4.00000000,-3.49782320,-0.00041332
-4.00000000,-3.39774980,-0.00041314
-4.00000000,-3.29765820,-0.00041289
-4.00000000,-3.19758580,-0.00041273
-4.00000000,-3.09744100,-0.00041246
-4.00000000,-2.99735720,-0.00041220
-4.00000000,-2.89780620,-0.00041191
-4.00000000,-2.79772760,-0.00041148
-4.00000000,-2.69765250,-0.00041105
-4.00000000,-2.59751160,-0.00041058
-4.00000000,-2.49743140,-0.00040972
-4.00000000,-2.39735660,-0.00040867
-4.00000000,-2.29780830,-0.00040712
-4.00000000,-2.19774890,-0.00040500
-4.00000000,-2.09774790,-0.00040208
-4.00000000,-1.99769510,-0.00039826
-4.00000000,-1.89764070,-0.00039334
-4.00000000,-1.79761120,-0.00038720
-4.00000000,-1.69809120,-0.00037973
-4.00000000,-1.59805280,-0.00037086
-4.00000000,-1.49799190,-0.00036046
-4.00000000,-1.39797410,-0.00034850
-4.00000000,-1.29798340,-0.00033495
-4.00000000,-1.19799260,-0.00031977
-4.00000000,-1.09852470,-0.00030290
-4.00000000,-0.99847776,-0.00028439
-4.00000000,-0.89851287,-0.00026406
-4.00000000,-0.79856637,-0.00024207
-4.00000000,-0.69863746,-0.00021823
-4.00000000,-0.59869927,-0.00019257
-4.00000000,-0.49924058,-0.00016529
-4.00000000,-0.39932967,-0.00013604
-4.00000000,-0.29942643,-0.00010495
-4.00000000,-0.19953827,-0.00007183
-4.00000000,-0.09966964,-0.00003684
-4.00000000,-0.00015693,0.00000000
-3.90000000,-4.99759580,-0.00038910
-3.90000000,-4.89751210,-0.00038897
-3.90000000,-4.79742970,-0.00038881
-3.90000000,-4.69782190,-0.00038874
-3.90000000,-4.59774180,-0.00038862
-3.90000000,-4.49766060,-0.00038851
-3.90000000,-4.39758570,-0.00038846
-3.90000000,-4.29748250,-0.00038827
-3.90000000,-4.19753880,-0.00038821
-3.90000000,-4.09796960,-0.00038805
-3.90000000,-3.99789240,-0.00038794
-3.90000000,-3.89783450,-0.00038777
-3.90000000,-3.79774410,-0.00038769
-3.90000000,-3.69760840,-0.00038757
-3.90000000,-3.59753760,-0.00038740
-3.90000000,-3.49797370,-0.00038723
-3.90000000,-3.39790150,-0.00038712
-3.90000000,-3.29781250,-0.00038691
-3.90000000,-3.19773620,-0.00038674
-3.90000000,-3.09759280,-0.00038653
-3.90000000,-2.99750760,-0.00038633
-3.90000000,-2.89795920,-0.00038607
-3.90000000,-2.79787800,-0.00038575
-3.90000000,-2.69780160,-0.00038544
-3.90000000,-2.59766080,-0.00038499
-3.90000000,-2.49757790,-0.00038436
-3.90000000,-2.39749930,-0.00038360
-3.90000000,-2.29795100,-0.00038251
-3.90000000,-2.19788900,-0.00038094
-3.90000000,-2.09787760,-0.00037872
-3.90000000,-1.99782610,-0.00037566
-3.90000000,-1.89776390,-0.00037169
-3.90000000,-1.79773060,-0.00036651
-3.90000000,-1.69820540,-0.00036013
-3.90000000,-1.59816040,-0.00035223
-3.90000000,-1.49809050,-0.00034306
-3.90000000,-1.39806490,-0.00033220
-3.90000000,-1.29806900,-0.00031994
-3.90000000,-1.19806920,-0.00030594
-3.90000000,-1.09859340,-0.00029039
-3.90000000,-0.99854515,-0.00027299
-3.90000000,-0.89857686,-0.00025387
-3.90000000,-0.79861767,-0.00023297
-3.90000000,-0.69868575,-0.00021038
-3.90000000,-0.59873918,-0.00018589
-3.90000000,-0.49927081,-0.00015973
-3.90000000,-0.39935846,-0.00013165
-3.90000000,-0.29944423,-0.00010154
-3.90000000,-0.19955292,-0.00006966
-3.90000000,-0.09967522,-0.00003581
-3.90000000,-0.00016374,-0.00000004
-3.80000000,-4.99774240,-0.00036366
-3.80000000,-4.89766250,-0.00036361
-3.80000000,-4.79757880,-0.00036341
-3.80000000,-4.69796970,-0.00036329
-3.80000000,-4.59788710,-0.00036324
-3.80000000,-4.49780460,-0.00036309
-3.80000000,-4.39772960,-0.00036301
-3.80000000,-4.29763290,-0.00036287
-3.80000000,-4.19767890,-0.00036277
-3.80000000,-4.09811620,-0.00036271
-3.80000000,-3.99804410,-0.00036258
-3.80000000,-3.89798230,-0.00036246
-3.80000000,-3.79789190,-0.00036237
-3.80000000,-3.69775880,-0.00036222
-3.80000000,-3.59768680,-0.00036214
-3.80000000,-3.49812020,-0.00036195
-3.80000000,-3.39805190,-0.00036185
-3.80000000,-3.29795770,-0.00036168
-3.80000000,-3.19788280,-0.00036149
-3.80000000,-3.09773930,-0.00036134
-3.80000000,-2.99765550,-0.00036115
-3.80000000,-2.89810190,-0.00036092
-3.80000000,-2.79802450,-0.00036071
-3.80000000,-2.69794820,-0.00036043
-3.80000000,-2.59780600,-0.00036004
-3.80000000,-2.49772320,-0.00035966
-3.80000000,-2.39763930,-0.00035910
-3.80000000,-2.29809100,-0.00035828
-3.80000000,-2.19802900,-0.00035708
-3.80000000,-2.09802020,-0.00035543
-3.80000000,-1.99795840,-0.00035314
-3.80000000,-1.89789490,-0.00034992
-3.80000000,-1.79784860,-0.00034573
-3.80000000,-1.69832080,-0.00034028
-3.80000000,-1.59827590,-0.00033358
-3.80000000,-1.49819290,-0.00032553
-3.80000000,-1.39816220,-0.00031597
-3.80000000,-1.29815590,-0.00030467
-3.80000000,-1.19815470,-0.00029197
-3.80000000,-1.09867260,-0.00027756
-3.80000000,-0.99860993,-0.00026137
-3.80000000,-0.89863457,-0.00024352
-3.80000000,-0.79867080,-0.00022383
-3.80000000,-0.69872906,-0.00020238
-3.80000000,-0.59877503,-0.00017909
-3.80000000,-0.49930497,-0.00015411
-3.80000000,-0.39938201,-0.00012710
-3.80000000,-0.29946608,-0.00009827
-3.80000000,-0.19956954,-0.00006743
-3.80000000,-0.09968038,-0.00003472
-3.80000000,-0.00016003,-0.00000008
-3.70000000,-4.99788500,-0.00033895
-3.70000000,-4.89780910,-0.00033880
