Vgs,	Vds,	Ids
-4.50000000,-3.88597750,-0.00241751
-4.50000000,-3.78591560,-0.00241274
-4.50000000,-3.68580190,-0.00240765
-4.50000000,-3.58576490,-0.00240223
-4.50000000,-3.48623460,-0.00239635
-4.50000000,-3.38620010,-0.00238984
-4.50000000,-3.28614870,-0.00238257
-4.50000000,-3.18612300,-0.00237450
-4.50000000,-3.08602620,-0.00236532
-4.50000000,-2.98600720,-0.00235479
-4.50000000,-2.88652490,-0.00234272
-4.50000000,-2.78652410,-0.00232866
-4.50000000,-2.68653980,-0.00231225
-4.50000000,-2.58650920,-0.00229304
-4.50000000,-2.48655990,-0.00227069
-4.50000000,-2.38662650,-0.00224460
-4.50000000,-2.28724940,-0.00221480
-4.50000000,-2.18737810,-0.00218042
-4.50000000,-2.08758850,-0.00214138
-4.50000000,-1.98777160,-0.00209729
-4.50000000,-1.88797010,-0.00204794
-4.50000000,-1.78822470,-0.00199336
-4.50000000,-1.68901590,-0.00193344
-4.50000000,-1.58930950,-0.00186764
-4.50000000,-1.48960520,-0.00179588
-4.50000000,-1.38996610,-0.00171834
-4.50000000,-1.29038650,-0.00163491
-4.50000000,-1.19083410,-0.00154541
-4.50000000,-1.09181740,-0.00145048
-4.50000000,-0.99225759,-0.00134894
-4.50000000,-0.89280150,-0.00124143
-4.50000000,-0.79338777,-0.00112786
-4.50000000,-0.69402136,-0.00100818
-4.50000000,-0.59466696,-0.00088246
-4.50000000,-0.49581122,-0.00075124
-4.50000000,-0.39653930,-0.00061326
-4.50000000,-0.29729530,-0.00046925
-4.50000000,-0.19809620,-0.00031894
-4.50000000,-0.09893232,-0.00016245
-4.50000000,-0.00015844,-0.00000029
-4.40000000,-4.98615630,-0.00234722
-4.40000000,-4.88609210,-0.00234378
-4.40000000,-4.78602260,-0.00234083
-4.40000000,-4.68643430,-0.00233774
-4.40000000,-4.58636850,-0.00233461
-4.40000000,-4.48630670,-0.00233141
-4.40000000,-4.38625020,-0.00232807
-4.40000000,-4.28616780,-0.00232462
-4.40000000,-4.18623810,-0.00232103
-4.40000000,-4.08669620,-0.00231730
-4.40000000,-3.98664620,-0.00231344
-4.40000000,-3.88660510,-0.00230934
-4.40000000,-3.78653940,-0.00230499
-4.40000000,-3.68643220,-0.00230037
-4.40000000,-3.58638870,-0.00229543
-4.40000000,-3.48685320,-0.00229002
-4.40000000,-3.38681610,-0.00228426
-4.40000000,-3.28675950,-0.00227781
-4.40000000,-3.18673250,-0.00227060
-4.40000000,-3.08663310,-0.00226266
-4.40000000,-2.98660380,-0.00225332
-4.40000000,-2.88710980,-0.00224281
-4.40000000,-2.78710250,-0.00223053
-4.40000000,-2.68710530,-0.00221618
-4.40000000,-2.58705520,-0.00219937
-4.40000000,-2.48708770,-0.00217962
-4.40000000,-2.38714010,-0.00215654
-4.40000000,-2.28774740,-0.00212986
-4.40000000,-2.18784880,-0.00209885
-4.40000000,-2.08804110,-0.00206336
-4.40000000,-1.98820090,-0.00202299
-4.40000000,-1.88838770,-0.00197745
-4.40000000,-1.78861630,-0.00192664
-4.40000000,-1.68937770,-0.00187061
-4.40000000,-1.58965180,-0.00180865
-4.40000000,-1.48992040,-0.00174090
-4.40000000,-1.39026440,-0.00166729
-4.40000000,-1.29066010,-0.00158773
-4.40000000,-1.19107920,-0.00150212
-4.40000000,-1.09205220,-0.00141108
-4.40000000,-0.99246499,-0.00131330
-4.40000000,-0.89298810,-0.00120957
-4.40000000,-0.79355225,-0.00109980
-4.40000000,-0.69416464,-0.00098387
-4.40000000,-0.59478630,-0.00086175
-4.40000000,-0.49591421,-0.00073407
-4.40000000,-0.39662096,-0.00059966
-4.40000000,-0.29735457,-0.00045905
-4.40000000,-0.19813311,-0.00031229
-4.40000000,-0.09895228,-0.00015912
-4.40000000,-0.00015425,-0.00000022
-4.30000000,-4.98678790,-0.00223818
-4.30000000,-4.88672750,-0.00223492
-4.30000000,-4.78665810,-0.00223217
-4.30000000,-4.68706710,-0.00222926
-4.30000000,-4.58699620,-0.00222636
-4.30000000,-4.48693570,-0.00222326
-4.30000000,-4.38688180,-0.00222011
-4.30000000,-4.28680070,-0.00221696
-4.30000000,-4.18686970,-0.00221354
-4.30000000,-4.08732120,-0.00221013
-4.30000000,-3.98726600,-0.00220641
-4.30000000,-3.88723020,-0.00220261
-4.30000000,-3.78716310,-0.00219864
-4.30000000,-3.68705210,-0.00219439
-4.30000000,-3.58700340,-0.00218984
-4.30000000,-3.48746400,-0.00218509
-4.30000000,-3.38742300,-0.00217974
-4.30000000,-3.28736770,-0.00217403
-4.30000000,-3.18732780,-0.00216763
-4.30000000,-3.08722710,-0.00216052
-4.30000000,-2.98718990,-0.00215247
-4.30000000,-2.88768950,-0.00214331
-4.30000000,-2.78767440,-0.00213256
-4.30000000,-2.68766030,-0.00212013
-4.30000000,-2.58761020,-0.00210552
-4.30000000,-2.48762590,-0.00208823
-4.30000000,-2.38765620,-0.00206797
-4.30000000,-2.28823890,-0.00204430
-4.30000000,-2.18834030,-0.00201654
-4.30000000,-2.08850800,-0.00198452
-4.30000000,-1.98864570,-0.00194774
-4.30000000,-1.88880400,-0.00190598
-4.30000000,-1.78901060,-0.00185912
-4.30000000,-1.68975250,-0.00180693
-4.30000000,-1.59000590,-0.00174892
-4.30000000,-1.49025370,-0.00168508
-4.30000000,-1.39056920,-0.00161546
-4.30000000,-1.29094410,-0.00153990
-4.30000000,-1.19133590,-0.00145825
-4.30000000,-1.09228170,-0.00137103
-4.30000000,-0.99267737,-0.00127723
-4.30000000,-0.89317876,-0.00117729
-4.30000000,-0.79372093,-0.00107130
-4.30000000,-0.69430911,-0.00095913
-4.30000000,-0.59491022,-0.00084073
-4.30000000,-0.49601326,-0.00071665
-4.30000000,-0.39670039,-0.00058585
-4.30000000,-0.29741738,-0.00044876
-4.30000000,-0.19817341,-0.00030541
-4.30000000,-0.09897082,-0.00015579
-4.30000000,-0.00015615,-0.00000024
-4.20000000,-4.98741690,-0.00213077
-4.20000000,-4.88735260,-0.00212767
-4.20000000,-4.78728180,-0.00212502
-4.20000000,-4.68769350,-0.00212234
-4.20000000,-4.58762130,-0.00211954
-4.20000000,-4.48755820,-0.00211665
-4.20000000,-4.38750170,-0.00211381
-4.20000000,-4.28741800,-0.00211072
-4.20000000,-4.18748440,-0.00210764
-4.20000000,-4.08793850,-0.00210441
-4.20000000,-3.98788980,-0.00210100
-4.20000000,-3.88784620,-0.00209747
-4.20000000,-3.78777530,-0.00209378
-4.20000000,-3.68766550,-0.00208988
-4.20000000,-3.58761680,-0.00208567
-4.20000000,-3.48807220,-0.00208139
-4.20000000,-3.38802470,-0.00207670
-4.20000000,-3.28796420,-0.00207144
-4.20000000,-3.18792690,-0.00206578
-4.20000000,-3.08781590,-0.00205953
-4.20000000,-2.98777740,-0.00205245
-4.20000000,-2.88827310,-0.00204440
-4.20000000,-2.78824630,-0.00203510
-4.20000000,-2.68822440,-0.00202434
-4.20000000,-2.58815750,-0.00201164
-4.20000000,-2.48816020,-0.00199670
-4.20000000,-2.38817890,-0.00197898
-4.20000000,-2.28874730,-0.00195825
-4.20000000,-2.18881760,-0.00193361
-4.20000000,-2.08897090,-0.00190500
-4.20000000,-1.98908400,-0.00187173
-4.20000000,-1.88922420,-0.00183372
-4.20000000,-1.78941130,-0.00179061
-4.20000000,-1.69012990,-0.00174233
-4.20000000,-1.59035730,-0.00168828
-4.20000000,-1.49058180,-0.00162856
-4.20000000,-1.39087520,-0.00156294
-4.20000000,-1.29122420,-0.00149134
-4.20000000,-1.19159790,-0.00141371
-4.20000000,-1.09251770,-0.00133042
-4.20000000,-0.99288884,-0.00124058
-4.20000000,-0.89336850,-0.00114459
-4.20000000,-0.79389039,-0.00104238
-4.20000000,-0.69445646,-0.00093394
-4.20000000,-0.59503244,-0.00081928
-4.20000000,-0.49611821,-0.00069896
-4.20000000,-0.39678230,-0.00057179
-4.20000000,-0.29747392,-0.00043838
-4.20000000,-0.19821424,-0.00029855
-4.20000000,-0.09899260,-0.00015233
-4.20000000,-0.00015668,-0.00000027
-4.10000000,-4.98803550,-0.00202505
-4.10000000,-4.88797120,-0.00202229
-4.10000000,-4.78789910,-0.00201978
-4.10000000,-4.68830300,-0.00201712
-4.10000000,-4.58823080,-0.00201453
-4.10000000,-4.48817030,-0.00201190
-4.10000000,-4.38811380,-0.00200913
-4.10000000,-4.28803010,-0.00200627
-4.10000000,-4.18809650,-0.00200331
-4.10000000,-4.08855070,-0.00200035
-4.10000000,-3.98849420,-0.00199720
-4.10000000,-3.88844790,-0.00199393
-4.10000000,-3.78838220,-0.00199052
-4.10000000,-3.68826980,-0.00198693
-4.10000000,-3.58821330,-0.00198312
-4.10000000,-3.48867010,-0.00197915
-4.10000000,-3.38862520,-0.00197484
-4.10000000,-3.28855950,-0.00197017
-4.10000000,-3.18851310,-0.00196511
-4.10000000,-3.08840330,-0.00195958
-4.10000000,-2.98835320,-0.00195341
-4.10000000,-2.88884110,-0.00194638
-4.10000000,-2.78881170,-0.00193831
-4.10000000,-2.68878080,-0.00192901
-4.10000000,-2.58869960,-0.00191809
-4.10000000,-2.48869840,-0.00190515
-4.10000000,-2.38870150,-0.00188988
-4.10000000,-2.28925430,-0.00187179
-4.10000000,-2.18930520,-0.00185024
-4.10000000,-2.08943260,-0.00182479
-4.10000000,-1.98953530,-0.00179513
-4.10000000,-1.88965730,-0.00176076
-4.10000000,-1.78980940,-0.00172143
-4.10000000,-1.69051120,-0.00167704
-4.10000000,-1.59071270,-0.00162698
-4.10000000,-1.49091760,-0.00157125
-4.10000000,-1.39118650,-0.00150960
-4.10000000,-1.29151600,-0.00144206
-4.10000000,-1.19186760,-0.00136855
-4.10000000,-1.09276280,-0.00128921
-4.10000000,-0.99310986,-0.00120337
-4.10000000,-0.89356374,-0.00111126
-4.10000000,-0.79406286,-0.00101301
-4.10000000,-0.69460524,-0.00090849
-4.10000000,-0.59516081,-0.00079760
-4.10000000,-0.49622643,-0.00068101
-4.10000000,-0.39686435,-0.00055761
-4.10000000,-0.29753843,-0.00042774
-4.10000000,-0.19825886,-0.00029155
-4.10000000,-0.09901575,-0.00014890
-4.10000000,-0.00015638,-0.00000023
-4.00000000,-4.98864110,-0.00192122
-4.00000000,-4.88857290,-0.00191852
-4.00000000,-4.78850090,-0.00191619
-4.00000000,-4.68890740,-0.00191379
-4.00000000,-4.58883770,-0.00191132
-4.00000000,-4.48877070,-0.00190883
-4.00000000,-4.38871420,-0.00190625
-4.00000000,-4.28862790,-0.00190356
-4.00000000,-4.18869820,-0.00190089
-4.00000000,-4.08914590,-0.00189805
-4.00000000,-3.98909200,-0.00189516
-4.00000000,-3.88904320,-0.00189206
-4.00000000,-3.78897480,-0.00188892
-4.00000000,-3.68885470,-0.00188561
-4.00000000,-3.58880340,-0.00188212
-4.00000000,-3.48925890,-0.00187846
-4.00000000,-3.38921260,-0.00187452
-4.00000000,-3.28914050,-0.00187035
-4.00000000,-3.18909670,-0.00186583
-4.00000000,-3.08898040,-0.00186091
-4.00000000,-2.98892510,-0.00185540
-4.00000000,-2.88940650,-0.00184931
-4.00000000,-2.78937070,-0.00184231
-4.00000000,-2.68933190,-0.00183426
-4.00000000,-2.58924680,-0.00182485
-4.00000000,-2.48923010,-0.00181376
-4.00000000,-2.38922280,-0.00180064
-4.00000000,-2.28975620,-0.00178504
-4.00000000,-2.18979410,-0.00176624
-4.00000000,-2.08990470,-0.00174402
-4.00000000,-1.98998540,-0.00171770
-4.00000000,-1.89008400,-0.00168699
-4.00000000,-1.79022180,-0.00165141
-4.00000000,-1.69089630,-0.00161095
-4.00000000,-1.59107840,-0.00156481
-4.00000000,-1.49125350,-0.00151307
-4.00000000,-1.39150160,-0.00145555
-4.00000000,-1.29180520,-0.00139210
-4.00000000,-1.19212700,-0.00132255
-4.00000000,-1.09300400,-0.00124734
-4.00000000,-0.99333074,-0.00116556
-4.00000000,-0.89375898,-0.00107745
-4.00000000,-0.79423650,-0.00098313
-4.00000000,-0.69475481,-0.00088253
-4.00000000,-0.59529114,-0.00077560
-4.00000000,-0.49633347,-0.00066272
-4.00000000,-0.39694744,-0.00054311
-4.00000000,-0.29760045,-0.00041699
-4.00000000,-0.19829092,-0.00028442
-4.00000000,-0.09903467,-0.00014534
-4.00000000,-0.00015748,-0.00000019
-3.90000000,-4.98923630,-0.00181928
-3.90000000,-4.88916690,-0.00181673
-3.90000000,-4.78909220,-0.00181454
-3.90000000,-4.68950000,-0.00181225
-3.90000000,-4.58942780,-0.00181000
-3.90000000,-4.48936210,-0.00180762
-3.90000000,-4.38930040,-0.00180520
-3.90000000,-4.28921540,-0.00180270
-3.90000000,-4.18927920,-0.00180013
-3.90000000,-4.08973470,-0.00179753
-3.90000000,-3.98967300,-0.00179485
-3.90000000,-3.88962680,-0.00179200
-3.90000000,-3.78955710,-0.00178903
-3.90000000,-3.68943830,-0.00178597
-3.90000000,-3.58938570,-0.00178282
-3.90000000,-3.48983720,-0.00177943
-3.90000000,-3.38978580,-0.00177591
-3.90000000,-3.28971890,-0.00177213
-3.90000000,-3.18966340,-0.00176805
-3.90000000,-3.08954450,-0.00176362
-3.90000000,-2.98948930,-0.00175882
-3.90000000,-2.88996420,-0.00175341
-3.90000000,-2.78992050,-0.00174731
-3.90000000,-2.68988310,-0.00174038
-3.90000000,-2.58978370,-0.00173233
-3.90000000,-2.48976050,-0.00172286
-3.90000000,-2.38973770,-0.00171167
-3.90000000,-2.29026330,-0.00169831
-3.90000000,-2.19028170,-0.00168219
-3.90000000,-2.09037670,-0.00166285
-3.90000000,-1.99044050,-0.00163980
-3.90000000,-1.89051840,-0.00161255
-3.90000000,-1.79063550,-0.00158070
-3.90000000,-1.69128410,-0.00154397
-3.90000000,-1.59144410,-0.00150186
-3.90000000,-1.49159980,-0.00145422
-3.90000000,-1.39182320,-0.00140070
-3.90000000,-1.29209830,-0.00134135
-3.90000000,-1.19240190,-0.00127607
-3.90000000,-1.09324910,-0.00120492
-3.90000000,-0.99355163,-0.00112717
-3.90000000,-0.89396023,-0.00104322
-3.90000000,-0.79441080,-0.00095287
-3.90000000,-0.69490660,-0.00085622
-3.90000000,-0.59542200,-0.00075326
-3.90000000,-0.49643986,-0.00064438
-3.90000000,-0.39703747,-0.00052844
-3.90000000,-0.29766313,-0.00040610
-3.90000000,-0.19834025,-0.00027721
-3.90000000,-0.09905539,-0.00014177
-3.90000000,-0.00015567,-0.00000022
-3.80000000,-4.98981600,-0.00171924
-3.80000000,-4.88975180,-0.00171689
-3.80000000,-4.78967320,-0.00171478
-3.80000000,-4.69008490,-0.00171275
-3.80000000,-4.59001260,-0.00171053
-3.80000000,-4.48994180,-0.00170836
-3.80000000,-4.38988140,-0.00170605
-3.80000000,-4.28979380,-0.00170382
-3.80000000,-4.18985890,-0.00170136
-3.80000000,-4.09030790,-0.00169896
-3.80000000,-3.99024750,-0.00169639
-3.80000000,-3.89020390,-0.00169372
-3.80000000,-3.79012510,-0.00169106
-3.80000000,-3.69000630,-0.00168827
-3.80000000,-3.58995240,-0.00168532
-3.80000000,-3.49040660,-0.00168220
-3.80000000,-3.39034740,-0.00167899
-3.80000000,-3.29027780,-0.00167555
-3.80000000,-3.19022880,-0.00167187
-3.80000000,-3.09010740,-0.00166793
-3.80000000,-2.99004430,-0.00166362
-3.80000000,-2.89051530,-0.00165893
-3.80000000,-2.79046650,-0.00165355
-3.80000000,-2.69042520,-0.00164762
-3.80000000,-2.59032060,-0.00164067
-3.80000000,-2.49028710,-0.00163274
-3.80000000,-2.39025900,-0.00162313
-3.80000000,-2.29077030,-0.00161177
-3.80000000,-2.19077060,-0.00159799
-3.80000000,-2.09085520,-0.00158139
-3.80000000,-1.99090090,-0.00156140
-3.80000000,-1.89095420,-0.00153756
-3.80000000,-1.79105180,-0.00150928
-3.80000000,-1.69168090,-0.00147635
-3.80000000,-1.59181630,-0.00143806
-3.80000000,-1.49194860,-0.00139454
-3.80000000,-1.39214480,-0.00134519
-3.80000000,-1.29239530,-0.00129002
-3.80000000,-1.19267950,-0.00122882
-3.80000000,-1.09350850,-0.00116183
-3.80000000,-0.99377932,-0.00108823
-3.80000000,-0.89416437,-0.00100840
-3.80000000,-0.79459217,-0.00092214
-3.80000000,-0.69506572,-0.00082957
-3.80000000,-0.59555403,-0.00073051
-3.80000000,-0.49654716,-0.00062555
-3.80000000,-0.39712318,-0.00051357
-3.80000000,-0.29773079,-0.00039501
-3.80000000,-0.19838527,-0.00026996
-3.80000000,-0.09907539,-0.00013822
-3.80000000,-0.00015524,-0.00000022
-3.70000000,-4.99039050,-0.00162127
-3.70000000,-4.89032240,-0.00161913
