Vgs,Vds,Ids
0.40000000,0.49957689,0.00002755
0.40000000,0.59971921,0.00002780
0.40000000,0.69981138,0.00002801
0.40000000,0.79987654,0.00002820
0.40000000,0.89995878,0.00002832
0.40000000,1.00004330,0.00002841
0.40000000,1.09968520,0.00002859
0.40000000,1.19976810,0.00002866
0.40000000,1.29984650,0.00002876
0.40000000,1.39991650,0.00002885
0.40000000,1.50000320,0.00002896
0.40000000,1.60013410,0.00002908
0.40000000,1.69970610,0.00002916
0.40000000,1.79978910,0.00002920
0.40000000,1.89986030,0.00002927
0.40000000,1.99994200,0.00002934
0.40000000,2.10002750,0.00002935
0.40000000,2.20004660,0.00002942
0.40000000,2.29961630,0.00002955
0.40000000,2.39967840,0.00002960
0.40000000,2.49976260,0.00002963
0.40000000,2.59985210,0.00002968
0.40000000,2.69999470,0.00002976
0.40000000,2.80007900,0.00002982
0.40000000,2.89963800,0.00002988
0.40000000,2.99971990,0.00002993
0.40000000,3.09980410,0.00002994
0.40000000,3.19994930,0.00002999
0.40000000,3.30002980,0.00003004
0.40000000,3.39959920,0.00003008
0.40000000,3.49968600,0.00003012
0.40000000,3.59976520,0.00003020
0.40000000,3.69984440,0.00003024
0.40000000,3.79998180,0.00003025
0.40000000,3.90007280,0.00003030
0.40000000,3.99962140,0.00003037
0.40000000,4.09969800,0.00003044
0.40000000,4.19979150,0.00003043
0.40000000,4.29973830,0.00003049
0.40000000,4.39984440,0.00003057
0.40000000,4.49992090,0.00003060
0.40000000,4.59948250,0.00003074
0.40000000,4.69956840,0.00003079
0.40000000,4.79969810,0.00003084
0.40000000,4.89978890,0.00003090
0.40000000,4.99987060,0.00003097
0.50000000,-0.00017711,-0.00000000
0.50000000,0.09982298,0.00001826
0.50000000,0.19982531,0.00003078
0.50000000,0.29986425,0.00003817
0.50000000,0.39992954,0.00004151
0.50000000,0.49948921,0.00004260
0.50000000,0.59962748,0.00004306
0.50000000,0.69971546,0.00004334
0.50000000,0.79978795,0.00004360
0.50000000,0.89986823,0.00004383
0.50000000,0.99995185,0.00004404
0.50000000,1.09959210,0.00004421
0.50000000,1.19967730,0.00004443
0.50000000,1.29974920,0.00004451
0.50000000,1.39982310,0.00004465
0.50000000,1.49991630,0.00004485
0.50000000,1.60004210,0.00004491
0.50000000,1.69961140,0.00004509
0.50000000,1.79969320,0.00004524
0.50000000,1.89976950,0.00004525
0.50000000,1.99984870,0.00004538
0.50000000,2.09992630,0.00004545
0.50000000,2.19995070,0.00004562
0.50000000,2.29952290,0.00004566
0.50000000,2.39957720,0.00004571
0.50000000,2.49967050,0.00004583
0.50000000,2.59975490,0.00004587
0.50000000,2.69989870,0.00004601
0.50000000,2.79998440,0.00004607
0.50000000,2.89954210,0.00004610
0.50000000,2.99962260,0.00004629
0.50000000,3.09970680,0.00004624
0.50000000,3.19985590,0.00004638
0.50000000,3.29993510,0.00004649
0.50000000,3.39950060,0.00004654
0.50000000,3.49958360,0.00004663
0.50000000,3.59967060,0.00004666
0.50000000,3.69974840,0.00004666
0.50000000,3.79988450,0.00004676
0.50000000,3.89998070,0.00004683
0.50000000,3.99952670,0.00004691
0.50000000,4.09959810,0.00004702
0.50000000,4.19968510,0.00004706
0.50000000,4.29963330,0.00004717
0.50000000,4.39974190,0.00004724
0.50000000,4.49982240,0.00004730
0.50000000,4.59938140,0.00004735
0.50000000,4.69947110,0.00004745
0.50000000,4.79959820,0.00004764
0.50000000,4.89968900,0.00004775
0.50000000,4.99977200,0.00004776
0.60000000,-0.00017814,-0.00000007
0.60000000,0.09979481,0.00002286
0.60000000,0.19977376,0.00003974
0.60000000,0.29978901,0.00005115
0.60000000,0.39983585,0.00005780
0.60000000,0.49938257,0.00006072
0.60000000,0.59951835,0.00006181
0.60000000,0.69960606,0.00006241
0.60000000,0.79967279,0.00006276
0.60000000,0.89975268,0.00006305
0.60000000,0.99983826,0.00006331
0.60000000,1.09947870,0.00006356
0.60000000,1.19955740,0.00006388
0.60000000,1.29963770,0.00006408
0.60000000,1.39971030,0.00006424
0.60000000,1.49980220,0.00006445
0.60000000,1.59992280,0.00006466
0.60000000,1.69949860,0.00006478
0.60000000,1.79957910,0.00006496
0.60000000,1.89965150,0.00006512
0.60000000,1.99972680,0.00006522
0.60000000,2.09981090,0.00006539
0.60000000,2.19983400,0.00006547
0.60000000,2.29940230,0.00006563
0.60000000,2.39946440,0.00006574
0.60000000,2.49954990,0.00006589
0.60000000,2.59963690,0.00006599
0.60000000,2.69978460,0.00006612
0.60000000,2.79986510,0.00006618
0.60000000,2.89942410,0.00006631
0.60000000,2.99950330,0.00006648
0.60000000,3.09958620,0.00006654
0.60000000,3.19974050,0.00006663
0.60000000,3.29981190,0.00006676
0.60000000,3.39938520,0.00006684
0.60000000,3.49946550,0.00006691
0.60000000,3.59955130,0.00006701
0.60000000,3.69962520,0.00006714
0.60000000,3.79976520,0.00006713
0.60000000,3.89985880,0.00006728
0.60000000,3.99940610,0.00006745
0.60000000,4.09948010,0.00006749
0.60000000,4.19956580,0.00006754
0.60000000,4.29951790,0.00006766
0.60000000,4.39962000,0.00006774
0.60000000,4.49969790,0.00006788
0.60000000,4.59926080,0.00006810
0.60000000,4.69935440,0.00006819
0.60000000,4.79947630,0.00006828
0.60000000,4.89956450,0.00006848
0.60000000,4.99964760,0.00006866
0.70000000,-0.00017740,-0.00000000
0.70000000,0.09976979,0.00002745
0.70000000,0.19972011,0.00004887
0.70000000,0.29970853,0.00006468
0.70000000,0.39973574,0.00007519
0.70000000,0.49926126,0.00008111
0.70000000,0.59939220,0.00008381
0.70000000,0.69947481,0.00008493
0.70000000,0.79954233,0.00008552
0.70000000,0.89962078,0.00008593
0.70000000,0.99970675,0.00008636
0.70000000,1.09934460,0.00008671
0.70000000,1.19942530,0.00008699
0.70000000,1.29950020,0.00008734
0.70000000,1.39957290,0.00008763
0.70000000,1.49966350,0.00008783
0.70000000,1.59979050,0.00008817
0.70000000,1.69935730,0.00008839
0.70000000,1.79943770,0.00008853
0.70000000,1.89951020,0.00008874
0.70000000,1.99959710,0.00008888
0.70000000,2.09967340,0.00008908
0.70000000,2.19969000,0.00008923
0.70000000,2.29926750,0.00008947
0.70000000,2.39932570,0.00008964
0.70000000,2.49941250,0.00008982
0.70000000,2.59949810,0.00008997
0.70000000,2.69964330,0.00009012
0.70000000,2.79972240,0.00009020
0.70000000,2.89928530,0.00009040
0.70000000,2.99935810,0.00009051
0.70000000,3.09944750,0.00009059
0.70000000,3.19959780,0.00009079
0.70000000,3.29967320,0.00009091
0.70000000,3.39924390,0.00009106
0.70000000,3.49932680,0.00009112
0.70000000,3.59940860,0.00009123
0.70000000,3.69948520,0.00009135
0.70000000,3.79962000,0.00009152
0.70000000,3.89971230,0.00009159
0.70000000,3.99926350,0.00009174
0.70000000,4.09934130,0.00009187
0.70000000,4.19942190,0.00009202
0.70000000,4.29938040,0.00009217
0.70000000,4.39948000,0.00009233
0.70000000,4.49955390,0.00009246
0.70000000,4.59911810,0.00009263
0.70000000,4.69920650,0.00009285
0.70000000,4.79933370,0.00009293
0.70000000,4.89942320,0.00009316
0.70000000,4.99950620,0.00009336
0.80000000,-0.00018034,-0.00000004
0.80000000,0.09974329,0.00003210
0.80000000,0.19966449,0.00005812
0.80000000,0.29962649,0.00007840
0.80000000,0.39962923,0.00009307
0.80000000,0.49913420,0.00010277
0.80000000,0.59924381,0.00010822
0.80000000,0.69932407,0.00011063
0.80000000,0.79938713,0.00011180
0.80000000,0.89946205,0.00011252
0.80000000,0.99954645,0.00011309
0.80000000,1.09918710,0.00011355
0.80000000,1.19926470,0.00011398
0.80000000,1.29934070,0.00011441
0.80000000,1.39941070,0.00011468
0.80000000,1.49950270,0.00011499
0.80000000,1.59962580,0.00011537
0.80000000,1.69919650,0.00011566
0.80000000,1.79927950,0.00011590
0.80000000,1.89935190,0.00011619
0.80000000,1.99943630,0.00011642
0.80000000,2.09950870,0.00011665
0.80000000,2.19953310,0.00011697
0.80000000,2.29910020,0.00011704
0.80000000,2.39915970,0.00011734
0.80000000,2.49925170,0.00011756
0.80000000,2.59933600,0.00011768
0.80000000,2.69947600,0.00011791
0.80000000,2.79955900,0.00011810
0.80000000,2.89911670,0.00011828
0.80000000,2.99919470,0.00011850
0.80000000,3.09928410,0.00011860
0.80000000,3.19942790,0.00011875
0.80000000,3.29950330,0.00011897
0.80000000,3.39907920,0.00011917
0.80000000,3.49915950,0.00011926
0.80000000,3.59924390,0.00011938
0.80000000,3.69931920,0.00011960
0.80000000,3.79945910,0.00011975
0.80000000,3.89954760,0.00011990
0.80000000,3.99909750,0.00012005
0.80000000,4.09917530,0.00012024
0.80000000,4.19925720,0.00012037
0.80000000,4.29921180,0.00012055
0.80000000,4.39931010,0.00012075
0.80000000,4.49939050,0.00012091
0.80000000,4.59895080,0.00012117
0.80000000,4.69903790,0.00012128
0.80000000,4.79916900,0.00012153
0.80000000,4.89925330,0.00012184
0.80000000,4.99933760,0.00012211
0.90000000,-0.00017706,-0.00000004
0.90000000,0.09971660,0.00003666
0.90000000,0.19961477,0.00006735
0.90000000,0.29955072,0.00009213
0.90000000,0.39952192,0.00011127
0.90000000,0.49900648,0.00012502
0.90000000,0.59909437,0.00013396
0.90000000,0.69915605,0.00013897
0.90000000,0.79920995,0.00014144
0.90000000,0.89928382,0.00014262
0.90000000,0.99936495,0.00014338
0.90000000,1.09900520,0.00014407
0.90000000,1.19908700,0.00014458
0.90000000,1.29916040,0.00014509
0.90000000,1.39923310,0.00014554
0.90000000,1.49931980,0.00014596
0.90000000,1.59944810,0.00014644
0.90000000,1.69901490,0.00014670
0.90000000,1.79909660,0.00014708
0.90000000,1.89916910,0.00014743
0.90000000,1.99925210,0.00014777
0.90000000,2.09932720,0.00014804
0.90000000,2.19934760,0.00014833
0.90000000,2.29891730,0.00014858
0.90000000,2.39897680,0.00014889
0.90000000,2.49906100,0.00014910
0.90000000,2.59914920,0.00014935
0.90000000,2.69929310,0.00014961
0.90000000,2.79937620,0.00014980
0.90000000,2.89892870,0.00015005
0.90000000,2.99901180,0.00015028
0.90000000,3.09910120,0.00015050
0.90000000,3.19924640,0.00015068
0.90000000,3.29932430,0.00015089
0.90000000,3.39889110,0.00015111
0.90000000,3.49897140,0.00015131
0.90000000,3.59905590,0.00015141
0.90000000,3.69913240,0.00015164
0.90000000,3.79927110,0.00015188
0.90000000,3.89936470,0.00015208
0.90000000,3.99890560,0.00015220
0.90000000,4.09898340,0.00015246
0.90000000,4.19906780,0.00015263
0.90000000,4.29902090,0.00015286
0.90000000,4.39912200,0.00015310
0.90000000,4.49919600,0.00015336
0.90000000,4.59875760,0.00015353
0.90000000,4.69884730,0.00015384
0.90000000,4.79897440,0.00015402
0.90000000,4.89906390,0.00015435
0.90000000,4.99915090,0.00015464
1.00000000,-0.00017849,-0.00000005
1.00000000,0.09968924,0.00004129
1.00000000,0.19955876,0.00007656
1.00000000,0.29946763,0.00010591
1.00000000,0.39941528,0.00012954
1.00000000,0.49887615,0.00014757
1.00000000,0.59894205,0.00016063
1.00000000,0.69898266,0.00016895
1.00000000,0.79902531,0.00017358
1.00000000,0.89909539,0.00017603
1.00000000,0.99916919,0.00017724
1.00000000,1.09880660,0.00017811
1.00000000,1.19888590,0.00017888
1.00000000,1.29896070,0.00017952
1.00000000,1.39903080,0.00018012
1.00000000,1.49911880,0.00018063
1.00000000,1.59924060,0.00018116
1.00000000,1.69881000,0.00018150
1.00000000,1.79889170,0.00018202
1.00000000,1.89896160,0.00018242
1.00000000,1.99904720,0.00018281
1.00000000,2.09911580,0.00018323
1.00000000,2.19914010,0.00018356
1.00000000,2.29871500,0.00018388
1.00000000,2.39877060,0.00018423
1.00000000,2.49885220,0.00018456
1.00000000,2.59893790,0.00018482
1.00000000,2.69908040,0.00018508
1.00000000,2.79916480,0.00018542
1.00000000,2.89872120,0.00018563
1.00000000,2.99880170,0.00018588
1.00000000,3.09888590,0.00018615
1.00000000,3.19903500,0.00018645
1.00000000,3.29911030,0.00018667
1.00000000,3.39867710,0.00018690
1.00000000,3.49875750,0.00018715
1.00000000,3.59884190,0.00018738
1.00000000,3.69892100,0.00018765
1.00000000,3.79905970,0.00018786
1.00000000,3.89914680,0.00018808
1.00000000,3.99869810,0.00018834
1.00000000,4.09877070,0.00018847
1.00000000,4.19885380,0.00018883
1.00000000,4.29880430,0.00018905
1.00000000,4.39890810,0.00018934
1.00000000,4.49898460,0.00018956
1.00000000,4.59854490,0.00018988
1.00000000,4.69863720,0.00019011
1.00000000,4.79876300,0.00019049
1.00000000,4.89885390,0.00019080
1.00000000,4.99893430,0.00019121
1.10000000,-0.00017950,-0.00000009
1.10000000,0.09966183,0.00004582
1.10000000,0.19950275,0.00008568
1.10000000,0.29938348,0.00011966
1.10000000,0.39930810,0.00014780
1.10000000,0.49874137,0.00017029
1.10000000,0.59878123,0.00018758
1.10000000,0.69879959,0.00019989
1.10000000,0.79882301,0.00020763
1.10000000,0.89887895,0.00021207
1.10000000,0.99894791,0.00021449
1.10000000,1.09858470,0.00021581
1.10000000,1.19865990,0.00021686
1.10000000,1.29873900,0.00021766
1.10000000,1.39880900,0.00021836
1.10000000,1.49889310,0.00021902
1.10000000,1.59901630,0.00021960
1.10000000,1.69858310,0.00022024
1.10000000,1.79866610,0.00022072
1.10000000,1.89873590,0.00022120
1.10000000,1.99881900,0.00022170
1.10000000,2.09889010,0.00022215
1.10000000,2.19891450,0.00022262
1.10000000,2.29848160,0.00022299
1.10000000,2.39853460,0.00022339
1.10000000,2.49862660,0.00022376
1.10000000,2.59870960,0.00022414
1.10000000,2.69885740,0.00022448
1.10000000,2.79893520,0.00022479
1.10000000,2.89848900,0.00022513
1.10000000,2.99857220,0.00022549
1.10000000,3.09865250,0.00022578
1.10000000,3.19880680,0.00022609
1.10000000,3.29888210,0.00022632
1.10000000,3.39844630,0.00022668
1.10000000,3.49852920,0.00022695
1.10000000,3.59860850,0.00022722
1.10000000,3.69868760,0.00022746
1.10000000,3.79882630,0.00022778
1.10000000,3.89891600,0.00022801
1.10000000,3.99846850,0.00022827
1.10000000,4.09853730,0.00022861
1.10000000,4.19862560,0.00022890
1.10000000,4.29857220,0.00022915
1.10000000,4.39867590,0.00022948
1.10000000,4.49875380,0.00022975
1.10000000,4.59831410,0.00023010
1.10000000,4.69840380,0.00023047
1.10000000,4.79852700,0.00023086
1.10000000,4.89861780,0.00023124
1.10000000,4.99870090,0.00023163
1.20000000,-0.00017949,-0.00000010
1.20000000,0.09963568,0.00005036
1.20000000,0.19945185,0.00009475
1.20000000,0.29930759,0.00013323
1.20000000,0.39920368,0.00016596
1.20000000,0.49860868,0.00019292
1.20000000,0.59862237,0.00021457
1.20000000,0.69861940,0.00023102
1.20000000,0.79862123,0.00024260
1.20000000,0.89865754,0.00025003
1.20000000,0.99872074,0.00025427
1.20000000,1.09834680,0.00025663
1.20000000,1.19842190,0.00025809
1.20000000,1.29849000,0.00025916
1.20000000,1.39856130,0.00026011
1.20000000,1.49864930,0.00026090
1.20000000,1.59876860,0.00026168
1.20000000,1.69833670,0.00026236
1.20000000,1.79842100,0.00026301
1.20000000,1.89848440,0.00026350
1.20000000,1.99857130,0.00026416
1.20000000,2.09864240,0.00026469
1.20000000,2.19866420,0.00026519
1.20000000,2.29823130,0.00026570
1.20000000,2.39828950,0.00026618
1.20000000,2.49837240,0.00026664
1.20000000,2.59845930,0.00026704
1.20000000,2.69860060,0.00026741
1.20000000,2.79868490,0.00026785
1.20000000,2.89824130,0.00026825
1.20000000,2.99832060,0.00026868
1.20000000,3.09840350,0.00026902
1.20000000,3.19855130,0.00026934
1.20000000,3.29862530,0.00026975
1.20000000,3.39819210,0.00027002
1.20000000,3.49827500,0.00027039
1.20000000,3.59835430,0.00027077
1.20000000,3.69842950,0.00027101
1.20000000,3.79857210,0.00027134
1.20000000,3.89865530,0.00027167
1.20000000,3.99820140,0.00027194
1.20000000,4.09827530,0.00027235
1.20000000,4.19836230,0.00027264
1.20000000,4.29831410,0.00027301
1.20000000,4.39842180,0.00027335
1.20000000,4.49849050,0.00027375
1.20000000,4.59805600,0.00027406
1.20000000,4.69814180,0.00027447
1.20000000,4.79826760,0.00027488
1.20000000,4.89835460,0.00027525
1.20000000,4.99843630,0.00027576
1.30000000,-0.00017980,-0.00000008
1.30000000,0.09960887,0.00005473
1.30000000,0.19939781,0.00010370
1.30000000,0.29922907,0.00014674
1.30000000,0.39909271,0.00018406
1.30000000,0.49847691,0.00021547
1.30000000,0.59846547,0.00024164
1.30000000,0.69843542,0.00026233
1.30000000,0.79841199,0.00027794
1.30000000,0.89843168,0.00028903
1.30000000,0.99847290,0.00029608
1.30000000,1.09809370,0.00030017
1.30000000,1.19816220,0.00030254
1.30000000,1.29822930,0.00030414
1.30000000,1.39829680,0.00030534
1.30000000,1.49837830,0.00030638
1.30000000,1.59850530,0.00030724
1.30000000,1.69806950,0.00030806
1.30000000,1.79815510,0.00030883
1.30000000,1.89821850,0.00030952
1.30000000,1.99830150,0.00031026
1.30000000,2.09837010,0.00031085
1.30000000,2.19838800,0.00031142
1.30000000,2.29796150,0.00031205
1.30000000,2.39801580,0.00031255
1.30000000,2.49810650,0.00031317
1.30000000,2.59818960,0.00031364
1.30000000,2.69832570,0.00031414
1.30000000,2.79841000,0.00031462
1.30000000,2.89796250,0.00031505
1.30000000,2.99804180,0.00031546
1.30000000,3.09812210,0.00031589
1.30000000,3.19827250,0.00031632
1.30000000,3.29834650,0.00031675
1.30000000,3.39791330,0.00031714
1.30000000,3.49799750,0.00031754
1.30000000,3.59808060,0.00031797
1.30000000,3.69815850,0.00031832
1.30000000,3.79829070,0.00031871
1.30000000,3.89838300,0.00031911
1.30000000,3.99792900,0.00031942
1.30000000,4.09800170,0.00031977
1.30000000,4.19808610,0.00032013
1.30000000,4.29803790,0.00032051
1.30000000,4.39813640,0.00032091
1.30000000,4.49821430,0.00032137
1.30000000,4.59777200,0.00032172
1.30000000,4.69786300,0.00032223
1.30000000,4.79799010,0.00032261
1.30000000,4.89807830,0.00032310
1.30000000,4.99815880,0.00032370
1.40000000,-0.00017560,-0.00000006
1.40000000,0.09958062,0.00005914
1.40000000,0.19934585,0.00011252
1.40000000,0.29914886,0.00016017
1.40000000,0.39898999,0.00020187
1.40000000,0.49834356,0.00023786
1.40000000,0.59830740,0.00026845
1.40000000,0.69825117,0.00029358
1.40000000,0.79820353,0.00031353
1.40000000,0.89819862,0.00032844
1.40000000,0.99822480,0.00033892
1.40000000,1.09782470,0.00034568
1.40000000,1.19788470,0.00034977
1.40000000,1.29794920,0.00035215
1.40000000,1.39801020,0.00035389
1.40000000,1.49809560,0.00035514
1.40000000,1.59821740,0.00035631
1.40000000,1.69778030,0.00035726
1.40000000,1.79786070,0.00035812
1.40000000,1.89792540,0.00035902
1.40000000,1.99800840,0.00035983
1.40000000,2.09807960,0.00036056
1.40000000,2.19809750,0.00036128
1.40000000,2.29766590,0.00036190
1.40000000,2.39772150,0.00036265
1.40000000,2.49780960,0.00036322
1.40000000,2.59789390,0.00036383
1.40000000,2.69803780,0.00036440
1.40000000,2.79811430,0.00036495
1.40000000,2.89766810,0.00036553
1.40000000,2.99774610,0.00036597
1.40000000,3.09783160,0.00036647
1.40000000,3.19797810,0.00036695
1.40000000,3.29805340,0.00036750
1.40000000,3.39762150,0.00036783
1.40000000,3.49770050,0.00036835
1.40000000,3.59777980,0.00036871
1.40000000,3.69786280,0.00036920
1.40000000,3.79799500,0.00036967
1.40000000,3.89808210,0.00037009
1.40000000,3.99762950,0.00037047
1.40000000,4.09770470,0.00037085
1.40000000,4.19778780,0.00037133
1.40000000,4.29773830,0.00037172
1.40000000,4.39783950,0.00037218
1.40000000,4.49791210,0.00037257
1.40000000,4.59747630,0.00037309
1.40000000,4.69755820,0.00037358
1.40000000,4.79768670,0.00037412
1.40000000,4.89777100,0.00037460
1.40000000,4.99785530,0.00037519
1.50000000,-0.00018091,-0.00000012
1.50000000,0.09955448,0.00006351
1.50000000,0.19929495,0.00012130
1.50000000,0.29906956,0.00017336
1.50000000,0.39888792,0.00021960
1.50000000,0.49821676,0.00025994
1.50000000,0.59815220,0.00029509
1.50000000,0.69807203,0.00032476
1.50000000,0.79799913,0.00034902
1.50000000,0.89796544,0.00036816
1.50000000,0.99796727,0.00038250
1.50000000,1.09755120,0.00039251
1.50000000,1.19759280,0.00039908
1.50000000,1.29765090,0.00040293
1.50000000,1.39770540,0.00040556
1.50000000,1.49778560,0.00040727
1.50000000,1.59790880,0.00040868
1.50000000,1.69747170,0.00040986
1.50000000,1.79755210,0.00041096
1.50000000,1.89761940,0.00041202
1.50000000,1.99769590,0.00041287
1.50000000,2.09777090,0.00041376
1.50000000,2.19778620,0.00041461
1.50000000,2.29735590,0.00041536
1.50000000,2.39741280,0.00041612
1.50000000,2.49749700,0.00041685
1.50000000,2.59758010,0.00041750
1.50000000,2.69771880,0.00041814
1.50000000,2.79779660,0.00041880
1.50000000,2.89735430,0.00041946
1.50000000,2.99743350,0.00042000
1.50000000,3.09751520,0.00042059
1.50000000,3.19766030,0.00042116
1.50000000,3.29773700,0.00042171
1.50000000,3.39729600,0.00042225
1.50000000,3.49737890,0.00042276
1.50000000,3.59746460,0.00042323
1.50000000,3.69753210,0.00042373
1.50000000,3.79767600,0.00042429
1.50000000,3.89775790,0.00042476
1.50000000,3.99730780,0.00042515
1.50000000,4.09738700,0.00042567
1.50000000,4.19746360,0.00042613
1.50000000,4.29742060,0.00042661
1.50000000,4.39751790,0.00042703
1.50000000,4.49759440,0.00042754
1.50000000,4.59715600,0.00042801
1.50000000,4.69723920,0.00042859
1.50000000,4.79736760,0.00042920
1.50000000,4.89745330,0.00042976
1.50000000,4.99753370,0.00043033
1.60000000,-0.00018184,-0.00000012
1.60000000,0.09953246,0.00006786
1.60000000,0.19924680,0.00012999
1.60000000,0.29899693,0.00018637
1.60000000,0.39878559,0.00023711
1.60000000,0.49808787,0.00028204
1.60000000,0.59799125,0.00032163
1.60000000,0.69788935,0.00035568
1.60000000,0.79779264,0.00038437
1.60000000,0.89773304,0.00040779
1.60000000,0.99771040,0.00042631
1.60000000,1.09727230,0.00043997
1.60000000,1.19729920,0.00044961
1.60000000,1.29734230,0.00045598
1.60000000,1.39739290,0.00045986
1.60000000,1.49746400,0.00046241
1.60000000,1.59758200,0.00046426
1.60000000,1.69714490,0.00046581
1.60000000,1.79722270,0.00046704
1.60000000,1.89728740,0.00046827
1.60000000,1.99736390,0.00046935
1.60000000,2.09743900,0.00047043
1.60000000,2.19745040,0.00047137
1.60000000,2.29702000,0.00047226
1.60000000,2.39707560,0.00047313
1.60000000,2.49716240,0.00047394
1.60000000,2.59724160,0.00047480
1.60000000,2.69738680,0.00047551
1.60000000,2.79746330,0.00047626
1.60000000,2.89701840,0.00047688
1.60000000,2.99709770,0.00047761
1.60000000,3.09717670,0.00047822
1.60000000,3.19732320,0.00047884
1.60000000,3.29739720,0.00047944
1.60000000,3.39696400,0.00048009
1.60000000,3.49703660,0.00048068
1.60000000,3.59712230,0.00048127
1.60000000,3.69719750,0.00048179
1.60000000,3.79733360,0.00048227
1.60000000,3.89742460,0.00048286
1.60000000,3.99697200,0.00048337
1.60000000,4.09703810,0.00048400
1.60000000,4.19712260,0.00048443
1.60000000,4.29707430,0.00048498
1.60000000,4.39717550,0.00048548
1.60000000,4.49725200,0.00048608
1.60000000,4.59680840,0.00048663
1.60000000,4.69690200,0.00048722
1.60000000,4.79702010,0.00048785
1.60000000,4.89710830,0.00048841
1.60000000,4.99718870,0.00048909
1.70000000,-0.00018055,-0.00000006
1.70000000,0.09951127,0.00007210
1.70000000,0.19919469,0.00013857
1.70000000,0.29892130,0.00019928
1.70000000,0.39868313,0.00025444
1.70000000,0.49796028,0.00030375
1.70000000,0.59784665,0.00034782
1.70000000,0.69770864,0.00038632
1.70000000,0.79758144,0.00041951
1.70000000,0.89750116,0.00044723
1.70000000,0.99745379,0.00046998
1.70000000,1.09699210,0.00048774
1.70000000,1.19699400,0.00050098
1.70000000,1.29702190,0.00051027
1.70000000,1.39705570,0.00051638
1.70000000,1.49713070,0.00052032
1.70000000,1.59724090,0.00052295
1.70000000,1.69679600,0.00052494
1.70000000,1.79687770,0.00052648
1.70000000,1.89693590,0.00052793
1.70000000,1.99701510,0.00052925
1.70000000,2.09708090,0.00053044
1.70000000,2.19709890,0.00053153
1.70000000,2.29666340,0.00053252
1.70000000,2.39672160,0.00053358
1.70000000,2.49680580,0.00053452
1.70000000,2.59688500,0.00053539
1.70000000,2.69703010,0.00053621
1.70000000,2.79710410,0.00053709
1.70000000,2.89665790,0.00053786
1.70000000,2.99673580,0.00053862
1.70000000,3.09681880,0.00053935
1.70000000,3.19696650,0.00054009
1.70000000,3.29703280,0.00054076
1.70000000,3.39660220,0.00054143
1.70000000,3.49668770,0.00054210
1.70000000,3.59676300,0.00054280
1.70000000,3.69683570,0.00054337
1.70000000,3.79697180,0.00054397
1.70000000,3.89706280,0.00054453
1.70000000,3.99661010,0.00054523
1.70000000,4.09668020,0.00054579
1.70000000,4.19676330,0.00054632
1.70000000,4.29671250,0.00054697
1.70000000,4.39681370,0.00054751
1.70000000,4.49688760,0.00054812
1.70000000,4.59644660,0.00054877
1.70000000,4.69653110,0.00054935
1.70000000,4.79665960,0.00055000
1.70000000,4.89674130,0.00055062
1.70000000,4.99682040,0.00055143
1.80000000,-0.00018173,-0.00000008
1.80000000,0.09948410,0.00007625
1.80000000,0.19914653,0.00014703
1.80000000,0.29884422,0.00021216
1.80000000,0.39858080,0.00027160
1.80000000,0.49783505,0.00032527
1.80000000,0.59769420,0.00037377
1.80000000,0.69753120,0.00041672
1.80000000,0.79738280,0.00045434
1.80000000,0.89727255,0.00048648
1.80000000,0.99719849,0.00051350
1.80000000,1.09671670,0.00053539
1.80000000,1.19670060,0.00055265
1.80000000,1.29670290,0.00056548
1.80000000,1.39671980,0.00057439
1.80000000,1.49677930,0.00058041
1.80000000,1.59688300,0.00058426
1.80000000,1.69643810,0.00058699
1.80000000,1.79650810,0.00058909
1.80000000,1.89657280,0.00059077
1.80000000,1.99664550,0.00059231
1.80000000,2.09671910,0.00059367
1.80000000,2.19673450,0.00059497
1.80000000,2.29629900,0.00059606
1.80000000,2.39635200,0.00059729
1.80000000,2.49643620,0.00059832
1.80000000,2.59651410,0.00059937
1.80000000,2.69665020,0.00060035
1.80000000,2.79673060,0.00060125
1.80000000,2.89628700,0.00060214
1.80000000,2.99635850,0.00060294
1.80000000,3.09644270,0.00060385
1.80000000,3.19658400,0.00060462
1.80000000,3.29666190,0.00060539
1.80000000,3.39622740,0.00060618
1.80000000,3.49630380,0.00060692
1.80000000,3.59638700,0.00060766
1.80000000,3.69645440,0.00060839
1.80000000,3.79658920,0.00060908
1.80000000,3.89668280,0.00060970
1.80000000,3.99622240,0.00061034
1.80000000,4.09629890,0.00061104
1.80000000,4.19638080,0.00061167
1.80000000,4.29632860,0.00061226
1.80000000,4.39643110,0.00061292
1.80000000,4.49650120,0.00061358
1.80000000,4.59605890,0.00061425
1.80000000,4.69614600,0.00061484
1.80000000,4.79627700,0.00061558
1.80000000,4.89635480,0.00061629
1.80000000,4.99643660,0.00061710
1.90000000,-0.00017855,-0.00000010
1.90000000,0.09945887,0.00008039
1.90000000,0.19909837,0.00015540
1.90000000,0.29877147,0.00022470
1.90000000,0.39848606,0.00028852
1.90000000,0.49770577,0.00034659
1.90000000,0.59754093,0.00039943
1.90000000,0.69735611,0.00044683
1.90000000,0.79718403,0.00048883
1.90000000,0.89704774,0.00052538
1.90000000,0.99694659,0.00055680
1.90000000,1.09644120,0.00058297
1.90000000,1.19639730,0.00060416
1.90000000,1.29637610,0.00062091
1.90000000,1.39637220,0.00063324
