Vgs,Vds,Ids
0.40000000,1.79960760,0.00006006
0.40000000,1.89967870,0.00006049
0.40000000,1.99976310,0.00006080
0.40000000,2.09983680,0.00006113
0.40000000,2.19985860,0.00006145
0.40000000,2.29943220,0.00006177
0.40000000,2.39948650,0.00006206
0.40000000,2.49957590,0.00006235
0.40000000,2.59965890,0.00006267
0.40000000,2.69980020,0.00006296
0.40000000,2.79988450,0.00006325
0.40000000,2.89944220,0.00006353
0.40000000,2.99951890,0.00006375
0.40000000,3.09960310,0.00006405
0.40000000,3.19975220,0.00006431
0.40000000,3.29983140,0.00006457
0.40000000,3.39939430,0.00006481
0.40000000,3.49948110,0.00006503
0.40000000,3.59956030,0.00006535
0.40000000,3.69963820,0.00006552
0.40000000,3.79977430,0.00006573
0.40000000,3.89986920,0.00006608
0.40000000,3.99941390,0.00006625
0.40000000,4.09948660,0.00006655
0.40000000,4.19957360,0.00006677
0.40000000,4.29952170,0.00006696
0.40000000,4.39962260,0.00006727
0.40000000,4.49970050,0.00006754
0.40000000,4.59926600,0.00006781
0.40000000,4.69935180,0.00006812
0.40000000,4.79947890,0.00006838
0.40000000,4.89956710,0.00006869
0.40000000,4.99965010,0.00006902
0.50000000,-0.00017523,-0.00000004
0.50000000,0.09967422,0.00004342
0.50000000,0.19959501,0.00007038
0.50000000,0.29959600,0.00008392
0.50000000,0.39964990,0.00008932
0.50000000,0.49920133,0.00009171
0.50000000,0.59933358,0.00009317
0.50000000,0.69941685,0.00009436
0.50000000,0.79948292,0.00009550
0.50000000,0.89955535,0.00009651
0.50000000,0.99963439,0.00009737
0.50000000,1.09927440,0.00009826
0.50000000,1.19934980,0.00009903
0.50000000,1.29942760,0.00009980
0.50000000,1.39949500,0.00010051
0.50000000,1.49958690,0.00010117
0.50000000,1.59970880,0.00010182
0.50000000,1.69927690,0.00010239
0.50000000,1.79935730,0.00010304
0.50000000,1.89942330,0.00010363
0.50000000,1.99950760,0.00010411
0.50000000,2.09958520,0.00010469
0.50000000,2.19959920,0.00010520
0.50000000,2.29917410,0.00010570
0.50000000,2.39922580,0.00010621
0.50000000,2.49931390,0.00010664
0.50000000,2.59939820,0.00010715
0.50000000,2.69953300,0.00010762
0.50000000,2.79961740,0.00010809
0.50000000,2.89917120,0.00010849
0.50000000,2.99925430,0.00010888
0.50000000,3.09933850,0.00010939
0.50000000,3.19948500,0.00010975
0.50000000,3.29955780,0.00011011
0.50000000,3.39912580,0.00011057
0.50000000,3.49920880,0.00011096
0.50000000,3.59929190,0.00011133
0.50000000,3.69936450,0.00011176
0.50000000,3.79950190,0.00011220
0.50000000,3.89959300,0.00011256
0.50000000,3.99913900,0.00011294
0.50000000,4.09921290,0.00011336
0.50000000,4.19929610,0.00011372
0.50000000,4.29924550,0.00011412
0.50000000,4.39934770,0.00011456
0.50000000,4.49942040,0.00011504
0.50000000,4.59898450,0.00011545
0.50000000,4.69907040,0.00011597
0.50000000,4.79920270,0.00011640
0.50000000,4.89928310,0.00011688
0.50000000,4.99936610,0.00011739
0.60000000,-0.00017732,-0.00000009
0.60000000,0.09959119,0.00005745
0.60000000,0.19943431,0.00009770
0.60000000,0.29936948,0.00012234
0.60000000,0.39938217,0.00013506
0.60000000,0.49891174,0.00014070
0.60000000,0.59903993,0.00014368
0.60000000,0.69912150,0.00014573
0.60000000,0.79918208,0.00014742
0.60000000,0.89924744,0.00014898
0.60000000,0.99932714,0.00015026
0.60000000,1.09896430,0.00015154
0.60000000,1.19903530,0.00015269
0.60000000,1.29911500,0.00015384
0.60000000,1.39918120,0.00015484
0.60000000,1.49926530,0.00015582
0.60000000,1.59938590,0.00015686
0.60000000,1.69895270,0.00015771
0.60000000,1.79903440,0.00015861
0.60000000,1.89910040,0.00015945
0.60000000,1.99917820,0.00016026
0.60000000,2.09925190,0.00016106
0.60000000,2.19926720,0.00016185
0.60000000,2.29883820,0.00016254
0.60000000,2.39889120,0.00016330
0.60000000,2.49897800,0.00016396
0.60000000,2.59906110,0.00016475
0.60000000,2.69919970,0.00016537
0.60000000,2.79928150,0.00016600
0.60000000,2.89883660,0.00016662
0.60000000,2.99891320,0.00016732
0.60000000,3.09899360,0.00016786
0.60000000,3.19913620,0.00016853
0.60000000,3.29921930,0.00016910
0.60000000,3.39878090,0.00016969
0.60000000,3.49885990,0.00017022
0.60000000,3.59894560,0.00017080
0.60000000,3.69901700,0.00017148
0.60000000,3.79915180,0.00017204
0.60000000,3.89924150,0.00017258
0.60000000,3.99879140,0.00017315
0.60000000,4.09886150,0.00017377
0.60000000,4.19894720,0.00017435
0.60000000,4.29889380,0.00017493
0.60000000,4.39899240,0.00017556
0.60000000,4.49906370,0.00017616
0.60000000,4.59862790,0.00017678
0.60000000,4.69871110,0.00017753
0.60000000,4.79883830,0.00017822
0.60000000,4.89892260,0.00017887
0.60000000,4.99900430,0.00017966
0.70000000,-0.00018256,-0.00000013
0.70000000,0.09950511,0.00007195
0.70000000,0.19926695,0.00012603
0.70000000,0.29913172,0.00016349
0.70000000,0.39908185,0.00018661
0.70000000,0.49856877,0.00019888
0.70000000,0.59867655,0.00020500
0.70000000,0.69874607,0.00020851
0.70000000,0.79880260,0.00021116
0.70000000,0.89886704,0.00021334
0.70000000,0.99894438,0.00021532
0.70000000,1.09857470,0.00021714
0.70000000,1.19864880,0.00021882
0.70000000,1.29872600,0.00022032
0.70000000,1.39878700,0.00022179
0.70000000,1.49887110,0.00022320
0.70000000,1.59898900,0.00022453
0.70000000,1.69855190,0.00022581
0.70000000,1.79862850,0.00022697
0.70000000,1.89869310,0.00022813
0.70000000,1.99877490,0.00022933
0.70000000,2.09884600,0.00023040
0.70000000,2.19886520,0.00023145
0.70000000,2.29842970,0.00023246
0.70000000,2.39848270,0.00023344
0.70000000,2.49856300,0.00023445
0.70000000,2.59864350,0.00023537
0.70000000,2.69878610,0.00023630
0.70000000,2.79886520,0.00023720
0.70000000,2.89841510,0.00023806
0.70000000,2.99849180,0.00023893
0.70000000,3.09857340,0.00023980
0.70000000,3.19872120,0.00024064
0.70000000,3.29879130,0.00024140
0.70000000,3.39835290,0.00024219
0.70000000,3.49843200,0.00024304
0.70000000,3.59851120,0.00024377
0.70000000,3.69858770,0.00024461
0.70000000,3.79872510,0.00024539
0.70000000,3.89880840,0.00024615
0.70000000,3.99835570,0.00024696
0.70000000,4.09842450,0.00024787
0.70000000,4.19850630,0.00024861
0.70000000,4.29845540,0.00024940
0.70000000,4.39855270,0.00025027
0.70000000,4.49862540,0.00025108
0.70000000,4.59818180,0.00025202
0.70000000,4.69827020,0.00025286
0.70000000,4.79839470,0.00025383
0.70000000,4.89847520,0.00025484
0.70000000,4.99855690,0.00025585
0.80000000,-0.00017697,-0.00000013
0.80000000,0.09942030,0.00008646
0.80000000,0.19909563,0.00015485
0.80000000,0.29888178,0.00020587
0.80000000,0.39875903,0.00024130
0.80000000,0.49819556,0.00026316
0.80000000,0.59826657,0.00027534
0.80000000,0.69831555,0.00028205
0.80000000,0.79836396,0.00028621
0.80000000,0.89842317,0.00028950
0.80000000,0.99849397,0.00029218
0.80000000,1.09811910,0.00029468
0.80000000,1.19818760,0.00029697
0.80000000,1.29826560,0.00029906
0.80000000,1.39832140,0.00030108
0.80000000,1.49840550,0.00030292
0.80000000,1.59852220,0.00030467
0.80000000,1.69807990,0.00030630
0.80000000,1.79815380,0.00030792
0.80000000,1.89821460,0.00030950
0.80000000,1.99829500,0.00031095
0.80000000,2.09836490,0.00031242
0.80000000,2.19837630,0.00031382
0.80000000,2.29794210,0.00031515
0.80000000,2.39799380,0.00031644
0.80000000,2.49807540,0.00031772
0.80000000,2.59815720,0.00031888
0.80000000,2.69828940,0.00032017
0.80000000,2.79837240,0.00032138
0.80000000,2.89792880,0.00032253
0.80000000,2.99799640,0.00032367
0.80000000,3.09807280,0.00032477
0.80000000,3.19821410,0.00032585
0.80000000,3.29828940,0.00032688
0.80000000,3.39784840,0.00032800
0.80000000,3.49792880,0.00032898
0.80000000,3.59801190,0.00033007
0.80000000,3.69807940,0.00033107
0.80000000,3.79821290,0.00033210
0.80000000,3.89830130,0.00033308
0.80000000,3.99784470,0.00033411
0.80000000,4.09791350,0.00033518
0.80000000,4.19799010,0.00033621
0.80000000,4.29794190,0.00033728
0.80000000,4.39803790,0.00033834
0.80000000,4.49810660,0.00033947
0.80000000,4.59766310,0.00034056
0.80000000,4.69775020,0.00034170
0.80000000,4.79786950,0.00034302
0.80000000,4.89795000,0.00034428
0.80000000,4.99802910,0.00034559
0.90000000,-0.00017626,-0.00000014
0.90000000,0.09933433,0.00010086
0.90000000,0.19892852,0.00018361
0.90000000,0.29862923,0.00024868
0.90000000,0.39843383,0.00029736
0.90000000,0.49779501,0.00033083
0.90000000,0.59781682,0.00035216
0.90000000,0.69783361,0.00036443
0.90000000,0.79786134,0.00037171
0.90000000,0.89791296,0.00037653
0.90000000,0.99797408,0.00038045
0.90000000,1.09759750,0.00038370
0.90000000,1.19766250,0.00038677
0.90000000,1.29773260,0.00038945
0.90000000,1.39778970,0.00039199
0.90000000,1.49786600,0.00039443
0.90000000,1.59797880,0.00039677
0.90000000,1.69753650,0.00039888
0.90000000,1.79761040,0.00040099
0.90000000,1.89766860,0.00040300
0.90000000,1.99774390,0.00040479
0.90000000,2.09781110,0.00040667
0.90000000,2.19782000,0.00040845
0.90000000,2.29738570,0.00041009
0.90000000,2.39743870,0.00041179
0.90000000,2.49751520,0.00041341
0.90000000,2.59759170,0.00041498
0.90000000,2.69773170,0.00041657
0.90000000,2.79780440,0.00041795
0.90000000,2.89735690,0.00041951
0.90000000,2.99742710,0.00042089
0.90000000,3.09750740,0.00042228
0.90000000,3.19764740,0.00042362
0.90000000,3.29771750,0.00042506
0.90000000,3.39727520,0.00042631
0.90000000,3.49734780,0.00042760
0.90000000,3.59743090,0.00042894
0.90000000,3.69749970,0.00043017
0.90000000,3.79763190,0.00043150
0.90000000,3.89771900,0.00043271
0.90000000,3.99726120,0.00043408
0.90000000,4.09732600,0.00043538
0.90000000,4.19740010,0.00043668
0.90000000,4.29734790,0.00043792
0.90000000,4.39744520,0.00043932
0.90000000,4.49751140,0.00044070
0.90000000,4.59706910,0.00044209
0.90000000,4.69715100,0.00044357
0.90000000,4.79727300,0.00044517
0.90000000,4.89735210,0.00044663
0.90000000,4.99742480,0.00044834
1.00000000,-0.00017950,-0.00000016
1.00000000,0.09925610,0.00011480
1.00000000,0.19876548,0.00021189
1.00000000,0.29838295,0.00029127
1.00000000,0.39810106,0.00035361
1.00000000,0.49739459,0.00039998
1.00000000,0.59734739,0.00043243
1.00000000,0.69731371,0.00045319
1.00000000,0.79730808,0.00046577
1.00000000,0.89734727,0.00047360
1.00000000,0.99739503,0.00047911
1.00000000,1.09701330,0.00048363
1.00000000,1.19707480,0.00048753
1.00000000,1.29714120,0.00049106
1.00000000,1.39718670,0.00049429
1.00000000,1.49726300,0.00049734
1.00000000,1.59737190,0.00050016
1.00000000,1.69692960,0.00050288
1.00000000,1.79699830,0.00050548
1.00000000,1.89706040,0.00050796
1.00000000,1.99712790,0.00051032
1.00000000,2.09719640,0.00051257
1.00000000,2.19720010,0.00051485
1.00000000,2.29676070,0.00051686
1.00000000,2.39680590,0.00051891
1.00000000,2.49688490,0.00052091
1.00000000,2.59696020,0.00052289
1.00000000,2.69709370,0.00052474
1.00000000,2.79716500,0.00052660
1.00000000,2.89671110,0.00052842
1.00000000,2.99678900,0.00053011
1.00000000,3.09686420,0.00053185
1.00000000,3.19700280,0.00053356
1.00000000,3.29706780,0.00053523
1.00000000,3.39662550,0.00053683
1.00000000,3.49670460,0.00053845
1.00000000,3.59677860,0.00054004
1.00000000,3.69684480,0.00054158
1.00000000,3.79697570,0.00054315
1.00000000,3.89705890,0.00054469
1.00000000,3.99659850,0.00054621
1.00000000,4.09666460,0.00054779
1.00000000,4.19674390,0.00054942
1.00000000,4.29668520,0.00055099
1.00000000,4.39677860,0.00055263
1.00000000,4.49685000,0.00055433
1.00000000,4.59640770,0.00055599
1.00000000,4.69648060,0.00055780
1.00000000,4.79659600,0.00055961
1.00000000,4.89668160,0.00056154
1.00000000,4.99675300,0.00056348
1.10000000,-0.00018101,-0.00000019
1.10000000,0.09917718,0.00012838
1.10000000,0.19860334,0.00023947
1.10000000,0.29813276,0.00033311
1.10000000,0.39777052,0.00040961
1.10000000,0.49698422,0.00046948
1.10000000,0.59686584,0.00051435
1.10000000,0.69677158,0.00054575
1.10000000,0.79672297,0.00056619
1.10000000,0.89672766,0.00057904
1.10000000,0.99676234,0.00058753
1.10000000,1.09636910,0.00059370
1.10000000,1.19642280,0.00059886
1.10000000,1.29648240,0.00060341
1.10000000,1.39652660,0.00060748
1.10000000,1.49658990,0.00061124
1.10000000,1.59670400,0.00061473
1.10000000,1.69625260,0.00061815
1.10000000,1.79631620,0.00062124
1.10000000,1.89637050,0.00062426
1.10000000,1.99644190,0.00062715
1.10000000,2.09650510,0.00062993
1.10000000,2.19650880,0.00063262
1.10000000,2.29607200,0.00063516
1.10000000,2.39611080,0.00063764
1.10000000,2.49618720,0.00064006
1.10000000,2.59625860,0.00064240
1.10000000,2.69639080,0.00064463
1.10000000,2.79646340,0.00064691
1.10000000,2.89600950,0.00064902
1.10000000,2.99607700,0.00065110
1.10000000,3.09615220,0.00065312
1.10000000,3.19628700,0.00065524
1.10000000,3.29635840,0.00065718
1.10000000,3.39591870,0.00065911
1.10000000,3.49598610,0.00066105
1.10000000,3.59605890,0.00066291
1.10000000,3.69612630,0.00066482
1.10000000,3.79625590,0.00066672
1.10000000,3.89633400,0.00066852
1.10000000,3.99587350,0.00067035
1.10000000,4.09593710,0.00067220
1.10000000,4.19601380,0.00067411
1.10000000,4.29595380,0.00067601
1.10000000,4.39605110,0.00067793
1.10000000,4.49611340,0.00067989
1.10000000,4.59566460,0.00068191
1.10000000,4.69574530,0.00068394
1.10000000,4.79586070,0.00068608
1.10000000,4.89593850,0.00068836
1.10000000,4.99600860,0.00069072
1.20000000,-0.00017776,-0.00000022
1.20000000,0.09909730,0.00014151
1.20000000,0.19844501,0.00026623
1.20000000,0.29789721,0.00037380
1.20000000,0.39745044,0.00046439
1.20000000,0.49658576,0.00053797
1.20000000,0.59638520,0.00059597
1.20000000,0.69622093,0.00063936
1.20000000,0.79611449,0.00066999
1.20000000,0.89607377,0.00069026
1.20000000,0.99608276,0.00070351
1.20000000,1.09567420,0.00071255
1.20000000,1.19571810,0.00071943
1.20000000,1.29576270,0.00072515
1.20000000,1.39580550,0.00073028
1.20000000,1.49587410,0.00073497
1.20000000,1.59597780,0.00073931
1.20000000,1.69552640,0.00074331
1.20000000,1.79558350,0.00074706
1.20000000,1.89563650,0.00075067
1.20000000,1.99569880,0.00075415
1.20000000,2.09574910,0.00075751
1.20000000,2.19576190,0.00076061
1.20000000,2.29531990,0.00076374
1.20000000,2.39535730,0.00076659
1.20000000,2.49543250,0.00076949
1.20000000,2.59549730,0.00077232
1.20000000,2.69563210,0.00077496
1.20000000,2.79569960,0.00077768
1.20000000,2.89523910,0.00078015
1.20000000,2.99531190,0.00078265
1.20000000,3.09538190,0.00078507
1.20000000,3.19551410,0.00078742
1.20000000,3.29557900,0.00078979
1.20000000,3.39513410,0.00079203
1.20000000,3.49520410,0.00079434
1.20000000,3.59528080,0.00079656
1.20000000,3.69534040,0.00079875
1.20000000,3.79546490,0.00080084
1.20000000,3.89554550,0.00080305
1.20000000,3.99508380,0.00080520
1.20000000,4.09514340,0.00080743
1.20000000,4.19522140,0.00080955
1.20000000,4.29515890,0.00081177
1.20000000,4.39524710,0.00081395
1.20000000,4.49531070,0.00081624
1.20000000,4.59486450,0.00081850
1.20000000,4.69493600,0.00082096
1.20000000,4.79505410,0.00082337
1.20000000,4.89512540,0.00082590
1.20000000,4.99519290,0.00082863
1.30000000,-0.00017909,-0.00000023
1.30000000,0.09902718,0.00015424
1.30000000,0.19829112,0.00029202
1.30000000,0.29766612,0.00041324
1.30000000,0.39713665,0.00051769
1.30000000,0.49618874,0.00060518
1.30000000,0.59591320,0.00067683
1.30000000,0.69567604,0.00073308
1.30000000,0.79549880,0.00077513
1.30000000,0.89540300,0.00080500
1.30000000,0.99536802,0.00082523
1.30000000,1.09493510,0.00083871
1.30000000,1.19495750,0.00084843
1.30000000,1.29499630,0.00085603
1.30000000,1.39503390,0.00086245
1.30000000,1.49508950,0.00086813
1.30000000,1.59518930,0.00087337
1.30000000,1.69473400,0.00087824
1.30000000,1.79478850,0.00088275
1.30000000,1.89483500,0.00088693
1.30000000,1.99489860,0.00089105
1.30000000,2.09495410,0.00089491
1.30000000,2.19495000,0.00089871
1.30000000,2.29450550,0.00090225
1.30000000,2.39453770,0.00090572
1.30000000,2.49460900,0.00090903
1.30000000,2.59468290,0.00091227
1.30000000,2.69480730,0.00091543
1.30000000,2.79487480,0.00091852
1.30000000,2.89441310,0.00092142
1.30000000,2.99447410,0.00092438
1.30000000,3.09454670,0.00092714
1.30000000,3.19467890,0.00092993
1.30000000,3.29473870,0.00093259
1.30000000,3.39429250,0.00093523
1.30000000,3.49436120,0.00093790
1.30000000,3.59442740,0.00094049
1.30000000,3.69449750,0.00094294
1.30000000,3.79461670,0.00094544
1.30000000,3.89469740,0.00094798
1.30000000,3.99423690,0.00095042
1.30000000,4.09429400,0.00095293
1.30000000,4.19436680,0.00095546
1.30000000,4.29430550,0.00095788
1.30000000,4.39439250,0.00096046
1.30000000,4.49445340,0.00096301
1.30000000,4.59399950,0.00096571
1.30000000,4.69407750,0.00096837
1.30000000,4.79419040,0.00097113
1.30000000,4.89426300,0.00097414
1.30000000,4.99433180,0.00097706
1.40000000,-0.00018040,-0.00000020
1.40000000,0.09895431,0.00016649
1.40000000,0.19814639,0.00031708
1.40000000,0.29744249,0.00045140
1.40000000,0.39683188,0.00056944
1.40000000,0.49580690,0.00067048
1.40000000,0.59545141,0.00075603
1.40000000,0.69513207,0.00082560
1.40000000,0.79488509,0.00088009
1.40000000,0.89472359,0.00092101
1.40000000,0.99463928,0.00095029
1.40000000,1.09416220,0.00097040
1.40000000,1.19416140,0.00098445
1.40000000,1.29418180,0.00099467
1.40000000,1.39420780,0.00100286
1.40000000,1.49425690,0.00100997
1.40000000,1.59435020,0.00101626
1.40000000,1.69388980,0.00102200
1.40000000,1.79393520,0.00102737
1.40000000,1.89398300,0.00103235
1.40000000,1.99403880,0.00103715
1.40000000,2.09409300,0.00104165
1.40000000,2.19408890,0.00104602
1.40000000,2.29363660,0.00105020
1.40000000,2.39367400,0.00105421
1.40000000,2.49374530,0.00105808
1.40000000,2.59380490,0.00106178
1.40000000,2.69392680,0.00106547
1.40000000,2.79399160,0.00106888
1.40000000,2.89352860,0.00107233
1.40000000,2.99358710,0.00107567
1.40000000,3.09365960,0.00107893
1.40000000,3.19379060,0.00108213
1.40000000,3.29384770,0.00108517
1.40000000,3.39339900,0.00108824
1.40000000,3.49347150,0.00109120
1.40000000,3.59353390,0.00109411
1.40000000,3.69359100,0.00109702
1.40000000,3.79371800,0.00109993
1.40000000,3.89379480,0.00110270
1.40000000,3.99332650,0.00110546
1.40000000,4.09338620,0.00110828
1.40000000,4.19345600,0.00111107
1.40000000,4.29338610,0.00111393
1.40000000,4.39347560,0.00111679
1.40000000,4.49353530,0.00111968
1.40000000,4.59308390,0.00112260
1.40000000,4.69315930,0.00112559
1.40000000,4.79326440,0.00112873
1.40000000,4.89333580,0.00113196
1.40000000,4.99340320,0.00113533
1.50000000,-0.00017901,-0.00000026
1.50000000,0.09888117,0.00017834
1.50000000,0.19800677,0.00034129
1.50000000,0.29722186,0.00048838
1.50000000,0.39654099,0.00061949
1.50000000,0.49543736,0.00073402
1.50000000,0.59500048,0.00083315
1.50000000,0.69459974,0.00091624
1.50000000,0.79427529,0.00098389
1.50000000,0.89404418,0.00103695
1.50000000,0.99389615,0.00107695
1.50000000,1.09336950,0.00110559
1.50000000,1.19333100,0.00112583
1.50000000,1.29333370,0.00114021
1.50000000,1.39334280,0.00115104
1.50000000,1.49337900,0.00115991
1.50000000,1.59346450,0.00116754
1.50000000,1.69299110,0.00117442
1.50000000,1.79304430,0.00118077
1.50000000,1.89307780,0.00118657
1.50000000,1.99313490,0.00119216
1.50000000,2.09317870,0.00119738
1.50000000,2.19317340,0.00120239
1.50000000,2.29271840,0.00120720
1.50000000,2.39275060,0.00121181
1.50000000,2.49281150,0.00121614
1.50000000,2.59287510,0.00122051
1.50000000,2.69299690,0.00122457
1.50000000,2.79305400,0.00122865
1.50000000,2.89259230,0.00123252
1.50000000,2.99265210,0.00123627
1.50000000,3.09271420,0.00123995
1.50000000,3.19284390,0.00124357
1.50000000,3.29289460,0.00124712
1.50000000,3.39244840,0.00125045
1.50000000,3.49251450,0.00125382
1.50000000,3.59257940,0.00125712
1.50000000,3.69263390,0.00126038
1.50000000,3.79275830,0.00126352
1.50000000,3.89283380,0.00126675
1.50000000,3.99236040,0.00126998
1.50000000,4.09241750,0.00127304
1.50000000,4.19248330,0.00127622
1.50000000,4.29241860,0.00127938
1.50000000,4.39250170,0.00128244
1.50000000,4.49256780,0.00128561
1.50000000,4.59210870,0.00128890
1.50000000,4.69218280,0.00129220
1.50000000,4.79228790,0.00129570
1.50000000,4.89235540,0.00129928
1.50000000,4.99242020,0.00130298
1.60000000,-0.00017889,-0.00000028
1.60000000,0.09881632,0.00018992
1.60000000,0.19786898,0.00036470
1.60000000,0.29701341,0.00052416
1.60000000,0.39625663,0.00066804
1.60000000,0.49507554,0.00079561
1.60000000,0.59455766,0.00090818
1.60000000,0.69408482,0.00100480
1.60000000,0.79367924,0.00108570
1.60000000,0.89337276,0.00115152
1.60000000,0.99315759,0.00120324
1.60000000,1.09257280,0.00124219
1.60000000,1.19248350,0.00127067
1.60000000,1.29244800,0.00129089
1.60000000,1.39243760,0.00130570
1.60000000,1.49246080,0.00131704
1.60000000,1.59253330,0.00132651
1.60000000,1.69205730,0.00133466
1.60000000,1.79209760,0.00134209
1.60000000,1.89213110,0.00134901
1.60000000,1.99217750,0.00135542
1.60000000,2.09221780,0.00136143
1.60000000,2.19220980,0.00136722
1.60000000,2.29175100,0.00137262
1.60000000,2.39177670,0.00137777
1.60000000,2.49183760,0.00138281
1.60000000,2.59189340,0.00138771
1.60000000,2.69201260,0.00139230
1.60000000,2.79207100,0.00139683
1.60000000,2.89160410,0.00140127
1.60000000,2.99165480,0.00140546
1.60000000,3.09171700,0.00140962
1.60000000,3.19184660,0.00141368
1.60000000,3.29189860,0.00141762
1.60000000,3.39143940,0.00142143
1.60000000,3.49151070,0.00142520
1.60000000,3.59157180,0.00142889
1.60000000,3.69162500,0.00143251
1.60000000,3.79174550,0.00143613
1.60000000,3.89181450,0.00143962
1.60000000,3.99134620,0.00144317
1.60000000,4.09140330,0.00144659
1.60000000,4.19146530,0.00145009
1.60000000,4.29139410,0.00145355
1.60000000,4.39148360,0.00145707
1.60000000,4.49153680,0.00146056
1.60000000,4.59108420,0.00146419
1.60000000,4.69114920,0.00146775
1.60000000,4.79125560,0.00147155
1.60000000,4.89132570,0.00147544
1.60000000,4.99138540,0.00147942
1.70000000,-0.00017730,-0.00000026
1.70000000,0.09875070,0.00020096
1.70000000,0.19773498,0.00038740
1.70000000,0.29681032,0.00055872
1.70000000,0.39598393,0.00071510
1.70000000,0.49472707,0.00085534
1.70000000,0.59413486,0.00098095
1.70000000,0.69357841,0.00109088
1.70000000,0.79309640,0.00118515
1.70000000,0.89271664,0.00126409
1.70000000,0.99242309,0.00132824
1.70000000,1.09177110,0.00137847
1.70000000,1.19163020,0.00141670
1.70000000,1.29155050,0.00144481
1.70000000,1.39149870,0.00146518
1.70000000,1.49150370,0.00148043
1.70000000,1.59156330,0.00149232
1.70000000,1.69107170,0.00150227
1.70000000,1.79110810,0.00151107
1.70000000,1.89113380,0.00151903
1.70000000,1.99117380,0.00152646
1.70000000,2.09120750,0.00153343
1.70000000,2.19119700,0.00153987
1.70000000,2.29073160,0.00154594
1.70000000,2.39075740,0.00155199
1.70000000,2.49081440,0.00155753
1.70000000,2.59086630,0.00156302
1.70000000,2.69098160,0.00156831
1.70000000,2.79103350,0.00157342
1.70000000,2.89056270,0.00157823
1.70000000,2.99061600,0.00158301
1.70000000,3.09067690,0.00158770
1.70000000,3.19080000,0.00159219
1.70000000,3.29085070,0.00159658
1.70000000,3.39039160,0.00160085
1.70000000,3.49045640,0.00160500
1.70000000,3.59051360,0.00160911
1.70000000,3.69056800,0.00161317
1.70000000,3.79068340,0.00161715
1.70000000,3.89075500,0.00162102
1.70000000,3.99028150,0.00162486
1.70000000,4.09033340,0.00162861
1.70000000,4.19039670,0.00163245
1.70000000,4.29032940,0.00163628
1.70000000,4.39040850,0.00164024
1.70000000,4.49046040,0.00164396
1.70000000,4.59000130,0.00164778
1.70000000,4.69007030,0.00165174
1.70000000,4.79017790,0.00165583
1.70000000,4.89024020,0.00165998
1.70000000,4.99030380,0.00166439
1.80000000,-0.00017751,-0.00000031
1.80000000,0.09868747,0.00021180
1.80000000,0.19760386,0.00040932
1.80000000,0.29661364,0.00059227
1.80000000,0.39571633,0.00076053
1.80000000,0.49438685,0.00091310
1.80000000,0.59372201,0.00105137
1.80000000,0.69309123,0.00117438
1.80000000,0.79252979,0.00128181
1.80000000,0.89206916,0.00137394
1.80000000,0.99170495,0.00145104
1.80000000,1.09098240,0.00151327
1.80000000,1.19077140,0.00156259
1.80000000,1.29064020,0.00160003
1.80000000,1.39054550,0.00162778
1.80000000,1.49052460,0.00164829
1.80000000,1.59055440,0.00166374
1.80000000,1.69005500,0.00167613
1.80000000,1.79008100,0.00168681
1.80000000,1.89009380,0.00169614
1.80000000,1.99012980,0.00170472
1.80000000,2.09015580,0.00171261
1.80000000,2.19014390,0.00171986
1.80000000,2.28967080,0.00172690
1.80000000,2.38969140,0.00173355
1.80000000,2.48974710,0.00173998
1.80000000,2.58979900,0.00174602
1.80000000,2.68990400,0.00175195
1.80000000,2.78995330,0.00175759
1.80000000,2.88947860,0.00176304
1.80000000,2.98953320,0.00176831
1.80000000,3.08958760,0.00177345
1.80000000,3.18970550,0.00177846
1.80000000,3.28975880,0.00178329
1.80000000,3.38929960,0.00178803
1.80000000,3.48935530,0.00179260
1.80000000,3.58941770,0.00179719
1.80000000,3.68946700,0.00180165
1.80000000,3.78957980,0.00180604
1.80000000,3.88965130,0.00181037
1.80000000,3.98917270,0.00181450
1.80000000,4.08921790,0.00181872
1.80000000,4.18928660,0.00182281
1.80000000,4.28921540,0.00182698
1.80000000,4.38928940,0.00183115
1.80000000,4.48934520,0.00183526
1.80000000,4.58888470,0.00183953
1.80000000,4.68894980,0.00184373
1.80000000,4.78905230,0.00184807
1.80000000,4.88911320,0.00185263
1.80000000,4.98917160,0.00185722
1.90000000,-0.00017699,-0.00000032
1.90000000,0.09862911,0.00022225
1.90000000,0.19748059,0.00043054
1.90000000,0.29642952,0.00062475
1.90000000,0.39545671,0.00080458
1.90000000,0.49405931,0.00096912
1.90000000,0.59331975,0.00111979
1.90000000,0.69261412,0.00125550
1.90000000,0.79197810,0.00137586
1.90000000,0.89143922,0.00148106
1.90000000,0.99100290,0.00157109
1.90000000,1.09020630,0.00164596
1.90000000,1.18993010,0.00170701
1.90000000,1.28973240,0.00175515
1.90000000,1.38959360,0.00179172
1.90000000,1.48952340,0.00181937
1.90000000,1.58952600,0.00183981
1.90000000,1.68900460,0.00185563
1.90000000,1.78901630,0.00186866
1.90000000,1.88902130,0.00187976
1.90000000,1.98904430,0.00188968
1.90000000,2.08907160,0.00189862
1.90000000,2.18904290,0.00190706
1.90000000,2.28857500,0.00191490
1.90000000,2.38858780,0.00192242
1.90000000,2.48863310,0.00192959
1.90000000,2.58867850,0.00193634
1.90000000,2.68878870,0.00194281
