Vgs,	Vds,	Ids
-4.80000000,-0.79790084,-0.00035502
-4.80000000,-0.69804900,-0.00031814
-4.80000000,-0.59818683,-0.00027907
-4.80000000,-0.49880797,-0.00023827
-4.80000000,-0.39898081,-0.00019500
-4.80000000,-0.29916288,-0.00014951
-4.80000000,-0.19936488,-0.00010192
-4.80000000,-0.09957531,-0.00005206
-4.80000000,-0.00015612,-0.00000010
-4.70000000,-4.99588920,-0.00068008
-4.70000000,-4.89580930,-0.00067980
-4.70000000,-4.79572430,-0.00067946
-4.70000000,-4.69611780,-0.00067924
-4.70000000,-4.59603260,-0.00067895
-4.70000000,-4.49595780,-0.00067863
-4.70000000,-4.39589100,-0.00067834
-4.70000000,-4.29579010,-0.00067797
-4.70000000,-4.19583990,-0.00067763
-4.70000000,-4.09627730,-0.00067731
-4.70000000,-3.99620390,-0.00067693
-4.70000000,-3.89614730,-0.00067656
-4.70000000,-3.79605690,-0.00067621
-4.70000000,-3.69592120,-0.00067567
-4.70000000,-3.59585170,-0.00067524
-4.70000000,-3.49628650,-0.00067477
-4.70000000,-3.39622080,-0.00067420
-4.70000000,-3.29613050,-0.00067349
-4.70000000,-3.19606200,-0.00067279
-4.70000000,-3.09591850,-0.00067181
-4.70000000,-2.99584510,-0.00067073
-4.70000000,-2.89629670,-0.00066926
-4.70000000,-2.79623100,-0.00066741
-4.70000000,-2.69616370,-0.00066501
-4.70000000,-2.59603840,-0.00066189
-4.70000000,-2.49598150,-0.00065781
-4.70000000,-2.39592360,-0.00065275
-4.70000000,-2.29641030,-0.00064641
-4.70000000,-2.19637950,-0.00063866
-4.70000000,-2.09641730,-0.00062948
-4.70000000,-1.99640990,-0.00061866
-4.70000000,-1.89639570,-0.00060615
-4.70000000,-1.79640910,-0.00059194
-4.70000000,-1.69693830,-0.00057599
-4.70000000,-1.59695700,-0.00055814
-4.70000000,-1.49694800,-0.00053835
-4.70000000,-1.39698720,-0.00051680
-4.70000000,-1.29705610,-0.00049322
-4.70000000,-1.19712630,-0.00046772
-4.70000000,-1.09772330,-0.00044029
-4.70000000,-0.99773607,-0.00041075
-4.70000000,-0.89784079,-0.00037921
-4.70000000,-0.79796129,-0.00034557
-4.70000000,-0.69810095,-0.00030986
-4.70000000,-0.59823067,-0.00027211
-4.70000000,-0.49884343,-0.00023240
-4.70000000,-0.39901117,-0.00019029
-4.70000000,-0.29918539,-0.00014610
-4.70000000,-0.19937496,-0.00009964
-4.70000000,-0.09958316,-0.00005090
-4.70000000,-0.00015528,-0.00000005
-4.60000000,-4.99608760,-0.00064616
-4.60000000,-4.89601030,-0.00064584
-4.60000000,-4.79592270,-0.00064564
-4.60000000,-4.69632400,-0.00064538
-4.60000000,-4.59623360,-0.00064510
-4.60000000,-4.49615630,-0.00064482
-4.60000000,-4.39608680,-0.00064449
-4.60000000,-4.29598590,-0.00064422
-4.60000000,-4.19603580,-0.00064399
-4.60000000,-4.09647310,-0.00064365
-4.60000000,-3.99640100,-0.00064327
-4.60000000,-3.89633790,-0.00064293
-4.60000000,-3.79625400,-0.00064259
-4.60000000,-3.69612350,-0.00064217
-4.60000000,-3.59604500,-0.00064174
-4.60000000,-3.49648360,-0.00064130
-4.60000000,-3.39641400,-0.00064079
-4.60000000,-3.29632370,-0.00064023
-4.60000000,-3.19625520,-0.00063957
-4.60000000,-3.09611440,-0.00063885
-4.60000000,-2.99603570,-0.00063783
-4.60000000,-2.89648730,-0.00063673
-4.60000000,-2.79641250,-0.00063528
-4.60000000,-2.69634920,-0.00063334
-4.60000000,-2.59622260,-0.00063087
-4.60000000,-2.49615530,-0.00062751
-4.60000000,-2.39609480,-0.00062340
-4.60000000,-2.29657760,-0.00061801
-4.60000000,-2.19653510,-0.00061134
-4.60000000,-2.09656650,-0.00060328
-4.60000000,-1.99655260,-0.00059364
-4.60000000,-1.89653190,-0.00058243
-4.60000000,-1.79654130,-0.00056941
-4.60000000,-1.69706800,-0.00055476
-4.60000000,-1.59707110,-0.00053821
-4.60000000,-1.49705560,-0.00051982
-4.60000000,-1.39708190,-0.00049944
-4.60000000,-1.29714430,-0.00047724
-4.60000000,-1.19721060,-0.00045299
-4.60000000,-1.09779460,-0.00042692
-4.60000000,-0.99780437,-0.00039863
-4.60000000,-0.89789942,-0.00036829
-4.60000000,-0.79801795,-0.00033594
-4.60000000,-0.69815264,-0.00030154
-4.60000000,-0.59827071,-0.00026497
-4.60000000,-0.49887484,-0.00022645
-4.60000000,-0.39903825,-0.00018563
-4.60000000,-0.29920528,-0.00014260
-4.60000000,-0.19939001,-0.00009735
-4.60000000,-0.09958981,-0.00004981
-4.60000000,-0.00015959,-0.00000004
-4.50000000,-4.99627950,-0.00061306
-4.50000000,-4.89619840,-0.00061276
-4.50000000,-4.79611980,-0.00061246
-4.50000000,-4.69651080,-0.00061227
-4.50000000,-4.59642940,-0.00061202
-4.50000000,-4.49634300,-0.00061176
-4.50000000,-4.39628390,-0.00061148
-4.50000000,-4.29618430,-0.00061126
-4.50000000,-4.19623030,-0.00061093
-4.50000000,-4.09666370,-0.00061063
-4.50000000,-3.99659560,-0.00061034
-4.50000000,-3.89653640,-0.00061001
-4.50000000,-3.79644600,-0.00060969
-4.50000000,-3.69630900,-0.00060936
-4.50000000,-3.59623820,-0.00060895
-4.50000000,-3.49667810,-0.00060857
-4.50000000,-3.39660980,-0.00060813
-4.50000000,-3.29651820,-0.00060759
-4.50000000,-3.19644590,-0.00060706
-4.50000000,-3.09630760,-0.00060640
-4.50000000,-2.99622250,-0.00060560
-4.50000000,-2.89667660,-0.00060469
-4.50000000,-2.79660450,-0.00060359
-4.50000000,-2.69653460,-0.00060206
-4.50000000,-2.59639890,-0.00060011
-4.50000000,-2.49632910,-0.00059748
-4.50000000,-2.39626340,-0.00059401
-4.50000000,-2.29674100,-0.00058959
-4.50000000,-2.19669460,-0.00058392
-4.50000000,-2.09672340,-0.00057694
-4.50000000,-1.99669910,-0.00056850
-4.50000000,-1.89666940,-0.00055848
-4.50000000,-1.79667360,-0.00054676
-4.50000000,-1.69718860,-0.00053339
-4.50000000,-1.59719300,-0.00051811
-4.50000000,-1.49716840,-0.00050097
-4.50000000,-1.39718570,-0.00048196
-4.50000000,-1.29724420,-0.00046104
-4.50000000,-1.19729750,-0.00043808
-4.50000000,-1.09787370,-0.00041329
-4.50000000,-0.99787752,-0.00038631
-4.50000000,-0.89796942,-0.00035728
-4.50000000,-0.79807056,-0.00032625
-4.50000000,-0.69819490,-0.00029304
-4.50000000,-0.59831285,-0.00025776
-4.50000000,-0.49891174,-0.00022052
-4.50000000,-0.39906390,-0.00018082
-4.50000000,-0.29922360,-0.00013907
-4.50000000,-0.19940100,-0.00009502
-4.50000000,-0.09959469,-0.00004859
-4.50000000,-0.00015674,-0.00000011
-4.40000000,-4.99647400,-0.00058061
-4.40000000,-4.89639160,-0.00058034
-4.40000000,-4.79630920,-0.00058008
-4.40000000,-4.69670400,-0.00057988
-4.40000000,-4.59661360,-0.00057962
-4.40000000,-4.49653880,-0.00057943
-4.40000000,-4.39646810,-0.00057915
-4.40000000,-4.29636200,-0.00057890
-4.40000000,-4.19641570,-0.00057864
-4.40000000,-4.09685440,-0.00057838
-4.40000000,-3.99678360,-0.00057809
-4.40000000,-3.89671920,-0.00057784
-4.40000000,-3.79663400,-0.00057748
-4.40000000,-3.69650090,-0.00057718
-4.40000000,-3.59642370,-0.00057689
-4.40000000,-3.49686360,-0.00057649
-4.40000000,-3.39679270,-0.00057612
-4.40000000,-3.29670500,-0.00057568
-4.40000000,-3.19663130,-0.00057517
-4.40000000,-3.09649170,-0.00057464
-4.40000000,-2.99640920,-0.00057403
-4.40000000,-2.89685950,-0.00057320
-4.40000000,-2.79678340,-0.00057231
-4.40000000,-2.69671230,-0.00057113
-4.40000000,-2.59657790,-0.00056958
-4.40000000,-2.49650670,-0.00056747
-4.40000000,-2.39643980,-0.00056474
-4.40000000,-2.29690960,-0.00056118
-4.40000000,-2.19686190,-0.00055645
-4.40000000,-2.09687510,-0.00055056
-4.40000000,-1.99684700,-0.00054323
-4.40000000,-1.89681460,-0.00053436
-4.40000000,-1.79680720,-0.00052390
-4.40000000,-1.69731440,-0.00051173
-4.40000000,-1.59730840,-0.00049780
-4.40000000,-1.49727480,-0.00048201
-4.40000000,-1.39729070,-0.00046426
-4.40000000,-1.29733500,-0.00044470
-4.40000000,-1.19738310,-0.00042302
-4.40000000,-1.09795540,-0.00039950
-4.40000000,-0.99794858,-0.00037389
-4.40000000,-0.89802779,-0.00034618
-4.40000000,-0.79812892,-0.00031638
-4.40000000,-0.69824620,-0.00028440
-4.40000000,-0.59835668,-0.00025046
-4.40000000,-0.49894982,-0.00021442
-4.40000000,-0.39908824,-0.00017602
-4.40000000,-0.29924545,-0.00013548
-4.40000000,-0.19941369,-0.00009264
-4.40000000,-0.09960408,-0.00004742
-4.40000000,-0.00015898,-0.00000005
-4.30000000,-4.99665560,-0.00054890
-4.30000000,-4.89657580,-0.00054860
-4.30000000,-4.79649590,-0.00054847
-4.30000000,-4.69688300,-0.00054821
-4.30000000,-4.59680420,-0.00054801
-4.30000000,-4.49672430,-0.00054778
-4.30000000,-4.39664830,-0.00054757
-4.30000000,-4.29655130,-0.00054731
-4.30000000,-4.19659990,-0.00054711
-4.30000000,-4.09703980,-0.00054687
-4.30000000,-3.99696770,-0.00054658
-4.30000000,-3.89690600,-0.00054629
-4.30000000,-3.79681820,-0.00054601
-4.30000000,-3.69668500,-0.00054576
-4.30000000,-3.59660910,-0.00054547
-4.30000000,-3.49704640,-0.00054516
-4.30000000,-3.39697690,-0.00054479
-4.30000000,-3.29688520,-0.00054439
-4.30000000,-3.19681550,-0.00054403
-4.30000000,-3.09666940,-0.00054352
-4.30000000,-2.99658820,-0.00054299
-4.30000000,-2.89703980,-0.00054236
-4.30000000,-2.79696890,-0.00054164
-4.30000000,-2.69688870,-0.00054068
-4.30000000,-2.59675940,-0.00053951
-4.30000000,-2.49668050,-0.00053787
-4.30000000,-2.39660840,-0.00053573
-4.30000000,-2.29707300,-0.00053280
-4.30000000,-2.19702530,-0.00052903
-4.30000000,-2.09703330,-0.00052414
-4.30000000,-1.99699740,-0.00051779
-4.30000000,-1.89695340,-0.00051017
-4.30000000,-1.79694080,-0.00050086
-4.30000000,-1.69744540,-0.00048999
-4.30000000,-1.59743030,-0.00047729
-4.30000000,-1.49738890,-0.00046275
-4.30000000,-1.39739450,-0.00044639
-4.30000000,-1.29743480,-0.00042806
-4.30000000,-1.19747390,-0.00040777
-4.30000000,-1.09803970,-0.00038562
-4.30000000,-0.99802709,-0.00036128
-4.30000000,-0.89809649,-0.00033494
-4.30000000,-0.79818964,-0.00030642
-4.30000000,-0.69829802,-0.00027583
-4.30000000,-0.59839947,-0.00024304
-4.30000000,-0.49898306,-0.00020828
-4.30000000,-0.39912383,-0.00017113
-4.30000000,-0.29926391,-0.00013183
-4.30000000,-0.19943227,-0.00009017
-4.30000000,-0.09961081,-0.00004622
-4.30000000,-0.00015606,-0.00000003
-4.20000000,-4.99683330,-0.00051794
-4.20000000,-4.89675600,-0.00051775
-4.20000000,-4.79667230,-0.00051753
-4.20000000,-4.69706190,-0.00051734
-4.20000000,-4.59698060,-0.00051709
-4.20000000,-4.49690580,-0.00051698
-4.20000000,-4.39683380,-0.00051677
-4.20000000,-4.29673550,-0.00051650
-4.20000000,-4.19678150,-0.00051630
-4.20000000,-4.09722010,-0.00051606
-4.20000000,-3.99714280,-0.00051583
-4.20000000,-3.89708360,-0.00051558
-4.20000000,-3.79699320,-0.00051534
-4.20000000,-3.69686140,-0.00051505
-4.20000000,-3.59679200,-0.00051484
-4.20000000,-3.49722540,-0.00051450
-4.20000000,-3.39715710,-0.00051415
-4.20000000,-3.29706550,-0.00051390
-4.20000000,-3.19699190,-0.00051346
-4.20000000,-3.09684710,-0.00051306
-4.20000000,-2.99676710,-0.00051262
-4.20000000,-2.89721220,-0.00051211
-4.20000000,-2.79714010,-0.00051153
-4.20000000,-2.69705980,-0.00051077
-4.20000000,-2.59693060,-0.00050980
-4.20000000,-2.49685040,-0.00050854
-4.20000000,-2.39677690,-0.00050688
-4.20000000,-2.29723900,-0.00050464
-4.20000000,-2.19718090,-0.00050166
-4.20000000,-2.09718900,-0.00049755
-4.20000000,-1.99714520,-0.00049232
-4.20000000,-1.89709600,-0.00048577
-4.20000000,-1.79707820,-0.00047772
-4.20000000,-1.69757120,-0.00046801
-4.20000000,-1.59754440,-0.00045662
-4.20000000,-1.49749780,-0.00044336
-4.20000000,-1.39750340,-0.00042834
-4.20000000,-1.29752950,-0.00041133
-4.20000000,-1.19756340,-0.00039242
-4.20000000,-1.09812140,-0.00037164
-4.20000000,-0.99809671,-0.00034858
-4.20000000,-0.89816126,-0.00032345
-4.20000000,-0.79824591,-0.00029637
-4.20000000,-0.69835167,-0.00026705
-4.20000000,-0.59844462,-0.00023555
-4.20000000,-0.49901918,-0.00020210
-4.20000000,-0.39915118,-0.00016627
-4.20000000,-0.29928851,-0.00012818
-4.20000000,-0.19944483,-0.00008779
-4.20000000,-0.09961771,-0.00004499
-4.20000000,-0.00016142,-0.00000005
-4.10000000,-4.99701090,-0.00048781
-4.10000000,-4.89694020,-0.00048763
-4.10000000,-4.79685000,-0.00048743
-4.10000000,-4.69724090,-0.00048722
-4.10000000,-4.59715440,-0.00048707
-4.10000000,-4.49707830,-0.00048686
-4.10000000,-4.39701020,-0.00048671
-4.10000000,-4.29690800,-0.00048646
-4.10000000,-4.19695390,-0.00048624
-4.10000000,-4.09739380,-0.00048610
-4.10000000,-3.99732310,-0.00048580
-4.10000000,-3.89725870,-0.00048563
-4.10000000,-3.79717350,-0.00048541
-4.10000000,-3.69703520,-0.00048516
-4.10000000,-3.59696830,-0.00048492
-4.10000000,-3.49739920,-0.00048462
-4.10000000,-3.39733220,-0.00048439
-4.10000000,-3.29723800,-0.00048402
-4.10000000,-3.19716430,-0.00048378
-4.10000000,-3.09702470,-0.00048334
-4.10000000,-2.99693960,-0.00048302
-4.10000000,-2.89738860,-0.00048260
-4.10000000,-2.79731650,-0.00048197
-4.10000000,-2.69723620,-0.00048146
-4.10000000,-2.59709270,-0.00048067
-4.10000000,-2.49701900,-0.00047974
-4.10000000,-2.39694160,-0.00047845
-4.10000000,-2.29739460,-0.00047671
-4.10000000,-2.19734170,-0.00047437
-4.10000000,-2.09734330,-0.00047112
-4.10000000,-1.99728920,-0.00046691
-4.10000000,-1.89724000,-0.00046136
-4.10000000,-1.79721310,-0.00045440
-4.10000000,-1.69769310,-0.00044597
-4.10000000,-1.59766760,-0.00043585
-4.10000000,-1.49761970,-0.00042384
-4.10000000,-1.39760710,-0.00041010
-4.10000000,-1.29762810,-0.00039443
-4.10000000,-1.19765290,-0.00037689
-4.10000000,-1.09820440,-0.00035733
-4.10000000,-0.99817601,-0.00033567
-4.10000000,-0.89822983,-0.00031198
-4.10000000,-0.79830466,-0.00028617
-4.10000000,-0.69840205,-0.00025816
-4.10000000,-0.59848741,-0.00022801
-4.10000000,-0.49905451,-0.00019581
-4.10000000,-0.39917840,-0.00016127
-4.10000000,-0.29931232,-0.00012444
-4.10000000,-0.19946211,-0.00008526
-4.10000000,-0.09962900,-0.00004380
-4.10000000,-0.00015795,-0.00000005
-4.00000000,-4.99718470,-0.00045851
-4.00000000,-4.89710100,-0.00045826
-4.00000000,-4.79701730,-0.00045810
-4.00000000,-4.69741470,-0.00045788
-4.00000000,-4.59732810,-0.00045776
-4.00000000,-4.49725080,-0.00045756
-4.00000000,-4.39717490,-0.00045742
-4.00000000,-4.29707660,-0.00045713
-4.00000000,-4.19712900,-0.00045703
-4.00000000,-4.09756370,-0.00045680
-4.00000000,-3.99749170,-0.00045660
-4.00000000,-3.89743120,-0.00045643
-4.00000000,-3.79733820,-0.00045624
-4.00000000,-3.69721030,-0.00045601
-4.00000000,-3.59713820,-0.00045576
-4.00000000,-3.49757160,-0.00045555
-4.00000000,-3.39749950,-0.00045528
-4.00000000,-3.29740790,-0.00045498
-4.00000000,-3.19733940,-0.00045465
-4.00000000,-3.09719070,-0.00045439
-4.00000000,-2.99711080,-0.00045406
-4.00000000,-2.89755590,-0.00045373
-4.00000000,-2.79748630,-0.00045326
-4.00000000,-2.69740610,-0.00045279
-4.00000000,-2.59726910,-0.00045215
-4.00000000,-2.49718760,-0.00045141
-4.00000000,-2.39711020,-0.00045044
-4.00000000,-2.29756710,-0.00044914
-4.00000000,-2.19750510,-0.00044728
-4.00000000,-2.09749500,-0.00044486
-4.00000000,-1.99744610,-0.00044139
-4.00000000,-1.89738390,-0.00043684
-4.00000000,-1.79735060,-0.00043099
-4.00000000,-1.69782800,-0.00042376
-4.00000000,-1.59779340,-0.00041479
-4.00000000,-1.49773260,-0.00040414
-4.00000000,-1.39771350,-0.00039175
-4.00000000,-1.29773180,-0.00037732
-4.00000000,-1.19774490,-0.00036117
-4.00000000,-1.09828740,-0.00034304
-4.00000000,-0.99825125,-0.00032263
-4.00000000,-0.89829892,-0.00030028
-4.00000000,-0.79836446,-0.00027581
-4.00000000,-0.69845492,-0.00024915
-4.00000000,-0.59853439,-0.00022036
-4.00000000,-0.49909599,-0.00018949
-4.00000000,-0.39920771,-0.00015620
-4.00000000,-0.29933274,-0.00012070
-4.00000000,-0.19947166,-0.00008282
-4.00000000,-0.09963154,-0.00004249
-4.00000000,-0.00015531,-0.00000003
-3.90000000,-4.99734940,-0.00042990
-3.90000000,-4.89727610,-0.00042967
-3.90000000,-4.79719100,-0.00042954
-3.90000000,-4.69758330,-0.00042938
-3.90000000,-4.59749670,-0.00042927
-3.90000000,-4.49741680,-0.00042908
-3.90000000,-4.39734090,-0.00042890
-3.90000000,-4.29724390,-0.00042868
-3.90000000,-4.19729240,-0.00042856
-3.90000000,-4.09772840,-0.00042837
-3.90000000,-3.99765640,-0.00042820
-3.90000000,-3.89759720,-0.00042805
-3.90000000,-3.79750680,-0.00042784
-3.90000000,-3.69736980,-0.00042765
-3.90000000,-3.59730030,-0.00042744
-3.90000000,-3.49773760,-0.00042718
-3.90000000,-3.39766680,-0.00042700
-3.90000000,-3.29757520,-0.00042674
-3.90000000,-3.19750410,-0.00042645
-3.90000000,-3.09735410,-0.00042621
-3.90000000,-2.99727550,-0.00042596
-3.90000000,-2.89772450,-0.00042561
-3.90000000,-2.79764710,-0.00042524
-3.90000000,-2.69756690,-0.00042481
-3.90000000,-2.59742600,-0.00042435
-3.90000000,-2.49734710,-0.00042374
-3.90000000,-2.39726720,-0.00042296
-3.90000000,-2.29771750,-0.00042199
-3.90000000,-2.19765430,-0.00042064
-3.90000000,-2.09764410,-0.00041870
-3.90000000,-1.99758750,-0.00041602
-3.90000000,-1.89752400,-0.00041240
-3.90000000,-1.79748670,-0.00040757
-3.90000000,-1.69796160,-0.00040144
-3.90000000,-1.59791530,-0.00039372
-3.90000000,-1.49784670,-0.00038428
-3.90000000,-1.39781980,-0.00037317
-3.90000000,-1.29783040,-0.00036020
-3.90000000,-1.19783310,-0.00034529
-3.90000000,-1.09837170,-0.00032851
-3.90000000,-0.99832741,-0.00030942
-3.90000000,-0.89836788,-0.00028852
-3.90000000,-0.79842649,-0.00026536
-3.90000000,-0.69850844,-0.00024007
-3.90000000,-0.59858084,-0.00021263
-3.90000000,-0.49913171,-0.00018307
-3.90000000,-0.39923493,-0.00015107
-3.90000000,-0.29935524,-0.00011684
-3.90000000,-0.19948959,-0.00008023
-3.90000000,-0.09963991,-0.00004131
-3.90000000,-0.00015951,-0.00000008
-3.80000000,-4.99751280,-0.00040220
-3.80000000,-4.89743170,-0.00040196
-3.80000000,-4.79735050,-0.00040187
-3.80000000,-4.69774540,-0.00040168
-3.80000000,-4.59766140,-0.00040158
-3.80000000,-4.49758150,-0.00040146
-3.80000000,-4.39751170,-0.00040127
-3.80000000,-4.29740730,-0.00040104
-3.80000000,-4.19745970,-0.00040102
-3.80000000,-4.09789180,-0.00040077
-3.80000000,-3.99782240,-0.00040062
-3.80000000,-3.89775930,-0.00040049
-3.80000000,-3.79767150,-0.00040021
-3.80000000,-3.69753320,-0.00040006
-3.80000000,-3.59746110,-0.00039992
-3.80000000,-3.49789710,-0.00039967
-3.80000000,-3.39782240,-0.00039950
-3.80000000,-3.29773600,-0.00039928
-3.80000000,-3.19766230,-0.00039906
-3.80000000,-3.09752270,-0.00039881
-3.80000000,-2.99743370,-0.00039861
-3.80000000,-2.89788400,-0.00039827
-3.80000000,-2.79780670,-0.00039796
-3.80000000,-2.69773030,-0.00039760
-3.80000000,-2.59759070,-0.00039726
-3.80000000,-2.49750790,-0.00039678
-3.80000000,-2.39742800,-0.00039612
-3.80000000,-2.29787570,-0.00039541
-3.80000000,-2.19781120,-0.00039431
-3.80000000,-2.09780370,-0.00039288
-3.80000000,-1.99773790,-0.00039086
-3.80000000,-1.89767050,-0.00038808
-3.80000000,-1.79761900,-0.00038413
-3.80000000,-1.69809510,-0.00037913
-3.80000000,-1.59803590,-0.00037253
-3.80000000,-1.49796210,-0.00036437
-3.80000000,-1.39793130,-0.00035450
-3.80000000,-1.29792760,-0.00034284
-3.80000000,-1.19793170,-0.00032926
-3.80000000,-1.09845730,-0.00031371
-3.80000000,-0.99840566,-0.00029629
-3.80000000,-0.89843449,-0.00027655
-3.80000000,-0.79848786,-0.00025480
-3.80000000,-0.69855934,-0.00023089
-3.80000000,-0.59862259,-0.00020473
-3.80000000,-0.49917071,-0.00017657
-3.80000000,-0.39926804,-0.00014597
-3.80000000,-0.29937631,-0.00011299
-3.80000000,-0.19950751,-0.00007772
-3.80000000,-0.09964739,-0.00004000
-3.80000000,-0.00015988,-0.00000001
-3.70000000,-4.99767230,-0.00037521
-3.70000000,-4.89759380,-0.00037509
