Vgs,	Vds,	Ids
-3.80000000,-0.99827219,-0.00031854
-3.80000000,-0.89831685,-0.00029705
-3.80000000,-0.79837977,-0.00027329
-3.80000000,-0.69846368,-0.00024733
-3.80000000,-0.59854028,-0.00021909
-3.80000000,-0.49910214,-0.00018863
-3.80000000,-0.39921321,-0.00015583
-3.80000000,-0.29933247,-0.00012048
-3.80000000,-0.19947545,-0.00008279
-3.80000000,-0.09963623,-0.00004260
-3.80000000,-0.00015861,-0.00000005
-3.70000000,-4.99747130,-0.00040889
-3.70000000,-4.89739280,-0.00040877
-3.70000000,-4.79731420,-0.00040861
-3.70000000,-4.69769870,-0.00040853
-3.70000000,-4.59762120,-0.00040845
-3.70000000,-4.49753870,-0.00040827
-3.70000000,-4.39746630,-0.00040815
-3.70000000,-4.29736580,-0.00040800
-3.70000000,-4.19741300,-0.00040795
-3.70000000,-4.09785420,-0.00040777
-3.70000000,-3.99777830,-0.00040764
-3.70000000,-3.89771650,-0.00040753
-3.70000000,-3.79762480,-0.00040731
-3.70000000,-3.69749040,-0.00040728
-3.70000000,-3.59741830,-0.00040709
-3.70000000,-3.49785430,-0.00040689
-3.70000000,-3.39777960,-0.00040676
-3.70000000,-3.29769580,-0.00040660
-3.70000000,-3.19761690,-0.00040634
-3.70000000,-3.09747600,-0.00040620
-3.70000000,-2.99739220,-0.00040601
-3.70000000,-2.89783470,-0.00040576
-3.70000000,-2.79775740,-0.00040552
-3.70000000,-2.69767970,-0.00040528
-3.70000000,-2.59754140,-0.00040493
-3.70000000,-2.49745990,-0.00040453
-3.70000000,-2.39737350,-0.00040406
-3.70000000,-2.29782910,-0.00040336
-3.70000000,-2.19776450,-0.00040238
-3.70000000,-2.09774920,-0.00040112
-3.70000000,-1.99768470,-0.00039915
-3.70000000,-1.89761870,-0.00039638
-3.70000000,-1.79757230,-0.00039267
-3.70000000,-1.69804070,-0.00038762
-3.70000000,-1.59798540,-0.00038106
-3.70000000,-1.49791280,-0.00037291
-3.70000000,-1.39788080,-0.00036308
-3.70000000,-1.29788350,-0.00035128
-3.70000000,-1.19788110,-0.00033755
-3.70000000,-1.09840280,-0.00032183
-3.70000000,-0.99835868,-0.00030397
-3.70000000,-0.89839366,-0.00028403
-3.70000000,-0.79844337,-0.00026178
-3.70000000,-0.69852427,-0.00023731
-3.70000000,-0.59859210,-0.00021050
-3.70000000,-0.49914297,-0.00018162
-3.70000000,-0.39924396,-0.00015010
-3.70000000,-0.29936035,-0.00011630
-3.70000000,-0.19949626,-0.00007999
-3.70000000,-0.09964364,-0.00004120
-3.70000000,-0.00015813,-0.00000004
-3.60000000,-4.99764640,-0.00037984
-3.60000000,-4.89756010,-0.00037964
-3.60000000,-4.79747890,-0.00037956
-3.60000000,-4.69787120,-0.00037939
-3.60000000,-4.59778460,-0.00037938
-3.60000000,-4.49770730,-0.00037926
-3.60000000,-4.39763230,-0.00037916
-3.60000000,-4.29753570,-0.00037904
-3.60000000,-4.19758160,-0.00037892
-3.60000000,-4.09802280,-0.00037876
-3.60000000,-3.99794430,-0.00037867
-3.60000000,-3.89788120,-0.00037849
-3.60000000,-3.79779600,-0.00037839
-3.60000000,-3.69765900,-0.00037838
-3.60000000,-3.59758430,-0.00037818
-3.60000000,-3.49802420,-0.00037804
-3.60000000,-3.39794820,-0.00037787
-3.60000000,-3.29785920,-0.00037772
-3.60000000,-3.19778680,-0.00037752
-3.60000000,-3.09764070,-0.00037736
-3.60000000,-2.99755430,-0.00037719
-3.60000000,-2.89800850,-0.00037701
-3.60000000,-2.79792860,-0.00037687
-3.60000000,-2.69784440,-0.00037658
-3.60000000,-2.59770480,-0.00037631
-3.60000000,-2.49762850,-0.00037600
-3.60000000,-2.39753560,-0.00037560
-3.60000000,-2.29798990,-0.00037506
-3.60000000,-2.19792140,-0.00037442
-3.60000000,-2.09791260,-0.00037354
-3.60000000,-1.99784160,-0.00037209
-3.60000000,-1.89777040,-0.00037009
-3.60000000,-1.79772020,-0.00036722
-3.60000000,-1.69818070,-0.00036320
-3.60000000,-1.59812670,-0.00035793
-3.60000000,-1.49803990,-0.00035103
-3.60000000,-1.39800140,-0.00034241
-3.60000000,-1.29799510,-0.00033210
-3.60000000,-1.19798870,-0.00031987
-3.60000000,-1.09850660,-0.00030566
-3.60000000,-0.99844505,-0.00028929
-3.60000000,-0.89847362,-0.00027080
-3.60000000,-0.79851626,-0.00025003
-3.60000000,-0.69858577,-0.00022705
-3.60000000,-0.59864575,-0.00020183
-3.60000000,-0.49918628,-0.00017432
-3.60000000,-0.39928086,-0.00014441
-3.60000000,-0.29938508,-0.00011197
-3.60000000,-0.19950935,-0.00007710
-3.60000000,-0.09965233,-0.00003983
-3.60000000,-0.00015969,-0.00000003
-3.50000000,-4.99780980,-0.00035169
-3.50000000,-4.89773120,-0.00035155
-3.50000000,-4.79764230,-0.00035146
-3.50000000,-4.69803840,-0.00035135
-3.50000000,-4.59795320,-0.00035124
-3.50000000,-4.49787590,-0.00035118
-3.50000000,-4.39779830,-0.00035111
-3.50000000,-4.29770160,-0.00035095
-3.50000000,-4.19774890,-0.00035083
-3.50000000,-4.09817840,-0.00035071
-3.50000000,-3.99810770,-0.00035065
-3.50000000,-3.89805370,-0.00035054
-3.50000000,-3.79795810,-0.00035034
-3.50000000,-3.69782630,-0.00035033
-3.50000000,-3.59774900,-0.00035012
-3.50000000,-3.49818760,-0.00035008
-3.50000000,-3.39811420,-0.00034992
-3.50000000,-3.29802390,-0.00034975
-3.50000000,-3.19795280,-0.00034966
-3.50000000,-3.09780800,-0.00034955
-3.50000000,-2.99772160,-0.00034938
-3.50000000,-2.89816930,-0.00034920
-3.50000000,-2.79809330,-0.00034897
-3.50000000,-2.69801040,-0.00034879
-3.50000000,-2.59787080,-0.00034853
-3.50000000,-2.49779320,-0.00034833
-3.50000000,-2.39770810,-0.00034799
-3.50000000,-2.29815330,-0.00034765
-3.50000000,-2.19808350,-0.00034719
-3.50000000,-2.09807080,-0.00034648
-3.50000000,-1.99799990,-0.00034553
-3.50000000,-1.89792470,-0.00034408
-3.50000000,-1.79787320,-0.00034192
-3.50000000,-1.69832990,-0.00033888
-3.50000000,-1.59826160,-0.00033468
-3.50000000,-1.49816960,-0.00032900
-3.50000000,-1.39812590,-0.00032176
-3.50000000,-1.29810920,-0.00031283
-3.50000000,-1.19809510,-0.00030203
-3.50000000,-1.09859860,-0.00028924
-3.50000000,-0.99853181,-0.00027434
-3.50000000,-0.89855579,-0.00025744
-3.50000000,-0.79858836,-0.00023827
-3.50000000,-0.69864845,-0.00021680
-3.50000000,-0.59869822,-0.00019305
-3.50000000,-0.49922776,-0.00016706
-3.50000000,-0.39931358,-0.00013862
-3.50000000,-0.29941190,-0.00010764
-3.50000000,-0.19952793,-0.00007430
-3.50000000,-0.09966225,-0.00003843
-3.50000000,-0.00015801,-0.00000006
-3.40000000,-4.99796540,-0.00032446
-3.40000000,-4.89788300,-0.00032444
-3.40000000,-4.79780310,-0.00032431
-3.40000000,-4.69819280,-0.00032418
-3.40000000,-4.59810880,-0.00032417
-3.40000000,-4.49803280,-0.00032406
-3.40000000,-4.39795400,-0.00032398
-3.40000000,-4.29785990,-0.00032385
-3.40000000,-4.19790970,-0.00032379
-3.40000000,-4.09834310,-0.00032373
-3.40000000,-3.99827370,-0.00032358
-3.40000000,-3.89820540,-0.00032347
-3.40000000,-3.79811760,-0.00032337
-3.40000000,-3.69798320,-0.00032325
-3.40000000,-3.59790720,-0.00032317
-3.40000000,-3.49834710,-0.00032305
-3.40000000,-3.39827240,-0.00032294
-3.40000000,-3.29817950,-0.00032290
-3.40000000,-3.19810200,-0.00032270
-3.40000000,-3.09796240,-0.00032256
-3.40000000,-2.99787850,-0.00032247
-3.40000000,-2.89832360,-0.00032231
-3.40000000,-2.79824760,-0.00032215
-3.40000000,-2.69816860,-0.00032193
-3.40000000,-2.59802910,-0.00032180
-3.40000000,-2.49794880,-0.00032163
-3.40000000,-2.39786110,-0.00032138
-3.40000000,-2.29830760,-0.00032106
-3.40000000,-2.19823260,-0.00032068
-3.40000000,-2.09821870,-0.00032026
-3.40000000,-1.99815290,-0.00031957
-3.40000000,-1.89807510,-0.00031851
-3.40000000,-1.79801720,-0.00031709
-3.40000000,-1.69846600,-0.00031482
-3.40000000,-1.59839780,-0.00031151
-3.40000000,-1.49830190,-0.00030703
-3.40000000,-1.39824650,-0.00030106
-3.40000000,-1.29822330,-0.00029346
-3.40000000,-1.19819620,-0.00028401
-3.40000000,-1.09869850,-0.00027274
-3.40000000,-0.99862485,-0.00025937
-3.40000000,-0.89862973,-0.00024389
-3.40000000,-0.79865509,-0.00022627
-3.40000000,-0.69870524,-0.00020632
-3.40000000,-0.59874782,-0.00018413
-3.40000000,-0.49926610,-0.00015971
-3.40000000,-0.39934655,-0.00013269
-3.40000000,-0.29943703,-0.00010327
-3.40000000,-0.19954285,-0.00007138
-3.40000000,-0.09966751,-0.00003696
-3.40000000,-0.00016015,0.00000002
-3.30000000,-4.99811710,-0.00029840
-3.30000000,-4.89803860,-0.00029822
-3.30000000,-4.79795360,-0.00029823
-3.30000000,-4.69835100,-0.00029810
-3.30000000,-4.59826450,-0.00029800
-3.30000000,-4.49818580,-0.00029795
-3.30000000,-4.39811480,-0.00029783
-3.30000000,-4.29800640,-0.00029775
-3.30000000,-4.19806010,-0.00029768
-3.30000000,-4.09849750,-0.00029759
-3.30000000,-3.99842150,-0.00029755
-3.30000000,-3.89836360,-0.00029742
-3.30000000,-3.79826410,-0.00029731
-3.30000000,-3.69813880,-0.00029725
-3.30000000,-3.59806420,-0.00029718
-3.30000000,-3.49850150,-0.00029703
-3.30000000,-3.39842540,-0.00029692
-3.30000000,-3.29833380,-0.00029683
-3.30000000,-3.19826020,-0.00029673
-3.30000000,-3.09811540,-0.00029655
-3.30000000,-2.99803420,-0.00029653
-3.30000000,-2.89847800,-0.00029642
-3.30000000,-2.79839930,-0.00029626
-3.30000000,-2.69831780,-0.00029607
-3.30000000,-2.59817950,-0.00029594
-3.30000000,-2.49809670,-0.00029578
-3.30000000,-2.39801150,-0.00029559
-3.30000000,-2.29846320,-0.00029532
-3.30000000,-2.19838830,-0.00029507
-3.30000000,-2.09837430,-0.00029474
-3.30000000,-1.99829810,-0.00029424
-3.30000000,-1.89822170,-0.00029363
-3.30000000,-1.79815590,-0.00029253
-3.30000000,-1.69860870,-0.00029096
-3.30000000,-1.59853520,-0.00028852
-3.30000000,-1.49842640,-0.00028507
-3.30000000,-1.39836710,-0.00028027
-3.30000000,-1.29833610,-0.00027400
-3.30000000,-1.19830390,-0.00026591
-3.30000000,-1.09878800,-0.00025608
-3.30000000,-0.99870846,-0.00024417
-3.30000000,-0.89870877,-0.00023028
-3.30000000,-0.79872654,-0.00021412
-3.30000000,-0.69876727,-0.00019579
-3.30000000,-0.59879977,-0.00017511
-3.30000000,-0.49931727,-0.00015221
-3.30000000,-0.39938241,-0.00012672
-3.30000000,-0.29946111,-0.00009883
-3.30000000,-0.19956143,-0.00006843
-3.30000000,-0.09967612,-0.00003554
-3.30000000,-0.00015991,-0.00000007
-3.20000000,-4.99826370,-0.00027320
-3.20000000,-4.89818900,-0.00027312
-3.20000000,-4.79810140,-0.00027297
-3.20000000,-4.69850010,-0.00027298
-3.20000000,-4.59840840,-0.00027288
-3.20000000,-4.49832980,-0.00027285
-3.20000000,-4.39825740,-0.00027269
-3.20000000,-4.29815290,-0.00027269
-3.20000000,-4.19820540,-0.00027259
-3.20000000,-4.09864140,-0.00027255
-3.20000000,-3.99856680,-0.00027243
-3.20000000,-3.89850630,-0.00027236
-3.20000000,-3.79841590,-0.00027237
-3.20000000,-3.69827890,-0.00027227
-3.20000000,-3.59820810,-0.00027213
-3.20000000,-3.49864150,-0.00027198
-3.20000000,-3.39856680,-0.00027195
-3.20000000,-3.29848040,-0.00027184
-3.20000000,-3.19840280,-0.00027180
-3.20000000,-3.09825800,-0.00027163
-3.20000000,-2.99817680,-0.00027150
-3.20000000,-2.89862190,-0.00027141
-3.20000000,-2.79854850,-0.00027135
-3.20000000,-2.69846950,-0.00027122
-3.20000000,-2.59832340,-0.00027106
-3.20000000,-2.49824320,-0.00027090
-3.20000000,-2.39815940,-0.00027075
-3.20000000,-2.29860850,-0.00027061
-3.20000000,-2.19853480,-0.00027039
-3.20000000,-2.09851560,-0.00027013
-3.20000000,-1.99844080,-0.00026980
-3.20000000,-1.89835920,-0.00026935
-3.20000000,-1.79829730,-0.00026856
-3.20000000,-1.69873970,-0.00026754
-3.20000000,-1.59866230,-0.00026579
-3.20000000,-1.49854700,-0.00026327
-3.20000000,-1.39848770,-0.00025964
-3.20000000,-1.29844770,-0.00025451
-3.20000000,-1.19840890,-0.00024774
-3.20000000,-1.09888910,-0.00023931
-3.20000000,-0.99879875,-0.00022894
-3.20000000,-0.89879068,-0.00021651
-3.20000000,-0.79879930,-0.00020193
-3.20000000,-0.69882642,-0.00018510
-3.20000000,-0.59885342,-0.00016596
-3.20000000,-0.49935561,-0.00014458
-3.20000000,-0.39941722,-0.00012074
-3.20000000,-0.29948924,-0.00009438
-3.20000000,-0.19957844,-0.00006549
-3.20000000,-0.09968711,-0.00003396
-3.20000000,-0.00015949,-0.00000007
-3.10000000,-4.99840630,-0.00024903
-3.10000000,-4.89833170,-0.00024900
-3.10000000,-4.79824280,-0.00024895
-3.10000000,-4.69863630,-0.00024890
-3.10000000,-4.59854980,-0.00024883
-3.10000000,-4.49847240,-0.00024871
-3.10000000,-4.39839880,-0.00024862
-3.10000000,-4.29829820,-0.00024864
-3.10000000,-4.19834420,-0.00024855
-3.10000000,-4.09878410,-0.00024848
-3.10000000,-3.99870550,-0.00024841
-3.10000000,-3.89864760,-0.00024830
-3.10000000,-3.79855850,-0.00024824
-3.10000000,-3.69842020,-0.00024815
-3.10000000,-3.59834690,-0.00024808
-3.10000000,-3.49878680,-0.00024803
-3.10000000,-3.39871330,-0.00024790
-3.10000000,-3.29862040,-0.00024789
-3.10000000,-3.19854160,-0.00024780
-3.10000000,-3.09840200,-0.00024770
-3.10000000,-2.99831690,-0.00024765
-3.10000000,-2.89876200,-0.00024753
-3.10000000,-2.79868460,-0.00024739
-3.10000000,-2.69860830,-0.00024730
-3.10000000,-2.59846220,-0.00024719
-3.10000000,-2.49838460,-0.00024710
-3.10000000,-2.39829810,-0.00024695
-3.10000000,-2.29874070,-0.00024681
-3.10000000,-2.19867230,-0.00024663
-3.10000000,-2.09865310,-0.00024648
-3.10000000,-1.99858340,-0.00024619
-3.10000000,-1.89849920,-0.00024583
-3.10000000,-1.79843340,-0.00024541
-3.10000000,-1.69887710,-0.00024468
-3.10000000,-1.59879460,-0.00024355
-3.10000000,-1.49868060,-0.00024177
-3.10000000,-1.39860960,-0.00023902
-3.10000000,-1.29856050,-0.00023505
-3.10000000,-1.19851530,-0.00022961
-3.10000000,-1.09899030,-0.00022257
-3.10000000,-0.99888983,-0.00021350
-3.10000000,-0.89886985,-0.00020260
-3.10000000,-0.79886918,-0.00018957
-3.10000000,-0.69889224,-0.00017426
-3.10000000,-0.59890484,-0.00015675
-3.10000000,-0.49939971,-0.00013694
-3.10000000,-0.39945307,-0.00011460
-3.10000000,-0.29951698,-0.00008974
-3.10000000,-0.19959650,-0.00006248
-3.10000000,-0.09969612,-0.00003254
-3.10000000,-0.00016108,-0.00000006
-3.00000000,-4.99854510,-0.00022588
-3.00000000,-4.89846010,-0.00022586
-3.00000000,-4.79838020,-0.00022579
-3.00000000,-4.69877120,-0.00022571
-3.00000000,-4.59868460,-0.00022566
-3.00000000,-4.49860340,-0.00022564
-3.00000000,-4.39853370,-0.00022546
-3.00000000,-4.29842920,-0.00022550
-3.00000000,-4.19848160,-0.00022539
-3.00000000,-4.09891890,-0.00022539
-3.00000000,-3.99884820,-0.00022529
-3.00000000,-3.89878250,-0.00022522
-3.00000000,-3.79869340,-0.00022520
-3.00000000,-3.69855770,-0.00022512
-3.00000000,-3.59848430,-0.00022500
-3.00000000,-3.49891390,-0.00022500
-3.00000000,-3.39884560,-0.00022492
-3.00000000,-3.29875790,-0.00022481
-3.00000000,-3.19868290,-0.00022479
-3.00000000,-3.09854080,-0.00022466
-3.00000000,-2.99845170,-0.00022463
-3.00000000,-2.89889810,-0.00022453
-3.00000000,-2.79882080,-0.00022444
-3.00000000,-2.69874060,-0.00022428
-3.00000000,-2.59859710,-0.00022425
-3.00000000,-2.49851300,-0.00022420
-3.00000000,-2.39842910,-0.00022403
-3.00000000,-2.29887560,-0.00022396
-3.00000000,-2.19880710,-0.00022380
-3.00000000,-2.09878930,-0.00022363
-3.00000000,-1.99871960,-0.00022349
-3.00000000,-1.89863540,-0.00022328
-3.00000000,-1.79856700,-0.00022301
-3.00000000,-1.69900550,-0.00022244
-3.00000000,-1.59892300,-0.00022176
-3.00000000,-1.49880500,-0.00022051
-3.00000000,-1.39873020,-0.00021863
-3.00000000,-1.29867720,-0.00021562
-3.00000000,-1.19862550,-0.00021137
-3.00000000,-1.09909010,-0.00020560
-3.00000000,-0.99898065,-0.00019805
-3.00000000,-0.89895294,-0.00018853
-3.00000000,-0.79894730,-0.00017707
-3.00000000,-0.69895584,-0.00016335
-3.00000000,-0.59896321,-0.00014734
-3.00000000,-0.49945153,-0.00012912
-3.00000000,-0.39949455,-0.00010835
-3.00000000,-0.29954184,-0.00008510
-3.00000000,-0.19961456,-0.00005932
-3.00000000,-0.09970768,-0.00003100
-3.00000000,-0.00015978,-0.00000008
-2.90000000,-4.99867480,-0.00020389
-2.90000000,-4.89859620,-0.00020380
-2.90000000,-4.79850990,-0.00020369
-2.90000000,-4.69890080,-0.00020371
-2.90000000,-4.59881950,-0.00020360
-2.90000000,-4.49873830,-0.00020362
-2.90000000,-4.39866070,-0.00020358
-2.90000000,-4.29856150,-0.00020348
-2.90000000,-4.19861130,-0.00020344
-2.90000000,-4.09904990,-0.00020336
-2.90000000,-3.99897140,-0.00020339
-2.90000000,-3.89891220,-0.00020330
-2.90000000,-3.79882180,-0.00020328
-2.90000000,-3.69868610,-0.00020321
-2.90000000,-3.59861140,-0.00020306
-2.90000000,-3.49904740,-0.00020308
-2.90000000,-3.39897790,-0.00020300
-2.90000000,-3.29888110,-0.00020293
-2.90000000,-3.19880870,-0.00020289
-2.90000000,-3.09866530,-0.00020281
-2.90000000,-2.99857880,-0.00020273
-2.90000000,-2.89902390,-0.00020272
-2.90000000,-2.79894920,-0.00020259
-2.90000000,-2.69887020,-0.00020256
-2.90000000,-2.59872550,-0.00020242
-2.90000000,-2.49864130,-0.00020236
-2.90000000,-2.39855360,-0.00020220
-2.90000000,-2.29900010,-0.00020217
-2.90000000,-2.19893030,-0.00020211
-2.90000000,-2.09891640,-0.00020195
-2.90000000,-1.99884410,-0.00020186
-2.90000000,-1.89875860,-0.00020164
-2.90000000,-1.79869540,-0.00020146
-2.90000000,-1.69913260,-0.00020110
-2.90000000,-1.59904620,-0.00020065
-2.90000000,-1.49892700,-0.00019988
-2.90000000,-1.39884300,-0.00019857
-2.90000000,-1.29879130,-0.00019649
-2.90000000,-1.19872670,-0.00019333
-2.90000000,-1.09918740,-0.00018874
-2.90000000,-0.99906976,-0.00018252
-2.90000000,-0.89903499,-0.00017448
-2.90000000,-0.79901704,-0.00016450
-2.90000000,-0.69902061,-0.00015233
-2.90000000,-0.59901660,-0.00013794
-2.90000000,-0.49949497,-0.00012126
-2.90000000,-0.39952818,-0.00010208
-2.90000000,-0.29956985,-0.00008047
-2.90000000,-0.19963248,-0.00005627
-2.90000000,-0.09971440,-0.00002944
-2.90000000,-0.00015653,0.00000001
-2.80000000,-4.99879280,-0.00018290
-2.80000000,-4.89871810,-0.00018288
-2.80000000,-4.79862920,-0.00018280
-2.80000000,-4.69902270,-0.00018275
-2.80000000,-4.59894140,-0.00018267
-2.80000000,-4.49886150,-0.00018267
-2.80000000,-4.39878910,-0.00018268
-2.80000000,-4.29868470,-0.00018260
-2.80000000,-4.19873580,-0.00018251
-2.80000000,-4.09917310,-0.00018252
-2.80000000,-3.99909070,-0.00018243
-2.80000000,-3.89902760,-0.00018235
-2.80000000,-3.79894630,-0.00018235
-2.80000000,-3.69880670,-0.00018234
-2.80000000,-3.59873200,-0.00018230
-2.80000000,-3.49917060,-0.00018222
-2.80000000,-3.39909850,-0.00018213
-2.80000000,-3.29899910,-0.00018215
-2.80000000,-3.19893320,-0.00018201
-2.80000000,-3.09878590,-0.00018205
-2.80000000,-2.99869940,-0.00018192
-2.80000000,-2.89914580,-0.00018188
-2.80000000,-2.79906980,-0.00018179
-2.80000000,-2.69898570,-0.00018177
-2.80000000,-2.59884610,-0.00018162
-2.80000000,-2.49876320,-0.00018158
-2.80000000,-2.39867940,-0.00018149
-2.80000000,-2.29912330,-0.00018148
-2.80000000,-2.19905100,-0.00018140
-2.80000000,-2.09903310,-0.00018124
-2.80000000,-1.99895690,-0.00018113
-2.80000000,-1.89887790,-0.00018097
-2.80000000,-1.79881210,-0.00018091
-2.80000000,-1.69924930,-0.00018068
-2.80000000,-1.59916810,-0.00018038
-2.80000000,-1.49904240,-0.00017992
-2.80000000,-1.39896100,-0.00017904
-2.80000000,-1.29890030,-0.00017770
-2.80000000,-1.19882910,-0.00017541
-2.80000000,-1.09928600,-0.00017198
-2.80000000,-0.99916005,-0.00016711
-2.80000000,-0.89911599,-0.00016043
-2.80000000,-0.79908836,-0.00015186
-2.80000000,-0.69908512,-0.00014121
-2.80000000,-0.59907260,-0.00012837
-2.80000000,-0.49954051,-0.00011334
-2.80000000,-0.39956482,-0.00009576
-2.80000000,-0.29959811,-0.00007574
-2.80000000,-0.19964963,-0.00005308
-2.80000000,-0.09972034,-0.00002792
-2.80000000,-0.00015879,-0.00000003
-2.70000000,-4.99891080,-0.00016301
-2.70000000,-4.89882840,-0.00016297
-2.70000000,-4.79874470,-0.00016296
-2.70000000,-4.69913170,-0.00016283
-2.70000000,-4.59905290,-0.00016285
-2.70000000,-4.49897300,-0.00016283
-2.70000000,-4.39889940,-0.00016279
-2.70000000,-4.29879880,-0.00016267
-2.70000000,-4.19885380,-0.00016266
-2.70000000,-4.09928980,-0.00016268
-2.70000000,-3.99921260,-0.00016263
-2.70000000,-3.89915080,-0.00016259
-2.70000000,-3.79905780,-0.00016257
-2.70000000,-3.69892470,-0.00016248
-2.70000000,-3.59885520,-0.00016241
-2.70000000,-3.49928610,-0.00016237
-2.70000000,-3.39920740,-0.00016234
-2.70000000,-3.29912100,-0.00016235
-2.70000000,-3.19904990,-0.00016224
-2.70000000,-3.09889870,-0.00016219
-2.70000000,-2.99881620,-0.00016216
-2.70000000,-2.89926250,-0.00016216
-2.70000000,-2.79918260,-0.00016208
-2.70000000,-2.69910110,-0.00016200
-2.70000000,-2.59896280,-0.00016196
-2.70000000,-2.49888130,-0.00016192
-2.70000000,-2.39879220,-0.00016189
-2.70000000,-2.29924000,-0.00016175
-2.70000000,-2.19916510,-0.00016170
-2.70000000,-2.09915110,-0.00016171
-2.70000000,-1.99907620,-0.00016156
-2.70000000,-1.89899460,-0.00016144
-2.70000000,-1.79892620,-0.00016134
-2.70000000,-1.69935960,-0.00016116
-2.70000000,-1.59927960,-0.00016098
-2.70000000,-1.49915390,-0.00016070
-2.70000000,-1.39906480,-0.00016021
-2.70000000,-1.29900530,-0.00015935
-2.70000000,-1.19893670,-0.00015785
-2.70000000,-1.09937930,-0.00015540
-2.70000000,-0.99925087,-0.00015168
-2.70000000,-0.89920157,-0.00014630
-2.70000000,-0.79916570,-0.00013912
-2.70000000,-0.69915016,-0.00013003
-2.70000000,-0.59913240,-0.00011878
-2.70000000,-0.49958971,-0.00010537
-2.70000000,-0.39960185,-0.00008936
-2.70000000,-0.29962481,-0.00007097
-2.70000000,-0.19966494,-0.00004997
-2.70000000,-0.09972943,-0.00002633
-2.70000000,-0.00015955,-0.00000003
-2.60000000,-4.99902100,-0.00014426
-2.60000000,-4.89894380,-0.00014419
-2.60000000,-4.79885620,-0.00014416
-2.60000000,-4.69924580,-0.00014414
-2.60000000,-4.59916710,-0.00014415
-2.60000000,-4.49908320,-0.00014408
-2.60000000,-4.39900830,-0.00014400
-2.60000000,-4.29890770,-0.00014404
-2.60000000,-4.19895630,-0.00014399
-2.60000000,-4.09938970,-0.00014390
-2.60000000,-3.99932150,-0.00014392
-2.60000000,-3.89926360,-0.00014388
-2.60000000,-3.79916800,-0.00014384
-2.60000000,-3.69903100,-0.00014382
-2.60000000,-3.59895900,-0.00014378
-2.60000000,-3.49939110,-0.00014369
-2.60000000,-3.39932280,-0.00014372
-2.60000000,-3.29922860,-0.00014361
-2.60000000,-3.19915630,-0.00014363
-2.60000000,-3.09901410,-0.00014352
-2.60000000,-2.99892380,-0.00014352
-2.60000000,-2.89936890,-0.00014350
-2.60000000,-2.79929540,-0.00014343
-2.60000000,-2.69921260,-0.00014338
-2.60000000,-2.59907170,-0.00014334
-2.60000000,-2.49898630,-0.00014334
-2.60000000,-2.39890120,-0.00014327
-2.60000000,-2.29934120,-0.00014320
-2.60000000,-2.19927140,-0.00014322
-2.60000000,-2.09925870,-0.00014305
-2.60000000,-1.99918390,-0.00014303
-2.60000000,-1.89910350,-0.00014294
-2.60000000,-1.79903910,-0.00014286
-2.60000000,-1.69946850,-0.00014277
-2.60000000,-1.59938210,-0.00014262
-2.60000000,-1.49926280,-0.00014246
-2.60000000,-1.39917630,-0.00014211
-2.60000000,-1.29911290,-0.00014164
-2.60000000,-1.19903270,-0.00014073
-2.60000000,-1.09947660,-0.00013906
-2.60000000,-0.99933736,-0.00013638
-2.60000000,-0.89927982,-0.00013228
-2.60000000,-0.79923767,-0.00012651
-2.60000000,-0.69921794,-0.00011887
-2.60000000,-0.59918239,-0.00010912
-2.60000000,-0.49963787,-0.00009721
-2.60000000,-0.39964020,-0.00008287
-2.60000000,-0.29964758,-0.00006616
-2.60000000,-0.19968208,-0.00004674
-2.60000000,-0.09973869,-0.00002469
-2.60000000,-0.00015756,-0.00000003
-2.50000000,-4.99912350,-0.00012660
-2.50000000,-4.89904500,-0.00012651
-2.50000000,-4.79895600,-0.00012646
-2.50000000,-4.69934700,-0.00012646
-2.50000000,-4.59927340,-0.00012641
-2.50000000,-4.49918570,-0.00012643
-2.50000000,-4.39911200,-0.00012640
-2.50000000,-4.29901150,-0.00012634
-2.50000000,-4.19906390,-0.00012640
-2.50000000,-4.09949600,-0.00012630
-2.50000000,-3.99942790,-0.00012628
-2.50000000,-3.89936350,-0.00012626
-2.50000000,-3.79927050,-0.00012628
-2.50000000,-3.69913610,-0.00012627
-2.50000000,-3.59906140,-0.00012620
-2.50000000,-3.49949740,-0.00012611
-2.50000000,-3.39942270,-0.00012605
-2.50000000,-3.29933110,-0.00012607
-2.50000000,-3.19925610,-0.00012606
-2.50000000,-3.09911270,-0.00012598
-2.50000000,-2.99903140,-0.00012597
-2.50000000,-2.89947780,-0.00012601
-2.50000000,-2.79939660,-0.00012587
-2.50000000,-2.69931510,-0.00012591
-2.50000000,-2.59917420,-0.00012588
-2.50000000,-2.49908880,-0.00012578
-2.50000000,-2.39900490,-0.00012580
-2.50000000,-2.29945270,-0.00012582
-2.50000000,-2.19937520,-0.00012566
-2.50000000,-2.09936510,-0.00012562
-2.50000000,-1.99928760,-0.00012556
-2.50000000,-1.89920210,-0.00012547
-2.50000000,-1.79914020,-0.00012549
-2.50000000,-1.69957480,-0.00012539
-2.50000000,-1.59948970,-0.00012533
-2.50000000,-1.49936010,-0.00012514
-2.50000000,-1.39927490,-0.00012498
-2.50000000,-1.29920370,-0.00012473
-2.50000000,-1.19913130,-0.00012418
-2.50000000,-1.09957260,-0.00012313
-2.50000000,-0.99943053,-0.00012131
-2.50000000,-0.89936410,-0.00011833
-2.50000000,-0.79931487,-0.00011391
