Vgs,	Vds,	Ids
-4.70000000,-0.39747087,-0.00045440
-4.70000000,-0.29800977,-0.00034750
-4.70000000,-0.19858000,-0.00023613
-4.70000000,-0.09918243,-0.00012028
-4.70000000,-0.00015927,-0.00000020
-4.60000000,-4.98957870,-0.00176190
-4.60000000,-4.88950540,-0.00175983
-4.60000000,-4.78943200,-0.00175796
-4.60000000,-4.68983330,-0.00175603
-4.60000000,-4.58976230,-0.00175398
-4.60000000,-4.48969280,-0.00175194
-4.60000000,-4.38963370,-0.00174986
-4.60000000,-4.28954090,-0.00174749
-4.60000000,-4.18960860,-0.00174537
-4.60000000,-4.09005240,-0.00174288
-4.60000000,-3.98999720,-0.00174034
-4.60000000,-3.88994970,-0.00173761
-4.60000000,-3.78987230,-0.00173479
-4.60000000,-3.68975860,-0.00173167
-4.60000000,-3.58970860,-0.00172828
-4.60000000,-3.49015890,-0.00172460
-4.60000000,-3.39011260,-0.00172050
-4.60000000,-3.29004830,-0.00171587
-4.60000000,-3.19000580,-0.00171067
-4.60000000,-3.08989470,-0.00170463
-4.60000000,-2.98985370,-0.00169762
-4.60000000,-2.89034410,-0.00168946
-4.60000000,-2.79032390,-0.00167976
-4.60000000,-2.69030330,-0.00166838
-4.60000000,-2.59024670,-0.00165492
-4.60000000,-2.49025330,-0.00163909
-4.60000000,-2.39027460,-0.00162048
-4.60000000,-2.29084940,-0.00159915
-4.60000000,-2.19091450,-0.00157445
-4.60000000,-2.09106400,-0.00154644
-4.60000000,-1.99117720,-0.00151469
-4.60000000,-1.89129910,-0.00147924
-4.60000000,-1.79145770,-0.00143989
-4.60000000,-1.69215170,-0.00139671
-4.60000000,-1.59234150,-0.00134927
-4.60000000,-1.49251790,-0.00129757
-4.60000000,-1.39275300,-0.00124179
-4.60000000,-1.29303590,-0.00118163
-4.60000000,-1.19333310,-0.00111716
-4.60000000,-1.09416730,-0.00104875
-4.60000000,-0.99443858,-0.00097557
-4.60000000,-0.89481460,-0.00089797
-4.60000000,-0.79521034,-0.00081603
-4.60000000,-0.69565013,-0.00072964
-4.60000000,-0.59609395,-0.00063887
-4.60000000,-0.49702518,-0.00054405
-4.60000000,-0.39752871,-0.00044422
-4.60000000,-0.29805099,-0.00034002
-4.60000000,-0.19861101,-0.00023121
-4.60000000,-0.09919459,-0.00011778
-4.60000000,-0.00015865,-0.00000020
-4.50000000,-4.99005340,-0.00167926
-4.50000000,-4.88998520,-0.00167727
-4.50000000,-4.78991180,-0.00167547
-4.50000000,-4.69031700,-0.00167367
-4.50000000,-4.59024220,-0.00167179
-4.50000000,-4.49017260,-0.00166987
-4.50000000,-4.39011090,-0.00166786
-4.50000000,-4.29002330,-0.00166581
-4.50000000,-4.19008580,-0.00166374
-4.50000000,-4.09053610,-0.00166141
-4.50000000,-3.99047310,-0.00165911
-4.50000000,-3.89042560,-0.00165660
-4.50000000,-3.79034950,-0.00165402
-4.50000000,-3.69023060,-0.00165122
-4.50000000,-3.59017930,-0.00164818
-4.50000000,-3.49062960,-0.00164490
-4.50000000,-3.39057560,-0.00164122
-4.50000000,-3.29050740,-0.00163720
-4.50000000,-3.19046220,-0.00163266
-4.50000000,-3.09034860,-0.00162743
-4.50000000,-2.99029590,-0.00162139
-4.50000000,-2.89078250,-0.00161445
-4.50000000,-2.79074920,-0.00160612
-4.50000000,-2.69073120,-0.00159630
-4.50000000,-2.59065260,-0.00158457
-4.50000000,-2.49065540,-0.00157081
-4.50000000,-2.39066100,-0.00155455
-4.50000000,-2.29122030,-0.00153549
-4.50000000,-2.19127380,-0.00151336
-4.50000000,-2.09140760,-0.00148797
-4.50000000,-1.99149750,-0.00145903
-4.50000000,-1.89160390,-0.00142637
-4.50000000,-1.79175210,-0.00138983
-4.50000000,-1.69242660,-0.00134958
-4.50000000,-1.59259700,-0.00130505
-4.50000000,-1.49275660,-0.00125626
-4.50000000,-1.39297740,-0.00120339
-4.50000000,-1.29324600,-0.00114618
-4.50000000,-1.19352110,-0.00108471
-4.50000000,-1.09433720,-0.00101911
-4.50000000,-0.99459482,-0.00094876
-4.50000000,-0.89495370,-0.00087405
-4.50000000,-0.79533884,-0.00079495
-4.50000000,-0.69575887,-0.00071133
-4.50000000,-0.59618332,-0.00062320
-4.50000000,-0.49710108,-0.00053108
-4.50000000,-0.39758851,-0.00043407
-4.50000000,-0.29810111,-0.00033236
-4.50000000,-0.19864177,-0.00022616
-4.50000000,-0.09921055,-0.00011532
-4.50000000,-0.00015697,-0.00000020
-4.40000000,-4.99053190,-0.00159792
-4.40000000,-4.89046500,-0.00159604
-4.40000000,-4.79039040,-0.00159436
-4.40000000,-4.69078910,-0.00159264
-4.40000000,-4.59071420,-0.00159091
-4.40000000,-4.49064470,-0.00158908
-4.40000000,-4.39058690,-0.00158719
-4.40000000,-4.29049410,-0.00158529
-4.40000000,-4.19055530,-0.00158327
-4.40000000,-4.09099910,-0.00158127
-4.40000000,-3.99094390,-0.00157905
-4.40000000,-3.89088860,-0.00157679
-4.40000000,-3.79081510,-0.00157445
-4.40000000,-3.69069620,-0.00157190
-4.40000000,-3.59063190,-0.00156914
-4.40000000,-3.49108870,-0.00156631
-4.40000000,-3.39103340,-0.00156300
-4.40000000,-3.29095870,-0.00155941
-4.40000000,-3.19091350,-0.00155545
-4.40000000,-3.09079340,-0.00155092
-4.40000000,-2.99073680,-0.00154566
-4.40000000,-2.89121950,-0.00153970
-4.40000000,-2.79118110,-0.00153262
-4.40000000,-2.69114880,-0.00152419
-4.40000000,-2.59106760,-0.00151418
-4.40000000,-2.49105220,-0.00150227
-4.40000000,-2.39104880,-0.00148797
-4.40000000,-2.29159380,-0.00147133
-4.40000000,-2.19163430,-0.00145169
-4.40000000,-2.09175260,-0.00142891
-4.40000000,-1.99183080,-0.00140269
-4.40000000,-1.89192160,-0.00137283
-4.40000000,-1.79204780,-0.00133920
-4.40000000,-1.69270670,-0.00130186
-4.40000000,-1.59285640,-0.00126024
-4.40000000,-1.49299910,-0.00121451
-4.40000000,-1.39320430,-0.00116454
-4.40000000,-1.29345090,-0.00111028
-4.40000000,-1.19371560,-0.00105165
-4.40000000,-1.09450840,-0.00098903
-4.40000000,-0.99475525,-0.00092162
-4.40000000,-0.89509228,-0.00084977
-4.40000000,-0.79546080,-0.00077344
-4.40000000,-0.69586709,-0.00069273
-4.40000000,-0.59627715,-0.00060740
-4.40000000,-0.49717671,-0.00051796
-4.40000000,-0.39764687,-0.00042359
-4.40000000,-0.29814168,-0.00032459
-4.40000000,-0.19867003,-0.00022103
-4.40000000,-0.09922681,-0.00011277
-4.40000000,-0.00015616,-0.00000019
-4.30000000,-4.99100260,-0.00151793
-4.30000000,-4.89093060,-0.00151615
-4.30000000,-4.79085850,-0.00151455
-4.30000000,-4.69125590,-0.00151297
-4.30000000,-4.59117850,-0.00151124
-4.30000000,-4.49110640,-0.00150952
-4.30000000,-4.39104990,-0.00150785
-4.30000000,-4.29095840,-0.00150605
-4.30000000,-4.19101960,-0.00150419
-4.30000000,-4.09146730,-0.00150228
-4.30000000,-3.99140170,-0.00150030
-4.30000000,-3.89135290,-0.00149825
-4.30000000,-3.79127800,-0.00149599
-4.30000000,-3.69115010,-0.00149372
-4.30000000,-3.59109360,-0.00149125
-4.30000000,-3.49154130,-0.00148867
-4.30000000,-3.39148340,-0.00148569
-4.30000000,-3.29141390,-0.00148261
-4.30000000,-3.19135840,-0.00147903
-4.30000000,-3.09122910,-0.00147519
-4.30000000,-2.99118030,-0.00147062
-4.30000000,-2.89165270,-0.00146556
-4.30000000,-2.79161030,-0.00145957
-4.30000000,-2.69156900,-0.00145231
-4.30000000,-2.59148000,-0.00144384
-4.30000000,-2.49145160,-0.00143359
-4.30000000,-2.39144300,-0.00142135
-4.30000000,-2.29197120,-0.00140687
-4.30000000,-2.19199870,-0.00138952
-4.30000000,-2.09210530,-0.00136927
-4.30000000,-1.99216530,-0.00134576
-4.30000000,-1.89223670,-0.00131874
-4.30000000,-1.79235250,-0.00128791
-4.30000000,-1.69298950,-0.00125353
-4.30000000,-1.59312610,-0.00121486
-4.30000000,-1.49324810,-0.00117205
-4.30000000,-1.39343390,-0.00112513
-4.30000000,-1.29366620,-0.00107383
-4.30000000,-1.19390760,-0.00101822
-4.30000000,-1.09468990,-0.00095854
-4.30000000,-0.99491463,-0.00089406
-4.30000000,-0.89523910,-0.00082511
-4.30000000,-0.79559179,-0.00075172
-4.30000000,-0.69597753,-0.00067380
-4.30000000,-0.59636783,-0.00059129
-4.30000000,-0.49725653,-0.00050462
-4.30000000,-0.39771152,-0.00041306
-4.30000000,-0.29818983,-0.00031672
-4.30000000,-0.19870131,-0.00021581
-4.30000000,-0.09924169,-0.00011024
-4.30000000,-0.00015614,-0.00000016
-4.20000000,-4.99146430,-0.00143927
-4.20000000,-4.89139100,-0.00143761
-4.20000000,-4.79131500,-0.00143612
-4.20000000,-4.69171240,-0.00143467
-4.20000000,-4.59164020,-0.00143310
-4.20000000,-4.49157060,-0.00143152
-4.20000000,-4.39150510,-0.00142987
-4.20000000,-4.29141480,-0.00142828
-4.20000000,-4.19147090,-0.00142652
-4.20000000,-4.09192370,-0.00142484
-4.20000000,-3.99185430,-0.00142287
-4.20000000,-3.89180290,-0.00142107
-4.20000000,-3.79172280,-0.00141897
-4.20000000,-3.69160270,-0.00141690
-4.20000000,-3.59154230,-0.00141461
-4.20000000,-3.49199390,-0.00141223
-4.20000000,-3.39193210,-0.00140970
-4.20000000,-3.29186000,-0.00140690
-4.20000000,-3.19179800,-0.00140380
-4.20000000,-3.09167140,-0.00140035
-4.20000000,-2.99161220,-0.00139650
-4.20000000,-2.89207930,-0.00139207
-4.20000000,-2.79203570,-0.00138694
-4.20000000,-2.69199050,-0.00138082
-4.20000000,-2.59188980,-0.00137365
-4.20000000,-2.49185490,-0.00136500
-4.20000000,-2.39183080,-0.00135453
-4.20000000,-2.29234860,-0.00134200
-4.20000000,-2.19235920,-0.00132707
-4.20000000,-2.09245030,-0.00130922
-4.20000000,-1.99249730,-0.00128833
-4.20000000,-1.89255840,-0.00126400
-4.20000000,-1.79265210,-0.00123607
-4.20000000,-1.69326960,-0.00120455
-4.20000000,-1.59339190,-0.00116889
-4.20000000,-1.49350100,-0.00112912
-4.20000000,-1.39367120,-0.00108506
-4.20000000,-1.29388280,-0.00103688
-4.20000000,-1.19411120,-0.00098428
-4.20000000,-1.09487410,-0.00092757
-4.20000000,-0.99508134,-0.00086593
-4.20000000,-0.89538474,-0.00080005
-4.20000000,-0.79571636,-0.00072965
-4.20000000,-0.69608942,-0.00065464
-4.20000000,-0.59646611,-0.00057497
-4.20000000,-0.49733466,-0.00049117
-4.20000000,-0.39777524,-0.00040226
-4.20000000,-0.29823550,-0.00030873
-4.20000000,-0.19873389,-0.00021056
-4.20000000,-0.09925968,-0.00010759
-4.20000000,-0.00015929,-0.00000017
-4.10000000,-4.99191170,-0.00136215
-4.10000000,-4.89184880,-0.00136069
-4.10000000,-4.79176500,-0.00135925
-4.10000000,-4.69216500,-0.00135790
-4.10000000,-4.59209020,-0.00135638
-4.10000000,-4.49201670,-0.00135500
-4.10000000,-4.39195120,-0.00135344
-4.10000000,-4.29185580,-0.00135189
-4.10000000,-4.19191830,-0.00135028
-4.10000000,-4.09235950,-0.00134862
-4.10000000,-3.99229520,-0.00134696
-4.10000000,-3.89224640,-0.00134518
-4.10000000,-3.79216510,-0.00134335
-4.10000000,-3.69204230,-0.00134132
-4.10000000,-3.59197940,-0.00133933
-4.10000000,-3.49242960,-0.00133719
-4.10000000,-3.39237050,-0.00133485
-4.10000000,-3.29228920,-0.00133243
-4.10000000,-3.19223110,-0.00132969
-4.10000000,-3.09210450,-0.00132668
-4.10000000,-2.99203760,-0.00132333
-4.10000000,-2.89250470,-0.00131958
-4.10000000,-2.79244940,-0.00131522
-4.10000000,-2.69240030,-0.00131003
-4.10000000,-2.59229180,-0.00130395
-4.10000000,-2.49225440,-0.00129661
-4.10000000,-2.39221850,-0.00128781
-4.10000000,-2.29272730,-0.00127721
-4.10000000,-2.19273270,-0.00126433
-4.10000000,-2.09280430,-0.00124884
-4.10000000,-1.99283710,-0.00123045
-4.10000000,-1.89288000,-0.00120879
-4.10000000,-1.79295690,-0.00118367
-4.10000000,-1.69356400,-0.00115500
-4.10000000,-1.59366690,-0.00112230
-4.10000000,-1.49375770,-0.00108553
-4.10000000,-1.39390590,-0.00104464
-4.10000000,-1.29410190,-0.00099936
-4.10000000,-1.19430570,-0.00094985
-4.10000000,-1.09506080,-0.00089620
-4.10000000,-0.99524505,-0.00083769
-4.10000000,-0.89552908,-0.00077470
-4.10000000,-0.79584735,-0.00070724
-4.10000000,-0.69620418,-0.00063514
-4.10000000,-0.59655941,-0.00055839
-4.10000000,-0.49741696,-0.00047741
-4.10000000,-0.39784052,-0.00039139
-4.10000000,-0.29828562,-0.00030068
-4.10000000,-0.19876202,-0.00020515
-4.10000000,-0.09927024,-0.00010493
-4.10000000,-0.00015731,-0.00000017
-4.00000000,-4.99235010,-0.00128662
-4.00000000,-4.89227930,-0.00128512
-4.00000000,-4.79219690,-0.00128388
-4.00000000,-4.69260210,-0.00128256
-4.00000000,-4.59252720,-0.00128123
-4.00000000,-4.49244990,-0.00127983
-4.00000000,-4.39238690,-0.00127848
-4.00000000,-4.29229540,-0.00127697
-4.00000000,-4.19235270,-0.00127552
-4.00000000,-4.09279390,-0.00127399
-4.00000000,-3.99273480,-0.00127239
-4.00000000,-3.89268080,-0.00127073
-4.00000000,-3.79259690,-0.00126908
-4.00000000,-3.69247290,-0.00126736
-4.00000000,-3.59241250,-0.00126539
-4.00000000,-3.49285890,-0.00126351
-4.00000000,-3.39279580,-0.00126145
-4.00000000,-3.29271330,-0.00125919
-4.00000000,-3.19265650,-0.00125678
-4.00000000,-3.09252340,-0.00125414
-4.00000000,-2.99245640,-0.00125122
-4.00000000,-2.89291970,-0.00124800
-4.00000000,-2.79286960,-0.00124421
-4.00000000,-2.69281140,-0.00123988
-4.00000000,-2.59269900,-0.00123478
-4.00000000,-2.49265120,-0.00122863
-4.00000000,-2.39260890,-0.00122129
-4.00000000,-2.29311110,-0.00121228
-4.00000000,-2.19309710,-0.00120140
-4.00000000,-2.09315450,-0.00118810
-4.00000000,-1.99317690,-0.00117213
-4.00000000,-1.89320550,-0.00115313
-4.00000000,-1.79326550,-0.00113078
-4.00000000,-1.69385190,-0.00110496
-4.00000000,-1.59394180,-0.00107522
-4.00000000,-1.49400670,-0.00104142
-4.00000000,-1.39414720,-0.00100358
-4.00000000,-1.29432110,-0.00096138
-4.00000000,-1.19451840,-0.00091497
-4.00000000,-1.09524630,-0.00086433
-4.00000000,-0.99541346,-0.00080889
-4.00000000,-0.89568100,-0.00074898
-4.00000000,-0.79598279,-0.00068445
-4.00000000,-0.69631986,-0.00061538
-4.00000000,-0.59665951,-0.00054164
-4.00000000,-0.49749692,-0.00046349
-4.00000000,-0.39790189,-0.00038033
-4.00000000,-0.29833391,-0.00029243
-4.00000000,-0.19879631,-0.00019976
-4.00000000,-0.09928710,-0.00010227
-4.00000000,-0.00015600,-0.00000020
-3.90000000,-4.99278190,-0.00121260
-3.90000000,-4.89270990,-0.00121133
-3.90000000,-4.79262870,-0.00121011
-3.90000000,-4.69303130,-0.00120887
-3.90000000,-4.59295520,-0.00120763
-3.90000000,-4.49287780,-0.00120633
-3.90000000,-4.39281620,-0.00120503
-3.90000000,-4.29272310,-0.00120367
-3.90000000,-4.19277940,-0.00120233
-3.90000000,-4.09322190,-0.00120091
-3.90000000,-3.99315760,-0.00119945
-3.90000000,-3.89310360,-0.00119791
-3.90000000,-3.79302620,-0.00119646
-3.90000000,-3.69289960,-0.00119473
-3.90000000,-3.59283400,-0.00119310
-3.90000000,-3.49327650,-0.00119122
-3.90000000,-3.39321470,-0.00118936
-3.90000000,-3.29313610,-0.00118736
-3.90000000,-3.19307410,-0.00118526
-3.90000000,-3.09293970,-0.00118295
-3.90000000,-2.99287400,-0.00118040
-3.90000000,-2.89333340,-0.00117763
-3.90000000,-2.79327940,-0.00117445
-3.90000000,-2.69321210,-0.00117073
-3.90000000,-2.59309850,-0.00116642
-3.90000000,-2.49304550,-0.00116131
-3.90000000,-2.39299150,-0.00115513
-3.90000000,-2.29348070,-0.00114770
-3.90000000,-2.19346030,-0.00113851
-3.90000000,-2.09350980,-0.00112724
-3.90000000,-1.99351800,-0.00111356
-3.90000000,-1.89352970,-0.00109704
-3.90000000,-1.79358060,-0.00107739
-3.90000000,-1.69415400,-0.00105435
-3.90000000,-1.59421670,-0.00102760
-3.90000000,-1.49427390,-0.00099679
-3.90000000,-1.39438320,-0.00096201
-3.90000000,-1.29454930,-0.00092290
-3.90000000,-1.19472070,-0.00087953
-3.90000000,-1.09543300,-0.00083207
-3.90000000,-0.99558360,-0.00077973
-3.90000000,-0.89583515,-0.00072287
-3.90000000,-0.79611783,-0.00066140
-3.90000000,-0.69643462,-0.00059529
-3.90000000,-0.59676158,-0.00052448
-3.90000000,-0.49758145,-0.00044935
-3.90000000,-0.39796850,-0.00036913
-3.90000000,-0.29837879,-0.00028406
-3.90000000,-0.19882523,-0.00019429
-3.90000000,-0.09930520,-0.00009951
-3.90000000,-0.00015748,-0.00000010
-3.80000000,-4.99320990,-0.00114032
-3.80000000,-4.89313520,-0.00113909
-3.80000000,-4.79305150,-0.00113794
-3.80000000,-4.69344890,-0.00113678
-3.80000000,-4.59337540,-0.00113566
-3.80000000,-4.49330190,-0.00113444
-3.80000000,-4.39323120,-0.00113320
-3.80000000,-4.29314190,-0.00113199
-3.80000000,-4.19319700,-0.00113070
-3.80000000,-4.09364470,-0.00112940
-3.80000000,-3.99357520,-0.00112803
-3.80000000,-3.89351990,-0.00112665
-3.80000000,-3.79344250,-0.00112525
-3.80000000,-3.69331330,-0.00112370
-3.80000000,-3.59324640,-0.00112219
-3.80000000,-3.49368890,-0.00112052
-3.80000000,-3.39362970,-0.00111888
-3.80000000,-3.29355110,-0.00111704
-3.80000000,-3.19348390,-0.00111519
-3.80000000,-3.09334820,-0.00111308
-3.80000000,-2.99327860,-0.00111086
-3.80000000,-2.89373410,-0.00110842
-3.80000000,-2.79367750,-0.00110565
-3.80000000,-2.69361020,-0.00110255
-3.80000000,-2.59349270,-0.00109890
-3.80000000,-2.49342930,-0.00109470
-3.80000000,-2.39337920,-0.00108956
-3.80000000,-2.29385680,-0.00108343
-3.80000000,-2.19383250,-0.00107579
-3.80000000,-2.09387030,-0.00106645
-3.80000000,-1.99386030,-0.00105480
-3.80000000,-1.89386300,-0.00104075
-3.80000000,-1.79389320,-0.00102362
-3.80000000,-1.69444970,-0.00100331
-3.80000000,-1.59449820,-0.00097939
-3.80000000,-1.49453320,-0.00095165
-3.80000000,-1.39462960,-0.00091985
-3.80000000,-1.29477630,-0.00088390
-3.80000000,-1.19492690,-0.00084371
-3.80000000,-1.09562500,-0.00079923
-3.80000000,-0.99575516,-0.00075008
-3.80000000,-0.89598616,-0.00069634
-3.80000000,-0.79624987,-0.00063797
-3.80000000,-0.69655461,-0.00057497
-3.80000000,-0.59686260,-0.00050712
-3.80000000,-0.49766088,-0.00043501
-3.80000000,-0.39803314,-0.00035773
-3.80000000,-0.29843061,-0.00027566
-3.80000000,-0.19886017,-0.00018865
-3.80000000,-0.09932052,-0.00009678
-3.80000000,-0.00015851,-0.00000015
-3.70000000,-4.99361970,-0.00106969
-3.70000000,-4.89354630,-0.00106851
