Vgs,	Vds,	Ids
-4.90000000,-2.39410410,-0.00096314
-4.90000000,-2.29465440,-0.00094591
-4.90000000,-2.19469100,-0.00092673
-4.90000000,-2.09479630,-0.00090569
-4.90000000,-1.99485110,-0.00088264
-4.90000000,-1.89491860,-0.00085764
-4.90000000,-1.79501370,-0.00083070
-4.90000000,-1.69561300,-0.00080191
-4.90000000,-1.59570810,-0.00077095
-4.90000000,-1.49577690,-0.00073797
-4.90000000,-1.39589530,-0.00070307
-4.90000000,-1.29603940,-0.00066613
-4.90000000,-1.19618740,-0.00062716
-4.90000000,-1.09685830,-0.00058642
-4.90000000,-0.99695695,-0.00054341
-4.90000000,-0.89713403,-0.00049834
-4.90000000,-0.79733580,-0.00045133
-4.90000000,-0.69755907,-0.00040221
-4.90000000,-0.59776848,-0.00035104
-4.90000000,-0.49846055,-0.00029808
-4.90000000,-0.39869855,-0.00024271
-4.90000000,-0.29895718,-0.00018528
-4.90000000,-0.19922643,-0.00012567
-4.90000000,-0.09950952,-0.00006391
-4.90000000,-0.00017475,-0.00000006
-4.80000000,-4.99391540,-0.00101823
-4.80000000,-4.89383940,-0.00101764
-4.80000000,-4.79375440,-0.00101712
-4.80000000,-4.69415180,-0.00101661
-4.80000000,-4.59407050,-0.00101613
-4.80000000,-4.49399310,-0.00101567
-4.80000000,-4.39391720,-0.00101501
-4.80000000,-4.29382020,-0.00101447
-4.80000000,-4.19387520,-0.00101381
-4.80000000,-4.09432420,-0.00101308
-4.80000000,-3.99424700,-0.00101237
-4.80000000,-3.89418520,-0.00101156
-4.80000000,-3.79410640,-0.00101053
-4.80000000,-3.69397720,-0.00100955
-4.80000000,-3.59390910,-0.00100816
-4.80000000,-3.49434900,-0.00100669
-4.80000000,-3.39428980,-0.00100479
-4.80000000,-3.29420990,-0.00100239
-4.80000000,-3.19415310,-0.00099939
-4.80000000,-3.09403160,-0.00099560
-4.80000000,-2.99396990,-0.00099078
-4.80000000,-2.89445120,-0.00098481
-4.80000000,-2.79441150,-0.00097742
-4.80000000,-2.69438960,-0.00096855
-4.80000000,-2.59430190,-0.00095802
-4.80000000,-2.49429430,-0.00094582
-4.80000000,-2.39429220,-0.00093170
-4.80000000,-2.29483080,-0.00091596
-4.80000000,-2.19485700,-0.00089823
-4.80000000,-2.09495320,-0.00087859
-4.80000000,-1.99500800,-0.00085700
-4.80000000,-1.89506390,-0.00083341
-4.80000000,-1.79514200,-0.00080789
-4.80000000,-1.69574140,-0.00078051
-4.80000000,-1.59582480,-0.00075093
-4.80000000,-1.49588710,-0.00071928
-4.80000000,-1.39599520,-0.00068573
-4.80000000,-1.29613540,-0.00065010
-4.80000000,-1.19627300,-0.00061255
-4.80000000,-1.09693870,-0.00057311
-4.80000000,-0.99702682,-0.00053130
-4.80000000,-0.89720156,-0.00048762
-4.80000000,-0.79739193,-0.00044181
-4.80000000,-0.69760369,-0.00039402
-4.80000000,-0.59781127,-0.00034404
-4.80000000,-0.49848947,-0.00029225
-4.80000000,-0.39872708,-0.00023821
-4.80000000,-0.29897262,-0.00018185
-4.80000000,-0.19923559,-0.00012339
-4.80000000,-0.09951689,-0.00006275
-4.80000000,-0.00017511,-0.00000011
-4.70000000,-4.99417210,-0.00097481
-4.70000000,-4.89409100,-0.00097424
-4.70000000,-4.79401120,-0.00097378
-4.70000000,-4.69440470,-0.00097332
-4.70000000,-4.59432460,-0.00097295
-4.70000000,-4.49424600,-0.00097232
-4.70000000,-4.39417400,-0.00097182
-4.70000000,-4.29407700,-0.00097128
-4.70000000,-4.19412420,-0.00097065
-4.70000000,-4.09457060,-0.00097000
-4.70000000,-3.99450110,-0.00096936
-4.70000000,-3.89443810,-0.00096861
-4.70000000,-3.79435540,-0.00096787
-4.70000000,-3.69422750,-0.00096687
-4.70000000,-3.59415680,-0.00096582
-4.70000000,-3.49459930,-0.00096458
-4.70000000,-3.39452840,-0.00096297
-4.70000000,-3.29444980,-0.00096106
-4.70000000,-3.19439040,-0.00095870
-4.70000000,-3.09426380,-0.00095553
-4.70000000,-2.99419810,-0.00095166
-4.70000000,-2.89467170,-0.00094663
-4.70000000,-2.79462940,-0.00094042
-4.70000000,-2.69459190,-0.00093278
-4.70000000,-2.59450940,-0.00092359
-4.70000000,-2.49448750,-0.00091269
-4.70000000,-2.39447500,-0.00089999
-4.70000000,-2.29500840,-0.00088565
-4.70000000,-2.19502940,-0.00086933
-4.70000000,-2.09511270,-0.00085116
-4.70000000,-1.99515980,-0.00083093
-4.70000000,-1.89520520,-0.00080885
-4.70000000,-1.79527300,-0.00078476
-4.70000000,-1.69587100,-0.00075873
-4.70000000,-1.59594540,-0.00073059
-4.70000000,-1.49599610,-0.00070043
-4.70000000,-1.39610020,-0.00066823
-4.70000000,-1.29622750,-0.00063396
-4.70000000,-1.19636380,-0.00059770
-4.70000000,-1.09702300,-0.00055964
-4.70000000,-0.99710167,-0.00051919
-4.70000000,-0.89726947,-0.00047668
-4.70000000,-0.79745095,-0.00043222
-4.70000000,-0.69765577,-0.00038560
-4.70000000,-0.59785262,-0.00033696
-4.70000000,-0.49852571,-0.00028636
-4.70000000,-0.39875927,-0.00023351
-4.70000000,-0.29899683,-0.00017842
-4.70000000,-0.19925444,-0.00012113
-4.70000000,-0.09952037,-0.00006167
-4.70000000,-0.00017597,-0.00000006
-4.60000000,-4.99441980,-0.00093199
-4.60000000,-4.89434390,-0.00093155
-4.60000000,-4.79426020,-0.00093112
-4.60000000,-4.69465370,-0.00093066
-4.60000000,-4.59457360,-0.00093028
-4.60000000,-4.49449240,-0.00092977
-4.60000000,-4.39442300,-0.00092932
-4.60000000,-4.29432080,-0.00092883
-4.60000000,-4.19437970,-0.00092825
-4.60000000,-4.09481830,-0.00092770
-4.60000000,-3.99474630,-0.00092706
-4.60000000,-3.89468190,-0.00092648
-4.60000000,-3.79460310,-0.00092564
-4.60000000,-3.69446870,-0.00092485
-4.60000000,-3.59439800,-0.00092396
-4.60000000,-3.49484050,-0.00092290
-4.60000000,-3.39477220,-0.00092162
-4.60000000,-3.29469490,-0.00092008
-4.60000000,-3.19463030,-0.00091810
-4.60000000,-3.09449200,-0.00091563
-4.60000000,-2.99443280,-0.00091254
-4.60000000,-2.89489740,-0.00090842
-4.60000000,-2.79484990,-0.00090323
-4.60000000,-2.69480850,-0.00089670
-4.60000000,-2.59471040,-0.00088882
-4.60000000,-2.49468600,-0.00087917
-4.60000000,-2.39466180,-0.00086800
-4.60000000,-2.29517960,-0.00085500
-4.60000000,-2.19520190,-0.00084017
-4.60000000,-2.09527870,-0.00082334
-4.60000000,-1.99531280,-0.00080463
-4.60000000,-1.89535050,-0.00078397
-4.60000000,-1.79541570,-0.00076123
-4.60000000,-1.69599810,-0.00073678
-4.60000000,-1.59606600,-0.00071002
-4.60000000,-1.49610370,-0.00068120
-4.60000000,-1.39619880,-0.00065043
-4.60000000,-1.29632080,-0.00061754
-4.60000000,-1.19644940,-0.00058267
-4.60000000,-1.09709560,-0.00054592
-4.60000000,-0.99716985,-0.00050682
-4.60000000,-0.89732744,-0.00046571
-4.60000000,-0.79750395,-0.00042248
-4.60000000,-0.69769987,-0.00037713
-4.60000000,-0.59789398,-0.00032979
-4.60000000,-0.49856563,-0.00028042
-4.60000000,-0.39878138,-0.00022871
-4.60000000,-0.29901672,-0.00017486
-4.60000000,-0.19926687,-0.00011879
-4.60000000,-0.09953059,-0.00006044
-4.60000000,-0.00017695,-0.00000006
-4.50000000,-4.99466620,-0.00089001
-4.50000000,-4.89458900,-0.00088965
-4.50000000,-4.79450140,-0.00088920
-4.50000000,-4.69489490,-0.00088882
-4.50000000,-4.59481750,-0.00088841
-4.50000000,-4.49474010,-0.00088797
-4.50000000,-4.39466810,-0.00088754
-4.50000000,-4.29456980,-0.00088711
-4.50000000,-4.19462350,-0.00088661
-4.50000000,-4.09505690,-0.00088609
-4.50000000,-3.99498750,-0.00088554
-4.50000000,-3.89492960,-0.00088491
-4.50000000,-3.79484310,-0.00088423
-4.50000000,-3.69470740,-0.00088356
-4.50000000,-3.59463920,-0.00088280
-4.50000000,-3.49507910,-0.00088185
-4.50000000,-3.39501210,-0.00088082
-4.50000000,-3.29492570,-0.00087953
-4.50000000,-3.19486760,-0.00087795
-4.50000000,-3.09472930,-0.00087599
-4.50000000,-2.99465590,-0.00087338
-4.50000000,-2.89512170,-0.00087009
-4.50000000,-2.79506380,-0.00086586
-4.50000000,-2.69501470,-0.00086046
-4.50000000,-2.59491530,-0.00085371
-4.50000000,-2.49488180,-0.00084548
-4.50000000,-2.39484980,-0.00083561
-4.50000000,-2.29536380,-0.00082407
-4.50000000,-2.19537050,-0.00081055
-4.50000000,-2.09544210,-0.00079525
-4.50000000,-1.99547360,-0.00077793
-4.50000000,-1.89549700,-0.00075865
-4.50000000,-1.79555570,-0.00073746
-4.50000000,-1.69613040,-0.00071439
-4.50000000,-1.59618540,-0.00068915
-4.50000000,-1.49621910,-0.00066178
-4.50000000,-1.39629990,-0.00063241
-4.50000000,-1.29641550,-0.00060094
-4.50000000,-1.19653500,-0.00056746
-4.50000000,-1.09717470,-0.00053199
-4.50000000,-0.99724444,-0.00049435
-4.50000000,-0.89739588,-0.00045453
-4.50000000,-0.79756126,-0.00041261
-4.50000000,-0.69775313,-0.00036868
-4.50000000,-0.59793794,-0.00032243
-4.50000000,-0.49859559,-0.00027432
-4.50000000,-0.39880965,-0.00022392
-4.50000000,-0.29903752,-0.00017127
-4.50000000,-0.19927721,-0.00011648
-4.50000000,-0.09953757,-0.00005938
-4.50000000,-0.00017584,-0.00000005
-4.40000000,-4.99491260,-0.00084882
-4.40000000,-4.89483410,-0.00084835
-4.40000000,-4.79474910,-0.00084798
-4.40000000,-4.69513740,-0.00084765
-4.40000000,-4.59506000,-0.00084732
-4.40000000,-4.49498260,-0.00084680
-4.40000000,-4.39491190,-0.00084644
-4.40000000,-4.29480970,-0.00084605
-4.40000000,-4.19485950,-0.00084559
-4.40000000,-4.09530070,-0.00084509
-4.40000000,-3.99522740,-0.00084455
-4.40000000,-3.89517210,-0.00084409
-4.40000000,-3.79508430,-0.00084342
-4.40000000,-3.69494990,-0.00084282
-4.40000000,-3.59488040,-0.00084218
-4.40000000,-3.49531900,-0.00084141
-4.40000000,-3.39525330,-0.00084046
-4.40000000,-3.29516170,-0.00083937
-4.40000000,-3.19510240,-0.00083815
-4.40000000,-3.09496150,-0.00083654
-4.40000000,-2.99489450,-0.00083453
-4.40000000,-2.89534870,-0.00083200
-4.40000000,-2.79529080,-0.00082850
-4.40000000,-2.69523650,-0.00082410
-4.40000000,-2.59512670,-0.00081848
-4.40000000,-2.49508280,-0.00081144
-4.40000000,-2.39504700,-0.00080285
-4.40000000,-2.29555310,-0.00079263
-4.40000000,-2.19555080,-0.00078061
-4.40000000,-2.09561200,-0.00076675
-4.40000000,-1.99563180,-0.00075087
-4.40000000,-1.89565390,-0.00073317
-4.40000000,-1.79569710,-0.00071340
-4.40000000,-1.69626010,-0.00069176
-4.40000000,-1.59631240,-0.00066794
-4.40000000,-1.49633840,-0.00064205
-4.40000000,-1.39641400,-0.00061414
-4.40000000,-1.29652050,-0.00058412
-4.40000000,-1.19662710,-0.00055195
-4.40000000,-1.09726290,-0.00051792
-4.40000000,-0.99732269,-0.00048163
-4.40000000,-0.89746523,-0.00044310
-4.40000000,-0.79762290,-0.00040254
-4.40000000,-0.69780443,-0.00035991
-4.40000000,-0.59797890,-0.00031505
-4.40000000,-0.49863315,-0.00026823
-4.40000000,-0.39884145,-0.00021909
-4.40000000,-0.29905964,-0.00016764
-4.40000000,-0.19929527,-0.00011399
-4.40000000,-0.09954452,-0.00005812
-4.40000000,-0.00017801,-0.00000010
-4.30000000,-4.99514610,-0.00080839
-4.30000000,-4.89506750,-0.00080796
-4.30000000,-4.79498250,-0.00080755
-4.30000000,-4.69537470,-0.00080725
-4.30000000,-4.59529600,-0.00080693
-4.30000000,-4.49521610,-0.00080649
-4.30000000,-4.39514140,-0.00080617
-4.30000000,-4.29504570,-0.00080575
-4.30000000,-4.19510330,-0.00080533
-4.30000000,-4.09553550,-0.00080486
-4.30000000,-3.99546340,-0.00080437
-4.30000000,-3.89540160,-0.00080399
-4.30000000,-3.79531510,-0.00080335
-4.30000000,-3.69518590,-0.00080286
-4.30000000,-3.59511250,-0.00080221
-4.30000000,-3.49555370,-0.00080153
-4.30000000,-3.39548420,-0.00080078
-4.30000000,-3.29539260,-0.00079993
-4.30000000,-3.19532670,-0.00079887
-4.30000000,-3.09518580,-0.00079757
-4.30000000,-2.99511240,-0.00079599
-4.30000000,-2.89557690,-0.00079386
-4.30000000,-2.79550860,-0.00079117
-4.30000000,-2.69544660,-0.00078761
-4.30000000,-2.59533290,-0.00078308
-4.30000000,-2.49528900,-0.00077717
-4.30000000,-2.39524020,-0.00076984
-4.30000000,-2.29573720,-0.00076097
-4.30000000,-2.19572840,-0.00075036
-4.30000000,-2.09577930,-0.00073789
-4.30000000,-1.99579130,-0.00072358
-4.30000000,-1.89580310,-0.00070723
-4.30000000,-1.79583590,-0.00068898
-4.30000000,-1.69639240,-0.00066877
-4.30000000,-1.59643560,-0.00064647
-4.30000000,-1.49645520,-0.00062207
-4.30000000,-1.39652040,-0.00059555
-4.30000000,-1.29662040,-0.00056699
-4.30000000,-1.19672430,-0.00053625
-4.30000000,-1.09734460,-0.00050362
-4.30000000,-0.99739571,-0.00046866
-4.30000000,-0.89753210,-0.00043169
-4.30000000,-0.79768806,-0.00039245
-4.30000000,-0.69786135,-0.00035109
-4.30000000,-0.59802379,-0.00030753
-4.30000000,-0.49867332,-0.00026199
-4.30000000,-0.39887010,-0.00021414
-4.30000000,-0.29908215,-0.00016396
-4.30000000,-0.19930691,-0.00011158
-4.30000000,-0.09955241,-0.00005687
-4.30000000,-0.00017388,-0.00000009
-4.20000000,-4.99537950,-0.00076860
-4.20000000,-4.89530100,-0.00076821
-4.20000000,-4.79521590,-0.00076792
-4.20000000,-4.69561080,-0.00076762
-4.20000000,-4.59552940,-0.00076731
-4.20000000,-4.49544820,-0.00076690
-4.20000000,-4.39537870,-0.00076657
-4.20000000,-4.29527910,-0.00076619
-4.20000000,-4.19533550,-0.00076577
-4.20000000,-4.09577150,-0.00076544
-4.20000000,-3.99569550,-0.00076498
-4.20000000,-3.89563250,-0.00076452
-4.20000000,-3.79554470,-0.00076408
-4.20000000,-3.69541410,-0.00076361
-4.20000000,-3.59534470,-0.00076306
-4.20000000,-3.49578330,-0.00076243
-4.20000000,-3.39571110,-0.00076175
-4.20000000,-3.29562600,-0.00076108
-4.20000000,-3.19555500,-0.00076016
-4.20000000,-3.09542060,-0.00075909
-4.20000000,-2.99533930,-0.00075783
-4.20000000,-2.89579350,-0.00075622
-4.20000000,-2.79572650,-0.00075405
-4.20000000,-2.69566310,-0.00075125
-4.20000000,-2.59554040,-0.00074753
-4.20000000,-2.49548350,-0.00074278
-4.20000000,-2.39543080,-0.00073661
-4.20000000,-2.29592660,-0.00072906
-4.20000000,-2.19590870,-0.00071980
-4.20000000,-2.09594790,-0.00070881
-4.20000000,-1.99595080,-0.00069586
-4.20000000,-1.89595610,-0.00068106
-4.20000000,-1.79598370,-0.00066422
-4.20000000,-1.69653500,-0.00064558
-4.20000000,-1.59656790,-0.00062470
-4.20000000,-1.49657840,-0.00060183
-4.20000000,-1.39663450,-0.00057677
-4.20000000,-1.29672290,-0.00054967
-4.20000000,-1.19681380,-0.00052035
-4.20000000,-1.09743150,-0.00048913
-4.20000000,-0.99747566,-0.00045559
-4.20000000,-0.89760015,-0.00041992
-4.20000000,-0.79774656,-0.00038207
-4.20000000,-0.69791042,-0.00034207
-4.20000000,-0.59807181,-0.00029990
-4.20000000,-0.49870918,-0.00025572
-4.20000000,-0.39889928,-0.00020912
-4.20000000,-0.29910138,-0.00016028
-4.20000000,-0.19932131,-0.00010913
-4.20000000,-0.09956088,-0.00005573
-4.20000000,-0.00017851,-0.00000005
-4.10000000,-4.99560640,-0.00072979
-4.10000000,-4.89552790,-0.00072940
-4.10000000,-4.79544160,-0.00072898
-4.10000000,-4.69584160,-0.00072877
-4.10000000,-4.59575900,-0.00072849
-4.10000000,-4.49567900,-0.00072813
-4.10000000,-4.39560700,-0.00072775
-4.10000000,-4.29550350,-0.00072745
-4.10000000,-4.19555590,-0.00072710
-4.10000000,-4.09599840,-0.00072673
-4.10000000,-3.99592120,-0.00072633
-4.10000000,-3.89585940,-0.00072595
-4.10000000,-3.79577420,-0.00072549
-4.10000000,-3.69563850,-0.00072500
-4.10000000,-3.59557160,-0.00072451
-4.10000000,-3.49601020,-0.00072404
-4.10000000,-3.39593680,-0.00072347
-4.10000000,-3.29584520,-0.00072276
-4.10000000,-3.19578060,-0.00072201
-4.10000000,-3.09563970,-0.00072124
-4.10000000,-2.99556240,-0.00072016
-4.10000000,-2.89601140,-0.00071885
-4.10000000,-2.79594440,-0.00071720
-4.10000000,-2.69587580,-0.00071496
-4.10000000,-2.59575310,-0.00071210
-4.10000000,-2.49568450,-0.00070822
-4.10000000,-2.39563180,-0.00070319
-4.10000000,-2.29611980,-0.00069684
-4.10000000,-2.19608900,-0.00068895
-4.10000000,-2.09612420,-0.00067932
-4.10000000,-1.99611290,-0.00066787
-4.10000000,-1.89611300,-0.00065457
-4.10000000,-1.79612890,-0.00063916
-4.10000000,-1.69667380,-0.00062201
-4.10000000,-1.59669760,-0.00060262
-4.10000000,-1.49669900,-0.00058125
-4.10000000,-1.39674990,-0.00055765
-4.10000000,-1.29682530,-0.00053202
-4.10000000,-1.19691240,-0.00050427
-4.10000000,-1.09751710,-0.00047449
-4.10000000,-0.99755195,-0.00044230
-4.10000000,-0.89766688,-0.00040808
-4.10000000,-0.79780740,-0.00037163
-4.10000000,-0.69796407,-0.00033300
-4.10000000,-0.59811656,-0.00029223
-4.10000000,-0.49874699,-0.00024931
-4.10000000,-0.39892899,-0.00020400
-4.10000000,-0.29912467,-0.00015647
-4.10000000,-0.19933635,-0.00010664
-4.10000000,-0.09956882,-0.00005448
-4.10000000,-0.00017639,-0.00000002
-4.00000000,-4.99583210,-0.00069163
-4.00000000,-4.89575230,-0.00069121
-4.00000000,-4.79566980,-0.00069096
-4.00000000,-4.69606980,-0.00069060
-4.00000000,-4.59597550,-0.00069047
-4.00000000,-4.49590470,-0.00069009
-4.00000000,-4.39582870,-0.00068981
-4.00000000,-4.29572780,-0.00068949
-4.00000000,-4.19578290,-0.00068922
-4.00000000,-4.09621630,-0.00068883
-4.00000000,-3.99614550,-0.00068844
-4.00000000,-3.89608900,-0.00068808
-4.00000000,-3.79599850,-0.00068768
-4.00000000,-3.69586160,-0.00068728
-4.00000000,-3.59579340,-0.00068688
-4.00000000,-3.49623070,-0.00068635
-4.00000000,-3.39615980,-0.00068592
-4.00000000,-3.29607210,-0.00068532
-4.00000000,-3.19600110,-0.00068472
-4.00000000,-3.09585630,-0.00068400
-4.00000000,-2.99577640,-0.00068315
-4.00000000,-2.89622790,-0.00068212
-4.00000000,-2.79615840,-0.00068078
-4.00000000,-2.69608070,-0.00067909
-4.00000000,-2.59595280,-0.00067684
-4.00000000,-2.49588550,-0.00067383
-4.00000000,-2.39582640,-0.00066976
-4.00000000,-2.29630400,-0.00066459
-4.00000000,-2.19627310,-0.00065791
-4.00000000,-2.09629800,-0.00064962
-4.00000000,-1.99628280,-0.00063956
-4.00000000,-1.89626860,-0.00062769
-4.00000000,-1.79627940,-0.00061387
-4.00000000,-1.69680610,-0.00059813
-4.00000000,-1.59683120,-0.00058028
-4.00000000,-1.49682090,-0.00056038
-4.00000000,-1.39685630,-0.00053830
-4.00000000,-1.29692780,-0.00051417
-4.00000000,-1.19700700,-0.00048792
-4.00000000,-1.09760650,-0.00045954
-4.00000000,-0.99762759,-0.00042890
-4.00000000,-0.89774226,-0.00039611
-4.00000000,-0.79786930,-0.00036106
-4.00000000,-0.69801851,-0.00032384
-4.00000000,-0.59816276,-0.00028435
-4.00000000,-0.49878520,-0.00024285
-4.00000000,-0.39895922,-0.00019887
-4.00000000,-0.29914744,-0.00015263
-4.00000000,-0.19935193,-0.00010409
-4.00000000,-0.09957838,-0.00005316
-4.00000000,-0.00017828,-0.00000006
-3.90000000,-4.99605260,-0.00065437
-3.90000000,-4.89597270,-0.00065401
-3.90000000,-4.79588770,-0.00065381
-3.90000000,-4.69627990,-0.00065348
-3.90000000,-4.59620120,-0.00065324
-3.90000000,-4.49611350,-0.00065293
-3.90000000,-4.39604270,-0.00065271
-3.90000000,-4.29594310,-0.00065236
-3.90000000,-4.19600080,-0.00065208
-3.90000000,-4.09643160,-0.00065177
-3.90000000,-3.99636210,-0.00065150
-3.90000000,-3.89630160,-0.00065105
-3.90000000,-3.79621510,-0.00065071
-3.90000000,-3.69607940,-0.00065040
-3.90000000,-3.59600480,-0.00064998
-3.90000000,-3.49644600,-0.00064951
-3.90000000,-3.39637900,-0.00064913
-3.90000000,-3.29628350,-0.00064859
-3.90000000,-3.19621500,-0.00064809
-3.90000000,-3.09607420,-0.00064746
-3.90000000,-2.99599160,-0.00064673
-3.90000000,-2.89644450,-0.00064586
-3.90000000,-2.79636720,-0.00064486
-3.90000000,-2.69629340,-0.00064349
-3.90000000,-2.59615770,-0.00064179
-3.90000000,-2.49609690,-0.00063948
-3.90000000,-2.39602870,-0.00063628
-3.90000000,-2.29649330,-0.00063213
-3.90000000,-2.19645080,-0.00062662
-3.90000000,-2.09647440,-0.00061963
-3.90000000,-1.99645400,-0.00061103
-3.90000000,-1.89643070,-0.00060053
-3.90000000,-1.79643240,-0.00058820
-3.90000000,-1.69695520,-0.00057395
-3.90000000,-1.59696220,-0.00055759
-3.90000000,-1.49694150,-0.00053923
-3.90000000,-1.39697170,-0.00051864
-3.90000000,-1.29703800,-0.00049606
-3.90000000,-1.19710560,-0.00047131
-3.90000000,-1.09769470,-0.00044446
-3.90000000,-0.99770702,-0.00041527
-3.90000000,-0.89780926,-0.00038390
-3.90000000,-0.79793290,-0.00035027
-3.90000000,-0.69807242,-0.00031448
-3.90000000,-0.59820476,-0.00027641
-3.90000000,-0.49881962,-0.00023626
-3.90000000,-0.39898958,-0.00019369
-3.90000000,-0.29917244,-0.00014873
-3.90000000,-0.19936959,-0.00010150
-3.90000000,-0.09958329,-0.00005189
-3.90000000,-0.00017483,-0.00000005
-3.80000000,-4.99626140,-0.00061794
-3.80000000,-4.89618280,-0.00061769
-3.80000000,-4.79610300,-0.00061740
-3.80000000,-4.69649520,-0.00061719
-3.80000000,-4.59640870,-0.00061691
-3.80000000,-4.49633130,-0.00061668
-3.80000000,-4.39625800,-0.00061634
-3.80000000,-4.29615580,-0.00061607
-3.80000000,-4.19620950,-0.00061579
-3.80000000,-4.09665070,-0.00061554
-3.80000000,-3.99656960,-0.00061523
-3.80000000,-3.89651300,-0.00061496
-3.80000000,-3.79642520,-0.00061456
-3.80000000,-3.69629080,-0.00061425
-3.80000000,-3.59622010,-0.00061391
-3.80000000,-3.49665480,-0.00061353
-3.80000000,-3.39658520,-0.00061310
-3.80000000,-3.29649490,-0.00061272
-3.80000000,-3.19641740,-0.00061222
-3.80000000,-3.09627650,-0.00061162
-3.80000000,-2.99619910,-0.00061113
-3.80000000,-2.89665330,-0.00061044
-3.80000000,-2.79656950,-0.00060956
-3.80000000,-2.69650350,-0.00060850
-3.80000000,-2.59636780,-0.00060720
-3.80000000,-2.49629280,-0.00060546
-3.80000000,-2.39621670,-0.00060297
-3.80000000,-2.29668260,-0.00059964
-3.80000000,-2.19663620,-0.00059528
-3.80000000,-2.09664690,-0.00058949
-3.80000000,-1.99662000,-0.00058220
-3.80000000,-1.89658640,-0.00057316
-3.80000000,-1.79658150,-0.00056232
-3.80000000,-1.69709660,-0.00054956
-3.80000000,-1.59708930,-0.00053475
-3.80000000,-1.49706600,-0.00051782
-3.80000000,-1.39708970,-0.00049885
-3.80000000,-1.29714430,-0.00047778
-3.80000000,-1.19720030,-0.00045446
-3.80000000,-1.09778290,-0.00042907
-3.80000000,-0.99779076,-0.00040142
-3.80000000,-0.89787926,-0.00037149
-3.80000000,-0.79799309,-0.00033933
-3.80000000,-0.69812686,-0.00030497
-3.80000000,-0.59825357,-0.00026837
-3.80000000,-0.49885953,-0.00022953
-3.80000000,-0.39901980,-0.00018838
-3.80000000,-0.29919220,-0.00014482
-3.80000000,-0.19937941,-0.00009900
-3.80000000,-0.09959111,-0.00005062
-3.80000000,-0.00017641,-0.00000005
-3.70000000,-4.99647530,-0.00058242
-3.70000000,-4.89639420,-0.00058211
