Vgs,	Vds,	Ids
-3.80000000,-0.09965689,-0.00003819
-3.80000000,-0.00016400,-0.00000004
-3.70000000,-4.99747780,-0.00040814
-3.70000000,-4.89739150,-0.00040803
-3.70000000,-4.79730780,-0.00040784
-3.70000000,-4.69770130,-0.00040771
-3.70000000,-4.59761730,-0.00040759
-3.70000000,-4.49753480,-0.00040741
-3.70000000,-4.39746510,-0.00040728
-3.70000000,-4.29736580,-0.00040707
-3.70000000,-4.19741820,-0.00040698
-3.70000000,-4.09785160,-0.00040677
-3.70000000,-3.99778220,-0.00040670
-3.70000000,-3.89771390,-0.00040644
-3.70000000,-3.79763000,-0.00040631
-3.70000000,-3.69749430,-0.00040612
-3.70000000,-3.59742090,-0.00040593
-3.70000000,-3.49785820,-0.00040578
-3.70000000,-3.39778480,-0.00040552
-3.70000000,-3.29769450,-0.00040535
-3.70000000,-3.19762340,-0.00040501
-3.70000000,-3.09747600,-0.00040484
-3.70000000,-2.99739480,-0.00040455
-3.70000000,-2.89784770,-0.00040427
-3.70000000,-2.79776260,-0.00040390
-3.70000000,-2.69768750,-0.00040351
-3.70000000,-2.59755050,-0.00040302
-3.70000000,-2.49747030,-0.00040237
-3.70000000,-2.39738910,-0.00040150
-3.70000000,-2.29784200,-0.00040036
-3.70000000,-2.19777750,-0.00039868
-3.70000000,-2.09777250,-0.00039644
-3.70000000,-1.99772230,-0.00039324
-3.70000000,-1.89765760,-0.00038903
-3.70000000,-1.79762420,-0.00038368
-3.70000000,-1.69810420,-0.00037690
-3.70000000,-1.59806320,-0.00036865
-3.70000000,-1.49799060,-0.00035897
-3.70000000,-1.39796900,-0.00034754
-3.70000000,-1.29797560,-0.00033442
-3.70000000,-1.19798740,-0.00031963
-3.70000000,-1.09851560,-0.00030313
-3.70000000,-0.99846900,-0.00028486
-3.70000000,-0.89850620,-0.00026467
-3.70000000,-0.79855355,-0.00024279
-3.70000000,-0.69862634,-0.00021905
-3.70000000,-0.59868815,-0.00019341
-3.70000000,-0.49922776,-0.00016610
-3.70000000,-0.39932208,-0.00013673
-3.70000000,-0.29941936,-0.00010543
-3.70000000,-0.19953539,-0.00007226
-3.70000000,-0.09966409,-0.00003707
-3.70000000,-0.00016370,-0.00000006
-3.60000000,-4.99762820,-0.00038187
-3.60000000,-4.89754580,-0.00038170
-3.60000000,-4.79745950,-0.00038161
-3.60000000,-4.69786080,-0.00038148
-3.60000000,-4.59777300,-0.00038135
-3.60000000,-4.49769040,-0.00038125
-3.60000000,-4.39761810,-0.00038105
-3.60000000,-4.29751880,-0.00038091
-3.60000000,-4.19756990,-0.00038082
-3.60000000,-4.09800720,-0.00038067
-3.60000000,-3.99794040,-0.00038051
-3.60000000,-3.89786950,-0.00038043
-3.60000000,-3.79778300,-0.00038024
-3.60000000,-3.69764990,-0.00038003
-3.60000000,-3.59757530,-0.00037986
-3.60000000,-3.49801000,-0.00037967
-3.60000000,-3.39793520,-0.00037944
-3.60000000,-3.29784750,-0.00037932
-3.60000000,-3.19777130,-0.00037910
-3.60000000,-3.09763690,-0.00037881
-3.60000000,-2.99754400,-0.00037862
-3.60000000,-2.89799420,-0.00037838
-3.60000000,-2.79791950,-0.00037808
-3.60000000,-2.69783800,-0.00037776
-3.60000000,-2.59769840,-0.00037737
-3.60000000,-2.49761940,-0.00037682
-3.60000000,-2.39753430,-0.00037627
-3.60000000,-2.29799120,-0.00037532
-3.60000000,-2.19792140,-0.00037418
-3.60000000,-2.09791390,-0.00037241
-3.60000000,-1.99785590,-0.00037011
-3.60000000,-1.89778980,-0.00036669
-3.60000000,-1.79774610,-0.00036230
-3.60000000,-1.69822090,-0.00035665
-3.60000000,-1.59817340,-0.00034960
-3.60000000,-1.49809570,-0.00034087
-3.60000000,-1.39806880,-0.00033072
-3.60000000,-1.29806770,-0.00031884
-3.60000000,-1.19806660,-0.00030534
-3.60000000,-1.09859090,-0.00029007
-3.60000000,-0.99853403,-0.00027308
-3.60000000,-0.89856587,-0.00025418
-3.60000000,-0.79860890,-0.00023348
-3.60000000,-0.69867436,-0.00021104
-3.60000000,-0.59873041,-0.00018655
-3.60000000,-0.49926048,-0.00016039
-3.60000000,-0.39934655,-0.00013218
-3.60000000,-0.29943899,-0.00010208
-3.60000000,-0.19954533,-0.00007000
-3.60000000,-0.09967105,-0.00003595
-3.60000000,-0.00016215,-0.00000007
-3.50000000,-4.99777220,-0.00035638
-3.50000000,-4.89769880,-0.00035622
-3.50000000,-4.79761120,-0.00035611
-3.50000000,-4.69800600,-0.00035602
-3.50000000,-4.59791820,-0.00035584
-3.50000000,-4.49784220,-0.00035578
-3.50000000,-4.39776460,-0.00035563
-3.50000000,-4.29766660,-0.00035549
-3.50000000,-4.19771780,-0.00035538
-3.50000000,-4.09815510,-0.00035531
-3.50000000,-3.99808300,-0.00035508
-3.50000000,-3.89801610,-0.00035504
-3.50000000,-3.79793080,-0.00035486
-3.50000000,-3.69779510,-0.00035468
-3.50000000,-3.59772180,-0.00035448
-3.50000000,-3.49815520,-0.00035435
-3.50000000,-3.39808700,-0.00035421
-3.50000000,-3.29799660,-0.00035396
-3.50000000,-3.19791780,-0.00035388
-3.50000000,-3.09777300,-0.00035364
-3.50000000,-2.99769440,-0.00035340
-3.50000000,-2.89814210,-0.00035325
-3.50000000,-2.79806470,-0.00035299
-3.50000000,-2.69798580,-0.00035268
-3.50000000,-2.59784360,-0.00035231
-3.50000000,-2.49776340,-0.00035197
-3.50000000,-2.39768080,-0.00035146
-3.50000000,-2.29813250,-0.00035081
-3.50000000,-2.19806540,-0.00034997
-3.50000000,-2.09805650,-0.00034875
-3.50000000,-1.99798820,-0.00034693
-3.50000000,-1.89791950,-0.00034441
-3.50000000,-1.79787970,-0.00034086
-3.50000000,-1.69834020,-0.00033624
-3.50000000,-1.59828490,-0.00033028
-3.50000000,-1.49820460,-0.00032282
-3.50000000,-1.39816350,-0.00031388
-3.50000000,-1.29815980,-0.00030322
-3.50000000,-1.19815090,-0.00029092
-3.50000000,-1.09866610,-0.00027694
-3.50000000,-0.99860548,-0.00026112
-3.50000000,-0.89862711,-0.00024350
-3.50000000,-0.79866491,-0.00022405
-3.50000000,-0.69872095,-0.00020274
-3.50000000,-0.59876849,-0.00017955
-3.50000000,-0.49929371,-0.00015461
-3.50000000,-0.39937364,-0.00012764
-3.50000000,-0.29946176,-0.00009869
-3.50000000,-0.19955920,-0.00006782
-3.50000000,-0.09967611,-0.00003484
-3.50000000,-0.00016771,-0.00000006
-3.40000000,-4.99791740,-0.00033168
-3.40000000,-4.89783760,-0.00033148
-3.40000000,-4.79775910,-0.00033146
-3.40000000,-4.69815000,-0.00033126
-3.40000000,-4.59806480,-0.00033116
-3.40000000,-4.49798220,-0.00033107
-3.40000000,-4.39791510,-0.00033091
-3.40000000,-4.29781320,-0.00033091
-3.40000000,-4.19786300,-0.00033071
-3.40000000,-4.09829510,-0.00033054
-3.40000000,-3.99822700,-0.00033046
-3.40000000,-3.89816000,-0.00033038
-3.40000000,-3.79807480,-0.00033019
-3.40000000,-3.69794040,-0.00033014
-3.40000000,-3.59786320,-0.00032992
-3.40000000,-3.49830310,-0.00032982
-3.40000000,-3.39823090,-0.00032964
-3.40000000,-3.29813670,-0.00032945
-3.40000000,-3.19806430,-0.00032932
-3.40000000,-3.09791570,-0.00032917
-3.40000000,-2.99783570,-0.00032897
-3.40000000,-2.89828470,-0.00032878
-3.40000000,-2.79820220,-0.00032850
-3.40000000,-2.69812590,-0.00032833
-3.40000000,-2.59798630,-0.00032805
-3.40000000,-2.49790210,-0.00032780
-3.40000000,-2.39781700,-0.00032735
-3.40000000,-2.29826870,-0.00032687
-3.40000000,-2.19819760,-0.00032626
-3.40000000,-2.09818620,-0.00032539
-3.40000000,-1.99811660,-0.00032412
-3.40000000,-1.89804790,-0.00032223
-3.40000000,-1.79799250,-0.00031951
-3.40000000,-1.69845830,-0.00031574
-3.40000000,-1.59839910,-0.00031084
-3.40000000,-1.49830450,-0.00030457
-3.40000000,-1.39826720,-0.00029675
-3.40000000,-1.29825440,-0.00028738
-3.40000000,-1.19823900,-0.00027634
-3.40000000,-1.09874520,-0.00026359
-3.40000000,-0.99867667,-0.00024901
-3.40000000,-0.89868861,-0.00023272
-3.40000000,-0.79871647,-0.00021450
-3.40000000,-0.69877146,-0.00019444
-3.40000000,-0.59881010,-0.00017253
-3.40000000,-0.49933061,-0.00014870
-3.40000000,-0.39939890,-0.00012295
-3.40000000,-0.29947759,-0.00009520
-3.40000000,-0.19957137,-0.00006548
-3.40000000,-0.09967960,-0.00003374
-3.40000000,-0.00016318,-0.00000008
-3.30000000,-4.99806010,-0.00030772
-3.30000000,-4.89797640,-0.00030754
-3.30000000,-4.79789520,-0.00030749
-3.30000000,-4.69829130,-0.00030742
-3.30000000,-4.59820610,-0.00030732
-3.30000000,-4.49812230,-0.00030718
-3.30000000,-4.39805250,-0.00030699
-3.30000000,-4.29794930,-0.00030692
-3.30000000,-4.19800180,-0.00030694
-3.30000000,-4.09843520,-0.00030673
-3.30000000,-3.99836700,-0.00030664
-3.30000000,-3.89830010,-0.00030647
-3.30000000,-3.79821100,-0.00030638
-3.30000000,-3.69807660,-0.00030630
-3.30000000,-3.59800450,-0.00030612
-3.30000000,-3.49844180,-0.00030603
-3.30000000,-3.39836970,-0.00030587
-3.30000000,-3.29827420,-0.00030580
-3.30000000,-3.19820310,-0.00030557
-3.30000000,-3.09805830,-0.00030541
-3.30000000,-2.99797450,-0.00030531
-3.30000000,-2.89842610,-0.00030508
-3.30000000,-2.79834740,-0.00030488
-3.30000000,-2.69826460,-0.00030473
-3.30000000,-2.59812890,-0.00030450
-3.30000000,-2.49804090,-0.00030421
-3.30000000,-2.39796230,-0.00030396
-3.30000000,-2.29840490,-0.00030359
-3.30000000,-2.19833380,-0.00030315
-3.30000000,-2.09832630,-0.00030249
-3.30000000,-1.99825530,-0.00030159
-3.30000000,-1.89817500,-0.00030017
-3.30000000,-1.79811960,-0.00029822
-3.30000000,-1.69857500,-0.00029540
-3.30000000,-1.59850670,-0.00029146
-3.30000000,-1.49841470,-0.00028625
-3.30000000,-1.39836840,-0.00027959
-3.30000000,-1.29834390,-0.00027147
-3.30000000,-1.19832590,-0.00026161
-3.30000000,-1.09882950,-0.00025003
-3.30000000,-0.99874968,-0.00023684
-3.30000000,-0.89875614,-0.00022177
-3.30000000,-0.79877784,-0.00020478
-3.30000000,-0.69882105,-0.00018599
-3.30000000,-0.59885106,-0.00016527
-3.30000000,-0.49936477,-0.00014276
-3.30000000,-0.39942781,-0.00011817
-3.30000000,-0.29949683,-0.00009170
-3.30000000,-0.19958498,-0.00006313
-3.30000000,-0.09969072,-0.00003258
-3.30000000,-0.00016216,-0.00000007
-3.20000000,-4.99820010,-0.00028451
-3.20000000,-4.89811250,-0.00028442
-3.20000000,-4.79803400,-0.00028433
-3.20000000,-4.69842880,-0.00028427
-3.20000000,-4.59833840,-0.00028427
-3.20000000,-4.49825590,-0.00028403
-3.20000000,-4.39818870,-0.00028394
-3.20000000,-4.29808940,-0.00028389
-3.20000000,-4.19813930,-0.00028374
-3.20000000,-4.09857400,-0.00028369
-3.20000000,-3.99849800,-0.00028355
-3.20000000,-3.89843880,-0.00028344
-3.20000000,-3.79835360,-0.00028336
-3.20000000,-3.69821400,-0.00028326
-3.20000000,-3.59814200,-0.00028309
-3.20000000,-3.49857540,-0.00028298
-3.20000000,-3.39850970,-0.00028293
-3.20000000,-3.29841160,-0.00028279
-3.20000000,-3.19833930,-0.00028267
-3.20000000,-3.09819710,-0.00028248
-3.20000000,-2.99811330,-0.00028238
-3.20000000,-2.89855970,-0.00028216
-3.20000000,-2.79847970,-0.00028210
-3.20000000,-2.69839950,-0.00028187
-3.20000000,-2.59825860,-0.00028168
-3.20000000,-2.49817970,-0.00028149
-3.20000000,-2.39808940,-0.00028118
-3.20000000,-2.29854490,-0.00028098
-3.20000000,-2.19846870,-0.00028060
-3.20000000,-2.09845340,-0.00028010
-3.20000000,-1.99838500,-0.00027951
-3.20000000,-1.89830210,-0.00027851
-3.20000000,-1.79824670,-0.00027713
-3.20000000,-1.69869560,-0.00027501
-3.20000000,-1.59862600,-0.00027193
-3.20000000,-1.49852360,-0.00026781
-3.20000000,-1.39846950,-0.00026225
-3.20000000,-1.29844380,-0.00025524
-3.20000000,-1.19841280,-0.00024670
-3.20000000,-1.09890470,-0.00023641
-3.20000000,-0.99882401,-0.00022445
-3.20000000,-0.89882156,-0.00021063
-3.20000000,-0.79883398,-0.00019500
-3.20000000,-0.69887052,-0.00017750
-3.20000000,-0.59889581,-0.00015803
-3.20000000,-0.49940154,-0.00013672
-3.20000000,-0.39945700,-0.00011352
-3.20000000,-0.29952117,-0.00008813
-3.20000000,-0.19960317,-0.00006080
-3.20000000,-0.09969748,-0.00003147
-3.20000000,-0.00016508,-0.00000010
-3.10000000,-4.99833240,-0.00026214
-3.10000000,-4.89825130,-0.00026213
-3.10000000,-4.79815980,-0.00026198
-3.10000000,-4.69855720,-0.00026187
-3.10000000,-4.59847460,-0.00026184
-3.10000000,-4.49839460,-0.00026172
-3.10000000,-4.39831970,-0.00026169
-3.10000000,-4.29821780,-0.00026155
-3.10000000,-4.19826630,-0.00026145
-3.10000000,-4.09870490,-0.00026137
-3.10000000,-3.99863030,-0.00026135
-3.10000000,-3.89857240,-0.00026124
-3.10000000,-3.79848070,-0.00026114
-3.10000000,-3.69834110,-0.00026102
-3.10000000,-3.59827300,-0.00026089
-3.10000000,-3.49870380,-0.00026084
-3.10000000,-3.39863160,-0.00026070
-3.10000000,-3.29854000,-0.00026061
-3.10000000,-3.19847030,-0.00026045
-3.10000000,-3.09832030,-0.00026037
-3.10000000,-2.99823910,-0.00026024
-3.10000000,-2.89868800,-0.00026013
-3.10000000,-2.79860940,-0.00025995
-3.10000000,-2.69852400,-0.00025983
-3.10000000,-2.59838700,-0.00025966
-3.10000000,-2.49830810,-0.00025948
-3.10000000,-2.39822290,-0.00025924
-3.10000000,-2.29866940,-0.00025906
-3.10000000,-2.19859450,-0.00025882
-3.10000000,-2.09858180,-0.00025844
-3.10000000,-1.99850950,-0.00025799
-3.10000000,-1.89843050,-0.00025730
-3.10000000,-1.79836340,-0.00025629
-3.10000000,-1.69881490,-0.00025479
-3.10000000,-1.59873750,-0.00025258
-3.10000000,-1.49863130,-0.00024930
-3.10000000,-1.39856940,-0.00024486
-3.10000000,-1.29852940,-0.00023899
-3.10000000,-1.19849840,-0.00023163
-3.10000000,-1.09898640,-0.00022268
-3.10000000,-0.99889624,-0.00021190
-3.10000000,-0.89888660,-0.00019936
-3.10000000,-0.79889561,-0.00018501
-3.10000000,-0.69892469,-0.00016874
-3.10000000,-0.59893913,-0.00015065
-3.10000000,-0.49943517,-0.00013064
-3.10000000,-0.39948735,-0.00010855
-3.10000000,-0.29954485,-0.00008455
-3.10000000,-0.19961547,-0.00005833
-3.10000000,-0.09970802,-0.00003024
-3.10000000,-0.00016329,-0.00000010
-3.00000000,-4.99845430,-0.00024058
-3.00000000,-4.89837580,-0.00024057
-3.00000000,-4.79829080,-0.00024048
-3.00000000,-4.69868560,-0.00024035
-3.00000000,-4.59859650,-0.00024037
-3.00000000,-4.49851780,-0.00024024
-3.00000000,-4.39844420,-0.00024013
-3.00000000,-4.29833970,-0.00024006
-3.00000000,-4.19839470,-0.00023999
-3.00000000,-4.09883460,-0.00023989
-3.00000000,-3.99875350,-0.00023980
-3.00000000,-3.89869170,-0.00023972
-3.00000000,-3.79860520,-0.00023958
-3.00000000,-3.69846560,-0.00023957
-3.00000000,-3.59839360,-0.00023940
-3.00000000,-3.49883090,-0.00023936
-3.00000000,-3.39876000,-0.00023929
-3.00000000,-3.29866840,-0.00023914
-3.00000000,-3.19859610,-0.00023911
-3.00000000,-3.09844870,-0.00023900
-3.00000000,-2.99836620,-0.00023886
-3.00000000,-2.89881250,-0.00023876
-3.00000000,-2.79873650,-0.00023865
-3.00000000,-2.69865500,-0.00023849
-3.00000000,-2.59851020,-0.00023837
-3.00000000,-2.49843000,-0.00023818
-3.00000000,-2.39834220,-0.00023806
-3.00000000,-2.29879130,-0.00023787
-3.00000000,-2.19871510,-0.00023767
-3.00000000,-2.09870240,-0.00023734
-3.00000000,-1.99863270,-0.00023705
-3.00000000,-1.89854980,-0.00023655
-3.00000000,-1.79848790,-0.00023583
-3.00000000,-1.69892640,-0.00023485
-3.00000000,-1.59885430,-0.00023326
-3.00000000,-1.49874280,-0.00023082
-3.00000000,-1.39867310,-0.00022738
-3.00000000,-1.29863700,-0.00022264
-3.00000000,-1.19859050,-0.00021641
-3.00000000,-1.09907070,-0.00020865
-3.00000000,-0.99897306,-0.00019924
-3.00000000,-0.89895622,-0.00018799
-3.00000000,-0.79895306,-0.00017490
-3.00000000,-0.69897533,-0.00016000
-3.00000000,-0.59898205,-0.00014311
-3.00000000,-0.49947351,-0.00012446
-3.00000000,-0.39951392,-0.00010363
-3.00000000,-0.29956291,-0.00008084
-3.00000000,-0.19963104,-0.00005598
-3.00000000,-0.09971223,-0.00002899
-3.00000000,-0.00016478,-0.00000000
-2.90000000,-4.99857750,-0.00021996
-2.90000000,-4.89849640,-0.00021989
-2.90000000,-4.79841140,-0.00021977
-2.90000000,-4.69880100,-0.00021976
-2.90000000,-4.59872230,-0.00021962
-2.90000000,-4.49863710,-0.00021954
-2.90000000,-4.39856220,-0.00021955
-2.90000000,-4.29846420,-0.00021940
-2.90000000,-4.19851270,-0.00021936
-2.90000000,-4.09894880,-0.00021928
-2.90000000,-3.99887930,-0.00021919
-2.90000000,-3.89881360,-0.00021911
-2.90000000,-3.79872580,-0.00021898
-2.90000000,-3.69859140,-0.00021898
-2.90000000,-3.59851420,-0.00021883
-2.90000000,-3.49894890,-0.00021883
-2.90000000,-3.39887540,-0.00021873
-2.90000000,-3.29878770,-0.00021866
-2.90000000,-3.19871410,-0.00021857
-2.90000000,-3.09856020,-0.00021848
-2.90000000,-2.99848420,-0.00021837
-2.90000000,-2.89892670,-0.00021825
-2.90000000,-2.79885190,-0.00021814
-2.90000000,-2.69877170,-0.00021807
-2.90000000,-2.59863340,-0.00021790
-2.90000000,-2.49854930,-0.00021778
-2.90000000,-2.39846540,-0.00021763
-2.90000000,-2.29891580,-0.00021751
-2.90000000,-2.19884090,-0.00021730
-2.90000000,-2.09881780,-0.00021714
-2.90000000,-1.99874940,-0.00021693
-2.90000000,-1.89866780,-0.00021654
-2.90000000,-1.79860460,-0.00021606
-2.90000000,-1.69904180,-0.00021545
-2.90000000,-1.59895930,-0.00021430
-2.90000000,-1.49884910,-0.00021259
-2.90000000,-1.39877690,-0.00020997
-2.90000000,-1.29872260,-0.00020627
-2.90000000,-1.19867740,-0.00020125
-2.90000000,-1.09915240,-0.00019465
-2.90000000,-0.99904346,-0.00018644
-2.90000000,-0.89901693,-0.00017651
-2.90000000,-0.79901194,-0.00016476
-2.90000000,-0.69902545,-0.00015109
-2.90000000,-0.59902576,-0.00013551
-2.90000000,-0.49950701,-0.00011810
-2.90000000,-0.39954101,-0.00009856
-2.90000000,-0.29958477,-0.00007707
-2.90000000,-0.19964518,-0.00005345
-2.90000000,-0.09971836,-0.00002784
-2.90000000,-0.00016379,0.00000002
-2.80000000,-4.99869160,-0.00020003
-2.80000000,-4.89861180,-0.00020007
-2.80000000,-4.79852810,-0.00019995
-2.80000000,-4.69891640,-0.00019990
-2.80000000,-4.59883770,-0.00019982
-2.80000000,-4.49875640,-0.00019981
-2.80000000,-4.39868150,-0.00019970
-2.80000000,-4.29857960,-0.00019967
-2.80000000,-4.19862820,-0.00019963
-2.80000000,-4.09906940,-0.00019954
-2.80000000,-3.99899340,-0.00019950
-2.80000000,-3.89893420,-0.00019941
-2.80000000,-3.79884120,-0.00019930
-2.80000000,-3.69870290,-0.00019930
-2.80000000,-3.59863220,-0.00019917
-2.80000000,-3.49906690,-0.00019913
-2.80000000,-3.39899210,-0.00019905
-2.80000000,-3.29890310,-0.00019899
-2.80000000,-3.19883210,-0.00019885
-2.80000000,-3.09868210,-0.00019877
-2.80000000,-2.99860220,-0.00019868
-2.80000000,-2.89904600,-0.00019863
-2.80000000,-2.79896470,-0.00019854
-2.80000000,-2.69888320,-0.00019844
-2.80000000,-2.59874620,-0.00019834
-2.80000000,-2.49865950,-0.00019821
-2.80000000,-2.39857700,-0.00019815
-2.80000000,-2.29901960,-0.00019800
-2.80000000,-2.19894980,-0.00019784
-2.80000000,-2.09893580,-0.00019765
-2.80000000,-1.99886360,-0.00019748
-2.80000000,-1.89878060,-0.00019728
-2.80000000,-1.79870840,-0.00019695
-2.80000000,-1.69915470,-0.00019646
-2.80000000,-1.59906950,-0.00019574
-2.80000000,-1.49895030,-0.00019461
-2.80000000,-1.39887030,-0.00019275
-2.80000000,-1.29881730,-0.00018993
-2.80000000,-1.19876690,-0.00018591
-2.80000000,-1.09923410,-0.00018051
-2.80000000,-0.99911438,-0.00017359
-2.80000000,-0.89908786,-0.00016491
-2.80000000,-0.79906899,-0.00015439
-2.80000000,-0.69907505,-0.00014211
-2.80000000,-0.59906881,-0.00012785
-2.80000000,-0.49954574,-0.00011171
-2.80000000,-0.39957581,-0.00009351
-2.80000000,-0.29960596,-0.00007329
-2.80000000,-0.19966036,-0.00005096
-2.80000000,-0.09972743,-0.00002655
-2.80000000,-0.00016524,-0.00000005
-2.70000000,-4.99879670,-0.00018116
-2.70000000,-4.89872590,-0.00018108
-2.70000000,-4.79863310,-0.00018104
-2.70000000,-4.69902270,-0.00018098
-2.70000000,-4.59894270,-0.00018099
-2.70000000,-4.49886150,-0.00018089
-2.70000000,-4.39878650,-0.00018081
-2.70000000,-4.29868980,-0.00018076
-2.70000000,-4.19874100,-0.00018071
-2.70000000,-4.09917440,-0.00018063
-2.70000000,-3.99909850,-0.00018062
-2.70000000,-3.89903930,-0.00018051
-2.70000000,-3.79895280,-0.00018048
-2.70000000,-3.69881320,-0.00018039
-2.70000000,-3.59873720,-0.00018036
-2.70000000,-3.49917580,-0.00018032
-2.70000000,-3.39910760,-0.00018023
-2.70000000,-3.29900820,-0.00018011
-2.70000000,-3.19893710,-0.00018008
-2.70000000,-3.09879110,-0.00017994
-2.70000000,-2.99870590,-0.00017989
-2.70000000,-2.89915360,-0.00017985
-2.70000000,-2.79907500,-0.00017979
-2.70000000,-2.69899990,-0.00017974
-2.70000000,-2.59885510,-0.00017961
-2.70000000,-2.49877360,-0.00017947
-2.70000000,-2.39868980,-0.00017939
-2.70000000,-2.29912720,-0.00017920
-2.70000000,-2.19906390,-0.00017919
-2.70000000,-2.09904990,-0.00017907
-2.70000000,-1.99897120,-0.00017898
-2.70000000,-1.89888960,-0.00017875
-2.70000000,-1.79882770,-0.00017848
-2.70000000,-1.69926100,-0.00017813
-2.70000000,-1.59917850,-0.00017771
-2.70000000,-1.49905660,-0.00017692
-2.70000000,-1.39897400,-0.00017568
-2.70000000,-1.29891580,-0.00017372
-2.70000000,-1.19885630,-0.00017068
-2.70000000,-1.09931710,-0.00016642
-2.70000000,-0.99919656,-0.00016056
-2.70000000,-0.89915800,-0.00015323
-2.70000000,-0.79913599,-0.00014399
-2.70000000,-0.69913354,-0.00013299
-2.70000000,-0.59912023,-0.00012003
-2.70000000,-0.49958592,-0.00010529
-2.70000000,-0.39960303,-0.00008840
-2.70000000,-0.29963161,-0.00006949
-2.70000000,-0.19967370,-0.00004844
-2.70000000,-0.09973430,-0.00002532
-2.70000000,-0.00016333,-0.00000001
-2.60000000,-4.99890690,-0.00016306
-2.60000000,-4.89882710,-0.00016299
-2.60000000,-4.79874600,-0.00016293
-2.60000000,-4.69913560,-0.00016292
-2.60000000,-4.59905040,-0.00016286
-2.60000000,-4.49897430,-0.00016286
-2.60000000,-4.39889810,-0.00016273
-2.60000000,-4.29879360,-0.00016269
-2.60000000,-4.19884600,-0.00016272
-2.60000000,-4.09928590,-0.00016259
-2.60000000,-3.99921130,-0.00016263
-2.60000000,-3.89914690,-0.00016254
-2.60000000,-3.79905910,-0.00016249
-2.60000000,-3.69892210,-0.00016249
-2.60000000,-3.59884750,-0.00016244
-2.60000000,-3.49928870,-0.00016233
-2.60000000,-3.39921000,-0.00016223
-2.60000000,-3.29912100,-0.00016220
-2.60000000,-3.19904480,-0.00016213
-2.60000000,-3.09889870,-0.00016203
-2.60000000,-2.99881880,-0.00016198
-2.60000000,-2.89926120,-0.00016198
-2.60000000,-2.79918260,-0.00016183
-2.60000000,-2.69910370,-0.00016183
-2.60000000,-2.59896150,-0.00016175
-2.60000000,-2.49888380,-0.00016164
-2.60000000,-2.39879740,-0.00016157
-2.60000000,-2.29924260,-0.00016145
-2.60000000,-2.19917030,-0.00016137
-2.60000000,-2.09914850,-0.00016128
-2.60000000,-1.99907490,-0.00016113
-2.60000000,-1.89899200,-0.00016101
-2.60000000,-1.79892360,-0.00016083
-2.60000000,-1.69936340,-0.00016069
-2.60000000,-1.59927960,-0.00016033
-2.60000000,-1.49915520,-0.00015984
-2.60000000,-1.39906870,-0.00015904
-2.60000000,-1.29901310,-0.00015771
-2.60000000,-1.19894580,-0.00015548
-2.60000000,-1.09939490,-0.00015222
-2.60000000,-0.99927154,-0.00014762
-2.60000000,-0.89922460,-0.00014143
-2.60000000,-0.79919187,-0.00013351
-2.60000000,-0.69918588,-0.00012374
-2.60000000,-0.59916564,-0.00011221
-2.60000000,-0.49962478,-0.00009875
-2.60000000,-0.39963313,-0.00008320
-2.60000000,-0.29965412,-0.00006555
-2.60000000,-0.19969320,-0.00004587
-2.60000000,-0.09974440,-0.00002404
-2.60000000,-0.00016530,0.00000001
-2.50000000,-4.99900940,-0.00014589
-2.50000000,-4.89893210,-0.00014592
-2.50000000,-4.79884580,-0.00014584
-2.50000000,-4.69924060,-0.00014575
-2.50000000,-4.59915410,-0.00014571
-2.50000000,-4.49907030,-0.00014568
-2.50000000,-4.39899660,-0.00014570
-2.50000000,-4.29889470,-0.00014564
-2.50000000,-4.19895370,-0.00014558
-2.50000000,-4.09938320,-0.00014553
-2.50000000,-3.99930340,-0.00014550
-2.50000000,-3.89924160,-0.00014540
-2.50000000,-3.79915900,-0.00014542
-2.50000000,-3.69902330,-0.00014540
-2.50000000,-3.59894990,-0.00014533
-2.50000000,-3.49938070,-0.00014533
-2.50000000,-3.39931380,-0.00014521
-2.50000000,-3.29921960,-0.00014517
-2.50000000,-3.19914070,-0.00014509
-2.50000000,-3.09900500,-0.00014508
-2.50000000,-2.99891600,-0.00014505
-2.50000000,-2.89935980,-0.00014488
-2.50000000,-2.79927990,-0.00014488
-2.50000000,-2.69920220,-0.00014480
-2.50000000,-2.59906130,-0.00014474
-2.50000000,-2.49898110,-0.00014468
-2.50000000,-2.39889470,-0.00014458
-2.50000000,-2.29933860,-0.00014452
-2.50000000,-2.19926490,-0.00014446
-2.50000000,-2.09924450,-0.00014437
-2.50000000,-1.99917350,-0.00014423
-2.50000000,-1.89909060,-0.00014409
-2.50000000,-1.79902870,-0.00014404
-2.50000000,-1.69946460,-0.00014392
-2.50000000,-1.59937560,-0.00014364
-2.50000000,-1.49925120,-0.00014334
-2.50000000,-1.39916720,-0.00014281
-2.50000000,-1.29910390,-0.00014202
-2.50000000,-1.19903270,-0.00014056
-2.50000000,-1.09948310,-0.00013808
-2.50000000,-0.99934495,-0.00013459
-2.50000000,-0.89929343,-0.00012957
-2.50000000,-0.79925691,-0.00012292
-2.50000000,-0.69923966,-0.00011449
-2.50000000,-0.59921301,-0.00010428
-2.50000000,-0.49966338,-0.00009216
-2.50000000,-0.39966506,-0.00007793
-2.50000000,-0.29967911,-0.00006167
-2.50000000,-0.19970301,-0.00004325
-2.50000000,-0.09975071,-0.00002274
-2.50000000,-0.00016225,-0.00000005
-2.40000000,-4.99910790,-0.00012969
