Vgs,	Vds,	Ids
-4.50000000,-3.69531950,-0.00077692
-4.50000000,-3.59525000,-0.00077642
-4.50000000,-3.49569640,-0.00077585
-4.50000000,-3.39562160,-0.00077509
-4.50000000,-3.29553520,-0.00077430
-4.50000000,-3.19547070,-0.00077336
-4.50000000,-3.09532590,-0.00077224
-4.50000000,-2.99525240,-0.00077072
-4.50000000,-2.89571050,-0.00076879
-4.50000000,-2.79564350,-0.00076632
-4.50000000,-2.69558270,-0.00076310
-4.50000000,-2.59546390,-0.00075891
-4.50000000,-2.49541350,-0.00075350
-4.50000000,-2.39536860,-0.00074675
-4.50000000,-2.29586300,-0.00073853
-4.50000000,-2.19584260,-0.00072878
-4.50000000,-2.09589600,-0.00071723
-4.50000000,-1.99589640,-0.00070380
-4.50000000,-1.89590160,-0.00068852
-4.50000000,-1.79593830,-0.00067134
-4.50000000,-1.69648830,-0.00065223
-4.50000000,-1.59652510,-0.00063108
-4.50000000,-1.49653560,-0.00060774
-4.50000000,-1.39659430,-0.00058247
-4.50000000,-1.29668650,-0.00055501
-4.50000000,-1.19677880,-0.00052546
-4.50000000,-1.09739910,-0.00049391
-4.50000000,-0.99744256,-0.00045999
-4.50000000,-0.89757018,-0.00042409
-4.50000000,-0.79771567,-0.00038591
-4.50000000,-0.69788530,-0.00034545
-4.50000000,-0.59804852,-0.00030299
-4.50000000,-0.49868981,-0.00025839
-4.50000000,-0.39888123,-0.00021127
-4.50000000,-0.29909026,-0.00016198
-4.50000000,-0.19931228,-0.00011032
-4.50000000,-0.09955139,-0.00005629
-4.50000000,-0.00016067,-0.00000007
-4.40000000,-4.99550920,-0.00074303
-4.40000000,-4.89543580,-0.00074266
-4.40000000,-4.79534690,-0.00074232
-4.40000000,-4.69574560,-0.00074206
-4.40000000,-4.59565910,-0.00074171
-4.40000000,-4.49558050,-0.00074145
-4.40000000,-4.39551490,-0.00074107
-4.40000000,-4.29540750,-0.00074082
-4.40000000,-4.19546520,-0.00074041
-4.40000000,-4.09589990,-0.00074008
-4.40000000,-3.99583170,-0.00073968
-4.40000000,-3.89577380,-0.00073926
-4.40000000,-3.79568600,-0.00073885
-4.40000000,-3.69555290,-0.00073842
-4.40000000,-3.59547830,-0.00073798
-4.40000000,-3.49591690,-0.00073735
-4.40000000,-3.39585250,-0.00073677
-4.40000000,-3.29575830,-0.00073611
-4.40000000,-3.19568720,-0.00073529
-4.40000000,-3.09554890,-0.00073440
-4.40000000,-2.99547030,-0.00073317
-4.40000000,-2.89592450,-0.00073164
-4.40000000,-2.79585620,-0.00072969
-4.40000000,-2.69578890,-0.00072719
-4.40000000,-2.59566880,-0.00072378
-4.40000000,-2.49561450,-0.00071938
-4.40000000,-2.39555400,-0.00071383
-4.40000000,-2.29604590,-0.00070683
-4.40000000,-2.19602020,-0.00069830
-4.40000000,-2.09606200,-0.00068807
-4.40000000,-1.99606240,-0.00067605
-4.40000000,-1.89605600,-0.00066220
-4.40000000,-1.79608100,-0.00064644
-4.40000000,-1.69662060,-0.00062878
-4.40000000,-1.59665090,-0.00060908
-4.40000000,-1.49665360,-0.00058729
-4.40000000,-1.39670580,-0.00056337
-4.40000000,-1.29678900,-0.00053741
-4.40000000,-1.19687090,-0.00050930
-4.40000000,-1.09748460,-0.00047922
-4.40000000,-0.99752146,-0.00044678
-4.40000000,-0.89764215,-0.00041221
-4.40000000,-0.79777940,-0.00037539
-4.40000000,-0.69793908,-0.00033648
-4.40000000,-0.59809052,-0.00029518
-4.40000000,-0.49872946,-0.00025191
-4.40000000,-0.39891564,-0.00020616
-4.40000000,-0.29910963,-0.00015818
-4.40000000,-0.19932445,-0.00010775
-4.40000000,-0.09955765,-0.00005503
-4.40000000,-0.00016219,-0.00000012
-4.30000000,-4.99573480,-0.00070488
-4.30000000,-4.89566020,-0.00070449
-4.30000000,-4.79558040,-0.00070422
-4.30000000,-4.69596870,-0.00070394
-4.30000000,-4.59588480,-0.00070362
-4.30000000,-4.49580610,-0.00070336
-4.30000000,-4.39573670,-0.00070307
-4.30000000,-4.29563580,-0.00070274
-4.30000000,-4.19568430,-0.00070245
-4.30000000,-4.09612550,-0.00070208
-4.30000000,-3.99605220,-0.00070171
-4.30000000,-3.89599300,-0.00070141
-4.30000000,-3.79590520,-0.00070101
-4.30000000,-3.69576950,-0.00070064
-4.30000000,-3.59569480,-0.00070020
-4.30000000,-3.49613730,-0.00069968
-4.30000000,-3.39606390,-0.00069913
-4.30000000,-3.29597880,-0.00069859
-4.30000000,-3.19590510,-0.00069792
-4.30000000,-3.09576550,-0.00069711
-4.30000000,-2.99568560,-0.00069622
-4.30000000,-2.89613590,-0.00069502
-4.30000000,-2.79606890,-0.00069350
-4.30000000,-2.69600160,-0.00069147
-4.30000000,-2.59587240,-0.00068885
-4.30000000,-2.49581420,-0.00068529
-4.30000000,-2.39575370,-0.00068075
-4.30000000,-2.29623520,-0.00067494
-4.30000000,-2.19620310,-0.00066759
-4.30000000,-2.09623450,-0.00065866
-4.30000000,-1.99622840,-0.00064811
-4.30000000,-1.89621420,-0.00063567
-4.30000000,-1.79623400,-0.00062134
-4.30000000,-1.69676330,-0.00060514
-4.30000000,-1.59678320,-0.00058690
-4.30000000,-1.49677810,-0.00056655
-4.30000000,-1.39682120,-0.00054414
-4.30000000,-1.29689400,-0.00051955
-4.30000000,-1.19696550,-0.00049300
-4.30000000,-1.09756890,-0.00046428
-4.30000000,-0.99759657,-0.00043335
-4.30000000,-0.89771098,-0.00040017
-4.30000000,-0.79783855,-0.00036479
-4.30000000,-0.69799247,-0.00032716
-4.30000000,-0.59813449,-0.00028731
-4.30000000,-0.49876845,-0.00024549
-4.30000000,-0.39894364,-0.00020102
-4.30000000,-0.29913174,-0.00015437
-4.30000000,-0.19934224,-0.00010520
-4.30000000,-0.09956910,-0.00005377
-4.30000000,-0.00016256,-0.00000006
-4.20000000,-4.99595530,-0.00066751
-4.20000000,-4.89588070,-0.00066718
-4.20000000,-4.79578780,-0.00066694
-4.20000000,-4.69618910,-0.00066663
-4.20000000,-4.59610260,-0.00066641
-4.20000000,-4.49602790,-0.00066612
-4.20000000,-4.39594930,-0.00066587
-4.20000000,-4.29585360,-0.00066553
-4.20000000,-4.19590480,-0.00066530
-4.20000000,-4.09634340,-0.00066500
-4.20000000,-3.99627390,-0.00066465
-4.20000000,-3.89621090,-0.00066430
-4.20000000,-3.79612040,-0.00066399
-4.20000000,-3.69598860,-0.00066363
-4.20000000,-3.59591530,-0.00066313
-4.20000000,-3.49635520,-0.00066284
-4.20000000,-3.39628560,-0.00066233
-4.20000000,-3.29619790,-0.00066186
-4.20000000,-3.19612040,-0.00066120
-4.20000000,-3.09598080,-0.00066060
-4.20000000,-2.99590210,-0.00065977
-4.20000000,-2.89635110,-0.00065889
-4.20000000,-2.79628290,-0.00065764
-4.20000000,-2.69620910,-0.00065619
-4.20000000,-2.59607860,-0.00065411
-4.20000000,-2.49601260,-0.00065124
-4.20000000,-2.39594960,-0.00064766
-4.20000000,-2.29641940,-0.00064296
-4.20000000,-2.19638460,-0.00063673
-4.20000000,-2.09640830,-0.00062916
-4.20000000,-1.99639180,-0.00061985
-4.20000000,-1.89637240,-0.00060882
-4.20000000,-1.79638050,-0.00059588
-4.20000000,-1.69690590,-0.00058119
-4.20000000,-1.59691550,-0.00056440
-4.20000000,-1.49690260,-0.00054553
-4.20000000,-1.39693150,-0.00052465
-4.20000000,-1.29700040,-0.00050161
-4.20000000,-1.19706670,-0.00047644
-4.20000000,-1.09766100,-0.00044919
-4.20000000,-0.99767836,-0.00041969
-4.20000000,-0.89778322,-0.00038791
-4.20000000,-0.79790057,-0.00035400
-4.20000000,-0.69804573,-0.00031779
-4.20000000,-0.59818160,-0.00027937
-4.20000000,-0.49880418,-0.00023880
-4.20000000,-0.39897453,-0.00019576
-4.20000000,-0.29915464,-0.00015040
-4.20000000,-0.19935572,-0.00010262
-4.20000000,-0.09957451,-0.00005251
-4.20000000,-0.00016119,-0.00000009
-4.10000000,-4.99617060,-0.00063103
-4.10000000,-4.89608810,-0.00063070
-4.10000000,-4.79600310,-0.00063044
-4.10000000,-4.69639790,-0.00063023
-4.10000000,-4.59631790,-0.00062993
-4.10000000,-4.49623540,-0.00062969
-4.10000000,-4.39616200,-0.00062945
-4.10000000,-4.29606370,-0.00062914
-4.10000000,-4.19611360,-0.00062898
-4.10000000,-4.09655480,-0.00062864
-4.10000000,-3.99648270,-0.00062830
-4.10000000,-3.89641970,-0.00062803
-4.10000000,-3.79633310,-0.00062775
-4.10000000,-3.69620130,-0.00062738
-4.10000000,-3.59613060,-0.00062702
-4.10000000,-3.49656140,-0.00062667
-4.10000000,-3.39649440,-0.00062628
-4.10000000,-3.29640930,-0.00062577
-4.10000000,-3.19633310,-0.00062533
-4.10000000,-3.09618440,-0.00062470
-4.10000000,-2.99610580,-0.00062415
-4.10000000,-2.89656120,-0.00062336
-4.10000000,-2.79648650,-0.00062237
-4.10000000,-2.69641010,-0.00062126
-4.10000000,-2.59627830,-0.00061967
-4.10000000,-2.49620590,-0.00061749
-4.10000000,-2.39614020,-0.00061463
-4.10000000,-2.29660740,-0.00061084
-4.10000000,-2.19656620,-0.00060586
-4.10000000,-2.09658850,-0.00059939
-4.10000000,-1.99655780,-0.00059140
-4.10000000,-1.89653060,-0.00058180
-4.10000000,-1.79652970,-0.00057028
-4.10000000,-1.69704470,-0.00055697
-4.10000000,-1.59704390,-0.00054163
-4.10000000,-1.49702190,-0.00052430
-4.10000000,-1.39704950,-0.00050490
-4.10000000,-1.29710410,-0.00048333
-4.10000000,-1.19716270,-0.00045964
-4.10000000,-1.09775050,-0.00043395
-4.10000000,-0.99776250,-0.00040585
-4.10000000,-0.89785440,-0.00037557
-4.10000000,-0.79797032,-0.00034310
-4.10000000,-0.69810265,-0.00030830
-4.10000000,-0.59823381,-0.00027125
-4.10000000,-0.49884095,-0.00023215
-4.10000000,-0.39900436,-0.00019046
-4.10000000,-0.29918225,-0.00014647
-4.10000000,-0.19937129,-0.00010005
-4.10000000,-0.09958315,-0.00005122
-4.10000000,-0.00016487,-0.00000006
-4.00000000,-4.99637940,-0.00059539
-4.00000000,-4.89629950,-0.00059506
-4.00000000,-4.79621320,-0.00059487
-4.00000000,-4.69661060,-0.00059463
-4.00000000,-4.59652800,-0.00059436
-4.00000000,-4.49644420,-0.00059410
-4.00000000,-4.39637470,-0.00059390
-4.00000000,-4.29627510,-0.00059362
-4.00000000,-4.19632240,-0.00059338
-4.00000000,-4.09676230,-0.00059315
-4.00000000,-3.99669020,-0.00059288
-4.00000000,-3.89662710,-0.00059260
-4.00000000,-3.79654060,-0.00059230
-4.00000000,-3.69640490,-0.00059202
-4.00000000,-3.59633160,-0.00059171
-4.00000000,-3.49677280,-0.00059136
-4.00000000,-3.39670320,-0.00059102
-4.00000000,-3.29661420,-0.00059063
-4.00000000,-3.19654060,-0.00059020
-4.00000000,-3.09640230,-0.00058975
-4.00000000,-2.99631580,-0.00058919
-4.00000000,-2.89676350,-0.00058857
-4.00000000,-2.79669140,-0.00058781
-4.00000000,-2.69661630,-0.00058692
-4.00000000,-2.59647930,-0.00058567
-4.00000000,-2.49640820,-0.00058404
-4.00000000,-2.39632820,-0.00058184
-4.00000000,-2.29679550,-0.00057884
-4.00000000,-2.19673870,-0.00057481
-4.00000000,-2.09675970,-0.00056950
-4.00000000,-1.99672250,-0.00056292
-4.00000000,-1.89669010,-0.00055450
-4.00000000,-1.79667750,-0.00054442
-4.00000000,-1.69718470,-0.00053254
-4.00000000,-1.59717740,-0.00051866
-4.00000000,-1.49714900,-0.00050275
-4.00000000,-1.39716490,-0.00048487
-4.00000000,-1.29721050,-0.00046490
-4.00000000,-1.19726120,-0.00044268
-4.00000000,-1.09784000,-0.00041845
-4.00000000,-0.99784075,-0.00039192
-4.00000000,-0.89792768,-0.00036305
-4.00000000,-0.79803117,-0.00033198
-4.00000000,-0.69815748,-0.00029864
-4.00000000,-0.59827778,-0.00026313
-4.00000000,-0.49887903,-0.00022537
-4.00000000,-0.39903904,-0.00018509
-4.00000000,-0.29919822,-0.00014241
-4.00000000,-0.19938883,-0.00009736
-4.00000000,-0.09958996,-0.00004990
-4.00000000,-0.00016355,-0.00000008
-3.90000000,-4.99657780,-0.00056058
-3.90000000,-4.89650700,-0.00056028
-3.90000000,-4.79641550,-0.00056006
-3.90000000,-4.69681160,-0.00055990
-3.90000000,-4.59672120,-0.00055970
-3.90000000,-4.49664650,-0.00055944
-3.90000000,-4.39657570,-0.00055921
-3.90000000,-4.29647740,-0.00055902
-3.90000000,-4.19652730,-0.00055881
-3.90000000,-4.09696720,-0.00055857
-3.90000000,-3.99688730,-0.00055831
-3.90000000,-3.89683200,-0.00055807
-3.90000000,-3.79674940,-0.00055783
-3.90000000,-3.69660330,-0.00055745
-3.90000000,-3.59653650,-0.00055725
-3.90000000,-3.49697250,-0.00055697
-3.90000000,-3.39690160,-0.00055663
-3.90000000,-3.29681000,-0.00055625
-3.90000000,-3.19674160,-0.00055595
-3.90000000,-3.09659810,-0.00055544
-3.90000000,-2.99651940,-0.00055503
-3.90000000,-2.89696710,-0.00055450
-3.90000000,-2.79688850,-0.00055386
-3.90000000,-2.69680700,-0.00055314
-3.90000000,-2.59667640,-0.00055224
-3.90000000,-2.49659100,-0.00055093
-3.90000000,-2.39651760,-0.00054924
-3.90000000,-2.29698610,-0.00054704
-3.90000000,-2.19692540,-0.00054393
-3.90000000,-2.09693220,-0.00053961
-3.90000000,-1.99689360,-0.00053411
-3.90000000,-1.89685350,-0.00052702
-3.90000000,-1.79683180,-0.00051832
-3.90000000,-1.69733260,-0.00050789
-3.90000000,-1.59731360,-0.00049546
-3.90000000,-1.49727610,-0.00048107
-3.90000000,-1.39728420,-0.00046473
-3.90000000,-1.29732070,-0.00044621
-3.90000000,-1.19736500,-0.00042549
-3.90000000,-1.09793210,-0.00040283
-3.90000000,-0.99792345,-0.00037772
-3.90000000,-0.89800044,-0.00035041
-3.90000000,-0.79809450,-0.00032086
-3.90000000,-0.69821793,-0.00028906
-3.90000000,-0.59833012,-0.00025482
-3.90000000,-0.49892496,-0.00021847
-3.90000000,-0.39907031,-0.00017954
-3.90000000,-0.29922792,-0.00013834
-3.90000000,-0.19940218,-0.00009473
-3.90000000,-0.09959561,-0.00004852
-3.90000000,-0.00016290,-0.00000007
-3.80000000,-4.99678010,-0.00052672
-3.80000000,-4.89670410,-0.00052643
-3.80000000,-4.79661780,-0.00052625
-3.80000000,-4.69701260,-0.00052608
-3.80000000,-4.59692740,-0.00052585
-3.80000000,-4.49684750,-0.00052570
-3.80000000,-4.39677280,-0.00052544
-3.80000000,-4.29667450,-0.00052524
-3.80000000,-4.19672440,-0.00052505
-3.80000000,-4.09716170,-0.00052480
-3.80000000,-3.99708970,-0.00052459
-3.80000000,-3.89703310,-0.00052439
-3.80000000,-3.79693880,-0.00052415
-3.80000000,-3.69680570,-0.00052388
-3.80000000,-3.59673360,-0.00052365
-3.80000000,-3.49716830,-0.00052337
-3.80000000,-3.39710010,-0.00052301
-3.80000000,-3.29700970,-0.00052276
-3.80000000,-3.19694000,-0.00052242
-3.80000000,-3.09679260,-0.00052205
-3.80000000,-2.99671270,-0.00052167
-3.80000000,-2.89716300,-0.00052127
-3.80000000,-2.79708690,-0.00052073
-3.80000000,-2.69700670,-0.00052014
-3.80000000,-2.59687100,-0.00051939
-3.80000000,-2.49679200,-0.00051838
-3.80000000,-2.39671210,-0.00051720
-3.80000000,-2.29716640,-0.00051541
-3.80000000,-2.19711090,-0.00051307
-3.80000000,-2.09711240,-0.00050972
-3.80000000,-1.99705960,-0.00050530
-3.80000000,-1.89701040,-0.00049949
-3.80000000,-1.79698620,-0.00049210
-3.80000000,-1.69748170,-0.00048301
-3.80000000,-1.59745630,-0.00047207
-3.80000000,-1.49740580,-0.00045912
-3.80000000,-1.39740090,-0.00044414
-3.80000000,-1.29744000,-0.00042724
-3.80000000,-1.19747130,-0.00040810
-3.80000000,-1.09803060,-0.00038687
-3.80000000,-0.99800930,-0.00036335
-3.80000000,-0.89808026,-0.00033753
-3.80000000,-0.79816818,-0.00030948
-3.80000000,-0.69827760,-0.00027908
-3.80000000,-0.59837736,-0.00024640
-3.80000000,-0.49896435,-0.00021149
-3.80000000,-0.39910250,-0.00017408
-3.80000000,-0.29925174,-0.00013423
-3.80000000,-0.19942298,-0.00009200
-3.80000000,-0.09960394,-0.00004720
-3.80000000,-0.00016332,-0.00000013
-3.70000000,-4.99697590,-0.00049370
-3.70000000,-4.89689480,-0.00049346
