Vgs,	Vds,	Ids
-5.00000000,-0.00017584,-0.00000020
-4.90000000,-4.98601240,-0.00236717
-4.90000000,-4.88594550,-0.00236388
-4.90000000,-4.78587870,-0.00236087
-4.90000000,-4.68628900,-0.00235779
-4.90000000,-4.58622330,-0.00235442
-4.90000000,-4.48616150,-0.00235103
-4.90000000,-4.38610630,-0.00234749
-4.90000000,-4.28602900,-0.00234364
-4.90000000,-4.18610450,-0.00233946
-4.90000000,-4.08656650,-0.00233513
-4.90000000,-3.98651910,-0.00233031
-4.90000000,-3.88648320,-0.00232515
-4.90000000,-3.78642650,-0.00231943
-4.90000000,-3.68632840,-0.00231299
-4.90000000,-3.58630180,-0.00230586
-4.90000000,-3.48677930,-0.00229777
-4.90000000,-3.38676030,-0.00228849
-4.90000000,-3.28673220,-0.00227777
-4.90000000,-3.18672470,-0.00226555
-4.90000000,-3.08666810,-0.00225134
-4.90000000,-2.98667510,-0.00223486
-4.90000000,-2.88723430,-0.00221615
-4.90000000,-2.78728020,-0.00219448
-4.90000000,-2.68734520,-0.00216970
-4.90000000,-2.58737420,-0.00214174
-4.90000000,-2.48746640,-0.00211035
-4.90000000,-2.38758490,-0.00207533
-4.90000000,-2.28825570,-0.00203677
-4.90000000,-2.18843630,-0.00199420
-4.90000000,-2.08868950,-0.00194759
-4.90000000,-1.98891030,-0.00189689
-4.90000000,-1.88915030,-0.00184222
-4.90000000,-1.78942040,-0.00178335
-4.90000000,-1.69022720,-0.00172063
-4.90000000,-1.59053370,-0.00165341
-4.90000000,-1.49082560,-0.00158187
-4.90000000,-1.39118260,-0.00150617
-4.90000000,-1.29158350,-0.00142629
-4.90000000,-1.19199470,-0.00134207
-4.90000000,-1.09294700,-0.00125404
-4.90000000,-0.99333637,-0.00116131
-4.90000000,-0.89382362,-0.00106437
-4.90000000,-0.79433661,-0.00096312
-4.90000000,-0.69488684,-0.00085765
-4.90000000,-0.59544215,-0.00074791
-4.90000000,-0.49648631,-0.00063440
-4.90000000,-0.39709898,-0.00051607
-4.90000000,-0.29773759,-0.00039355
-4.90000000,-0.19839835,-0.00026658
-4.90000000,-0.09909239,-0.00013546
-4.90000000,-0.00017468,-0.00000026
-4.80000000,-4.98654410,-0.00227591
-4.80000000,-4.88648110,-0.00227283
-4.80000000,-4.78641170,-0.00226994
-4.80000000,-4.68681550,-0.00226704
-4.80000000,-4.58675110,-0.00226399
-4.80000000,-4.48669450,-0.00226075
-4.80000000,-4.38663540,-0.00225736
-4.80000000,-4.28655300,-0.00225383
-4.80000000,-4.18662850,-0.00225011
-4.80000000,-4.08709170,-0.00224600
-4.80000000,-3.98703520,-0.00224170
-4.80000000,-3.88700590,-0.00223695
-4.80000000,-3.78694920,-0.00223178
-4.80000000,-3.68684460,-0.00222610
-4.80000000,-3.58680630,-0.00221970
-4.80000000,-3.48728250,-0.00221250
-4.80000000,-3.38725570,-0.00220435
-4.80000000,-3.28721990,-0.00219495
-4.80000000,-3.18720460,-0.00218418
-4.80000000,-3.08713240,-0.00217164
-4.80000000,-2.98712900,-0.00215702
-4.80000000,-2.88767390,-0.00214030
-4.80000000,-2.78771070,-0.00212089
-4.80000000,-2.68776410,-0.00209857
-4.80000000,-2.58776710,-0.00207308
-4.80000000,-2.48785290,-0.00204436
-4.80000000,-2.38796100,-0.00201203
-4.80000000,-2.28861240,-0.00197622
-4.80000000,-2.18877350,-0.00193642
-4.80000000,-2.08901120,-0.00189266
-4.80000000,-1.98921760,-0.00184482
-4.80000000,-1.88943940,-0.00179298
-4.80000000,-1.78969790,-0.00173687
-4.80000000,-1.69048650,-0.00167700
-4.80000000,-1.59077750,-0.00161253
-4.80000000,-1.49105380,-0.00154386
-4.80000000,-1.39139140,-0.00147091
-4.80000000,-1.29177540,-0.00139369
-4.80000000,-1.19216850,-0.00131221
-4.80000000,-1.09310650,-0.00122687
-4.80000000,-0.99348136,-0.00113671
-4.80000000,-0.89395500,-0.00104240
-4.80000000,-0.79444980,-0.00094377
-4.80000000,-0.69499009,-0.00084087
-4.80000000,-0.59553244,-0.00073357
-4.80000000,-0.49656038,-0.00062254
-4.80000000,-0.39715917,-0.00050665
-4.80000000,-0.29777933,-0.00038657
-4.80000000,-0.19843015,-0.00026201
-4.80000000,-0.09910890,-0.00013310
-4.80000000,-0.00017448,-0.00000031
-4.70000000,-4.98707190,-0.00218559
-4.70000000,-4.88701020,-0.00218262
-4.70000000,-4.78693950,-0.00217996
-4.70000000,-4.68734980,-0.00217720
-4.70000000,-4.58728150,-0.00217425
-4.70000000,-4.48721840,-0.00217123
-4.70000000,-4.38716060,-0.00216811
-4.70000000,-4.28707690,-0.00216484
-4.70000000,-4.18714850,-0.00216131
-4.70000000,-4.08760530,-0.00215764
-4.70000000,-3.98755270,-0.00215367
-4.70000000,-3.88751550,-0.00214941
-4.70000000,-3.78745360,-0.00214471
-4.70000000,-3.68735040,-0.00213965
-4.70000000,-3.58731070,-0.00213390
-4.70000000,-3.48778690,-0.00212759
-4.70000000,-3.38774980,-0.00212034
-4.70000000,-3.28770230,-0.00211205
-4.70000000,-3.18768830,-0.00210255
-4.70000000,-3.08760580,-0.00209158
-4.70000000,-2.98759590,-0.00207879
-4.70000000,-2.88812650,-0.00206391
-4.70000000,-2.78815030,-0.00204658
-4.70000000,-2.68818940,-0.00202660
-4.70000000,-2.58818080,-0.00200367
-4.70000000,-2.48824580,-0.00197750
-4.70000000,-2.38833450,-0.00194785
-4.70000000,-2.28897550,-0.00191483
-4.70000000,-2.18911580,-0.00187775
-4.70000000,-2.08934180,-0.00183690
-4.70000000,-1.98952760,-0.00179194
-4.70000000,-1.88973770,-0.00174292
-4.70000000,-1.78997540,-0.00168973
-4.70000000,-1.69075240,-0.00163267
-4.70000000,-1.59102130,-0.00157114
-4.70000000,-1.49128460,-0.00150521
-4.70000000,-1.39160010,-0.00143503
-4.70000000,-1.29196730,-0.00136068
-4.70000000,-1.19235270,-0.00128189
-4.70000000,-1.09326990,-0.00119924
-4.70000000,-0.99362949,-0.00111182
-4.70000000,-0.89408206,-0.00102014
-4.70000000,-0.79456600,-0.00092410
-4.70000000,-0.69508797,-0.00082373
-4.70000000,-0.59561253,-0.00071904
-4.70000000,-0.49662764,-0.00061057
-4.70000000,-0.39721492,-0.00049717
-4.70000000,-0.29781885,-0.00037945
-4.70000000,-0.19845541,-0.00025729
-4.70000000,-0.09912226,-0.00013078
-4.70000000,-0.00017606,-0.00000019
-4.60000000,-4.98759710,-0.00209623
-4.60000000,-4.88753550,-0.00209347
-4.60000000,-4.78746340,-0.00209095
-4.60000000,-4.68786990,-0.00208831
-4.60000000,-4.58780280,-0.00208563
-4.60000000,-4.48773460,-0.00208269
-4.60000000,-4.38767680,-0.00207987
-4.60000000,-4.28759690,-0.00207690
-4.60000000,-4.18766590,-0.00207371
-4.60000000,-4.08812140,-0.00207018
-4.60000000,-3.98806750,-0.00206654
-4.60000000,-3.88802650,-0.00206258
-4.60000000,-3.78796070,-0.00205836
-4.60000000,-3.68785350,-0.00205378
-4.60000000,-3.58780870,-0.00204866
-4.60000000,-3.48827970,-0.00204310
-4.60000000,-3.38824260,-0.00203661
-4.60000000,-3.28819120,-0.00202944
-4.60000000,-3.18816160,-0.00202108
-4.60000000,-3.08807520,-0.00201144
-4.60000000,-2.98805750,-0.00200029
-4.60000000,-2.88857390,-0.00198723
-4.60000000,-2.78858480,-0.00197201
-4.60000000,-2.68860830,-0.00195423
-4.60000000,-2.58858800,-0.00193357
-4.60000000,-2.48864660,-0.00191000
-4.60000000,-2.38871960,-0.00188300
-4.60000000,-2.28933990,-0.00185260
-4.60000000,-2.18946860,-0.00181839
-4.60000000,-2.08966740,-0.00178035
-4.60000000,-1.98984400,-0.00173832
-4.60000000,-1.89002950,-0.00169213
-4.60000000,-1.79025810,-0.00164190
-4.60000000,-1.69101310,-0.00158767
-4.60000000,-1.59126640,-0.00152897
-4.60000000,-1.49151030,-0.00146602
-4.60000000,-1.39181410,-0.00139868
-4.60000000,-1.29217090,-0.00132698
-4.60000000,-1.19253680,-0.00125106
-4.60000000,-1.09343850,-0.00117119
-4.60000000,-0.99377683,-0.00108648
-4.60000000,-0.89421370,-0.00099753
-4.60000000,-0.79468534,-0.00090421
-4.60000000,-0.69519043,-0.00080641
-4.60000000,-0.59569902,-0.00070434
-4.60000000,-0.49670000,-0.00059836
-4.60000000,-0.39727053,-0.00048753
-4.60000000,-0.29786295,-0.00037224
-4.60000000,-0.19848105,-0.00025259
-4.60000000,-0.09913724,-0.00012841
-4.60000000,-0.00017445,-0.00000024
-4.50000000,-4.98811590,-0.00200801
-4.50000000,-4.88805030,-0.00200543
-4.50000000,-4.78798080,-0.00200298
-4.50000000,-4.68838600,-0.00200055
-4.50000000,-4.58831770,-0.00199794
-4.50000000,-4.48825460,-0.00199537
-4.50000000,-4.38819290,-0.00199266
-4.50000000,-4.28810660,-0.00198970
-4.50000000,-4.18817690,-0.00198665
-4.50000000,-4.08862720,-0.00198351
-4.50000000,-3.98857200,-0.00198020
-4.50000000,-3.88852960,-0.00197661
-4.50000000,-3.78846520,-0.00197277
-4.50000000,-3.68835020,-0.00196865
-4.50000000,-3.58830930,-0.00196410
-4.50000000,-3.48876990,-0.00195907
-4.50000000,-3.38872760,-0.00195348
-4.50000000,-3.28867620,-0.00194709
-4.50000000,-3.18864280,-0.00193974
-4.50000000,-3.08854470,-0.00193130
-4.50000000,-2.98851660,-0.00192161
-4.50000000,-2.88903170,-0.00191016
-4.50000000,-2.78903090,-0.00189685
-4.50000000,-2.68903890,-0.00188117
-4.50000000,-2.58900820,-0.00186292
-4.50000000,-2.48904340,-0.00184169
-4.50000000,-2.38909700,-0.00181731
-4.50000000,-2.28970950,-0.00178962
-4.50000000,-2.18981610,-0.00175824
-4.50000000,-2.09000840,-0.00172302
-4.50000000,-1.99016560,-0.00168385
-4.50000000,-1.89033300,-0.00164062
-4.50000000,-1.79054210,-0.00159329
-4.50000000,-1.69127760,-0.00154200
-4.50000000,-1.59151540,-0.00148624
-4.50000000,-1.49173980,-0.00142609
-4.50000000,-1.39202680,-0.00136174
-4.50000000,-1.29236800,-0.00129286
-4.50000000,-1.19271840,-0.00121989
-4.50000000,-1.09359800,-0.00114273
-4.50000000,-0.99392666,-0.00106079
-4.50000000,-0.89435019,-0.00097452
-4.50000000,-0.79480377,-0.00088384
-4.50000000,-0.69529328,-0.00078882
-4.50000000,-0.59578526,-0.00068944
-4.50000000,-0.49677145,-0.00058593
-4.50000000,-0.39732784,-0.00047771
-4.50000000,-0.29790443,-0.00036494
-4.50000000,-0.19851102,-0.00024774
-4.50000000,-0.09915046,-0.00012601
-4.50000000,-0.00017545,-0.00000025
-4.40000000,-4.98862940,-0.00192079
-4.40000000,-4.88856390,-0.00191841
-4.40000000,-4.78848790,-0.00191611
-4.40000000,-4.68889440,-0.00191389
-4.40000000,-4.58882600,-0.00191137
-4.40000000,-4.48875650,-0.00190894
-4.40000000,-4.38870000,-0.00190638
-4.40000000,-4.28860850,-0.00190365
-4.40000000,-4.18868140,-0.00190082
-4.40000000,-4.08913290,-0.00189796
-4.40000000,-3.98907390,-0.00189489
-4.40000000,-3.88903280,-0.00189159
-4.40000000,-3.78896190,-0.00188804
-4.40000000,-3.68884690,-0.00188431
-4.40000000,-3.58879560,-0.00188024
-4.40000000,-3.48925630,-0.00187570
-4.40000000,-3.38921130,-0.00187073
-4.40000000,-3.28915730,-0.00186517
-4.40000000,-3.18911740,-0.00185874
-4.40000000,-3.08901540,-0.00185151
-4.40000000,-2.98897310,-0.00184299
-4.40000000,-2.88948430,-0.00183303
-4.40000000,-2.78946920,-0.00182136
-4.40000000,-2.68946680,-0.00180774
-4.40000000,-2.58942190,-0.00179159
-4.40000000,-2.48944930,-0.00177275
-4.40000000,-2.38948740,-0.00175086
-4.40000000,-2.29008430,-0.00172594
-4.40000000,-2.19017530,-0.00169732
-4.40000000,-2.09034820,-0.00166495
-4.40000000,-1.99048070,-0.00162868
-4.40000000,-1.89063640,-0.00158843
-4.40000000,-1.79082870,-0.00154402
-4.40000000,-1.69154870,-0.00149570
-4.40000000,-1.59176960,-0.00144284
-4.40000000,-1.49198360,-0.00138573
-4.40000000,-1.39225380,-0.00132415
-4.40000000,-1.29257040,-0.00125835
-4.40000000,-1.19290250,-0.00118805
-4.40000000,-1.09377180,-0.00111377
-4.40000000,-0.99407859,-0.00103466
-4.40000000,-0.89448667,-0.00095119
-4.40000000,-0.79492560,-0.00086329
-4.40000000,-0.69540203,-0.00077089
-4.40000000,-0.59588144,-0.00067418
-4.40000000,-0.49685022,-0.00057339
-4.40000000,-0.39738752,-0.00046768
-4.40000000,-0.29794618,-0.00035751
-4.40000000,-0.19854387,-0.00024283
-4.40000000,-0.09916059,-0.00012361
-4.40000000,-0.00017698,-0.00000022
-4.30000000,-4.98913260,-0.00183494
-4.30000000,-4.88906180,-0.00183259
-4.30000000,-4.78899240,-0.00183042
-4.30000000,-4.68939760,-0.00182827
-4.30000000,-4.58932660,-0.00182599
-4.30000000,-4.48925580,-0.00182371
-4.30000000,-4.38919800,-0.00182123
-4.30000000,-4.28911160,-0.00181872
-4.30000000,-4.18917550,-0.00181614
-4.30000000,-4.08962570,-0.00181341
-4.30000000,-3.98956670,-0.00181054
-4.30000000,-3.88952040,-0.00180754
-4.30000000,-3.78945340,-0.00180430
-4.30000000,-3.68933710,-0.00180089
-4.30000000,-3.58928060,-0.00179721
-4.30000000,-3.48974130,-0.00179319
-4.30000000,-3.38969640,-0.00178875
-4.30000000,-3.28962290,-0.00178379
-4.30000000,-3.18958690,-0.00177824
-4.30000000,-3.08947320,-0.00177181
-4.30000000,-2.98943870,-0.00176449
-4.30000000,-2.88992920,-0.00175599
-4.30000000,-2.78990760,-0.00174586
-4.30000000,-2.68990260,-0.00173395
-4.30000000,-2.58983950,-0.00171988
-4.30000000,-2.48985260,-0.00170332
-4.30000000,-2.38988030,-0.00168390
-4.30000000,-2.29046040,-0.00166156
-4.30000000,-2.19053850,-0.00163560
-4.30000000,-2.09068790,-0.00160610
-4.30000000,-1.99081140,-0.00157272
-4.30000000,-1.89094770,-0.00153545
-4.30000000,-1.79112050,-0.00149401
-4.30000000,-1.69182750,-0.00144855
-4.30000000,-1.59203670,-0.00139875
-4.30000000,-1.49222230,-0.00134456
-4.30000000,-1.39247810,-0.00128600
-4.30000000,-1.29277660,-0.00122310
-4.30000000,-1.19309060,-0.00115579
-4.30000000,-1.09394430,-0.00108438
-4.30000000,-0.99423352,-0.00100813
-4.30000000,-0.89462368,-0.00092755
-4.30000000,-0.79504742,-0.00084233
-4.30000000,-0.69550593,-0.00075274
-4.30000000,-0.59597055,-0.00065873
-4.30000000,-0.49692311,-0.00056063
-4.30000000,-0.39744274,-0.00045751
-4.30000000,-0.29799158,-0.00034993
-4.30000000,-0.19856834,-0.00023782
-4.30000000,-0.09917667,-0.00012107
-4.30000000,-0.00017636,-0.00000021
-4.20000000,-4.98963190,-0.00175020
-4.20000000,-4.88956110,-0.00174802
-4.20000000,-4.78948260,-0.00174603
-4.20000000,-4.68988910,-0.00174399
-4.20000000,-4.58982070,-0.00174185
-4.20000000,-4.48974990,-0.00173957
-4.20000000,-4.38969210,-0.00173729
-4.20000000,-4.28960310,-0.00173498
-4.20000000,-4.18966960,-0.00173254
-4.20000000,-4.09011850,-0.00173000
-4.20000000,-3.99005560,-0.00172736
-4.20000000,-3.89001060,-0.00172459
-4.20000000,-3.78993580,-0.00172164
-4.20000000,-3.68981950,-0.00171854
-4.20000000,-3.58976310,-0.00171512
-4.20000000,-3.49022110,-0.00171152
-4.20000000,-3.39017230,-0.00170758
-4.20000000,-3.29010530,-0.00170325
-4.20000000,-3.19005760,-0.00169830
-4.20000000,-3.08994400,-0.00169276
-4.20000000,-2.98989390,-0.00168638
-4.20000000,-2.89038170,-0.00167898
-4.20000000,-2.79035110,-0.00167031
-4.20000000,-2.69033180,-0.00166001
-4.20000000,-2.59026480,-0.00164786
-4.20000000,-2.49026110,-0.00163340
-4.20000000,-2.39027720,-0.00161644
-4.20000000,-2.29084300,-0.00159651
-4.20000000,-2.19090680,-0.00157324
-4.20000000,-2.09104450,-0.00154653
-4.20000000,-1.99114990,-0.00151606
-4.20000000,-1.89126670,-0.00148165
-4.20000000,-1.79142270,-0.00144325
-4.20000000,-1.69211020,-0.00140083
-4.20000000,-1.59229090,-0.00135398
-4.20000000,-1.49246740,-0.00130285
-4.20000000,-1.39270380,-0.00124733
-4.20000000,-1.29298530,-0.00118741
-4.20000000,-1.19328120,-0.00112300
-4.20000000,-1.09411800,-0.00105452
-4.20000000,-0.99439552,-0.00098114
-4.20000000,-0.89476788,-0.00090342
-4.20000000,-0.79517396,-0.00082110
-4.20000000,-0.69561284,-0.00073435
-4.20000000,-0.59605757,-0.00064303
-4.20000000,-0.49699718,-0.00054764
-4.20000000,-0.39750699,-0.00044729
-4.20000000,-0.29803529,-0.00034231
-4.20000000,-0.19859898,-0.00023272
-4.20000000,-0.09919152,-0.00011860
-4.20000000,-0.00017681,-0.00000014
-4.10000000,-4.99012080,-0.00166674
-4.10000000,-4.89004740,-0.00166471
-4.10000000,-4.78997670,-0.00166278
-4.10000000,-4.69037800,-0.00166088
-4.10000000,-4.59030830,-0.00165885
-4.10000000,-4.49023750,-0.00165677
-4.10000000,-4.39017580,-0.00165469
-4.10000000,-4.29008690,-0.00165251
-4.10000000,-4.19014810,-0.00165018
-4.10000000,-4.09059580,-0.00164782
-4.10000000,-3.99053670,-0.00164535
-4.10000000,-3.89049050,-0.00164281
-4.10000000,-3.79041820,-0.00164012
-4.10000000,-3.69029290,-0.00163732
-4.10000000,-3.59024030,-0.00163423
-4.10000000,-3.49068930,-0.00163093
-4.10000000,-3.39063920,-0.00162738
-4.10000000,-3.29057480,-0.00162351
-4.10000000,-3.19052320,-0.00161917
-4.10000000,-3.09040180,-0.00161434
-4.10000000,-2.99035420,-0.00160881
-4.10000000,-2.89083310,-0.00160245
-4.10000000,-2.79079200,-0.00159500
-4.10000000,-2.69076760,-0.00158616
-4.10000000,-2.59068630,-0.00157565
-4.10000000,-2.49067350,-0.00156327
-4.10000000,-2.39067920,-0.00154837
-4.10000000,-2.29123070,-0.00153087
-4.10000000,-2.19127510,-0.00151026
-4.10000000,-2.09139980,-0.00148629
-4.10000000,-1.99148710,-0.00145866
-4.10000000,-1.89158180,-0.00142719
-4.10000000,-1.79171970,-0.00139182
-4.10000000,-1.69239550,-0.00135245
-4.10000000,-1.59255940,-0.00130861
-4.10000000,-1.49271250,-0.00126056
-4.10000000,-1.39293720,-0.00120807
-4.10000000,-1.29319670,-0.00115119
-4.10000000,-1.19348220,-0.00108982
-4.10000000,-1.09430090,-0.00102424
-4.10000000,-0.99455805,-0.00095387
-4.10000000,-0.89490999,-0.00087894
-4.10000000,-0.79529723,-0.00079960
-4.10000000,-0.69572119,-0.00071563
-4.10000000,-0.59615257,-0.00062711
-4.10000000,-0.49707190,-0.00053445
-4.10000000,-0.39756247,-0.00043684
-4.10000000,-0.29808345,-0.00033455
-4.10000000,-0.19862646,-0.00022763
-4.10000000,-0.09920657,-0.00011607
-4.10000000,-0.00017724,-0.00000025
-4.00000000,-4.99059930,-0.00158469
-4.00000000,-4.89052860,-0.00158275
-4.00000000,-4.79045390,-0.00158097
-4.00000000,-4.69085650,-0.00157915
-4.00000000,-4.59078300,-0.00157722
-4.00000000,-4.49070690,-0.00157528
-4.00000000,-4.39064780,-0.00157329
-4.00000000,-4.29056150,-0.00157128
-4.00000000,-4.19062400,-0.00156914
-4.00000000,-4.09107690,-0.00156696
-4.00000000,-3.99100740,-0.00156467
-4.00000000,-3.89095860,-0.00156233
-4.00000000,-3.79088380,-0.00155976
-4.00000000,-3.69076620,-0.00155708
-4.00000000,-3.59070330,-0.00155435
-4.00000000,-3.49115740,-0.00155143
-4.00000000,-3.39110080,-0.00154816
-4.00000000,-3.29103390,-0.00154474
-4.00000000,-3.19097970,-0.00154093
-4.00000000,-3.09085820,-0.00153664
-4.00000000,-2.99080170,-0.00153192
-4.00000000,-2.89127530,-0.00152634
-4.00000000,-2.79123680,-0.00151998
-4.00000000,-2.69119680,-0.00151247
-4.00000000,-2.59110910,-0.00150347
-4.00000000,-2.49108850,-0.00149283
-4.00000000,-2.39107860,-0.00147995
-4.00000000,-2.29161070,-0.00146481
-4.00000000,-2.19164600,-0.00144668
-4.00000000,-2.09175520,-0.00142533
-4.00000000,-1.99182170,-0.00140061
-4.00000000,-1.89190730,-0.00137211
-4.00000000,-1.79202960,-0.00133969
-4.00000000,-1.69267560,-0.00130334
-4.00000000,-1.59283040,-0.00126257
-4.00000000,-1.49296410,-0.00121758
-4.00000000,-1.39316930,-0.00116809
-4.00000000,-1.29341200,-0.00111423
-4.00000000,-1.19366900,-0.00105595
-4.00000000,-1.09447470,-0.00099350
-4.00000000,-0.99471599,-0.00092603
-4.00000000,-0.89505354,-0.00085419
-4.00000000,-0.79542861,-0.00077772
-4.00000000,-0.69583372,-0.00069664
-4.00000000,-0.59624627,-0.00061090
-4.00000000,-0.49715119,-0.00052105
-4.00000000,-0.39762698,-0.00042618
-4.00000000,-0.29813003,-0.00032664
-4.00000000,-0.19865721,-0.00022244
-4.00000000,-0.09921977,-0.00011346
-4.00000000,-0.00017720,-0.00000017
-3.90000000,-4.99106750,-0.00150397
-3.90000000,-4.89100060,-0.00150215
-3.90000000,-4.79092730,-0.00150043
-3.90000000,-4.69132340,-0.00149873
-3.90000000,-4.59125370,-0.00149697
-3.90000000,-4.49118550,-0.00149517
-3.90000000,-4.39111730,-0.00149332
-3.90000000,-4.29102840,-0.00149137
-3.90000000,-4.19109220,-0.00148938
-3.90000000,-4.09153730,-0.00148741
-3.90000000,-3.99147690,-0.00148530
-3.90000000,-3.89142160,-0.00148307
-3.90000000,-3.79134680,-0.00148082
-3.90000000,-3.69122140,-0.00147830
-3.90000000,-3.59116490,-0.00147581
-3.90000000,-3.49161910,-0.00147304
-3.90000000,-3.39156510,-0.00147018
-3.90000000,-3.29148650,-0.00146713
-3.90000000,-3.19143100,-0.00146371
-3.90000000,-3.09130830,-0.00145993
-3.90000000,-2.99125300,-0.00145575
-3.90000000,-2.89172010,-0.00145099
-3.90000000,-2.79167130,-0.00144554
-3.90000000,-2.69162870,-0.00143908
-3.90000000,-2.59153190,-0.00143150
-3.90000000,-2.49149960,-0.00142246
-3.90000000,-2.39148190,-0.00141141
-3.90000000,-2.29200230,-0.00139838
-3.90000000,-2.19202210,-0.00138267
-3.90000000,-2.09211180,-0.00136394
-3.90000000,-1.99216920,-0.00134190
-3.90000000,-1.89223290,-0.00131621
-3.90000000,-1.79233960,-0.00128682
-3.90000000,-1.69296740,-0.00125354
-3.90000000,-1.59310400,-0.00121595
-3.90000000,-1.49322210,-0.00117397
-3.90000000,-1.39340410,-0.00112763
-3.90000000,-1.29363250,-0.00107694
-3.90000000,-1.19388030,-0.00102172
-3.90000000,-1.09465620,-0.00096224
-3.90000000,-0.99488270,-0.00089789
-3.90000000,-0.89520193,-0.00082894
-3.90000000,-0.79555410,-0.00075548
-3.90000000,-0.69594534,-0.00067730
-3.90000000,-0.59634349,-0.00059457
-3.90000000,-0.49723272,-0.00050744
-3.90000000,-0.39769110,-0.00041539
-3.90000000,-0.29817910,-0.00031859
-3.90000000,-0.19869202,-0.00021705
-3.90000000,-0.09923933,-0.00011084
-3.90000000,-0.00017552,-0.00000023
-3.80000000,-4.99153690,-0.00142486
-3.80000000,-4.89146880,-0.00142314
-3.80000000,-4.79138770,-0.00142144
-3.80000000,-4.69179150,-0.00141988
-3.80000000,-4.59171540,-0.00141818
-3.80000000,-4.49164190,-0.00141653
-3.80000000,-4.39158420,-0.00141476
-3.80000000,-4.29149010,-0.00141292
-3.80000000,-4.19155260,-0.00141110
-3.80000000,-4.09199640,-0.00140922
-3.80000000,-3.99193600,-0.00140730
-3.80000000,-3.89188330,-0.00140521
-3.80000000,-3.79180710,-0.00140309
-3.80000000,-3.69168050,-0.00140090
-3.80000000,-3.59162140,-0.00139855
-3.80000000,-3.49207040,-0.00139610
-3.80000000,-3.39201120,-0.00139348
-3.80000000,-3.29193260,-0.00139069
-3.80000000,-3.19188230,-0.00138762
-3.80000000,-3.09175180,-0.00138438
-3.80000000,-2.99168870,-0.00138067
-3.80000000,-2.89216100,-0.00137652
-3.80000000,-2.79210570,-0.00137181
-3.80000000,-2.69205790,-0.00136640
-3.80000000,-2.59195200,-0.00135994
-3.80000000,-2.49191460,-0.00135221
-3.80000000,-2.39188520,-0.00134299
-3.80000000,-2.29238490,-0.00133182
-3.80000000,-2.19239940,-0.00131830
-3.80000000,-2.09247360,-0.00130207
-3.80000000,-1.99251680,-0.00128269
-3.80000000,-1.89256230,-0.00125995
-3.80000000,-1.79264950,-0.00123339
-3.80000000,-1.69326960,-0.00120315
-3.80000000,-1.59337640,-0.00116860
-3.80000000,-1.49348410,-0.00112978
-3.80000000,-1.39364270,-0.00108663
-3.80000000,-1.29385420,-0.00103901
-3.80000000,-1.19408260,-0.00098693
-3.80000000,-1.09484820,-0.00093054
-3.80000000,-0.99504942,-0.00086927
-3.80000000,-0.89535595,-0.00080337
-3.80000000,-0.79569242,-0.00073282
-3.80000000,-0.69605958,-0.00065769
-3.80000000,-0.59644321,-0.00057785
-3.80000000,-0.49731372,-0.00049367
-3.80000000,-0.39775496,-0.00040440
-3.80000000,-0.29822386,-0.00031051
-3.80000000,-0.19872512,-0.00021179
-3.80000000,-0.09925523,-0.00010818
-3.80000000,-0.00017570,-0.00000022
-3.70000000,-4.99198950,-0.00134711
-3.70000000,-4.89192010,-0.00134549
