Vgs,	Vds,	Ids
-4.80000000,-1.28912590,-0.00184501
-4.80000000,-1.18967730,-0.00173756
-4.80000000,-1.09077220,-0.00162499
-4.80000000,-0.99131646,-0.00150590
-4.80000000,-0.89196205,-0.00138134
-4.80000000,-0.79265248,-0.00125084
-4.80000000,-0.69337964,-0.00111462
-4.80000000,-0.59412521,-0.00097268
-4.80000000,-0.49536631,-0.00082561
-4.80000000,-0.39618232,-0.00067212
-4.80000000,-0.29703358,-0.00051275
-4.80000000,-0.19792387,-0.00034752
-4.80000000,-0.09884701,-0.00017660
-4.80000000,-0.00017280,-0.00000031
-4.70000000,-4.98295180,-0.00288850
-4.70000000,-4.88289790,-0.00288426
-4.70000000,-4.78283110,-0.00288049
-4.70000000,-4.68324660,-0.00287648
-4.70000000,-4.58318730,-0.00287231
-4.70000000,-4.48312950,-0.00286802
-4.70000000,-4.38308070,-0.00286349
-4.70000000,-4.28301390,-0.00285872
-4.70000000,-4.18308810,-0.00285376
-4.70000000,-4.08355390,-0.00284850
-4.70000000,-3.98351430,-0.00284284
-4.70000000,-3.88348360,-0.00283673
-4.70000000,-3.78343860,-0.00283013
-4.70000000,-3.68333920,-0.00282292
-4.70000000,-3.58331510,-0.00281494
-4.70000000,-3.48380430,-0.00280617
-4.70000000,-3.38378660,-0.00279614
-4.70000000,-3.28375990,-0.00278490
-4.70000000,-3.18375880,-0.00277200
-4.70000000,-3.08370100,-0.00275729
-4.70000000,-2.98371960,-0.00274028
-4.70000000,-2.88427750,-0.00272071
-4.70000000,-2.78433110,-0.00269810
-4.70000000,-2.68439870,-0.00267195
-4.70000000,-2.58443420,-0.00264209
-4.70000000,-2.48455110,-0.00260806
-4.70000000,-2.38468910,-0.00256958
-4.70000000,-2.28538710,-0.00252663
-4.70000000,-2.18559490,-0.00247861
-4.70000000,-2.08588710,-0.00242537
-4.70000000,-1.98616100,-0.00236683
-4.70000000,-1.88644630,-0.00230290
-4.70000000,-1.78678910,-0.00223337
-4.70000000,-1.68766590,-0.00215867
-4.70000000,-1.58805280,-0.00207791
-4.70000000,-1.48842770,-0.00199148
-4.70000000,-1.38887420,-0.00189924
-4.70000000,-1.28938530,-0.00180121
-4.70000000,-1.18991200,-0.00169745
-4.70000000,-1.09098740,-0.00158842
-4.70000000,-0.99150542,-0.00147298
-4.70000000,-0.89213570,-0.00135182
-4.70000000,-0.79280257,-0.00122486
-4.70000000,-0.69351023,-0.00109205
-4.70000000,-0.59423421,-0.00095341
-4.70000000,-0.49546026,-0.00080971
-4.70000000,-0.39625770,-0.00065949
-4.70000000,-0.29709090,-0.00050338
-4.70000000,-0.19796077,-0.00034144
-4.70000000,-0.09886702,-0.00017351
-4.70000000,-0.00016926,-0.00000029
-4.60000000,-4.98363660,-0.00277153
-4.60000000,-4.88357750,-0.00276760
-4.60000000,-4.78351450,-0.00276393
-4.60000000,-4.68392880,-0.00276016
-4.60000000,-4.58386690,-0.00275622
-4.60000000,-4.48381160,-0.00275209
-4.60000000,-4.38376160,-0.00274793
-4.60000000,-4.28368430,-0.00274350
-4.60000000,-4.18376370,-0.00273890
-4.60000000,-4.08422960,-0.00273400
-4.60000000,-3.98418090,-0.00272884
-4.60000000,-3.88415150,-0.00272324
-4.60000000,-3.78409480,-0.00271719
-4.60000000,-3.68399930,-0.00271068
-4.60000000,-3.58396100,-0.00270350
-4.60000000,-3.48444890,-0.00269571
-4.60000000,-3.38442470,-0.00268677
-4.60000000,-3.28439270,-0.00267674
-4.60000000,-3.18438130,-0.00266542
-4.60000000,-3.08431440,-0.00265245
-4.60000000,-2.98432130,-0.00263746
-4.60000000,-2.88486630,-0.00262014
-4.60000000,-2.78490560,-0.00260005
-4.60000000,-2.68496290,-0.00257674
-4.60000000,-2.58497760,-0.00254985
-4.60000000,-2.48507240,-0.00251911
-4.60000000,-2.38518570,-0.00248402
-4.60000000,-2.28586960,-0.00244459
-4.60000000,-2.18605270,-0.00240015
-4.60000000,-2.08632280,-0.00235060
-4.60000000,-1.98657340,-0.00229588
-4.60000000,-1.88684060,-0.00223571
-4.60000000,-1.78716130,-0.00217004
-4.60000000,-1.68801220,-0.00209912
-4.60000000,-1.58837450,-0.00202217
-4.60000000,-1.48873250,-0.00193949
-4.60000000,-1.38916340,-0.00185105
-4.60000000,-1.28965120,-0.00175692
-4.60000000,-1.19015450,-0.00165674
-4.60000000,-1.09120270,-0.00155133
-4.60000000,-0.99170171,-0.00143946
-4.60000000,-0.89231235,-0.00132193
-4.60000000,-0.79295594,-0.00119841
-4.60000000,-0.69364645,-0.00106912
-4.60000000,-0.59435146,-0.00093391
-4.60000000,-0.49555527,-0.00079359
-4.60000000,-0.39633464,-0.00064668
-4.60000000,-0.29714481,-0.00049385
-4.60000000,-0.19799623,-0.00033512
-4.60000000,-0.09888594,-0.00017041
-4.60000000,-0.00017524,-0.00000030
-4.50000000,-4.98431350,-0.00265595
-4.50000000,-4.88425180,-0.00265214
-4.50000000,-4.78418630,-0.00264873
-4.50000000,-4.68460310,-0.00264521
-4.50000000,-4.58454000,-0.00264150
-4.50000000,-4.48447950,-0.00263771
-4.50000000,-4.38443470,-0.00263372
-4.50000000,-4.28435090,-0.00262957
-4.50000000,-4.18442770,-0.00262524
-4.50000000,-4.08488970,-0.00262069
-4.50000000,-3.98484220,-0.00261585
-4.50000000,-3.88480640,-0.00261083
-4.50000000,-3.78475880,-0.00260535
-4.50000000,-3.68465030,-0.00259943
-4.50000000,-3.58461200,-0.00259296
-4.50000000,-3.48508950,-0.00258585
-4.50000000,-3.38506270,-0.00257802
-4.50000000,-3.28502170,-0.00256912
-4.50000000,-3.18500900,-0.00255915
-4.50000000,-3.08493040,-0.00254766
-4.50000000,-2.98492570,-0.00253442
-4.50000000,-2.88545500,-0.00251934
-4.50000000,-2.78548010,-0.00250153
-4.50000000,-2.68552310,-0.00248096
-4.50000000,-2.58551970,-0.00245687
-4.50000000,-2.48559770,-0.00242940
-4.50000000,-2.38569670,-0.00239761
-4.50000000,-2.28635200,-0.00236166
-4.50000000,-2.18652340,-0.00232070
-4.50000000,-2.08677410,-0.00227501
-4.50000000,-1.98698960,-0.00222398
-4.50000000,-1.88723870,-0.00216764
-4.50000000,-1.78753730,-0.00210584
-4.50000000,-1.68836880,-0.00203883
-4.50000000,-1.58870510,-0.00196563
-4.50000000,-1.48904110,-0.00188677
-4.50000000,-1.38945130,-0.00180217
-4.50000000,-1.28990920,-0.00171169
-4.50000000,-1.19039440,-0.00161528
-4.50000000,-1.09142710,-0.00151367
-4.50000000,-0.99190453,-0.00140548
-4.50000000,-0.89248993,-0.00129148
-4.50000000,-0.79311441,-0.00117161
-4.50000000,-0.69378385,-0.00104585
-4.50000000,-0.59446583,-0.00091418
-4.50000000,-0.49565053,-0.00077719
-4.50000000,-0.39640714,-0.00063364
-4.50000000,-0.29720160,-0.00048420
-4.50000000,-0.19803339,-0.00032871
-4.50000000,-0.09890073,-0.00016727
-4.50000000,-0.00017058,-0.00000025
-4.40000000,-4.98498010,-0.00254171
-4.40000000,-4.88492100,-0.00253817
-4.40000000,-4.78485670,-0.00253490
-4.40000000,-4.68527230,-0.00253160
-4.40000000,-4.58520650,-0.00252809
-4.40000000,-4.48514090,-0.00252457
-4.40000000,-4.38508570,-0.00252085
-4.40000000,-4.28501100,-0.00251689
-4.40000000,-4.18508260,-0.00251292
-4.40000000,-4.08554330,-0.00250872
-4.40000000,-3.98550100,-0.00250428
-4.40000000,-3.88546130,-0.00249961
-4.40000000,-3.78540460,-0.00249460
-4.40000000,-3.68529620,-0.00248918
-4.40000000,-3.58526300,-0.00248333
-4.40000000,-3.48573140,-0.00247700
-4.40000000,-3.38569820,-0.00246996
-4.40000000,-3.28565460,-0.00246215
-4.40000000,-3.18562760,-0.00245325
-4.40000000,-3.08554120,-0.00244316
-4.40000000,-2.98552480,-0.00243168
-4.40000000,-2.88604900,-0.00241840
-4.40000000,-2.78605980,-0.00240284
-4.40000000,-2.68608210,-0.00238462
-4.40000000,-2.58606960,-0.00236347
-4.40000000,-2.48613200,-0.00233888
-4.40000000,-2.38621150,-0.00231027
-4.40000000,-2.28684090,-0.00227768
-4.40000000,-2.18699160,-0.00224048
-4.40000000,-2.08721760,-0.00219838
-4.40000000,-1.98742020,-0.00215115
-4.40000000,-1.88763940,-0.00209859
-4.40000000,-1.78791470,-0.00204071
-4.40000000,-1.68872670,-0.00197749
-4.40000000,-1.58904360,-0.00190831
-4.40000000,-1.48935490,-0.00183325
-4.40000000,-1.38974570,-0.00175247
-4.40000000,-1.29017900,-0.00166587
-4.40000000,-1.19064340,-0.00157330
-4.40000000,-1.09165660,-0.00147543
-4.40000000,-0.99210671,-0.00137089
-4.40000000,-0.89267051,-0.00126066
-4.40000000,-0.79327601,-0.00114441
-4.40000000,-0.69392596,-0.00102221
-4.40000000,-0.59458622,-0.00089404
-4.40000000,-0.49575011,-0.00076054
-4.40000000,-0.39648722,-0.00062047
-4.40000000,-0.29726546,-0.00047435
-4.40000000,-0.19807095,-0.00032223
-4.40000000,-0.09892412,-0.00016404
-4.40000000,-0.00016880,-0.00000032
-4.30000000,-4.98564410,-0.00242899
-4.30000000,-4.88558240,-0.00242572
-4.30000000,-4.78551550,-0.00242259
-4.30000000,-4.68592200,-0.00241949
-4.30000000,-4.58585750,-0.00241623
-4.30000000,-4.48579710,-0.00241285
-4.30000000,-4.38574450,-0.00240931
-4.30000000,-4.28566460,-0.00240570
-4.30000000,-4.18573490,-0.00240196
-4.30000000,-4.08619560,-0.00239811
-4.30000000,-3.98614300,-0.00239392
-4.30000000,-3.88610450,-0.00238964
-4.30000000,-3.78605040,-0.00238499
-4.30000000,-3.68593550,-0.00238009
-4.30000000,-3.58589330,-0.00237483
-4.30000000,-3.48636690,-0.00236915
-4.30000000,-3.38632330,-0.00236285
-4.30000000,-3.28627450,-0.00235584
-4.30000000,-3.18624490,-0.00234804
-4.30000000,-3.08615070,-0.00233919
-4.30000000,-2.98612650,-0.00232903
-4.30000000,-2.88663390,-0.00231744
-4.30000000,-2.78663690,-0.00230391
-4.30000000,-2.68665270,-0.00228802
-4.30000000,-2.58662070,-0.00226940
-4.30000000,-2.48666240,-0.00224753
-4.30000000,-2.38672250,-0.00222224
-4.30000000,-2.28734150,-0.00219294
-4.30000000,-2.18746620,-0.00215927
-4.30000000,-2.08767150,-0.00212072
-4.30000000,-1.98785460,-0.00207727
-4.30000000,-1.88806220,-0.00202872
-4.30000000,-1.78830250,-0.00197462
-4.30000000,-1.68908600,-0.00191532
-4.30000000,-1.58938210,-0.00185005
-4.30000000,-1.48967530,-0.00177900
-4.30000000,-1.39003740,-0.00170207
-4.30000000,-1.29044870,-0.00161936
-4.30000000,-1.19089500,-0.00153068
-4.30000000,-1.09187970,-0.00143654
-4.30000000,-0.99231438,-0.00133590
-4.30000000,-0.89285463,-0.00122935
-4.30000000,-0.79343906,-0.00111679
-4.30000000,-0.69406271,-0.00099817
-4.30000000,-0.59470726,-0.00087360
-4.30000000,-0.49584734,-0.00074358
-4.30000000,-0.39656613,-0.00060710
-4.30000000,-0.29731741,-0.00046440
-4.30000000,-0.19811243,-0.00031562
-4.30000000,-0.09894275,-0.00016082
-4.30000000,-0.00016999,-0.00000031
-4.20000000,-4.98629380,-0.00231792
-4.20000000,-4.88623080,-0.00231477
-4.20000000,-4.78616530,-0.00231185
-4.20000000,-4.68657170,-0.00230885
-4.20000000,-4.58650470,-0.00230586
-4.20000000,-4.48644940,-0.00230260
-4.20000000,-4.38639420,-0.00229941
-4.20000000,-4.28630790,-0.00229597
-4.20000000,-4.18637820,-0.00229248
-4.20000000,-4.08683750,-0.00228878
-4.20000000,-3.98677970,-0.00228502
-4.20000000,-3.88674390,-0.00228101
-4.20000000,-3.78667810,-0.00227684
-4.20000000,-3.68656840,-0.00227227
-4.20000000,-3.58652350,-0.00226744
-4.20000000,-3.48698810,-0.00226232
-4.20000000,-3.38694450,-0.00225668
-4.20000000,-3.28688790,-0.00225052
-4.20000000,-3.18685570,-0.00224354
-4.20000000,-3.08675630,-0.00223577
-4.20000000,-2.98672050,-0.00222696
-4.20000000,-2.88722780,-0.00221686
-4.20000000,-2.78722050,-0.00220503
-4.20000000,-2.68721680,-0.00219121
-4.20000000,-2.58717060,-0.00217497
-4.20000000,-2.48720060,-0.00215600
-4.20000000,-2.38724510,-0.00213353
-4.20000000,-2.28784210,-0.00210755
-4.20000000,-2.18794870,-0.00207719
-4.20000000,-2.08813190,-0.00204227
-4.20000000,-1.98829300,-0.00200251
-4.20000000,-1.88846940,-0.00195771
-4.20000000,-1.78869280,-0.00190755
-4.20000000,-1.68945810,-0.00185221
-4.20000000,-1.58973230,-0.00179093
-4.20000000,-1.48999690,-0.00172382
-4.20000000,-1.39033830,-0.00165091
-4.20000000,-1.29072490,-0.00157208
-4.20000000,-1.19114530,-0.00148733
-4.20000000,-1.09210790,-0.00139707
-4.20000000,-0.99252152,-0.00130023
-4.20000000,-0.89304123,-0.00119745
-4.20000000,-0.79360525,-0.00108866
-4.20000000,-0.69420600,-0.00097388
-4.20000000,-0.59482869,-0.00085291
-4.20000000,-0.49594862,-0.00072658
-4.20000000,-0.39664896,-0.00059343
-4.20000000,-0.29737473,-0.00045425
-4.20000000,-0.19814802,-0.00030898
-4.20000000,-0.09895867,-0.00015747
-4.20000000,-0.00017166,-0.00000027
-4.10000000,-4.98693570,-0.00220849
-4.10000000,-4.88687150,-0.00220551
-4.10000000,-4.78680460,-0.00220276
-4.10000000,-4.68720850,-0.00219999
-4.10000000,-4.58714660,-0.00219709
-4.10000000,-4.48708090,-0.00219408
-4.10000000,-4.38702190,-0.00219103
-4.10000000,-4.28693810,-0.00218788
-4.10000000,-4.18700840,-0.00218460
-4.10000000,-4.08746650,-0.00218123
-4.10000000,-3.98741390,-0.00217769
-4.10000000,-3.88737030,-0.00217392
-4.10000000,-3.78730580,-0.00217005
-4.10000000,-3.68719210,-0.00216593
-4.10000000,-3.58714600,-0.00216155
-4.10000000,-3.48760540,-0.00215690
-4.10000000,-3.38756310,-0.00215180
-4.10000000,-3.28750390,-0.00214621
-4.10000000,-3.18746520,-0.00214012
-4.10000000,-3.08735940,-0.00213326
-4.10000000,-2.98732090,-0.00212555
-4.10000000,-2.88781400,-0.00211676
-4.10000000,-2.78779630,-0.00210649
-4.10000000,-2.68778610,-0.00209455
-4.10000000,-2.58772560,-0.00208048
-4.10000000,-2.48773750,-0.00206389
-4.10000000,-2.38776910,-0.00204430
-4.10000000,-2.28834260,-0.00202129
-4.10000000,-2.18843110,-0.00199431
-4.10000000,-2.08859750,-0.00196297
-4.10000000,-1.98873650,-0.00192694
-4.10000000,-1.88889480,-0.00188592
-4.10000000,-1.78909230,-0.00183966
-4.10000000,-1.68983290,-0.00178825
-4.10000000,-1.59008240,-0.00173095
-4.10000000,-1.49032630,-0.00166789
-4.10000000,-1.39063920,-0.00159897
-4.10000000,-1.29101030,-0.00152412
-4.10000000,-1.19140600,-0.00144333
-4.10000000,-1.09234270,-0.00135703
-4.10000000,-0.99273129,-0.00126407
-4.10000000,-0.89323071,-0.00116523
-4.10000000,-0.79376647,-0.00106023
-4.10000000,-0.69435295,-0.00094909
-4.10000000,-0.59495052,-0.00083185
-4.10000000,-0.49605200,-0.00070915
-4.10000000,-0.39673061,-0.00057958
-4.10000000,-0.29743976,-0.00044404
-4.10000000,-0.19819081,-0.00030216
-4.10000000,-0.09898153,-0.00015413
-4.10000000,-0.00017329,-0.00000024
-4.00000000,-4.98756730,-0.00210079
-4.00000000,-4.88750430,-0.00209801
-4.00000000,-4.78743360,-0.00209540
-4.00000000,-4.68784010,-0.00209275
-4.00000000,-4.58777430,-0.00209004
-4.00000000,-4.48770340,-0.00208715
-4.00000000,-4.38765080,-0.00208436
-4.00000000,-4.28756320,-0.00208140
-4.00000000,-4.18763480,-0.00207830
-4.00000000,-4.08808510,-0.00207518
-4.00000000,-3.98803510,-0.00207182
-4.00000000,-3.88798760,-0.00206843
-4.00000000,-3.78792050,-0.00206481
-4.00000000,-3.68780170,-0.00206100
-4.00000000,-3.58775420,-0.00205696
-4.00000000,-3.48821360,-0.00205278
-4.00000000,-3.38816610,-0.00204818
-4.00000000,-3.28810430,-0.00204324
-4.00000000,-3.18806310,-0.00203772
-4.00000000,-3.08795070,-0.00203171
-4.00000000,-2.98790580,-0.00202494
-4.00000000,-2.88839370,-0.00201720
-4.00000000,-2.78837340,-0.00200837
-4.00000000,-2.68834890,-0.00199814
-4.00000000,-2.58827940,-0.00198596
-4.00000000,-2.48827700,-0.00197162
-4.00000000,-2.38829170,-0.00195466
-4.00000000,-2.28885360,-0.00193462
-4.00000000,-2.18892260,-0.00191073
-4.00000000,-2.08906430,-0.00188290
-4.00000000,-1.98917740,-0.00185041
-4.00000000,-1.88931240,-0.00181316
-4.00000000,-1.78949430,-0.00177085
-4.00000000,-1.69021290,-0.00172332
-4.00000000,-1.59043640,-0.00167007
-4.00000000,-1.49065830,-0.00161106
-4.00000000,-1.39094910,-0.00154618
-4.00000000,-1.29129560,-0.00147545
-4.00000000,-1.19166530,-0.00139864
-4.00000000,-1.09257610,-0.00131631
-4.00000000,-0.99295008,-0.00122735
-4.00000000,-0.89342202,-0.00113235
-4.00000000,-0.79393409,-0.00103118
-4.00000000,-0.69449885,-0.00092389
-4.00000000,-0.59507641,-0.00081049
-4.00000000,-0.49615223,-0.00069147
-4.00000000,-0.39680847,-0.00056563
-4.00000000,-0.29750375,-0.00043357
-4.00000000,-0.19822837,-0.00029529
-4.00000000,-0.09899950,-0.00015070
-4.00000000,-0.00017254,-0.00000027
-3.90000000,-4.98818590,-0.00199482
-3.90000000,-4.88812290,-0.00199227
-3.90000000,-4.78804830,-0.00198979
-3.90000000,-4.68845740,-0.00198728
-3.90000000,-4.58838380,-0.00198473
-3.90000000,-4.48832200,-0.00198204
-3.90000000,-4.38826550,-0.00197938
-3.90000000,-4.28817920,-0.00197665
-3.90000000,-4.18824430,-0.00197372
-3.90000000,-4.08870110,-0.00197076
-3.90000000,-3.98864070,-0.00196771
-3.90000000,-3.88860360,-0.00196457
-3.90000000,-3.78853000,-0.00196117
-3.90000000,-3.68841380,-0.00195772
-3.90000000,-3.58836120,-0.00195409
-3.90000000,-3.48881400,-0.00195020
-3.90000000,-3.38877040,-0.00194602
-3.90000000,-3.28870470,-0.00194155
-3.90000000,-3.18865700,-0.00193670
-3.90000000,-3.08854080,-0.00193127
-3.90000000,-2.98849200,-0.00192535
-3.90000000,-2.88897080,-0.00191867
-3.90000000,-2.78894530,-0.00191109
-3.90000000,-2.68891310,-0.00190214
-3.90000000,-2.58883180,-0.00189174
-3.90000000,-2.48882030,-0.00187933
-3.90000000,-2.38881560,-0.00186479
-3.90000000,-2.28936970,-0.00184742
-3.90000000,-2.18941540,-0.00182660
-3.90000000,-2.08954030,-0.00180200
-3.90000000,-1.98963650,-0.00177315
-3.90000000,-1.88974810,-0.00173971
-3.90000000,-1.78990670,-0.00170116
-3.90000000,-1.69059940,-0.00165764
-3.90000000,-1.59079960,-0.00160839
-3.90000000,-1.49099670,-0.00155344
-3.90000000,-1.39126040,-0.00149262
-3.90000000,-1.29158610,-0.00142602
-3.90000000,-1.19193510,-0.00135334
-3.90000000,-1.09282250,-0.00127498
-3.90000000,-0.99316809,-0.00119005
-3.90000000,-0.89361647,-0.00109901
-3.90000000,-0.79410983,-0.00100180
-3.90000000,-0.69464607,-0.00089842
-3.90000000,-0.59520386,-0.00078876
-3.90000000,-0.49625770,-0.00067344
-3.90000000,-0.39689261,-0.00055135
-3.90000000,-0.29756146,-0.00042301
-3.90000000,-0.19827155,-0.00028826
-3.90000000,-0.09902239,-0.00014720
-3.90000000,-0.00016987,-0.00000026
-3.80000000,-4.98879410,-0.00189075
-3.80000000,-4.88873240,-0.00188831
-3.80000000,-4.78865780,-0.00188597
-3.80000000,-4.68906300,-0.00188365
-3.80000000,-4.58899330,-0.00188128
-3.80000000,-4.48892380,-0.00187877
-3.80000000,-4.38886600,-0.00187630
-3.80000000,-4.28877970,-0.00187368
-3.80000000,-4.18884870,-0.00187100
-3.80000000,-4.08929890,-0.00186822
-3.80000000,-3.98924500,-0.00186536
-3.80000000,-3.88919750,-0.00186240
-3.80000000,-3.78912660,-0.00185935
-3.80000000,-3.68900120,-0.00185608
-3.80000000,-3.58895120,-0.00185274
-3.80000000,-3.48941060,-0.00184918
-3.80000000,-3.38935790,-0.00184538
-3.80000000,-3.28929090,-0.00184138
-3.80000000,-3.18924190,-0.00183706
-3.80000000,-3.08912180,-0.00183227
-3.80000000,-2.98906910,-0.00182702
-3.80000000,-2.88954790,-0.00182120
-3.80000000,-2.78950810,-0.00181452
-3.80000000,-2.68947330,-0.00180692
-3.80000000,-2.58938300,-0.00179801
-3.80000000,-2.48935590,-0.00178752
-3.80000000,-2.38934600,-0.00177499
-3.80000000,-2.28988330,-0.00176005
-3.80000000,-2.18991210,-0.00174215
-3.80000000,-2.09002530,-0.00172070
-3.80000000,-1.99009430,-0.00169523
-3.80000000,-1.89018640,-0.00166542
-3.80000000,-1.79032560,-0.00163071
-3.80000000,-1.69098840,-0.00159104
-3.80000000,-1.59116660,-0.00154583
-3.80000000,-1.49133910,-0.00149493
-3.80000000,-1.39158200,-0.00143834
-3.80000000,-1.29187910,-0.00137582
-3.80000000,-1.19220090,-0.00130730
-3.80000000,-1.09307150,-0.00123307
-3.80000000,-0.99338688,-0.00115222
-3.80000000,-0.89381930,-0.00106518
-3.80000000,-0.79428741,-0.00097195
-3.80000000,-0.69480152,-0.00087244
-3.80000000,-0.59532857,-0.00076682
-3.80000000,-0.49636488,-0.00065515
-3.80000000,-0.39697663,-0.00053690
-3.80000000,-0.29762440,-0.00041225
-3.80000000,-0.19831146,-0.00028114
-3.80000000,-0.09903932,-0.00014366
-3.80000000,-0.00017458,-0.00000023
-3.70000000,-4.98939590,-0.00178853
-3.70000000,-4.88932770,-0.00178627
