
VG= 0 to 5 in 0.1 step
VB= 0 to -3 in -0.5 step
NO. VG VB VD ID
70 1.8 -0.5 5 0.00021323
71 1.9 -0.5 5 0.00025768
72 2 -0.5 5 0.00030631
73 2.1 -0.5 5 0.00035857
74 2.2 -0.5 5 0.00041513
75 2.3 -0.5 5 0.00047546
76 2.4 -0.5 5 0.00053967
77 2.5 -0.5 5 0.00060744
78 2.6 -0.5 5 0.00067887
79 2.7 -0.5 5 0.00075381
80 2.8 -0.5 5 0.00083217
81 2.9 -0.5 5 0.00091392
82 3 -0.5 5 0.00099887
83 3.1 -0.5 5 0.00108698
84 3.2 -0.5 5 0.0011784
85 3.3 -0.5 5 0.0012723
86 3.4 -0.5 5 0.0013697
87 3.5 -0.5 5 0.0014698
88 3.6 -0.5 5 0.0015727
89 3.7 -0.5 5 0.0016785
90 3.8 -0.5 5 0.001787
91 3.9 -0.5 5 0.0018977
92 4 -0.5 5 0.0020113
93 4.1 -0.5 5 0.0021271
94 4.2 -0.5 5 0.0022458
95 4.3 -0.5 5 0.0023664
96 4.4 -0.5 5 0.0024894
97 4.5 -0.5 5 0.0026147
98 4.6 -0.5 5 0.0027421
99 4.7 -0.5 5 0.0028713
100 4.8 -0.5 5 0.0030027
101 4.9 -0.5 5 0.0031362
102 5 -0.5 5 0.0032706
103 0 -1 5 6.173E-11
104 0.1 -1 5 6.008E-11
105 0.2 -1 5 6.813E-11
106 0.3 -1 5 3.3238E-10
107 0.4 -1 5 5.2363E-09
108 0.5 -1 5 7.7417E-08
109 0.6 -1 5 5.1261E-07
110 0.7 -1 5 1.607E-06
111 0.8 -1 5 3.2539E-06
112 0.9 -1 5 5.4996E-06
113 1 -1 5 8.8519E-06
114 1.1 -1 5 1.4572E-05
115 1.2 -1 5 2.3853E-05
116 1.3 -1 5 3.7302E-05
117 1.4 -1 5 5.5194E-05
118 1.5 -1 5 7.762E-05
119 1.6 -1 5 0.00010456
120 1.7 -1 5 0.00013602
121 1.8 -1 5 0.00017189
122 1.9 -1 5 0.00021211
123 2 -1 5 0.0002566
124 2.1 -1 5 0.00030482
125 2.2 -1 5 0.00035753
126 2.3 -1 5 0.00041418
127 2.4 -1 5 0.00047468
128 2.5 -1 5 0.00053905
129 2.6 -1 5 0.00060709
130 2.7 -1 5 0.00067876
131 2.8 -1 5 0.00075397
132 2.9 -1 5 0.00083268
133 3 -1 5 0.00091471
134 3.1 -1 5 0.00100008
135 3.2 -1 5 0.00108852
136 3.3 -1 5 0.0011803
137 3.4 -1 5 0.0012751
138 3.5 -1 5 0.0013726
139 3.6 -1 5 0.0014734
140 3.7 -1 5 0.0015767
141 3.8 -1 5 0.0016831
142 3.9 -1 5 0.0017918
143 4 -1 5 0.0019034
144 4.1 -1 5 0.0020176
145 4.2 -1 5 0.002134
146 4.3 -1 5 0.002253
147 4.4 -1 5 0.0023742
148 4.5 -1 5 0.002498
149 4.6 -1 5 0.0026236
150 4.7 -1 5 0.0027511
151 4.8 -1 5 0.0028816
152 4.9 -1 5 0.0030134
153 5 -1 5 0.0031464
154 0 -1.5 5 5.646E-11
155 0.1 -1.5 5 5.489E-11
156 0.2 -1.5 5 5.472E-11
157 0.3 -1.5 5 7.06E-11
158 0.4 -1.5 5 5.7191E-10
159 0.5 -1.5 5 9.731E-09
160 0.6 -1.5 5 1.2559E-07
161 0.7 -1.5 5 6.9394E-07
162 0.8 -1.5 5 1.8719E-06
163 0.9 -1.5 5 3.5636E-06
164 1 -1.5 5 5.8636E-06
165 1.1 -1.5 5 9.3425E-06
166 1.2 -1.5 5 1.5272E-05
167 1.3 -1.5 5 2.482E-05
168 1.4 -1.5 5 3.8588E-05
169 1.5 -1.5 5 5.6813E-05
170 1.6 -1.5 5 7.9552E-05
171 1.7 -1.5 5 0.000106836
172 1.8 -1.5 5 0.00013865
173 1.9 -1.5 5 0.00017489
174 2 -1.5 5 0.00021549
175 2.1 -1.5 5 0.00025999
176 2.2 -1.5 5 0.00030901
177 2.3 -1.5 5 0.00036213
178 2.4 -1.5 5 0.00041919
179 2.5 -1.5 5 0.00048017
180 2.6 -1.5 5 0.00054502
181 2.7 -1.5 5 0.00061354
182 2.8 -1.5 5 0.00068572
183 2.9 -1.5 5 0.00076149
184 3 -1.5 5 0.00084074
185 3.1 -1.5 5 0.00092334
186 3.2 -1.5 5 0.0010092
187 3.3 -1.5 5 0.0010983
188 3.4 -1.5 5 0.0011907
189 3.5 -1.5 5 0.001286
190 3.6 -1.5 5 0.0013845
191 3.7 -1.5 5 0.0014855
192 3.8 -1.5 5 0.0015894
193 3.9 -1.5 5 0.0016965
194 4 -1.5 5 0.0018059
195 4.1 -1.5 5 0.0019183
196 4.2 -1.5 5 0.002033
197 4.3 -1.5 5 0.00215
198 4.4 -1.5 5 0.0022697
199 4.5 -1.5 5 0.0023918
200 4.6 -1.5 5 0.0025159
201 4.7 -1.5 5 0.0026423
202 4.8 -1.5 5 0.0027708
203 4.9 -1.5 5 0.0029015
204 5 -1.5 5 0.0030335
205 0 -2 5 5.22E-11
206 0.1 -2 5 5.242E-11
207 0.2 -2 5 5.265E-11
208 0.3 -2 5 5.195E-11
209 0.4 -2 5 9.154E-11
210 0.5 -2 5 1.0582E-09
211 0.6 -2 5 2.2962E-08
212 0.7 -2 5 2.2458E-07
213 0.8 -2 5 9.5888E-07
214 0.9 -2 5 2.2485E-06
215 1 -2 5 4.0305E-06
216 1.1 -2 5 6.4564E-06
217 1.2 -2 5 1.02073E-05
218 1.3 -2 5 1.6627E-05
219 1.4 -2 5 2.6797E-05
220 1.5 -2 5 4.1223E-05
221 1.6 -2 5 6.0099E-05
222 1.7 -2 5 8.3542E-05
223 1.8 -2 5 0.000111546
224 1.9 -2 5 0.00014402
225 2 -2 5 0.0001809
226 2.1 -2 5 0.0002219
227 2.2 -2 5 0.00026739
228 2.3 -2 5 0.00031711
229 2.4 -2 5 0.00037091
230 2.5 -2 5 0.00042866
231 2.6 -2 5 0.00049035
232 2.7 -2 5 0.00055595
233 2.8 -2 5 0.00062519
234 2.9 -2 5 0.00069814
235 3 -2 5 0.0007746
236 3.1 -2 5 0.00085459
237 3.2 -2 5 0.00093788
238 3.3 -2 5 0.00102452
239 3.4 -2 5 0.00111456
240 3.5 -2 5 0.0012077
241 3.6 -2 5 0.0013037
242 3.7 -2 5 0.001403
243 3.8 -2 5 0.0015047
244 3.9 -2 5 0.0016094
245 4 -2 5 0.0017172
246 4.1 -2 5 0.0018275
247 4.2 -2 5 0.0019405
248 4.3 -2 5 0.0020559
249 4.4 -2 5 0.002174
250 4.5 -2 5 0.0022944
251 4.6 -2 5 0.0024171
252 4.7 -2 5 0.0025418
253 4.8 -2 5 0.0026689
254 4.9 -2 5 0.0027982
255 5 -2 5 0.0029285
256 0 -2.5 5 5.275E-11
257 0.1 -2.5 5 5.238E-11
258 0.2 -2.5 5 5.195E-11
259 0.3 -2.5 5 5.273E-11
260 0.4 -2.5 5 5.252E-11
261 0.5 -2.5 5 1.8477E-10
262 0.6 -2.5 5 3.2869E-09
263 0.7 -2.5 5 5.4978E-08
264 0.8 -2.5 5 3.9407E-07
265 0.9 -2.5 5 1.3065E-06
266 1 -2.5 5 2.7112E-06
267 1.1 -2.5 5 4.623E-06
268 1.2 -2.5 5 7.2514E-06
269 1.3 -2.5 5 1.146E-05
270 1.4 -2.5 5 1.8622E-05
271 1.5 -2.5 5 2.9672E-05
272 1.6 -2.5 5 4.5014E-05
273 1.7 -2.5 5 6.4851E-05
274 1.8 -2.5 5 8.9264E-05
275 1.9 -2.5 5 0.00011819
276 2 -2.5 5 0.00015163
277 2.1 -2.5 5 0.00018919
278 2.2 -2.5 5 0.00023135
279 2.3 -2.5 5 0.00027779
280 2.4 -2.5 5 0.00032842
281 2.5 -2.5 5 0.00038312
282 2.6 -2.5 5 0.0004418
283 2.7 -2.5 5 0.00050445
284 2.8 -2.5 5 0.00057089
285 2.9 -2.5 5 0.00064109
286 3 -2.5 5 0.00071487
287 3.1 -2.5 5 0.00079233
288 3.2 -2.5 5 0.00087308
289 3.3 -2.5 5 0.00095734
290 3.4 -2.5 5 0.00104492
291 3.5 -2.5 5 0.00113568
292 3.6 -2.5 5 0.0012298
293 3.7 -2.5 5 0.0013266
294 3.8 -2.5 5 0.0014267
295 3.9 -2.5 5 0.0015296
296 4 -2.5 5 0.0016351
297 4.1 -2.5 5 0.0017438
298 4.2 -2.5 5 0.0018551
299 4.3 -2.5 5 0.0019688
300 4.4 -2.5 5 0.002085
301 4.5 -2.5 5 0.0022036
302 4.6 -2.5 5 0.0023249
303 4.7 -2.5 5 0.0024484
304 4.8 -2.5 5 0.0025742
305 4.9 -2.5 5 0.0027018
306 5 -2.5 5 0.002831
307 0 -3 5 5.288E-11
308 0.1 -3 5 5.376E-11
309 0.2 -3 5 5.329E-11
310 0.3 -3 5 5.273E-11
311 0.4 -3 5 5.355E-11
312 0.5 -3 5 5.577E-11
313 0.6 -3 5 5.4341E-10
314 0.7 -3 5 1.0514E-08
315 0.8 -3 5 1.2904E-07
316 0.9 -3 5 6.6209E-07
317 1 -3 5 1.7484E-06
318 1.1 -3 5 3.2922E-06
319 1.2 -3 5 5.3668E-06
320 1.3 -3 5 8.2898E-06
321 1.4 -3 5 1.3159E-05
322 1.5 -3 5 2.1287E-05
323 1.6 -3 5 3.3427E-05
324 1.7 -3 5 4.9947E-05
325 1.8 -3 5 7.0982E-05
326 1.9 -3 5 9.6561E-05
327 2 -3 5 0.00012668
328 2.1 -3 5 0.00016102
329 2.2 -3 5 0.0002
330 2.3 -3 5 0.00024328
331 2.4 -3 5 0.00029085
332 2.5 -3 5 0.00034261
333 2.6 -3 5 0.0003984
334 2.7 -3 5 0.00045819
335 2.8 -3 5 0.00052188
336 2.9 -3 5 0.0005894
337 3 -3 5 0.00066066
338 3.1 -3 5 0.00073554
339 3.2 -3 5 0.00081395
340 3.3 -3 5 0.00089578
341 3.4 -3 5 0.0009811
342 3.5 -3 5 0.00106964
343 3.6 -3 5 0.0011617
344 3.7 -3 5 0.0012565
345 3.8 -3 5 0.0013542
346 3.9 -3 5 0.0014553
347 4 -3 5 0.0015592
348 4.1 -3 5 0.0016657
349 4.2 -3 5 0.0017752
350 4.3 -3 5 0.0018874
351 4.4 -3 5 0.002002
352 4.5 -3 5 0.0021194
353 4.6 -3 5 0.0022389
354 4.7 -3 5 0.002361
355 4.8 -3 5 0.0024852
356 4.9 -3 5 0.0026118
357 5 -3 5 0.0027394
